A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170200005778;3;3;1;09;0;1;1;1;24.219691529
1;20170200005774;3;3;1;05;0;1;1;1;24.219691529
1;20170200005773;3;3;1;09;0;1;1;1;24.219691529
1;20170200005772;3;3;1;01;0;1;1;1;24.219691529
1;20170200005766;3;3;1;09;0;1;1;1;24.219691529
1;20170200005763;3;3;1;09;0;1;1;1;24.219691529
1;20170200005761;3;3;1;05;0;1;1;1;24.219691529
1;20170200005760;3;3;1;05;0;1;1;1;24.219691529
1;20170200005759;3;3;1;09;0;1;1;1;24.219691529
1;20170200005757;3;3;1;09;0;1;1;1;24.219691529
2;20170200000853;2;2;1;05;1;1;1;5;132.57950321
2;20170200005741;3;3;1;98;0;5;0;1;141.13395264
2;20170100023996;3;3;1;04;0;1;1;1;75.67881892
2;20170100023985;3;3;1;04;0;1;1;1;75.67881892
2;20170200005732;3;3;1;98;0;5;0;1;141.13395264
2;20160200020337;2;1;1;16;9;1;6;4;61.308838406
2;20170100023984;3;3;1;04;0;1;1;1;75.67881892
2;20170200005731;3;3;1;98;0;5;0;1;141.13395264
2;20170100023973;3;3;1;04;0;1;1;1;75.67881892
1;20170200010492;2;2;1;01;1;1;6;4;152.73278311
2;20170200005713;2;3;1;09;9;1;6;2;253.74556963
1;20170200009920;2;2;1;13;8;1;6;4;66.200316756
1;20160200020261;2;1;1;09;8;1;6;5;94.055560828
2;20160200020232;2;1;1;09;8;4;6;6;46.865093136
2;20170100023314;2;1;1;14;3;1;6;6;138.16208722
2;20170100023310;2;1;1;10;3;1;6;4;143.82474851
1;20170100023198;3;1;1;98;0;1;6;1;41.267112571
2;20170200005609;2;2;1;05;8;1;6;6;220.81678984
2;20170200005608;2;2;1;05;1;1;1;4;132.57950321
2;20170200005607;2;2;1;05;1;1;1;5;132.57950321
2;20170200005604;2;2;1;05;1;1;1;4;132.57950321
2;20160200019320;3;1;1;98;0;5;0;1;85.1277861
1;20160200019279;3;1;1;98;0;4;6;1;467.94758301
2;20170200005577;2;2;1;05;7;1;6;5;328.80575605
1;20170200009915;2;2;1;10;1;1;6;4;102.35514948
2;20160200019255;2;1;1;09;9;1;6;4;244.8087765
1;20160200019235;2;1;1;09;9;1;6;4;94.055560828
1;20170100021479;3;1;1;01;0;5;6;1;80.330298195
1;20160300011827;2;1;1;09;1;1;6;4;68.348373736
1;20170200009240;2;2;1;05;1;1;1;4;26.060997202
1;20170100021451;2;1;1;01;1;1;6;5;62.594046991
1;20160200019176;2;1;1;09;6;1;6;4;93.821291775
1;20160200019169;2;1;1;09;1;1;1;5;67.89554438
1;20151100034463;2;1;1;01;1;1;1;4;149.01689899
1;20170200005442;2;3;1;01;3;1;6;5;147.10960469
1;20170200010502;2;2;1;01;7;1;6;5;157.09599734
1;20170200005433;2;3;1;01;7;1;6;4;152.08145852
1;20170200010498;2;2;1;01;1;1;6;6;152.73278311
1;20160200017278;3;1;1;98;0;1;6;1;66.609908902
2;20170200000858;2;2;1;05;8;1;6;5;220.81678984
2;0215EVA0000760;3;2;1;09;0;2;0;1;59.482843795
2;20170100020382;3;1;1;98;0;5;0;1;38.312214035
1;20170200005360;2;2;1;13;2;1;6;3;84.929850491
2;20170200005292;3;2;1;98;0;5;0;1;173.46830865
2;20170200005289;3;2;1;98;0;5;0;1;173.46830865
1;20151000027522;2;1;1;13;1;1;1;4;17.399419968
2;20170200012049;2;2;1;04;7;1;6;4;63.606217145
1;20151000024880;2;1;1;01;1;1;6;5;11.304795554
1;20160200017157;2;1;1;09;2;2;6;6;28.301862728
2;20170200009930;3;2;1;98;0;5;0;1;167.58144115
1;20160200017154;2;1;1;09;9;1;6;3;57.099233183
2;20170200007787;3;2;1;98;0;5;0;1;173.46830865
1;20151000017202;2;1;1;13;1;1;1;4;216.66393245
2;20170200000765;2;2;1;05;1;1;1;5;132.57950321
1;20170200009245;2;2;1;05;1;1;6;4;26.234811032
1;20151000017183;2;1;1;01;1;1;1;4;55.881336851
1;20170200005108;2;2;1;09;1;2;6;2;103.51269902
2;20170100018335;3;1;1;98;0;5;0;1;1403.84275
1;20160200017102;2;1;1;09;1;1;6;4;41.492918603
2;20170100018240;3;3;1;98;0;5;0;1;29.423983949
2;20170200004970;2;2;1;10;8;4;6;4;36.855695746
2;20170200004969;2;2;1;10;8;4;6;5;36.855695746
2;20170200004965;2;2;1;10;2;1;6;3;36.891518652
1;20160200015785;2;1;1;12;8;1;6;5;113.53170952
2;20160200015708;2;1;1;01;7;1;6;6;297.32429026
1;20160200015703;2;1;1;01;3;1;6;5;31.138711804
1;20170200009253;2;2;1;05;1;1;1;5;26.060997202
1;20160200015669;3;1;1;98;0;1;6;1;80.330298195
2;20160200015659;2;1;1;01;8;4;6;6;64.159489124
1;20140800103926;3;1;1;01;0;1;1;1;549.42857557
1;20170200004795;2;2;1;03;8;4;6;3;12.486000716
1;20150900090007;3;1;1;09;0;1;1;1;132.56833623
2;20170200004758;2;2;1;04;8;1;6;4;131.58165636
2;20170100015730;3;2;1;98;0;5;0;1;13.869573299
1;20170200004754;2;2;1;04;7;1;6;4;131.58165636
1;20170200004753;2;2;1;04;1;1;6;4;68.709454289
1;20150900090006;3;1;1;09;0;1;1;1;228.5660967
1;20170200004752;2;2;1;04;1;2;6;3;68.283269618
1;20170200004750;2;2;1;04;1;1;6;3;68.709454289
1;20170200004749;2;2;1;04;1;1;6;4;68.709454289
1;20170200004748;2;2;1;04;7;1;6;6;131.58165636
1;20170200004747;2;2;1;04;1;1;1;4;68.254232662
1;20170200004746;2;2;1;04;2;1;6;4;131.25391912
1;20170200004745;2;2;1;04;1;1;6;4;68.709454289
1;20170200004744;2;2;1;04;2;1;6;5;131.25391912
1;20170200004743;2;2;1;04;1;1;6;3;68.709454289
1;20170200004742;2;2;1;04;1;1;1;5;68.254232662
1;20170200004741;2;2;1;04;7;1;6;4;131.58165636
1;20170200004738;2;2;1;04;1;1;1;4;68.254232662
1;20170200004737;2;2;1;04;7;1;6;6;131.58165636
1;20170200004736;2;2;1;04;8;1;6;4;131.58165636
1;20170200004735;2;2;1;04;1;1;6;3;68.709454289
1;20170200004734;2;2;1;04;1;1;1;4;68.254232662
2;20170200004733;2;2;1;04;1;1;1;4;68.254232662
2;20170200004732;2;2;1;04;8;1;6;3;131.58165636
2;20170200004731;2;2;1;04;1;1;1;4;68.254232662
2;20170200004729;2;2;1;04;1;1;1;3;68.254232662
1;20120900096646;2;1;1;09;1;1;6;4;939.10805274
2;20170200004718;2;2;1;04;1;1;6;4;68.709454289
2;20170200004717;2;2;1;04;7;1;6;4;131.58165636
2;20170200004716;2;2;1;04;8;4;6;6;131.12646714
2;20170200004680;2;2;1;04;8;2;6;3;130.76549378
2;20170200004679;2;2;1;04;8;4;6;5;131.12646714
1;20170200004676;2;2;1;04;1;2;6;3;68.283269618
1;20170200004674;2;2;1;04;7;1;6;4;131.58165636
1;20170200004672;2;2;1;04;8;1;6;3;131.58165636
1;20170200004671;2;2;1;04;2;1;6;3;131.25391912
1;20170200004670;2;2;1;04;7;2;6;4;130.76549378
1;20170200004669;2;2;1;04;7;1;6;3;131.58165636
1;20170200004667;2;2;1;04;1;1;1;4;68.254232662
1;20170200004666;2;2;1;04;8;1;6;3;131.58165636
1;20170200004665;2;2;1;04;1;1;1;6;68.254232662
1;20170200004664;2;2;1;04;1;1;6;4;68.709454289
1;20170200004663;2;2;1;04;2;1;6;5;131.25391912
1;20170200004662;2;2;1;04;1;1;1;4;68.254232662
1;20170200004661;2;2;1;04;1;1;1;5;68.254232662
1;20170200004660;2;2;1;04;1;1;1;5;68.254232662
1;20170200004659;2;2;1;04;8;1;6;3;131.58165636
1;20170200004658;2;2;1;04;7;1;6;3;131.58165636
1;20170200004657;2;2;1;04;7;1;6;4;131.58165636
1;20170200004656;2;2;1;04;8;1;6;3;131.58165636
1;20170200004655;2;2;1;04;7;1;6;4;131.58165636
1;20170200004654;2;2;1;04;7;1;6;3;131.58165636
1;20170200004652;2;2;1;04;1;1;1;4;68.254232662
1;20170200004651;2;2;1;04;8;1;6;3;131.58165636
2;20170200004649;2;2;1;04;7;5;6;4;131.12646714
2;20170200004647;2;2;1;04;8;4;6;4;131.12646714
2;20170200004645;2;2;1;04;1;1;1;4;68.254232662
1;20150900088918;2;1;1;09;1;1;1;5;420.63987039
2;20170200004634;2;2;1;04;7;1;6;5;131.58165636
1;20150900088914;2;1;1;09;1;1;1;5;385.5865474
2;20170200004633;2;2;1;04;2;1;6;5;131.25391912
2;20170200004632;2;2;1;04;7;5;6;4;131.12646714
1;20160200013927;3;1;1;98;0;1;6;1;185.80565457
2;20170200004605;2;2;1;01;1;4;6;3;92.248784621
2;20170200009279;2;2;1;04;8;1;6;4;11.94706992
1;20160200013918;3;1;1;98;0;1;6;1;185.80565457
1;20170200004579;2;2;1;01;2;1;6;3;85.099769479
2;20170200004574;2;2;1;01;1;1;6;6;92.569014798
1;20160200013917;3;1;1;98;0;1;6;1;185.80565457
2;20170200004573;2;2;1;01;7;1;6;5;95.21349252
2;20170200004572;2;2;1;01;8;1;6;6;95.21349252
2;20170200004543;2;2;1;01;8;1;6;6;95.21349252
1;20170200004517;2;2;1;01;8;1;6;6;85.312261143
2;20170200004514;2;2;1;01;1;1;6;4;92.569014798
2;20170200004513;2;2;1;01;7;1;6;6;95.21349252
2;20170200004512;2;2;1;01;8;4;6;5;94.884114124
2;20170200000775;2;2;1;05;1;1;1;5;132.57950321
2;20170200010313;2;2;1;09;1;1;6;3;74.173393804
1;20160200012586;2;1;1;01;9;1;6;3;144.96110178
1;20140700095863;2;1;1;01;1;1;1;4;132.02610476
2;20160200012584;2;1;1;01;8;2;6;3;144.06195042
2;20170200004358;2;2;1;05;1;1;6;4;133.46374225
2;20170200004355;2;2;1;05;1;1;1;5;132.57950321
2;20170100011747;3;2;1;98;0;5;0;1;66.386950151
2;20170200004353;2;2;1;05;1;1;1;4;132.57950321
2;20170200004350;2;2;1;05;1;1;1;6;132.57950321
2;20170200004349;2;2;1;05;1;1;1;4;132.57950321
2;20170200004348;2;2;1;05;1;1;1;5;132.57950321
2;20170200004345;2;2;1;05;1;1;1;5;132.57950321
2;20170200004342;2;2;1;05;1;1;1;4;132.57950321
2;20170200004340;2;2;1;05;1;1;1;4;132.57950321
2;20170200004339;2;2;1;05;1;1;1;3;132.57950321
2;20170200004338;2;2;1;05;1;1;1;5;132.57950321
2;20170200004291;2;2;1;05;1;1;6;4;133.46374225
2;20170200004290;2;2;1;05;1;1;1;5;132.57950321
2;20170200004289;2;2;1;05;1;1;1;6;132.57950321
2;20170200004286;2;2;1;05;1;1;1;4;132.57950321
2;20170200004285;2;2;1;05;1;1;1;5;132.57950321
2;20170200004284;2;2;1;05;1;1;1;5;132.57950321
2;20170200004283;2;2;1;05;1;1;1;5;132.57950321
2;20170200004282;2;2;1;05;1;1;1;5;132.57950321
1;20120900095114;3;1;1;09;0;1;1;1;419.04729905
1;20150700111345;3;1;1;09;0;1;1;1;305.11599877
2;20170200004281;2;2;1;05;1;1;1;4;132.57950321
2;20170200004279;2;2;1;05;1;1;1;5;132.57950321
1;20150700111322;3;1;1;09;0;1;1;1;123.49933314
2;20170200004277;2;2;1;05;1;1;1;5;132.57950321
1;20150700111313;3;1;1;09;0;1;1;1;334.1746645
2;20170200004201;2;2;1;13;8;1;6;4;53.723543393
2;20170200004199;2;2;1;09;8;1;6;4;138.97988553
1;20150700109236;2;1;1;12;3;2;6;2;3.1437061334
2;20170200000332;2;2;1;05;1;1;1;5;132.57950321
2;20170200010316;2;2;1;09;1;1;6;3;74.173393804
1;20150700108762;2;1;1;01;1;1;1;4;93.135562143
2;20170200004144;2;2;1;09;1;1;6;3;100.99401965
2;20170200004143;2;2;1;09;1;1;1;3;100.32490267
2;20170200004141;2;2;1;09;1;1;1;3;100.32490267
2;20170100008065;3;3;1;04;0;1;1;1;75.67881892
2;20170100008063;3;3;1;04;0;1;1;1;75.67881892
2;20170100008061;3;3;1;04;0;1;1;1;75.67881892
2;20170100008046;3;3;1;04;0;1;1;1;75.67881892
1;20170200003955;2;2;1;09;8;2;6;3;149.21456066
1;20170100007096;3;2;1;98;0;1;6;1;121.60110071
2;20170200003917;2;2;1;10;1;2;6;4;54.04526364
1;20150600084314;2;1;1;09;1;1;1;4;467.37763301
2;20170200003909;2;2;1;10;8;4;6;4;18.393449945
1;20150600084308;2;1;1;09;1;1;1;4;455.69319202
2;20170200003875;2;2;1;10;6;3;6;5;52.127944902
2;20170200003873;2;2;1;10;1;2;6;4;54.04526364
1;20170222009622;2;2;1;04;1;1;1;3;94.297153238
1;20170222009572;2;2;1;04;1;1;1;4;94.297153238
1;20170216024127;2;2;1;05;1;1;1;5;132.57950321
1;20170213022499;2;2;1;10;1;5;1;4;33.679093888
1;20170222001625;2;2;1;10;1;2;6;3;38.116110828
2;20170214019430;2;2;1;09;1;2;6;5;100.36758325
2;20170216023364;2;2;1;01;1;2;6;3;91.994836243
2;20170216019430;2;2;1;09;1;2;6;5;100.36758325
2;20170221023364;2;2;1;01;1;2;6;3;91.994836243
2;20170221023361;2;2;1;01;9;3;6;4;94.884114124
2;20170221019430;2;2;1;09;1;2;6;5;100.36758325
1;20170221016687;2;2;1;01;1;3;6;4;29.839469311
1;20170216016687;2;2;1;01;1;3;6;4;29.839469311
1;20170221015524;2;2;1;10;1;1;6;4;38.354009544
2;20170213019430;2;2;1;09;1;2;6;5;100.36758325
1;20170214016687;2;2;1;01;1;3;6;4;29.839469311
1;20170221009622;2;2;1;04;1;1;1;3;94.297153238
1;20170216015524;2;2;1;10;1;1;6;4;38.354009544
1;20170221009572;2;2;1;04;1;1;1;4;94.297153238
1;20170216015470;2;2;1;10;1;1;1;3;38.099902233
2;20170221001820;2;2;1;09;2;1;6;6;250.30601083
1;20170221001625;2;2;1;10;1;2;6;3;38.116110828
1;20170214015524;2;2;1;10;1;1;6;4;38.354009544
1;20170216009925;2;2;1;13;1;2;6;4;76.902410536
1;20170216009817;2;2;1;07;9;3;6;4;85.48078123
1;20170214015470;2;2;1;10;1;1;1;3;38.099902233
1;20170216009622;2;2;1;04;1;1;1;3;94.297153238
1;20170216009572;2;2;1;04;1;1;1;4;94.297153238
1;20170216009385;2;2;1;13;9;3;6;5;83.540376589
2;20170216023361;2;2;1;01;9;3;6;4;94.884114124
2;20170220023364;2;2;1;01;1;2;6;3;91.994836243
2;20170220023361;2;2;1;01;9;3;6;4;94.884114124
2;20170220019430;2;2;1;09;1;2;6;5;100.36758325
2;20170239023364;2;2;1;01;1;2;6;3;91.994836243
2;20170239019430;2;2;1;09;1;2;6;5;100.36758325
1;20170220016687;2;2;1;01;1;3;6;4;29.839469311
1;20170214009925;2;2;1;13;1;2;6;4;76.902410536
1;20170220015524;2;2;1;10;1;1;6;4;38.354009544
2;20170238023364;2;2;1;01;1;2;6;3;91.994836243
1;20170214009817;2;2;1;07;9;3;6;4;85.48078123
2;20170238019430;2;2;1;09;1;2;6;5;100.36758325
2;20170216001820;2;2;1;09;2;1;6;6;250.30601083
1;20170214009622;2;2;1;04;1;1;1;3;94.297153238
1;20170214009572;2;2;1;04;1;1;1;4;94.297153238
1;20170220009925;2;2;1;13;1;2;6;4;76.902410536
2;20170237023364;2;2;1;01;1;2;6;3;91.994836243
1;20170220009622;2;2;1;04;1;1;1;3;94.297153238
1;20170220009572;2;2;1;04;1;1;1;4;94.297153238
2;20170237019430;2;2;1;09;1;2;6;5;100.36758325
1;20170216001625;2;2;1;10;1;2;6;3;38.116110828
1;20170214009385;2;2;1;13;9;3;6;5;83.540376589
2;20170236023364;2;2;1;01;1;2;6;3;91.994836243
2;20170236019430;2;2;1;09;1;2;6;5;100.36758325
2;20170220001820;2;2;1;09;2;1;6;6;250.30601083
2;20170235023364;2;2;1;01;1;2;6;3;91.994836243
2;20170235019430;2;2;1;09;1;2;6;5;100.36758325
1;20170213016687;2;2;1;01;1;3;6;4;29.839469311
2;20170234023364;2;2;1;01;1;2;6;3;91.994836243
1;20170220001625;2;2;1;10;1;2;6;3;38.116110828
2;20170234019430;2;2;1;09;1;2;6;5;100.36758325
2;20170234001820;2;2;1;09;2;1;6;6;250.30601083
2;20170233023364;2;2;1;01;1;2;6;3;91.994836243
1;20170219024127;2;2;1;05;1;1;1;5;132.57950321
2;20170233019430;2;2;1;09;1;2;6;5;100.36758325
2;20170233001820;2;2;1;09;2;1;6;6;250.30601083
2;20170219023364;2;2;1;01;1;2;6;3;91.994836243
2;20170219023361;2;2;1;01;9;3;6;4;94.884114124
2;20170213001820;2;2;1;09;2;1;6;6;250.30601083
2;20170232023364;2;2;1;01;1;2;6;3;91.994836243
2;20170232019430;2;2;1;09;1;2;6;5;100.36758325
2;20170219019430;2;2;1;09;1;2;6;5;100.36758325
1;20170213015524;2;2;1;10;1;1;6;4;38.354009544
1;20170215024127;2;2;1;05;1;1;1;5;132.57950321
1;20170219016687;2;2;1;01;1;3;6;4;29.839469311
2;20170231023364;2;2;1;01;1;2;6;3;91.994836243
1;20170219015524;2;2;1;10;1;1;6;4;38.354009544
2;20170231019430;2;2;1;09;1;2;6;5;100.36758325
1;20170219015470;2;2;1;10;1;1;1;3;38.099902233
1;20170213015470;2;2;1;10;1;1;1;3;38.099902233
2;20170231001820;2;2;1;09;2;1;6;6;250.30601083
1;20170219009925;2;2;1;13;1;2;6;4;76.902410536
1;20170219009817;2;2;1;07;9;3;6;4;85.48078123
1;20170219009622;2;2;1;04;1;1;1;3;94.297153238
1;20170219009572;2;2;1;04;1;1;1;4;94.297153238
1;20170219009385;2;2;1;13;9;3;6;5;83.540376589
2;20170215023364;2;2;1;01;1;2;6;3;91.994836243
2;20170215023361;2;2;1;01;9;3;6;4;94.884114124
2;20170230023364;2;2;1;01;1;2;6;3;91.994836243
2;20170230019430;2;2;1;09;1;2;6;5;100.36758325
2;20170230001820;2;2;1;09;2;1;6;6;250.30601083
2;20170214001820;2;2;1;09;2;1;6;6;250.30601083
2;20170219001820;2;2;1;09;2;1;6;6;250.30601083
1;20170220009817;2;2;1;07;9;3;6;4;85.48078123
2;20170215019430;2;2;1;09;1;2;6;5;100.36758325
1;20170219001625;2;2;1;10;1;2;6;3;38.116110828
2;20170229023364;2;2;1;01;1;2;6;3;91.994836243
2;20170229019430;2;2;1;09;1;2;6;5;100.36758325
1;20170229016687;2;2;1;01;1;3;6;4;29.839469311
2;20170229001820;2;2;1;09;2;1;6;6;250.30601083
1;20170229001625;2;2;1;10;1;2;6;3;38.116110828
1;20170215016687;2;2;1;01;1;3;6;4;29.839469311
1;20170214001625;2;2;1;10;1;2;6;3;38.116110828
1;20170218024127;2;2;1;05;1;1;1;5;132.57950321
2;20170228023364;2;2;1;01;1;2;6;3;91.994836243
1;20170215015524;2;2;1;10;1;1;6;4;38.354009544
2;20170228019430;2;2;1;09;1;2;6;5;100.36758325
1;20170228016687;2;2;1;01;1;3;6;4;29.839469311
1;20170215015470;2;2;1;10;1;1;1;3;38.099902233
2;20170218023364;2;2;1;01;1;2;6;3;91.994836243
2;20170218023361;2;2;1;01;9;3;6;4;94.884114124
2;20170228001820;2;2;1;09;2;1;6;6;250.30601083
1;20170228001625;2;2;1;10;1;2;6;3;38.116110828
2;20170218019430;2;2;1;09;1;2;6;5;100.36758325
1;20170213001625;2;2;1;10;1;2;6;3;38.116110828
1;20170215009925;2;2;1;13;1;2;6;4;76.902410536
1;20170218016687;2;2;1;01;1;3;6;4;29.839469311
1;20170215009817;2;2;1;07;9;3;6;4;85.48078123
2;20170227023364;2;2;1;01;1;2;6;3;91.994836243
1;20170215009622;2;2;1;04;1;1;1;3;94.297153238
2;20170227019430;2;2;1;09;1;2;6;5;100.36758325
1;20170215009572;2;2;1;04;1;1;1;4;94.297153238
1;20170218015524;2;2;1;10;1;1;6;4;38.354009544
1;20170218015470;2;2;1;10;1;1;1;3;38.099902233
1;20170227016687;2;2;1;01;1;3;6;4;29.839469311
1;20170215009385;2;2;1;13;9;3;6;5;83.540376589
2;20170227001820;2;2;1;09;2;1;6;6;250.30601083
1;20170218009925;2;2;1;13;1;2;6;4;76.902410536
1;20170218009817;2;2;1;07;9;3;6;4;85.48078123
1;20170227001625;2;2;1;10;1;2;6;3;38.116110828
1;20170218009622;2;2;1;04;1;1;1;3;94.297153238
1;20170218009572;2;2;1;04;1;1;1;4;94.297153238
1;20170218009385;2;2;1;13;9;3;6;5;83.540376589
1;20170213001620;2;2;1;10;1;2;6;3;38.116110828
1;20170213009817;2;2;1;07;9;3;6;4;85.48078123
2;20170226023364;2;2;1;01;1;2;6;3;91.994836243
1;20170213009650;2;2;1;04;1;1;1;4;94.297153238
2;20170226019430;2;2;1;09;1;2;6;5;100.36758325
1;20170226016687;2;2;1;01;1;3;6;4;29.839469311
2;20170218001820;2;2;1;09;2;1;6;6;250.30601083
1;20170212024127;2;2;1;05;1;1;1;5;132.57950321
1;20170218001625;2;2;1;10;1;2;6;3;38.116110828
2;20170226001820;2;2;1;09;2;1;6;6;250.30601083
2;20170232001820;2;2;1;09;2;1;6;6;250.30601083
1;20170226001625;2;2;1;10;1;2;6;3;38.116110828
1;20170213009622;2;2;1;04;1;1;1;3;94.297153238
1;20170213009572;2;2;1;04;1;1;1;4;94.297153238
2;20170215001820;2;2;1;09;2;1;6;6;250.30601083
2;20170225023364;2;2;1;01;1;2;6;3;91.994836243
2;20170225019430;2;2;1;09;1;2;6;5;100.36758325
1;20170225016687;2;2;1;01;1;3;6;4;29.839469311
1;20170215001625;2;2;1;10;1;2;6;3;38.116110828
1;20170225009622;2;2;1;04;1;1;1;3;94.297153238
1;20170217024127;2;2;1;05;1;1;1;5;132.57950321
2;20170225001820;2;2;1;09;2;1;6;6;250.30601083
1;20170213009385;2;2;1;13;9;3;6;5;83.540376589
1;20170225001625;2;2;1;10;1;2;6;3;38.116110828
2;20170217023364;2;2;1;01;1;2;6;3;91.994836243
2;20170217023361;2;2;1;01;9;3;6;4;94.884114124
2;20170222001820;2;2;1;09;2;1;6;6;250.30601083
2;20170217019430;2;2;1;09;1;2;6;5;100.36758325
2;20170224023364;2;2;1;01;1;2;6;3;91.994836243
2;20170224019430;2;2;1;09;1;2;6;5;100.36758325
1;20170224016687;2;2;1;01;1;3;6;4;29.839469311
1;20170217016687;2;2;1;01;1;3;6;4;29.839469311
1;20170224015524;2;2;1;10;1;1;6;4;38.354009544
1;20170224009622;2;2;1;04;1;1;1;3;94.297153238
1;20170224009572;2;2;1;04;1;1;1;4;94.297153238
1;20170217015524;2;2;1;10;1;1;6;4;38.354009544
1;20170217015470;2;2;1;10;1;1;1;3;38.099902233
2;20170224001820;2;2;1;09;2;1;6;6;250.30601083
1;20170224001625;2;2;1;10;1;2;6;3;38.116110828
1;20170213024127;2;2;1;05;1;1;1;5;132.57950321
1;20170217009925;2;2;1;13;1;2;6;4;76.902410536
1;20170217009817;2;2;1;07;9;3;6;4;85.48078123
1;20170217009622;2;2;1;04;1;1;1;3;94.297153238
1;20170217009572;2;2;1;04;1;1;1;4;94.297153238
1;20170217009385;2;2;1;13;9;3;6;5;83.540376589
2;20170223023364;2;2;1;01;1;2;6;3;91.994836243
2;20170223019430;2;2;1;09;1;2;6;5;100.36758325
1;20170223016687;2;2;1;01;1;3;6;4;29.839469311
1;20170223015524;2;2;1;10;1;1;6;4;38.354009544
1;20170223009622;2;2;1;04;1;1;1;3;94.297153238
1;20170223009572;2;2;1;04;1;1;1;4;94.297153238
1;20170214024127;2;2;1;05;1;1;1;5;132.57950321
2;20170217001820;2;2;1;09;2;1;6;6;250.30601083
2;20170223001820;2;2;1;09;2;1;6;6;250.30601083
1;20170223001625;2;2;1;10;1;2;6;3;38.116110828
1;20170217001625;2;2;1;10;1;2;6;3;38.116110828
2;20170213023364;2;2;1;01;1;2;6;3;91.994836243
2;20170213023361;2;2;1;01;9;3;6;4;94.884114124
2;20170214023364;2;2;1;01;1;2;6;3;91.994836243
2;20170222023364;2;2;1;01;1;2;6;3;91.994836243
2;20170214023361;2;2;1;01;9;3;6;4;94.884114124
1;20170213009925;2;2;1;13;1;2;6;4;76.902410536
2;20170222019430;2;2;1;09;1;2;6;5;100.36758325
1;20170222016687;2;2;1;01;1;3;6;4;29.839469311
1;20170222015524;2;2;1;10;1;1;6;4;38.354009544
1;20170201016571;2;2;1;04;1;1;1;4;94.297153238
1;20170202016570;2;2;1;04;1;1;1;3;94.297153238
1;20170201016570;2;2;1;04;1;1;1;3;94.297153238
2;20170202016554;2;2;1;04;1;1;1;4;94.297153238
1;20170201016568;2;2;1;04;2;1;6;4;181.33484828
1;20170201016566;2;2;1;04;2;1;6;4;181.33484828
1;20170202016523;2;2;1;04;2;1;6;4;181.33484828
1;20170201016565;2;2;1;04;1;1;1;4;94.297153238
1;20170202016515;2;2;1;04;1;1;1;4;94.297153238
2;20170201013498;2;2;1;04;1;4;1;4;68.018116235
1;20170202016498;2;2;1;10;7;1;6;4;95.737699539
2;20170201016562;2;2;1;04;1;1;1;4;94.297153238
2;20170201013497;2;2;1;04;1;1;1;4;68.254232662
2;20170201016561;2;2;1;04;1;1;1;4;94.297153238
2;20170201016554;2;2;1;04;1;1;1;4;94.297153238
2;20170201022901;2;2;1;09;1;2;6;2;181.21571846
1;20170202016379;2;2;1;10;2;1;6;4;95.499240696
2;20170201013487;2;2;1;04;1;1;6;4;68.709454289
2;20170201022808;2;2;1;09;1;1;6;4;182.34676216
2;20170201022807;2;2;1;09;1;2;6;3;181.21571846
2;20170201013485;2;2;1;04;1;1;1;4;68.254232662
2;20170201022805;2;2;1;09;6;1;6;4;250.30601083
1;20170202016189;3;3;1;09;0;1;1;1;75.67881892
2;20170201013481;2;2;1;04;7;5;6;5;131.12646714
2;20170205023364;2;2;1;01;1;2;6;3;91.994836243
2;20170201013480;2;2;1;04;1;1;6;4;68.709454289
2;20170201016533;2;2;1;04;1;1;1;4;94.297153238
2;20170201013478;2;2;1;04;1;1;6;4;68.709454289
1;20170202016141;3;3;1;09;0;1;1;1;75.67881892
2;20170201016532;2;2;1;04;1;1;1;5;94.297153238
2;20170201016531;2;2;1;04;1;1;1;4;94.297153238
1;20170208001625;2;2;1;10;1;2;6;3;38.116110828
1;20170201013474;2;2;1;04;1;1;1;4;68.254232662
2;20170201016530;2;2;1;04;1;1;1;4;94.297153238
2;20170201016529;2;2;1;04;8;1;6;4;181.78763615
1;20170201013473;2;2;1;04;7;1;6;5;131.58165636
1;20170201016523;2;2;1;04;2;1;6;4;181.33484828
1;20170201013469;2;2;1;04;1;1;6;4;68.709454289
1;20170201016521;2;2;1;04;1;1;1;4;94.297153238
1;20170201016519;2;2;1;04;7;1;6;4;181.78763615
1;20170201016518;2;2;1;04;1;1;1;4;94.297153238
1;20170201013466;2;2;1;04;1;2;6;4;68.283269618
1;20170202015762;3;2;1;98;0;1;6;1;279.64524375
1;20170201016517;2;2;1;04;1;1;6;4;94.926068133
1;20170201016516;2;2;1;04;1;1;1;4;94.297153238
1;20170201013465;2;2;1;04;7;1;6;6;131.58165636
1;20170201013462;2;2;1;04;1;1;6;4;68.709454289
1;20170201016515;2;2;1;04;1;1;1;4;94.297153238
1;20170201013460;2;2;1;04;1;1;1;3;68.254232662
1;20170201013459;2;2;1;04;7;1;6;4;131.58165636
1;20170201013458;2;2;1;04;8;1;6;5;131.58165636
1;20170202015551;2;2;1;10;9;3;1;4;36.611515233
1;20170201016506;2;2;1;10;7;1;6;4;95.737699539
1;20170202015524;2;2;1;10;1;1;6;4;38.354009544
1;20170201013457;2;2;1;04;1;1;1;4;68.254232662
1;20170201016505;2;2;1;10;8;1;6;4;95.737699539
1;20170201016504;2;2;1;10;1;1;1;4;98.627323211
1;20170201016503;2;2;1;10;7;1;6;5;95.737699539
