A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161107026639;2;2;13;10;9;3;6;4;26.546819045
2;20161101025186;2;2;13;01;1;1;6;4;300.43537602
1;20161101008948;2;2;13;01;1;2;6;3;277.97373013
1;20161102026639;2;2;13;10;9;3;6;4;26.546819045
1;20161101027880;2;2;13;10;1;2;1;4;151.16690633
1;20161104012447;3;3;13;09;0;1;1;1;133.07827582
2;20161102024963;2;2;13;04;1;2;6;3;157.89273864
1;20161102019693;2;2;13;05;1;1;6;6;282.10758994
2;20161101026610;2;2;13;10;1;2;6;4;34.464743474
1;20161105012447;3;3;13;09;0;1;1;1;133.07827582
1;20161103026639;2;2;13;10;9;3;6;4;26.546819045
1;20161101008941;3;2;13;01;0;2;6;1;125.31811858
1;20161103008741;2;2;13;01;1;2;6;2;571.62267976
1;20161104008741;2;2;13;01;1;2;6;2;571.62267976
2;20161101028688;2;2;13;13;1;1;6;3;345.59703521
2;20161103024963;2;2;13;04;1;2;6;3;157.89273864
1;20161105026639;2;2;13;10;9;3;6;4;26.546819045
2;20161101027872;2;2;13;10;1;2;6;4;78.131605437
1;20161103012447;3;3;13;09;0;1;1;1;133.07827582
1;20161102012447;3;3;13;09;0;1;1;1;133.07827582
1;20161101026639;2;2;13;10;9;3;6;4;26.546819045
1;20161101019693;2;2;13;05;1;1;6;6;282.10758994
1;20161104026639;2;2;13;10;9;3;6;4;26.546819045
1;20161100026639;2;2;13;10;9;3;6;4;26.546819045
2;20161100028128;3;2;13;98;0;5;0;1;125.31811858
1;20161100012447;3;3;13;09;0;1;1;1;133.07827582
1;20161100020587;2;2;13;16;8;4;6;5;22.669982077
2;20161100030082;2;2;13;09;8;1;6;4;174.10101639
2;20161100022421;3;2;13;98;0;5;0;1;164.6749031
2;20161100011753;2;1;13;10;1;1;6;3;118.30064935
2;20161100028125;3;2;13;98;0;5;0;1;125.31811858
1;20161100019693;2;2;13;05;1;1;6;6;282.10758994
2;20161100028124;2;2;13;07;2;3;6;4;135.5955389
2;20161100028126;2;2;13;16;8;1;6;5;134.16828996
1;20161100027888;2;2;13;10;1;2;1;3;151.16690633
1;20161100027880;2;2;13;10;1;2;1;4;151.16690633
2;20161100027872;2;2;13;10;1;2;6;4;78.131605437
2;20161100025186;2;2;13;01;1;1;6;4;300.43537602
2;20161100025227;2;2;13;01;1;2;6;4;409.79589468
2;20161100026610;2;2;13;10;1;2;6;4;34.464743474
2;20161100018255;2;2;13;12;8;1;6;5;128.87319597
2;20161100028688;2;2;13;13;1;1;6;3;345.59703521
2;20161100018370;2;2;13;13;1;1;6;3;236.21066622
2;20161100028123;2;2;13;13;8;4;6;5;91.65979545
2;20161100024963;2;2;13;04;1;2;6;3;157.89273864
2;20161100000449;2;2;13;10;1;4;6;4;83.348038253
1;20161100008941;3;2;13;01;0;2;6;1;125.31811858
1;20110200063142;2;1;13;09;1;1;6;4;645.2454603
1;20110100054177;2;1;13;09;1;1;1;5;619.78750364
1;20161100008942;2;2;13;01;1;2;6;3;277.97373013
1;20161100008890;2;2;13;05;1;1;6;5;219.52771004
2;20161001021382;3;3;13;16;0;1;1;1;20.275618056
1;20161100008880;2;2;13;01;8;1;6;5;101.95066483
1;20161000017139;2;2;13;16;8;4;6;5;11.565446693
2;20161000021382;3;3;13;16;0;1;1;1;20.275618056
1;20161100008948;2;2;13;01;1;2;6;3;277.97373013
1;20161100008791;2;2;13;01;8;4;6;4;211.46028146
1;20161100008936;2;2;13;13;1;2;6;3;245.44908329
1;20161100008935;2;2;13;09;1;1;6;5;214.07915917
1;20161100008741;2;2;13;01;1;2;6;2;571.62267976
1;20161100005281;2;2;13;09;8;1;6;5;254.8750809
1;20161100008878;2;2;13;10;8;1;6;5;80.455185612
1;20161100008875;3;2;13;98;0;2;6;1;125.31811858
1;20161100008882;3;2;13;98;0;1;6;1;125.31811858
1;20161100000089;2;2;13;04;2;2;6;6;6.8447447104
1;20161100003511;3;2;13;98;0;1;6;1;75.805266453
2;20151100000368;3;2;13;09;0;2;6;1;15.256441555
1;20161100000752;2;3;13;04;1;1;6;4;22.073741115
1;20161000011671;2;4;13;13;1;1;6;3;116.82870806
1;20161100009109;2;3;13;01;3;1;6;3;487.09116944
1;20150800116452;2;1;13;09;1;1;1;4;419.97523027
1;20161001011671;2;4;13;13;1;1;6;3;116.82870806
1;20150700112427;2;1;13;09;1;1;1;4;629.96284733
1;20161100006806;2;2;13;13;9;2;6;4;100.16553986
1;20150900089546;2;1;13;09;1;1;1;4;486.28710985
2;20161100005408;3;2;13;98;0;5;0;1;103.79583552
2;20161100001911;2;2;13;09;1;1;6;4;422.18432104
1;20160300029818;3;1;13;98;0;1;6;1;294.7892168
1;20150900088888;2;1;13;09;1;1;1;5;320.50741379
2;20161100001338;2;1;13;01;4;1;6;4;153.05250712
2;20151200026775;3;2;13;98;0;5;0;1;15.256441555
1;20161100024343;2;2;13;09;8;1;6;6;59.097166943
2;20161100020168;3;2;13;98;0;5;0;1;128.55354485
2;20161101005408;3;2;13;98;0;5;0;1;103.79583552
2;20161101001911;2;2;13;09;1;1;6;4;422.18432104
2;20161100020981;2;2;13;09;1;1;6;3;168.82186732
1;20161100020938;2;2;13;09;1;1;1;3;13.822430856
1;20161100020811;2;2;13;09;1;1;6;3;13.7049441
2;20161100019367;2;2;13;10;8;4;6;4;53.487465678
1;20161100023299;2;2;13;05;1;1;6;5;241.17832004
1;20161101003511;3;2;13;98;0;1;6;1;75.805266453
1;20161100016868;2;2;13;16;8;4;6;4;35.072291439
1;20161100013228;2;2;13;04;2;2;6;6;41.026196616
2;20161100028659;2;2;13;05;9;1;6;4;192.6503982
2;20161100026082;3;2;13;98;0;5;0;1;21.800024722
2;20161100021693;2;2;13;09;1;2;6;3;421.38272258
1;20161100025627;2;2;13;09;1;2;6;3;261.86916878
1;20161100013231;2;2;13;04;1;1;1;5;37.254445894
1;20161100011215;2;2;13;04;2;2;6;6;41.026196616
2;20161105001911;2;2;13;09;1;1;6;4;422.18432104
1;20161103003511;3;2;13;98;0;1;6;1;75.805266453
2;20161102001911;2;2;13;09;1;1;6;4;422.18432104
2;20161103001911;2;2;13;09;1;1;6;4;422.18432104
2;20161101028659;2;2;13;05;9;1;6;4;192.6503982
1;20161102003511;3;2;13;98;0;1;6;1;75.805266453
2;20161103020981;2;2;13;09;1;1;6;3;168.82186732
1;20161103013228;2;2;13;04;2;2;6;6;41.026196616
1;20161101020938;2;2;13;09;1;1;1;3;13.822430856
1;20161102020938;2;2;13;09;1;1;1;3;13.822430856
2;20161102020981;2;2;13;09;1;1;6;3;168.82186732
1;20161101020811;2;2;13;09;1;1;6;3;13.7049441
2;20161104001911;2;2;13;09;1;1;6;4;422.18432104
2;20161101021693;2;2;13;09;1;2;6;3;421.38272258
1;20161102013228;2;2;13;04;2;2;6;6;41.026196616
1;20161103020938;2;2;13;09;1;1;1;3;13.822430856
1;20161101009109;2;3;13;01;3;1;6;3;487.09116944
1;20161101023299;2;2;13;05;1;1;6;5;241.17832004
1;20161101011215;2;2;13;04;2;2;6;6;41.026196616
2;20161101020981;2;2;13;09;1;1;6;3;168.82186732
1;20161101013228;2;2;13;04;2;2;6;6;41.026196616
1;20161105003247;2;2;5;12;1;1;6;4;18.359569273
1;20161101009791;2;2;5;13;8;1;6;3;113.16670664
1;20161101009788;2;2;5;13;1;1;6;3;131.3494133
1;20161104008456;2;2;5;14;7;1;6;4;68.563650284
1;20161101009786;2;2;5;13;2;1;6;5;113.39166886
1;20161104008467;2;2;5;14;1;2;6;4;68.179839029
1;20161101009784;2;2;5;13;1;1;6;3;131.3494133
1;20161101012882;2;2;5;05;1;1;1;4;100.70293057
1;20161101012881;2;2;5;05;1;1;6;5;99.846984117
1;20161101009783;2;2;5;13;1;1;6;3;131.3494133
1;20161101012880;2;2;5;05;1;1;6;4;99.846984117
1;20161101009782;2;2;5;13;1;1;6;3;131.3494133
1;20161101012878;2;2;5;05;1;1;6;6;99.846984117
1;20161101012876;2;2;5;05;1;1;6;4;99.846984117
1;20161101012874;2;2;5;05;1;1;6;4;99.846984117
1;20161101012872;2;2;5;05;1;1;1;5;100.70293057
1;20161101012871;2;2;5;05;1;1;6;6;99.846984117
1;20161101012870;2;2;5;05;1;1;6;4;99.846984117
1;20161101009775;2;2;5;13;1;1;6;3;131.3494133
1;20161101012869;2;2;5;05;1;1;1;5;100.70293057
1;20161101012868;2;2;5;05;1;1;6;4;99.846984117
1;20161101012866;2;2;5;05;7;1;6;5;185.95081683
1;20161101009772;2;2;5;13;8;1;6;3;113.16670664
1;20161101012865;2;2;5;05;1;1;1;4;100.70293057
1;20161101012864;2;2;5;05;1;1;6;5;99.846984117
1;20161101012863;2;2;5;05;1;1;1;4;100.70293057
1;20161101009770;2;2;5;13;1;2;6;3;131.10002107
1;20161101012862;2;2;5;05;1;2;6;5;99.657405337
1;20161101009764;2;2;5;13;1;1;6;4;131.3494133
2;20161101026256;2;2;5;05;1;1;1;4;208.07524546
1;20161101012861;2;2;5;05;2;1;6;5;186.32046538
1;20161101012857;2;2;5;05;2;1;6;4;186.32046538
1;20161108012690;2;2;5;14;2;1;6;4;38.759010911
2;20161101016018;2;2;5;05;1;1;6;4;99.846984117
1;20161105009792;2;2;5;13;1;1;6;3;131.3494133
1;20161103012945;2;2;5;05;1;1;6;4;99.846984117
2;20161101026257;2;2;5;05;1;1;1;4;208.07524546
1;20161102009775;2;2;5;13;1;1;6;3;131.3494133
2;20161101024760;2;2;5;13;1;2;6;3;190.95103104
1;20161102009789;2;2;5;13;1;1;6;4;131.3494133
1;20161102009783;2;2;5;13;1;1;6;3;131.3494133
1;20161102009785;2;2;5;13;1;1;6;3;131.3494133
1;20161102009846;2;2;5;13;1;1;6;3;131.3494133
1;20161103012715;2;2;5;10;1;1;6;4;36.437414102
1;20161101027119;2;2;5;09;1;1;6;3;72.758912836
1;20161102009864;2;2;5;13;1;1;6;3;131.3494133
1;20161102009792;2;2;5;13;1;1;6;3;131.3494133
2;20161101027365;2;2;5;05;1;1;1;4;208.07524546
2;20161101018808;2;2;5;05;7;1;6;5;384.21684091
2;20161101018807;2;2;5;05;1;1;1;4;208.07524546
1;20161103004694;2;2;5;04;1;1;6;3;2.7884864474
1;20161103012690;2;2;5;14;2;1;6;4;38.759010911
1;20161103004721;2;2;5;04;7;1;6;3;7.2202667711
1;20161103004679;2;2;5;04;1;1;6;4;2.7884864474
1;20161104012713;2;2;5;10;1;1;6;4;36.437414102
1;20161104012712;2;2;5;10;1;1;6;4;36.437414102
1;20161103027137;2;2;5;09;1;1;6;3;72.758912836
1;20161101027127;2;2;5;09;8;1;6;3;117.58124049
1;20161101012716;2;2;5;10;8;1;6;4;23.196067962
1;20161101012714;2;2;5;08;8;1;6;4;38.682115374
1;20161101012713;2;2;5;10;1;1;6;4;36.437414102
1;20161101012712;2;2;5;10;1;1;6;4;36.437414102
1;20161101012709;2;2;5;10;2;1;6;4;23.242179041
1;20161101012704;2;2;5;10;8;1;6;4;23.196067962
1;20161101012702;2;2;5;10;1;1;6;4;36.437414102
1;20161101012700;2;2;5;10;2;1;6;4;23.242179041
2;20161101018724;2;2;5;05;1;1;1;4;208.07524546
2;20161101029506;2;2;5;05;1;1;1;4;101.1975748
2;20161101018720;2;2;5;05;1;1;6;4;206.30666467
1;20161102012616;2;2;5;10;8;1;6;4;23.196067962
1;20161105003994;2;2;5;09;1;1;6;3;72.758912836
1;20161105003971;2;2;5;09;7;1;6;4;117.58124049
1;20161105004682;2;2;5;04;8;1;6;4;7.2202667711
1;20161102027114;2;2;5;09;1;1;1;3;73.382644578
1;20161102012712;2;2;5;10;1;1;6;4;36.437414102
1;20161101012640;2;2;5;10;1;1;6;4;36.437414102
1;20161101012639;2;2;5;10;1;1;1;4;36.74977682
1;20161101012638;2;2;5;10;1;1;1;4;36.74977682
1;20161101012635;2;2;5;10;1;1;6;4;36.437414102
1;20161101012634;2;2;5;10;7;1;6;6;23.196067962
1;20161101012631;2;2;5;10;8;1;6;6;23.196067962
1;20161101012628;2;2;5;10;2;1;1;4;23.441424525
1;20161101012627;2;2;5;10;8;4;6;5;23.396312827
1;20161101012626;2;2;5;10;1;1;6;4;36.437414102
1;20161101012625;2;2;5;10;7;1;6;6;23.196067962
1;20161101012623;2;2;5;10;1;1;6;4;36.437414102
1;20161101012616;2;2;5;10;8;1;6;4;23.196067962
1;20161105012645;2;2;5;10;7;1;6;5;23.196067962
1;20161103003247;2;2;5;12;1;1;6;4;18.359569273
1;20161105003249;2;2;5;12;1;1;6;4;18.359569273
1;20161106003971;2;2;5;09;7;1;6;4;117.58124049
1;20161106004691;2;2;5;04;2;1;6;4;7.2346198198
1;20161103027131;2;2;5;09;1;1;6;3;72.758912836
1;20161107012853;2;2;5;05;1;1;6;4;99.846984117
1;20161108009782;2;2;5;13;1;1;6;3;131.3494133
1;20161103027142;2;2;5;09;1;1;6;2;72.758912836
1;20161101027160;2;2;5;09;1;1;6;3;72.758912836
1;20161101027129;2;2;5;09;1;1;6;3;72.758912836
1;20161106003249;2;2;5;12;1;1;6;4;18.359569273
2;20161101010966;2;2;5;13;8;4;6;4;166.25356647
1;20161108012856;2;2;5;05;1;1;6;4;99.846984117
1;20161101008438;2;2;5;01;8;1;6;5;52.099566384
1;20161101027124;2;2;5;09;1;1;6;3;72.758912836
1;20161106008467;2;2;5;14;1;2;6;4;68.179839029
1;20161101027163;2;2;5;09;1;1;6;3;72.758912836
1;20161105004691;2;2;5;04;2;1;6;4;7.2346198198
1;20161105004720;2;2;5;04;2;1;6;4;7.2346198198
1;20161103003249;2;2;5;12;1;1;6;4;18.359569273
2;20161101008287;3;3;5;98;0;5;0;1;202.36929743
1;20161106012712;2;2;5;10;1;1;6;4;36.437414102
1;20161106012690;2;2;5;14;2;1;6;4;38.759010911
1;20161101027169;2;2;5;09;1;5;6;3;73.387019234
1;20161106012865;2;2;5;05;1;1;1;4;100.70293057
1;20161103003271;2;2;5;12;1;1;6;4;18.359569273
1;20161108012712;2;2;5;10;1;1;6;4;36.437414102
2;20161102027313;2;2;5;05;8;1;6;4;384.21684091
2;20161102027363;2;2;5;05;1;1;1;4;208.07524546
1;20161103003994;2;2;5;09;1;1;6;3;72.758912836
1;20161101012645;2;2;5;10;7;1;6;5;23.196067962
1;20161101027141;2;2;5;09;1;1;6;3;72.758912836
1;20161111012712;2;2;5;10;1;1;6;4;36.437414102
1;20161102027123;2;2;5;09;1;1;6;3;72.758912836
1;20161106012883;2;2;5;05;1;1;6;4;99.846984117
1;20161102012859;2;2;5;05;1;1;1;4;100.70293057
1;20161102012865;2;2;5;05;1;1;1;4;100.70293057
1;20161105003999;2;2;5;09;1;1;6;4;72.758912836
1;20161107003971;2;2;5;09;7;1;6;4;117.58124049
1;20161101027142;2;2;5;09;1;1;6;2;72.758912836
1;20161107012616;2;2;5;10;8;1;6;4;23.196067962
1;20161105003982;2;2;5;09;1;1;6;4;72.758912836
1;20161103003974;3;2;5;98;0;1;6;1;63.410434057
1;20161105004000;2;2;5;09;1;1;6;3;72.758912836
1;20161102012941;2;2;5;05;1;1;6;5;99.846984117
1;20161102012924;2;2;5;05;2;1;6;4;186.32046538
1;20161102012932;2;2;5;05;2;1;6;4;186.32046538
1;20161101008466;2;2;5;10;7;1;6;5;41.114791069
1;20161103003992;3;2;5;98;0;1;6;1;63.410434057
1;20161103004677;2;2;5;04;1;1;1;4;2.812390976
2;20161101018725;2;2;5;05;1;1;1;4;208.07524546
1;20161102012866;2;2;5;05;7;1;6;5;185.95081683
1;20161103003522;3;2;5;98;0;1;6;1;75.805266453
1;20161103004688;2;2;5;04;2;1;6;4;7.2346198198
1;20161103004684;2;2;5;04;1;1;6;3;2.7884864474
1;20161103004682;2;2;5;04;8;1;6;4;7.2202667711
1;20161102012874;2;2;5;05;1;1;6;4;99.846984117
2;20161101010968;2;2;5;08;1;1;6;4;242.45401902
1;20161106012853;2;2;5;05;1;1;6;4;99.846984117
1;20161106012616;2;2;5;10;8;1;6;4;23.196067962
1;20161106009792;2;2;5;13;1;1;6;3;131.3494133
1;20161101027166;2;2;5;09;1;1;6;3;72.758912836
1;20161101027154;2;2;5;09;1;1;6;3;72.758912836
1;20161101027148;2;2;5;09;1;1;6;3;72.758912836
1;20161101027133;2;2;5;09;2;1;6;3;117.81497829
1;20161102012883;2;2;5;05;1;1;6;4;99.846984117
1;20161103004697;2;2;5;04;1;1;6;4;2.7884864474
1;20161102027131;2;2;5;09;1;1;6;3;72.758912836
1;20161105012616;2;2;5;10;8;1;6;4;23.196067962
1;20161101027136;2;2;5;09;1;1;6;3;72.758912836
1;20161103003979;3;2;5;98;0;1;6;1;63.410434057
1;20161103003978;3;2;5;98;0;1;6;1;63.410434057
1;20161103003971;2;2;5;09;7;1;6;4;117.58124049
1;20161104012853;2;2;5;05;1;1;6;4;99.846984117
1;20161105008570;2;2;5;14;1;3;6;4;68.899234124
1;20161101027175;2;2;5;09;7;1;6;3;117.58124049
2;20161103022039;2;2;5;10;1;1;6;3;36.437414102
1;20161105008467;2;2;5;14;1;2;6;4;68.179839029
1;20161107003249;2;2;5;12;1;1;6;4;18.359569273
1;20161103003991;2;2;5;09;8;1;6;4;117.58124049
1;20161103003987;2;2;5;09;2;1;6;3;117.81497829
1;20161102012713;2;2;5;10;1;1;6;4;36.437414102
1;20161103003980;3;2;5;98;0;1;6;1;63.410434057
1;20161103003993;2;2;5;09;1;1;6;3;72.758912836
1;20161105009764;2;2;5;13;1;1;6;4;131.3494133
1;20161103003995;2;2;5;09;2;1;6;4;117.81497829
1;20161103004000;2;2;5;09;1;1;6;3;72.758912836
1;20161103003999;2;2;5;09;1;1;6;4;72.758912836
1;20161103003997;2;2;5;09;1;1;6;4;72.758912836
1;20161102012645;2;2;5;10;7;1;6;5;23.196067962
1;20161105004713;2;2;5;04;2;1;6;4;7.2346198198
2;20161103024662;2;2;5;05;1;1;6;4;99.846984117
1;20161105004677;2;2;5;04;1;1;1;4;2.812390976
1;20161105003970;3;2;5;98;0;1;6;1;63.410434057
1;20161108012853;2;2;5;05;1;1;6;4;99.846984117
1;20161108003971;2;2;5;09;7;1;6;4;117.58124049
1;20161103004678;2;2;5;04;1;1;1;4;2.812390976
1;20161102012651;2;2;5;10;1;1;1;3;36.74977682
1;20161103004687;2;2;5;04;1;1;1;4;2.812390976
1;20161103004713;2;2;5;04;2;1;6;4;7.2346198198
1;20161103004720;2;2;5;04;2;1;6;4;7.2346198198
1;20161103004710;2;2;5;04;2;1;6;4;7.2346198198
1;20161103004691;2;2;5;04;2;1;6;4;7.2346198198
2;20161101024662;2;2;5;05;1;1;6;4;99.846984117
1;20161110012616;2;2;5;10;8;1;6;4;23.196067962
1;20161104012856;2;2;5;05;1;1;6;4;99.846984117
1;20161107009782;2;2;5;13;1;1;6;3;131.3494133
1;20161107012856;2;2;5;05;1;1;6;4;99.846984117
1;20161107009792;2;2;5;13;1;1;6;3;131.3494133
2;20161101026191;2;2;5;05;1;1;6;6;206.30666467
1;20161101027151;2;2;5;09;1;1;6;4;72.758912836
2;20161101027363;2;2;5;05;1;1;1;4;208.07524546
1;20161111012690;2;2;5;14;2;1;6;4;38.759010911
1;20161101008541;2;2;5;10;7;1;6;6;41.114791069
1;20161101012858;2;2;5;05;1;1;6;5;99.846984117
1;20161104009764;2;2;5;13;1;1;6;4;131.3494133
1;20161104027123;2;2;5;09;1;1;6;3;72.758912836
1;20161101012859;2;2;5;05;1;1;1;4;100.70293057
1;20161104008567;2;2;5;10;8;1;6;4;41.114791069
1;20161101008553;2;2;5;14;8;1;6;4;68.563650284
1;20161102012853;2;2;5;05;1;1;6;4;99.846984117
1;20161104004713;2;2;5;04;2;1;6;4;7.2346198198
1;20161104004682;2;2;5;04;8;1;6;4;7.2202667711
1;20161104004677;2;2;5;04;1;1;1;4;2.812390976
1;20161104003995;2;2;5;09;2;1;6;4;117.81497829
1;20161104003992;3;2;5;98;0;1;6;1;63.410434057
1;20161104003989;2;2;5;09;8;1;6;5;117.58124049
1;20161104003970;3;2;5;98;0;1;6;1;63.410434057
1;20161104009846;2;2;5;13;1;1;6;3;131.3494133
1;20161101008570;2;2;5;14;1;3;6;4;68.899234124
1;20161101020524;2;2;5;06;2;4;6;5;24.820318457
1;20161106008570;2;2;5;14;1;3;6;4;68.899234124
2;20161102026257;2;2;5;05;1;1;1;4;208.07524546
1;20161101020542;2;2;5;15;2;1;6;4;24.607885782
1;20161103009783;2;2;5;13;1;1;6;3;131.3494133
1;20161109012690;2;2;5;14;2;1;6;4;38.759010911
1;20161109012712;2;2;5;10;1;1;6;4;36.437414102
1;20161101008467;2;2;5;14;1;2;6;4;68.179839029
1;20161109012616;2;2;5;10;8;1;6;4;23.196067962
2;20161103027363;2;2;5;05;1;1;1;4;208.07524546
1;20161101027130;2;2;5;09;1;1;6;3;72.758912836
1;20161103027123;2;2;5;09;1;1;6;3;72.758912836
1;20161101027137;2;2;5;09;1;1;6;3;72.758912836
1;20161103027175;2;2;5;09;7;1;6;3;117.58124049
1;20161103009764;2;2;5;13;1;1;6;4;131.3494133
1;20161104012945;2;2;5;05;1;1;6;4;99.846984117
1;20161109012853;2;2;5;05;1;1;6;4;99.846984117
1;20161101012633;2;2;5;10;8;1;6;5;23.196067962
2;20161103015920;2;2;5;05;9;1;6;4;185.95081683
1;20161101012855;2;2;5;05;2;1;6;4;186.32046538
1;20161101027140;2;2;5;09;1;1;6;3;72.758912836
1;20161101012944;2;2;5;05;1;1;1;4;100.70293057
1;20161105012856;2;2;5;05;1;1;6;4;99.846984117
1;20161105012865;2;2;5;05;1;1;1;4;100.70293057
1;20161102003980;3;2;5;98;0;1;6;1;63.410434057
1;20161101012644;2;2;5;10;1;1;1;3;36.74977682
1;20161102003987;2;2;5;09;2;1;6;3;117.81497829
1;20161102003990;2;2;5;09;1;1;6;4;72.758912836
1;20161102003991;2;2;5;09;8;1;6;4;117.58124049
1;20161102003985;2;2;5;09;8;1;6;4;117.58124049
1;20161104003987;2;2;5;09;2;1;6;3;117.81497829
1;20161101012650;2;2;5;10;1;1;1;4;36.74977682
1;20161104003994;2;2;5;09;1;1;6;3;72.758912836
1;20161104003982;2;2;5;09;1;1;6;4;72.758912836
1;20161101027145;2;2;5;09;2;1;6;3;117.81497829
1;20161101012651;2;2;5;10;1;1;1;3;36.74977682
1;20161101027150;2;2;5;09;1;1;6;3;72.758912836
1;20161101027144;2;2;5;09;1;1;6;3;72.758912836
2;20161101026192;2;2;5;05;1;1;1;4;208.07524546
2;20161101015922;2;2;5;05;6;1;6;4;186.32046538
1;20161102004715;2;2;5;04;2;1;6;5;7.2346198198
2;20161101024598;2;2;5;05;1;1;6;4;99.846984117
1;20161101008571;2;2;5;01;7;1;6;4;52.099566384
1;20161103009782;2;2;5;13;1;1;6;3;131.3494133
1;20161104009792;2;2;5;13;1;1;6;3;131.3494133
1;20161104009783;2;2;5;13;1;1;6;3;131.3494133
1;20161104003249;2;2;5;12;1;1;6;4;18.359569273
2;20161101009354;2;2;5;10;2;1;6;4;92.777122672
1;20161101012692;2;2;5;10;7;1;6;4;23.196067962
1;20161101012696;2;2;5;10;7;1;6;6;23.196067962
1;20161102003999;2;2;5;09;1;1;6;4;72.758912836
2;20161101029507;2;2;5;05;1;1;6;6;99.846984117
1;20161101012697;2;2;5;10;1;1;1;4;36.74977682
2;20161101018723;2;2;5;05;1;1;1;4;208.07524546
1;20161101012699;2;2;5;10;1;2;6;3;36.368230635
1;20161101012854;2;2;5;05;1;1;1;4;100.70293057
2;20161101016016;2;2;5;05;1;1;1;4;100.70293057
1;20161101008566;2;2;5;10;8;1;6;4;41.114791069
1;20161101012715;2;2;5;10;1;1;6;4;36.437414102
1;20161103012924;2;2;5;05;2;1;6;4;186.32046538
1;20161101008563;2;2;5;10;7;1;6;6;41.114791069
1;20161101029696;2;2;5;10;7;1;6;4;61.540996659
1;20161103012853;2;2;5;05;1;1;6;4;99.846984117
1;20161103012645;2;2;5;10;7;1;6;5;23.196067962
1;20161101009785;2;2;5;13;1;1;6;3;131.3494133
1;20161101009846;2;2;5;13;1;1;6;3;131.3494133
1;20161101008556;2;2;5;10;1;1;6;4;64.584940446
1;20161101008555;2;2;5;10;7;1;6;5;41.114791069
1;20161101008464;2;2;5;10;8;1;6;4;41.114791069
2;20161101026193;2;2;5;05;1;1;1;5;208.07524546
1;20161101012853;2;2;5;05;1;1;6;4;99.846984117
1;20161101008546;2;2;5;10;8;1;6;6;41.114791069
1;20161101027172;2;2;5;09;1;1;6;3;72.758912836
1;20161101008559;2;2;5;10;1;1;6;4;64.584940446
1;20161103012926;2;2;5;05;2;1;6;4;186.32046538
1;20161103008456;2;2;5;14;7;1;6;4;68.563650284
1;20161104003522;3;2;5;98;0;1;6;1;75.805266453
1;20161103012941;2;2;5;05;1;1;6;5;99.846984117
2;20161102024662;2;2;5;05;1;1;6;4;99.846984117
1;20161104003971;2;2;5;09;7;1;6;4;117.58124049
1;20161104003991;2;2;5;09;8;1;6;4;117.58124049
2;20161101011063;2;2;5;13;1;1;6;3;191.31427814
1;20161103009789;2;2;5;13;1;1;6;4;131.3494133
1;20161101008550;2;2;5;10;7;1;6;5;41.114791069
2;20161101018805;2;2;5;05;1;1;6;5;206.30666467
2;20161101016020;2;2;5;05;1;1;6;4;99.846984117
1;20161102009858;2;2;5;13;1;1;6;3;131.3494133
1;20161104004694;2;2;5;04;1;1;6;3;2.7884864474
1;20161103004714;2;2;5;04;1;1;6;4;2.7884864474
1;20161103004712;2;2;5;04;1;1;1;4;2.812390976
1;20161103004693;2;2;5;04;1;1;1;4;2.812390976
1;20161103012859;2;2;5;05;1;1;1;4;100.70293057
1;20161103004685;2;2;5;04;1;1;6;4;2.7884864474
1;20161103012863;2;2;5;05;1;1;1;4;100.70293057
1;20161103004675;2;2;5;04;1;1;6;4;2.7884864474
1;20161103003996;2;2;5;09;1;1;6;5;72.758912836
1;20161103003989;2;2;5;09;8;1;6;5;117.58124049
1;20161103003982;2;2;5;09;1;1;6;4;72.758912836
2;20161101015920;2;2;5;05;9;1;6;4;185.95081683
1;20161103003970;3;2;5;98;0;1;6;1;63.410434057
2;20161101010967;2;2;5;13;2;4;6;3;166.58405918
1;20161107012690;2;2;5;14;2;1;6;4;38.759010911
1;20161103027129;2;2;5;09;1;1;6;3;72.758912836
1;20161102000091;2;2;5;04;2;1;6;4;6.6517942218
2;20161101026258;2;2;5;05;1;1;6;4;206.30666467
2;20161101024851;2;2;5;07;1;2;6;4;241.99367325
1;20161112012616;2;2;5;10;8;1;6;4;23.196067962
1;20161101027171;2;2;5;09;1;1;6;3;72.758912836
1;20161101008459;2;2;5;10;8;1;6;4;41.114791069
1;20161103009860;2;2;5;08;1;1;6;3;166.46009623
1;20161101008456;2;2;5;14;7;1;6;4;68.563650284
2;20161102029505;2;2;5;05;1;1;1;4;101.1975748
2;20161101022039;2;2;5;10;1;1;6;3;36.437414102
1;20161101008452;2;2;5;10;1;1;6;4;64.584940446
1;20161101011732;2;2;5;08;2;1;6;4;170.13411233
1;20161101008450;2;2;5;10;1;1;6;3;64.584940446
1;20161110012690;2;2;5;14;2;1;6;4;38.759010911
1;20161103012713;2;2;5;10;1;1;6;4;36.437414102
2;20161101016019;2;2;5;05;1;1;6;3;99.846984117
1;20161101008447;2;2;5;10;7;1;6;4;41.114791069
1;20161103009846;2;2;5;13;1;1;6;3;131.3494133
1;20161101008446;2;2;5;10;8;1;6;4;41.114791069
1;20161101012707;2;2;5;10;1;1;6;4;36.437414102
1;20161101008440;2;2;5;01;7;1;6;4;52.099566384
1;20161101027174;2;2;5;09;1;1;1;3;73.382644578
1;20161102012714;2;2;5;08;8;1;6;4;38.682115374
