A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160701012034;2;2;9;05;1;1;1;5;158.39438568
2;20160701027595;2;2;9;09;1;1;6;4;125.83492475
1;20160700037968;2;2;9;14;1;1;6;3;118.2679418
1;20160701029766;2;2;9;04;1;1;1;5;287.07484686
1;20160700037909;2;2;9;10;8;1;6;5;66.164250548
1;20160701012675;2;4;9;09;1;1;6;3;76.48608165
1;20160701012671;2;4;9;09;1;1;6;3;76.48608165
1;20160700037967;2;2;9;14;2;1;6;6;61.073374531
1;20160701000565;2;2;9;05;1;1;1;5;281.20952161
2;20160701004620;2;2;9;05;1;1;1;4;158.39438568
2;20160701027594;2;2;9;09;1;1;1;4;126.84524302
2;20160701012649;2;4;9;09;1;1;6;3;76.48608165
2;20160701003913;2;2;9;09;1;1;1;3;126.84524302
1;20160700037965;2;2;9;14;1;1;6;6;118.2679418
2;20160701024023;2;2;9;04;1;1;1;4;388.61177281
2;20160701031517;2;2;9;14;8;1;6;4;415.58711021
1;20160701031515;2;2;9;10;8;4;6;5;455.9766787
2;20160701000533;2;2;9;05;1;1;1;4;281.20952161
2;20160701027593;2;2;9;09;8;1;6;4;89.152047982
1;20160700037963;2;2;9;14;2;1;6;5;61.073374531
1;20160701009274;2;2;9;04;1;1;1;5;92.830861758
1;20160701012550;2;3;9;06;3;1;6;4;42.534543309
1;20160700037960;2;2;9;14;7;1;6;6;66.379804514
1;20160701012548;2;3;9;09;3;1;6;6;29.259013761
1;20160701012545;2;3;9;03;7;1;6;6;21.72527513
1;20160701012544;2;3;9;10;7;1;6;6;23.755254288
1;20160701012542;2;3;9;11;1;1;6;4;42.462281492
1;20160700037957;2;2;9;14;8;1;6;4;60.510257206
1;20160701012540;2;3;9;16;1;5;6;4;42.607837058
1;20160701012538;2;3;9;16;1;1;6;2;42.462281492
1;20160701012537;2;3;9;01;7;1;6;6;33.229870735
2;20160701004931;2;2;9;09;1;1;6;3;116.78091387
1;20160701012536;2;3;9;17;1;1;6;3;42.462281492
1;20160701012534;2;3;9;06;1;1;6;4;42.462281492
2;20160701004929;2;2;9;09;8;1;6;4;83.349915722
1;20160701012532;2;3;9;01;2;1;6;6;33.539112784
1;20160701012528;2;3;9;17;1;1;6;4;42.462281492
2;20160700037956;2;2;9;14;8;1;6;4;60.510257206
1;20160701012527;2;3;9;01;7;1;6;6;33.229870735
1;20160701012526;2;3;9;09;1;1;6;4;29.209305703
1;20160701012524;2;3;9;03;1;1;6;4;42.462281492
1;20160701012523;2;3;9;01;7;1;6;6;33.229870735
1;20160701012521;2;3;9;10;7;2;6;4;23.814607005
1;20160701012519;3;3;9;98;0;1;6;1;25.248433811
1;20160701031505;2;2;9;10;8;1;6;5;454.41898537
1;20160701012516;2;3;9;06;1;1;6;4;42.462281492
1;20160701012515;2;3;9;01;7;1;6;5;33.229870735
1;20160701012513;2;3;9;01;7;1;6;6;33.229870735
1;20160701012511;2;3;9;03;2;1;6;4;21.927453726
1;20160701012510;2;3;9;07;1;1;6;2;42.462281492
2;20160700037952;2;2;9;14;2;1;6;4;61.073374531
1;20160701012508;2;3;9;01;7;1;6;6;33.229870735
1;20160701012506;3;3;9;98;0;1;6;1;25.248433811
1;20160701012503;2;3;9;10;7;1;6;6;23.755254288
1;20160701012498;2;3;9;16;1;1;6;4;42.462281492
2;20160700037950;2;2;9;14;8;1;6;4;60.510257206
1;20160701012496;2;3;9;07;1;1;6;2;42.462281492
1;20160701012494;2;3;9;10;7;1;6;5;23.755254288
1;20160701012493;2;3;9;16;2;1;6;5;21.927453726
1;20160701012492;2;3;9;12;3;1;6;6;42.534543309
1;20160701012490;2;3;9;06;1;1;6;2;42.462281492
1;20160701012489;2;3;9;06;1;1;6;3;42.462281492
1;20160701012486;2;3;9;16;2;1;6;6;21.927453726
1;20160701026987;2;2;9;14;7;1;6;4;187.40044456
1;20160701012485;2;3;9;02;1;1;6;5;42.462281492
1;20160701012484;2;3;9;10;7;1;6;6;23.755254288
1;20160701012483;2;3;9;06;2;1;6;5;21.927453726
1;20160701012482;2;3;9;01;1;1;6;5;30.263014098
1;20160701012473;2;3;9;06;1;1;6;6;42.462281492
1;20160701012472;2;3;9;06;3;1;6;5;42.534543309
1;20160701012471;2;3;9;09;7;1;6;5;20.694329724
1;20160701012469;2;3;9;01;8;1;6;6;33.229870735
1;20160701012468;2;3;9;15;3;1;6;3;42.534543309
1;20160701012467;3;3;9;06;0;1;1;1;25.248433811
1;20160701012465;2;3;9;15;1;1;1;5;42.803207658
1;20160701012463;2;3;9;06;8;1;6;5;21.72527513
1;20160701012462;2;3;9;10;2;1;6;6;23.976324167
1;20160701012460;2;3;9;06;1;1;1;4;42.803207658
1;20160701012459;2;3;9;06;1;1;6;4;42.462281492
1;20160701012458;2;3;9;06;1;1;1;4;42.803207658
1;20160701012456;2;3;9;06;4;3;6;4;42.68034658
1;20160701012455;2;3;9;06;1;1;1;4;42.803207658
1;20160701012452;2;3;9;16;1;1;6;4;42.462281492
1;20160701012450;2;3;9;12;1;1;6;6;42.462281492
1;20160701012447;2;3;9;12;1;1;6;4;42.462281492
1;20160701012446;2;3;9;12;1;1;6;5;42.462281492
1;20160701012444;2;3;9;01;1;1;6;6;30.263014098
1;20160701012442;2;3;9;01;1;1;6;6;30.263014098
1;20160701012440;2;3;9;10;3;1;6;6;30.213709282
1;20160701012439;2;3;9;09;3;1;6;5;29.259013761
1;20160701012438;2;3;9;06;1;1;6;2;42.462281492
1;20160701012437;2;3;9;10;2;1;6;6;23.976324167
1;20160701012436;2;3;9;14;7;1;6;6;21.72527513
1;20160701012434;2;3;9;01;2;1;6;6;33.539112784
1;20160701012432;2;3;9;03;3;1;6;6;42.534543309
1;20160701012431;2;3;9;16;3;1;6;6;42.534543309
1;20160701012429;2;3;9;10;7;1;6;6;23.755254288
1;20160700036710;2;2;9;09;2;1;6;6;36.218644598
2;20160700037943;2;2;9;14;8;1;6;5;60.510257206
2;20160701004817;2;2;9;10;8;1;6;4;300.74901923
2;20160701000807;2;2;9;04;1;1;1;5;348.24857326
1;20160701023541;2;2;9;01;1;1;1;5;390.40343988
2;20160700037942;2;2;9;14;7;1;6;4;60.510257206
2;20160701019342;2;2;9;04;1;1;6;4;345.47478463
2;20160701004049;2;2;9;05;1;1;1;4;158.39438568
2;20160700037940;2;2;9;14;1;1;1;4;119.21750538
2;20160700037939;2;2;9;10;8;1;6;5;66.164250548
2;20160701004767;2;2;9;10;8;4;6;4;301.7799505
2;20160701004766;2;2;9;10;2;1;6;5;164.31178609
1;20160701023539;3;2;9;98;0;1;6;1;375.3594984
1;20160701011903;2;2;9;05;1;1;1;4;158.39438568
2;20160700037936;2;2;9;14;2;1;6;5;61.073374531
1;20160700037748;2;2;9;13;1;1;6;3;84.14752623
2;20160701004751;2;2;9;10;2;1;6;3;303.5478337
2;20160700037933;2;2;9;14;8;1;6;5;60.510257206
2;20160701004750;2;2;9;10;8;4;6;6;301.7799505
2;20160701004749;2;2;9;10;1;2;6;4;382.81933842
2;20160701004713;2;2;9;05;1;1;1;4;158.39438568
2;20160701004711;2;2;9;05;1;1;1;4;158.39438568
2;20160701004710;2;2;9;05;1;1;1;4;158.39438568
1;20160700037930;2;2;9;14;1;1;6;5;118.2679418
2;20160701004704;2;2;9;05;1;1;6;5;157.13277952
2;20160701004702;2;2;9;05;1;1;6;5;157.13277952
1;20160700037929;2;2;9;10;8;1;6;5;66.164250548
2;20160701004701;2;2;9;05;1;1;1;5;158.39438568
2;20160701004699;2;2;9;05;8;1;6;4;292.36005678
2;20160701004698;2;2;9;05;1;1;6;4;157.13277952
1;20160700037928;2;2;9;10;8;1;6;4;72.582240102
2;20160701004697;2;2;9;05;1;1;6;4;157.13277952
1;20160700037927;2;2;9;14;2;1;6;4;61.073374531
1;20160701023552;2;2;9;01;1;1;1;5;390.40343988
1;20160701023551;2;2;9;01;1;1;1;4;390.40343988
1;20160700037925;2;2;9;10;8;1;6;4;66.164250548
1;20160701023558;2;2;9;01;2;1;6;4;429.22008312
1;20160700037924;2;2;9;10;7;1;6;5;66.164250548
1;20160701023546;2;2;9;01;1;1;1;4;390.40343988
1;20160701023544;2;2;9;01;1;1;6;4;387.29388909
1;20160700037859;2;2;9;13;8;1;6;5;68.244736409
1;20160701023538;2;2;9;01;1;1;1;5;390.40343988
1;20160700037922;2;2;9;14;8;1;6;4;60.510257206
2;20160701029487;2;2;9;09;1;1;6;4;187.66496424
1;20160701023560;2;2;9;01;1;1;6;4;387.29388909
2;20160701029490;2;2;9;09;1;1;6;4;187.66496424
1;20160700037921;2;2;9;14;1;1;6;5;118.2679418
1;20160701004673;2;2;9;05;2;1;6;5;295.08080233
1;20160701004672;2;2;9;05;1;1;6;5;157.13277952
1;20160701004671;2;2;9;05;1;1;1;5;158.39438568
1;20160701004670;2;2;9;05;1;1;6;5;157.13277952
1;20160701027580;2;2;9;09;1;1;6;4;125.83492475
1;20160701012162;3;2;9;98;0;1;6;1;250.70182379
1;20160701004668;2;2;9;05;1;1;1;5;158.39438568
1;20160701004667;2;2;9;05;7;1;6;6;292.36005678
1;20160701012150;3;2;9;98;0;1;6;1;250.70182379
1;20160701004666;2;2;9;05;1;1;6;5;157.13277952
1;20160700037919;2;2;9;14;8;1;6;3;60.510257206
1;20160701004665;2;2;9;05;1;1;1;5;158.39438568
1;20160700037075;2;2;9;04;1;1;1;4;92.830861758
1;20160701004664;2;2;9;05;1;1;1;4;158.39438568
2;20160701031697;2;2;9;09;2;1;6;4;89.981710012
1;20160701031688;2;2;9;09;1;1;6;3;125.83492475
1;20160701031684;2;2;9;09;2;1;6;4;89.981710012
1;20160701031679;2;2;9;09;1;1;1;3;126.84524302
1;20160701031674;2;2;9;09;2;1;6;5;89.981710012
1;20160701004659;2;2;9;05;1;1;6;5;157.13277952
1;20160701009278;2;2;9;04;1;1;6;4;92.091466943
2;20160701031648;2;2;9;09;1;1;6;5;125.83492475
2;20160701031646;2;2;9;09;1;1;6;4;124.91023539
1;20160701004654;2;2;9;05;1;1;6;5;157.13277952
1;20160701004652;2;2;9;05;6;1;6;4;295.08080233
1;20160701031634;3;2;9;09;0;1;1;1;117.82965833
1;20160701012092;3;2;9;98;0;1;6;1;203.21148015
1;20160700037915;2;2;9;14;2;1;6;5;61.073374531
2;20160701031610;2;2;9;09;8;1;6;5;88.496920234
1;20160701031605;2;2;9;09;8;4;6;4;89.457650423
1;20160701031603;3;2;9;09;0;1;1;1;126.35688339
1;20160701031596;2;2;9;09;1;1;1;3;126.84524302
1;20160701031593;2;2;9;09;2;1;6;4;89.981710012
1;20160701012070;2;2;9;13;1;1;6;4;222.46795965
1;20160701031590;2;2;9;09;8;1;6;4;89.152047982
1;20160701031580;2;2;9;09;8;1;6;5;106.18555778
2;20160701031579;2;2;9;10;1;1;1;4;581.6146966
2;20160701024064;2;2;9;09;3;1;6;4;126.04906917
2;20160701024066;2;2;9;09;1;1;1;5;126.84524302
1;20160700037910;2;2;9;14;8;1;6;4;60.510257206
2;20160701022333;2;2;9;04;8;1;6;5;209.3077406
1;20160701022368;2;2;9;04;1;1;1;4;95.811669428
1;20160701022370;2;2;9;04;1;1;1;4;95.811669428
2;20160701012043;2;2;9;05;1;1;1;4;158.39438568
1;20160700036968;2;2;9;04;1;1;1;5;92.830861758
2;20160701012042;2;2;9;05;1;1;1;5;158.39438568
2;20160701012038;2;2;9;05;1;1;1;4;158.39438568
2;20160701031516;2;2;9;10;8;4;6;3;455.9766787
1;20160701031510;2;2;9;10;1;1;6;3;576.98215433
1;20160701031507;2;2;9;10;8;1;6;5;454.41898537
1;20160701031498;2;2;9;10;1;1;6;4;433.61105275
1;20160701031496;2;2;9;10;2;1;6;4;458.64787507
2;20160701004618;2;2;9;05;7;1;6;5;292.36005678
1;20160701031494;2;2;9;10;7;1;6;6;454.41898537
1;20160700038770;2;4;9;09;8;4;6;4;54.374929439
2;20160701003411;2;2;9;04;1;1;1;4;388.61177281
1;20160700037908;2;2;9;10;7;1;6;5;72.582240102
2;20160701022342;2;2;9;04;1;1;1;4;95.811669428
2;20160701023581;2;2;9;01;1;1;6;4;387.29388909
2;20160701023583;2;2;9;01;8;1;6;6;425.26252769
2;20160701031411;2;2;9;10;8;1;6;4;454.41898537
2;20160700036628;2;2;9;10;1;1;6;4;691.15419223
1;20160700036963;2;2;9;04;1;1;1;4;92.830861758
1;20160701031409;2;2;9;10;8;1;6;4;454.41898537
1;20160701031397;2;2;9;14;2;1;6;5;419.45462479
1;20160701031393;2;2;9;10;2;1;6;4;458.64787507
1;20160701031388;2;2;9;10;8;1;6;6;454.41898537
1;20160701011990;2;2;9;05;1;1;6;4;157.13277952
1;20160701011988;2;2;9;05;2;1;6;5;295.08080233
1;20160701011987;2;2;9;05;1;1;6;4;157.13277952
1;20160701027699;2;2;9;14;8;1;6;5;49.963649172
2;20160701031287;3;3;9;09;0;1;1;1;143.41332383
2;20160701031142;2;2;9;03;2;1;6;5;56.703632963
2;20160701023589;2;2;9;01;8;1;6;4;425.26252769
1;20160701026606;2;2;9;09;1;1;1;4;125.91312939
2;20160701031141;2;2;9;06;1;1;6;4;109.80598361
2;20160701031138;2;2;9;06;2;1;6;4;35.156309614
2;20160701031122;2;2;9;06;1;1;6;4;109.80598361
2;20160701031121;2;2;9;17;1;1;6;4;109.80598361
2;20160701031103;3;2;9;98;0;5;0;1;259.77157366
2;20160701031100;2;2;9;01;1;1;1;4;270.18289499
1;20160701031096;2;2;9;01;1;1;1;4;272.38368338
1;20160701031088;3;2;9;98;0;1;1;1;259.77157366
1;20160701031086;2;2;9;01;1;1;1;4;270.18289499
2;20160701011959;2;2;9;05;1;1;1;4;158.39438568
1;20160701004578;2;2;9;05;1;1;1;5;158.39438568
2;20160701011958;2;2;9;05;1;1;1;5;158.39438568
1;20160701023537;2;2;9;01;1;1;1;4;390.40343988
1;20160701004589;2;2;9;05;1;1;6;4;157.13277952
2;20160701011957;2;2;9;05;1;1;1;5;158.39438568
2;20160701011956;2;2;9;05;1;1;1;4;158.39438568
1;20160701004588;2;2;9;05;1;1;1;4;158.39438568
1;20160700037903;2;2;9;14;7;1;6;6;60.510257206
1;20160701004587;2;2;9;05;1;1;6;5;157.13277952
2;20160701011951;2;2;9;05;1;1;1;5;158.39438568
2;20160701011950;2;2;9;05;1;1;1;4;158.39438568
2;20160701011949;2;2;9;05;1;1;1;5;158.39438568
2;20160701031047;2;2;9;01;1;1;1;4;270.18289499
2;20160701011946;2;2;9;05;1;1;1;5;158.39438568
2;20160701031043;3;2;9;98;0;5;0;1;259.77157366
2;20160701029232;2;2;9;10;8;4;6;4;546.20440282
1;20160701031041;3;2;9;98;0;1;1;1;259.77157366
2;20160701011942;2;2;9;05;1;1;1;5;158.39438568
1;20160701031039;3;2;9;98;0;1;1;1;259.77157366
1;20160701031037;2;2;9;01;1;1;1;4;270.18289499
1;20160701004579;2;2;9;05;8;1;6;4;292.36005678
2;20160701011938;2;2;9;05;1;1;1;4;238.75994183
1;20160701031035;3;2;9;98;0;1;1;1;259.77157366
1;20160701011989;2;2;9;05;1;1;6;4;157.13277952
1;20160701031033;2;2;9;01;1;1;1;5;270.18289499
1;20160701031032;2;2;9;01;1;1;1;4;270.18289499
1;20160701031031;2;2;9;01;1;1;1;4;270.18289499
1;20160701031396;2;2;9;10;1;1;1;4;581.6146966
1;20160701031029;2;2;9;01;1;1;1;4;270.18289499
1;20160701004577;2;2;9;05;1;1;6;5;157.13277952
1;20160701031028;2;2;9;01;1;1;1;4;270.18289499
1;20160701031027;3;2;9;98;0;1;1;1;259.77157366
2;20160701031413;2;2;9;10;7;1;6;6;454.41898537
1;20160701031025;2;2;9;01;1;1;1;5;270.18289499
1;20160701031023;2;2;9;01;1;1;1;4;270.18289499
1;20160701031022;2;2;9;01;1;1;1;4;270.18289499
2;20160701003914;2;2;9;09;1;1;1;4;126.84524302
1;20160701031020;3;2;9;98;0;1;1;1;259.77157366
1;20160701004574;2;2;9;05;7;1;6;5;292.36005678
1;20160701004572;2;2;9;05;1;1;6;4;157.13277952
1;20160701004571;2;2;9;05;2;1;6;4;295.08080233
1;20160701004570;2;2;9;05;1;1;1;4;158.39438568
1;20160701029543;2;2;9;04;1;1;1;5;92.830861758
1;20160701011911;2;2;9;05;1;1;6;4;157.13277952
1;20160701011910;2;2;9;05;1;1;6;4;157.13277952
1;20160701011908;2;2;9;05;7;1;6;4;292.36005678
1;20160701011907;2;2;9;05;1;1;1;5;158.39438568
1;20160701011905;2;2;9;05;1;1;1;4;158.39438568
1;20160701004554;2;2;9;01;8;1;6;5;385.65007637
1;20160701011901;2;2;9;05;1;1;1;4;158.39438568
1;20160701004555;2;2;9;01;7;2;6;4;386.61362656
1;20160701011900;2;2;9;05;1;1;6;4;157.13277952
1;20160701011899;2;2;9;05;7;1;6;5;292.36005678
1;20160701011897;2;2;9;05;1;1;6;4;157.13277952
1;20160701011896;2;2;9;05;8;1;6;5;292.36005678
1;20160701031499;2;2;9;10;7;1;6;5;454.41898537
1;20160701031500;2;2;9;10;1;1;6;4;433.61105275
2;20160701004621;2;2;9;05;1;1;1;4;158.39438568
1;20160701031512;2;2;9;10;8;1;6;4;454.41898537
2;20160701012036;2;2;9;05;1;1;1;4;158.39438568
2;20160701031518;2;2;9;10;7;4;6;3;455.9766787
1;20160701011895;2;2;9;05;6;1;6;4;295.08080233
2;20160701031410;2;2;9;10;7;1;6;6;454.41898537
1;20160701011894;2;2;9;05;1;1;1;4;158.39438568
1;20160701011893;2;2;9;05;8;1;6;5;292.36005678
1;20160701011892;2;2;9;05;1;1;6;4;157.13277952
1;20160700036675;2;2;9;09;2;1;6;4;134.19497349
1;20160701011891;2;2;9;05;1;1;6;4;157.13277952
1;20160701004549;2;2;9;01;1;1;1;4;390.40343988
1;20160701011890;2;2;9;05;7;1;6;4;292.36005678
1;20160701011887;2;2;9;05;1;1;6;3;157.13277952
1;20160701004548;2;2;9;01;1;1;6;3;387.29388909
1;20160701011886;2;2;9;05;1;1;1;5;158.39438568
1;20160701011885;2;2;9;05;1;1;6;4;157.13277952
1;20160701004547;2;2;9;01;1;4;6;4;388.62148571
1;20160701011884;2;2;9;05;1;1;1;5;238.75994183
2;20160700037894;2;2;9;13;8;4;6;6;68.478671114
1;20160701004544;2;2;9;01;1;1;6;5;387.29388909
1;20160701009283;2;2;9;04;1;1;1;4;92.830861758
1;20160701031582;2;2;9;09;8;1;6;6;106.18555778
2;20160701004642;2;2;9;05;1;1;1;4;158.39438568
1;20160701031600;2;2;9;09;8;1;6;4;88.496920234
1;20160701004543;2;2;9;01;1;1;6;3;387.29388909
2;20160701004557;2;2;9;01;7;5;6;6;426.72027621
1;20160701004542;2;2;9;01;8;1;6;3;425.26252769
1;20160701004540;2;2;9;01;1;1;6;5;387.29388909
2;20160700037893;2;2;9;06;8;4;6;4;55.077939503
1;20160701004539;2;2;9;10;8;1;6;6;304.01019507
1;20160701004538;2;2;9;01;1;1;6;3;390.4486112
2;20160700037892;2;2;9;13;8;4;6;3;87.627720947
1;20160701004537;2;2;9;01;8;1;6;5;425.26252769
1;20160701004536;2;2;9;01;1;1;6;5;387.29388909
1;20160701004533;2;2;9;01;7;2;6;6;426.32504995
2;20160701011859;2;2;9;05;1;1;1;4;158.39438568
2;20160701011858;2;2;9;05;1;1;1;5;158.39438568
2;20160701011857;2;2;9;05;1;1;1;5;158.39438568
1;20160701029650;2;2;9;04;1;1;6;4;92.091466943
2;20160700037891;2;2;9;13;1;1;6;4;84.14752623
2;20160701011856;2;2;9;05;1;1;1;4;158.39438568
2;20160700037890;3;2;9;98;0;5;0;1;95.529282573
2;20160701011843;2;2;9;12;1;1;6;3;129.80623661
2;20160700037889;2;2;9;13;9;2;6;6;87.546560575
1;20160700037906;2;2;9;14;8;1;6;5;66.379804514
2;20160701011840;2;2;9;12;1;1;6;5;129.80623661
2;20160701011839;2;2;9;12;8;4;6;3;52.862907265
2;20160701031412;2;2;9;10;2;1;6;4;458.64787507
2;20160701024056;2;2;9;09;1;1;1;5;126.84524302
2;20160701031699;2;2;9;09;1;1;6;4;124.91023539
1;20160701011906;2;2;9;05;1;1;6;4;236.85822661
2;20160701011831;2;2;9;12;1;4;6;4;130.25119669
2;20160701030114;2;2;9;04;1;1;6;5;205.41465981
1;20160701026992;2;2;9;14;8;1;6;5;187.40044456
2;20160701030112;2;2;9;09;2;1;1;4;153.92623132
2;20160701000766;2;2;9;05;1;1;6;4;278.96969686
2;20160701030111;2;2;9;09;8;1;6;5;151.29226585
2;20160701011829;2;2;9;12;1;1;6;4;129.80623661
2;20160701011828;2;2;9;12;1;1;6;4;129.80623661
2;20160700037888;3;2;9;98;0;5;0;1;95.529282573
2;20160701011827;2;2;9;12;7;1;6;5;41.176545903
1;20160701011996;2;2;9;05;1;1;6;4;157.13277952
2;20160701011826;2;2;9;12;1;1;6;3;129.80623661
2;20160701012039;2;2;9;05;1;1;1;5;158.39438568
1;20160701012164;3;2;9;98;0;1;6;1;250.70182379
2;20160700037887;2;2;9;13;9;2;6;6;87.546560575
1;20160700037920;2;2;9;14;8;1;6;5;60.510257206
1;20160700037863;3;2;9;98;0;1;6;1;80.223566849
2;20160701030063;2;2;9;09;1;1;1;3;215.25814227
1;20160701004479;2;2;9;01;1;1;6;4;387.29388909
2;20160701004558;2;2;9;01;1;1;6;4;387.29388909
2;20160701011612;2;2;9;04;1;1;6;4;385.51649259
1;20160701011995;2;2;9;05;1;1;6;4;157.13277952
2;20160701000532;2;2;9;05;1;1;1;4;281.20952161
1;20160700037847;2;2;9;13;1;1;6;3;84.14752623
2;20160701011063;2;2;9;05;1;1;1;4;158.39438568
1;20160701000569;2;2;9;05;1;1;1;5;281.20952161
1;20160701004453;2;2;9;01;1;1;1;3;390.40343988
2;20160701029962;2;2;9;01;8;1;6;5;294.30750123
2;20160701029960;2;2;9;01;1;1;6;4;268.03089696
1;20160701029559;2;2;9;04;1;1;1;5;92.830861758
1;20160701000680;2;2;9;05;1;1;1;4;281.20952161
1;20160701029886;2;2;9;04;1;1;1;4;287.07484686
1;20160701029884;2;2;9;04;1;1;1;5;287.07484686
1;20160701029882;2;2;9;04;1;1;1;4;287.07484686
1;20160701029878;2;2;9;04;1;1;1;5;287.07484686
1;20160701029876;2;2;9;04;1;1;6;5;284.78830498
1;20160701029874;2;2;9;04;1;1;1;4;287.07484686
2;20160701011614;2;2;9;04;1;1;1;4;388.61177281
1;20160701029870;2;2;9;04;1;1;1;4;287.07484686
1;20160701029867;2;2;9;04;1;1;1;5;287.07484686
1;20160701000678;2;2;9;05;1;1;1;5;281.20952161
1;20160701004433;2;2;9;01;1;1;6;4;132.13648398
1;20160701029864;2;2;9;04;1;1;1;5;287.07484686
1;20160701000677;2;2;9;05;1;1;1;4;281.20952161
1;20160701029765;2;2;9;04;1;1;1;4;287.07484686
1;20160701029761;2;2;9;04;1;1;1;4;287.07484686
1;20160701029757;2;2;9;04;1;1;1;5;287.07484686
1;20160701029754;2;2;9;04;1;1;1;4;287.07484686
1;20160701029750;2;2;9;04;1;1;1;4;287.07484686
1;20160701029746;2;2;9;04;1;1;1;4;287.07484686
1;20160701000674;2;2;9;05;1;1;1;5;281.20952161
1;20160701000673;2;2;9;05;1;1;1;5;281.20952161
1;20160700037874;2;2;9;13;1;1;6;4;84.14752623
1;20160701000672;2;2;9;05;1;1;1;4;423.8885677
1;20160701029672;2;2;9;04;1;1;1;4;92.830861758
1;20160701029671;2;2;9;04;1;1;1;5;92.830861758
1;20160701029669;2;2;9;04;1;1;1;4;92.830861758
1;20160701029668;2;2;9;04;1;1;1;5;92.830861758
1;20160701029667;2;2;9;04;1;1;1;4;92.830861758
1;20160701029665;2;2;9;04;7;1;6;5;100.82015571
1;20160701000671;2;2;9;05;1;1;1;4;281.20952161
1;20160701029664;2;2;9;04;1;1;1;4;92.830861758
1;20160701029663;2;2;9;04;1;1;1;4;92.830861758
1;20160701029661;2;2;9;04;1;1;1;5;92.830861758
1;20160701029660;2;2;9;04;1;1;1;4;92.830861758
1;20160701029659;2;2;9;04;1;1;1;4;92.830861758
1;20160701029657;2;2;9;04;1;1;1;5;92.830861758
2;20160700036564;2;2;9;10;1;1;1;5;696.7034124
1;20160701000667;2;2;9;05;1;1;1;5;281.20952161
2;20160701004374;2;2;9;04;7;4;6;5;104.41419688
1;20160701029656;2;2;9;04;1;1;1;5;92.830861758
1;20160701029655;2;2;9;04;1;1;1;4;92.830861758
1;20160701029653;2;2;9;04;1;1;1;5;92.830861758
1;20160701029651;2;2;9;04;1;5;6;3;92.407145356
2;20160701029649;2;2;9;04;1;1;6;5;92.091466943
2;20160701029648;2;2;9;04;1;1;1;4;92.830861758
2;20160701029647;2;2;9;04;1;1;1;5;92.830861758
2;20160701029646;2;2;9;04;1;1;1;4;92.830861758
1;20160701000664;2;2;9;05;1;1;6;5;278.96969686
2;20160701011546;2;2;9;04;1;1;1;4;388.61177281
2;20160701011545;2;2;9;04;1;1;1;5;388.61177281
2;20160701011544;2;2;9;04;1;1;1;4;388.61177281
1;20160701000663;2;2;9;05;1;1;1;5;281.20952161
1;20160700037870;2;2;9;01;8;1;6;6;107.43383553
1;20160701000662;2;2;9;05;1;1;1;5;281.20952161
1;20160701000661;2;2;9;05;1;1;1;5;281.20952161
1;20160701019985;2;2;9;07;8;4;6;4;44.717909615
1;20160700037869;2;2;9;13;1;5;6;5;84.435973775
1;20160701000660;2;2;9;05;1;1;1;5;281.20952161
1;20160700037867;3;2;9;98;0;1;6;1;74.653526422
1;20160701029865;2;2;9;04;1;1;1;4;287.07484686
1;20160701000659;2;2;9;05;1;1;1;4;281.20952161
1;20160701000658;2;2;9;05;1;1;1;5;281.20952161
1;20160701000657;2;2;9;05;1;1;6;5;278.96969686
1;20160701029566;2;2;9;04;1;1;1;5;92.830861758
1;20160701029565;2;2;9;04;1;1;1;5;92.830861758
1;20160701029564;2;2;9;04;1;1;1;5;92.830861758
1;20160701029562;2;2;9;04;1;1;1;3;92.830861758
2;20160700037096;2;2;9;04;8;1;6;4;100.82015571
1;20160700037866;2;2;9;13;8;1;6;5;68.244736409
1;20160701029561;2;2;9;04;1;1;1;5;92.830861758
1;20160701029560;2;2;9;04;1;1;1;4;92.830861758
1;20160701029558;2;2;9;04;1;1;1;5;92.830861758
1;20160701029557;2;2;9;04;1;1;1;5;92.830861758
1;20160701029556;2;2;9;04;1;1;1;4;92.830861758
1;20160701029554;2;2;9;04;1;1;6;5;92.091466943
1;20160701000655;2;2;9;05;1;1;1;4;281.20952161
1;20160701029553;2;2;9;04;1;1;6;5;92.091466943
1;20160701029552;2;2;9;04;1;1;1;4;92.830861758
1;20160701029550;2;2;9;04;1;1;1;5;92.830861758
1;20160701029549;2;2;9;04;1;1;6;4;92.091466943
1;20160701029548;2;2;9;04;1;1;1;4;92.830861758
1;20160701029546;2;2;9;04;1;1;1;3;92.830861758
2;20160701004288;2;2;9;04;7;1;6;4;104.05750035
1;20160701029545;2;2;9;04;1;1;1;4;92.830861758
1;20160701029544;2;2;9;04;1;1;1;4;92.830861758
1;20160701029542;2;2;9;04;1;1;1;5;92.830861758
1;20160701029541;2;2;9;04;1;1;1;5;92.830861758
2;20160701029539;2;2;9;04;1;1;1;4;92.830861758
2;20160701029538;2;2;9;04;1;1;1;5;92.830861758
1;20160701000653;2;2;9;05;1;1;1;5;281.20952161
2;20160701004286;2;2;9;04;7;1;6;4;104.05750035
2;20160701004285;2;2;9;04;7;1;6;4;209.3077406
1;20160700037862;2;2;9;13;1;2;6;5;84.357769583
2;20160701000648;2;2;9;05;1;1;1;4;281.20952161
1;20160701007920;2;2;9;09;1;2;6;2;117.93936089
1;20160701019996;2;2;9;03;8;4;6;3;44.717909615
