A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20151004013928;2;2;10;09;1;1;6;4;26.391961816
2;20161200005027;2;2;10;05;1;1;1;4;145.69309621
2;20151000013886;2;2;10;09;2;1;6;4;34.944881835
2;20151001020512;2;2;10;09;1;1;1;4;51.517938118
2;20151000020512;2;2;10;09;1;1;1;4;51.517938118
2;20161100018856;2;2;10;09;1;2;6;4;51.712683817
2;20161200004443;2;2;10;05;1;1;1;4;145.69309621
2;20161200005930;2;2;10;10;7;1;6;6;56.894576102
2;20161200000217;2;2;10;05;1;1;1;4;145.69309621
2;20161001023859;2;2;10;09;1;1;6;4;26.391961816
1;20161000025657;2;2;10;09;1;1;6;5;28.924636213
2;20161200000188;2;2;10;05;1;1;1;4;145.69309621
2;20161001023755;2;2;10;09;8;1;6;4;34.73146465
2;20161005023757;2;2;10;09;1;1;1;4;26.362404366
2;20161001032273;3;2;10;98;0;5;0;1;51.396739458
2;20151001013929;2;2;10;09;8;1;6;3;34.73146465
2;20151002023639;2;2;10;09;1;1;6;4;89.505347115
2;20161200000186;2;2;10;05;1;1;1;4;145.69309621
2;20151003037815;2;2;10;09;1;1;1;4;89.405106377
2;20151005037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200007110;3;2;10;98;0;5;0;1;189.49513049
1;20161100016962;2;2;10;04;7;1;6;4;59.084855565
2;20161200004442;2;2;10;05;1;1;1;5;145.69309621
1;20161001025793;2;2;10;09;2;1;6;4;38.29832741
2;20161200000219;2;2;10;05;1;1;1;4;145.69309621
2;20151001034246;2;2;10;09;1;1;6;4;89.486683955
2;20151004020480;2;2;10;09;2;1;6;4;68.28998732
2;20161200000392;2;2;10;13;1;2;6;3;9.6817085065
2;20151200015774;2;2;10;09;1;1;6;4;51.575699876
2;20161011023757;2;2;10;09;1;1;1;4;26.362404366
2;20151016037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200004369;2;2;10;05;1;1;1;5;145.69309621
2;20151000020485;2;2;10;09;8;4;6;4;68.393649012
2;20151009037815;2;2;10;09;1;1;1;4;89.405106377
2;20161001023858;2;2;10;09;1;2;6;4;26.462058294
2;20161200005900;2;2;10;10;1;1;6;4;72.201507607
2;20161200000307;2;2;10;05;1;1;1;4;145.69309621
2;20151101018104;2;2;10;09;1;1;6;4;51.993741773
2;20161001023857;2;2;10;09;1;1;1;4;26.362404366
2;20151000002809;2;2;10;09;1;1;6;5;51.993741773
2;20151100005906;2;2;10;04;1;1;6;4;26.450791452
2;20151003013928;2;2;10;09;1;1;6;4;26.391961816
2;20151003020513;2;2;10;09;2;1;6;5;68.28998732
2;20161000023857;2;2;10;09;1;1;1;4;26.362404366
2;20161000023858;2;2;10;09;1;2;6;4;26.462058294
2;20161000023759;2;2;10;09;1;1;6;3;26.391961816
2;20161000023859;2;2;10;09;1;1;6;4;26.391961816
2;20161000023756;2;2;10;09;8;4;6;4;34.997926882
2;20161200000155;2;2;10;05;1;1;1;4;145.69309621
1;20161000025791;2;2;10;09;2;1;6;4;38.29832741
2;20151007037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200005106;2;2;10;05;1;1;1;4;145.69309621
2;20151100005907;2;2;10;09;1;1;6;3;28.924636213
2;20151004037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200005105;2;2;10;05;1;1;1;4;145.69309621
2;20161200000153;2;2;10;05;1;1;1;4;145.69309621
2;20161000023856;2;2;10;09;1;1;1;3;26.362404366
2;20161000023755;2;2;10;09;8;1;6;4;34.73146465
2;20151000002822;2;2;10;04;2;2;6;6;38.065458633
2;20151200015771;2;2;10;09;8;4;6;2;68.393649012
2;20161101018887;2;2;10;09;1;1;6;3;89.486683955
2;20151001002809;2;2;10;09;1;1;6;5;51.993741773
2;20161006023757;2;2;10;09;1;1;1;4;26.362404366
2;20151002013928;2;2;10;09;1;1;6;4;26.391961816
2;20161100018887;2;2;10;09;1;1;6;3;89.486683955
2;20161200009680;2;2;10;13;8;4;6;4;42.830203849
2;20151000002835;2;2;10;09;1;1;6;3;26.391961816
1;20161101016954;2;2;10;04;1;1;6;4;44.206818917
2;20151017037815;2;2;10;09;1;1;1;4;89.405106377
2;20151000023639;2;2;10;09;1;1;6;4;89.505347115
2;20151100018104;2;2;10;09;1;1;6;4;51.993741773
2;20151014037815;2;2;10;09;1;1;1;4;89.405106377
2;20151002020480;2;2;10;09;2;1;6;4;68.28998732
2;20161000030742;2;2;10;10;8;1;6;4;32.717388934
2;20151005020513;2;2;10;09;2;1;6;5;68.28998732
2;20161200000306;2;2;10;05;1;1;1;4;145.69309621
2;20161200005104;2;2;10;05;1;1;1;4;145.69309621
2;20151012037815;2;2;10;09;1;1;1;4;89.405106377
1;20161105017082;2;2;10;04;7;1;6;4;59.084855565
1;20161000025659;2;2;10;09;1;1;6;3;28.924636213
2;20161007023757;2;2;10;09;1;1;1;4;26.362404366
2;20151100005942;2;2;10;09;1;1;6;4;28.924636213
2;20161200000316;2;2;10;05;1;1;1;4;145.69309621
2;20151101005942;2;2;10;09;1;1;6;4;28.924636213
2;20161009023757;2;2;10;09;1;1;1;4;26.362404366
1;20161103017065;2;2;10;04;1;1;6;4;44.206818917
2;20151100005944;2;2;10;09;1;1;6;3;28.924636213
2;20161200004370;2;2;10;05;1;1;1;4;145.69309621
2;20161200009671;2;2;10;13;7;4;6;3;42.830203849
2;20161101018856;2;2;10;09;1;2;6;4;51.712683817
2;20161013023757;2;2;10;09;1;1;1;4;26.362404366
2;20151001037815;2;2;10;09;1;1;1;4;89.405106377
1;20161200009470;2;2;10;06;8;4;6;4;32.291944222
1;20161200001279;2;2;10;05;1;1;6;4;322.90232664
2;20151000002793;2;2;10;09;1;2;6;3;26.462058294
2;20151003023639;2;2;10;09;1;1;6;4;89.505347115
1;20161100017086;2;2;10;04;1;2;6;4;44.324231269
2;20161200000189;2;2;10;05;1;1;1;4;145.69309621
2;20151018037815;2;2;10;09;1;1;1;4;89.405106377
2;20151100005904;2;2;10;01;1;2;6;3;33.126198046
2;20151003020480;2;2;10;09;2;1;6;4;68.28998732
2;20161004023757;2;2;10;09;1;1;1;4;26.362404366
2;20161010023757;2;2;10;09;1;1;1;4;26.362404366
1;20161200001203;2;2;10;05;1;1;6;4;322.90232664
2;20151100015237;2;2;10;09;2;2;6;6;68.471364046
2;20151100003936;2;2;10;09;1;2;6;3;97.607192613
2;20151000037815;2;2;10;09;1;1;1;4;89.405106377
2;20161002023757;2;2;10;09;1;1;1;4;26.362404366
2;20161200000317;2;2;10;05;1;1;6;5;145.85644687
2;20151001002822;2;2;10;04;2;2;6;6;38.065458633
2;20151001020513;2;2;10;09;2;1;6;5;68.28998732
2;20161012023757;2;2;10;09;1;1;1;4;26.362404366
2;20161100003945;3;2;10;98;0;5;0;1;41.52986216
2;20161200005026;2;2;10;05;1;1;1;4;145.69309621
2;20151000017070;2;2;10;09;8;1;6;5;56.448178645
2;20151008037815;2;2;10;09;1;1;1;4;89.405106377
2;20151010037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200009672;2;2;10;13;1;1;6;3;42.954729015
2;20161200009544;2;2;10;13;1;1;6;3;42.954729015
2;20151011037815;2;2;10;09;1;1;1;4;89.405106377
2;20161014023757;2;2;10;09;1;1;1;4;26.362404366
2;20151101003936;2;2;10;09;1;2;6;3;97.607192613
2;20161002032273;3;2;10;98;0;5;0;1;51.396739458
2;20151000034246;2;2;10;09;1;1;6;4;89.486683955
2;20151002037815;2;2;10;09;1;1;1;4;89.405106377
2;20151001002793;2;2;10;09;1;2;6;3;26.462058294
2;20151001002790;2;2;10;09;2;4;6;5;35.212981418
2;20161016023757;2;2;10;09;1;1;1;4;26.362404366
2;20151001017070;2;2;10;09;8;1;6;5;56.448178645
2;20161200000305;2;2;10;05;1;1;1;4;145.69309621
2;20161200000235;2;2;10;05;1;1;1;4;145.69309621
2;20151001020480;2;2;10;09;2;1;6;4;68.28998732
1;20161101017081;2;2;10;04;1;1;6;4;44.206818917
2;20161000030732;2;2;10;09;1;2;6;2;43.00811984
2;20161100005327;2;2;10;09;1;1;6;4;51.993741773
2;20151201015774;2;2;10;09;1;1;6;4;51.575699876
1;20161102016961;2;2;10;04;2;1;6;4;59.447918963
1;20161200007949;2;2;10;05;1;1;1;4;322.54069497
2;20161200004368;2;2;10;05;1;1;1;4;145.69309621
2;20161100001130;2;2;10;09;1;1;6;4;26.391961816
2;20161200000233;2;2;10;05;1;1;1;5;145.69309621
2;20151102003936;2;2;10;09;1;2;6;3;97.607192613
1;20161100016952;2;2;10;04;1;1;6;5;44.206818917
2;20161000026587;2;2;10;09;8;4;6;4;118.6667533
2;20161000023757;2;2;10;09;1;1;1;4;26.362404366
1;20161000025655;2;2;10;09;2;1;6;4;38.29832741
2;20161200009673;2;2;10;13;8;1;6;3;42.504109343
2;20161200005898;2;2;10;01;7;1;6;6;61.120778193
2;20151000020513;2;2;10;09;2;1;6;5;68.28998732
2;20161000032273;3;2;10;98;0;5;0;1;51.396739458
2;20161017023757;2;2;10;09;1;1;1;4;26.362404366
2;20151013037815;2;2;10;09;1;1;1;4;89.405106377
2;20151019037815;2;2;10;09;1;1;1;4;89.405106377
2;20151001023639;2;2;10;09;1;1;6;4;89.505347115
2;20161001023856;2;2;10;09;1;1;1;3;26.362404366
2;20161000026577;2;2;10;09;1;1;1;5;28.892242317
2;20151000002790;2;2;10;09;2;4;6;5;35.212981418
2;20151101005944;2;2;10;09;1;1;6;3;28.924636213
2;20151002020512;2;2;10;09;1;1;1;4;51.517938118
2;20161003032273;3;2;10;98;0;5;0;1;51.396739458
2;20151000013884;2;2;10;09;8;4;6;4;34.997926882
2;20161003023757;2;2;10;09;1;1;1;4;26.362404366
2;20161200000187;2;2;10;05;1;1;1;4;145.69309621
2;20151000013928;2;2;10;09;1;1;6;4;26.391961816
2;20161015023757;2;2;10;09;1;1;1;4;26.362404366
2;20151002020513;2;2;10;09;2;1;6;5;68.28998732
2;20151001013928;2;2;10;09;1;1;6;4;26.391961816
2;20151001020485;2;2;10;09;8;4;6;4;68.393649012
2;20151000020480;2;2;10;09;2;1;6;4;68.28998732
2;20151001013886;2;2;10;09;2;1;6;4;34.944881835
2;20151000013929;2;2;10;09;8;1;6;3;34.73146465
1;20161200002298;2;2;10;10;8;1;6;3;60.908545769
2;20151015037815;2;2;10;09;1;1;1;4;89.405106377
2;20161200005025;2;2;10;05;1;1;1;5;145.69309621
2;20151100010531;2;2;10;09;1;2;6;3;52.131836023
2;20161001023757;2;2;10;09;1;1;1;4;26.362404366
2;20161008023757;2;2;10;09;1;1;1;4;26.362404366
2;20161018023757;2;2;10;09;1;1;1;4;26.362404366
2;20161000026610;2;2;10;09;8;4;6;5;38.356462863
2;20161200005897;2;2;10;10;2;1;6;5;57.244180715
1;20161000025793;2;2;10;09;2;1;6;4;38.29832741
2;20161202000153;2;2;10;05;1;1;1;4;145.69309621
1;20161208019504;2;2;10;01;1;4;6;6;124.70735211
1;20161221019456;2;2;10;01;6;4;1;6;146.1299077
1;20161201030113;2;2;10;10;7;1;6;5;56.894576102
1;20161205029234;2;2;10;10;7;1;6;5;54.875627628
1;20161216019456;2;2;10;01;6;4;1;6;146.1299077
1;20161214019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201029234;2;2;10;10;7;1;6;5;54.875627628
1;20161201029240;2;2;10;01;8;1;6;5;58.951859637
1;20161201030186;2;2;10;14;2;1;6;4;65.204731047
1;20161206019456;2;2;10;01;6;4;1;6;146.1299077
1;20161201023545;2;2;10;13;1;1;1;4;73.399077365
1;20161201028036;2;2;10;04;2;1;6;4;50.215092589
1;20161222019456;2;2;10;01;6;4;1;6;146.1299077
2;20161202004443;2;2;10;05;1;1;1;4;145.69309621
1;20161201019497;2;2;10;01;2;1;6;4;145.17991762
1;20161206029229;2;2;10;10;8;1;6;5;54.875627628
1;20161210019504;2;2;10;01;1;4;6;6;124.70735211
1;20161202030124;2;2;10;14;8;1;6;5;64.80650935
2;20161201026830;2;2;10;09;7;1;6;5;52.412524669
1;20161201029229;2;2;10;10;8;1;6;5;54.875627628
2;20161201026831;2;2;10;09;1;1;1;4;39.78295137
2;20161201028700;2;2;10;04;1;1;6;4;37.34108012
1;20161221019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201023549;2;2;10;13;1;1;6;4;73.481372191
2;20161205000307;2;2;10;05;1;1;1;4;145.69309621
1;20161220019504;2;2;10;01;1;4;6;6;124.70735211
1;20161212019504;2;2;10;01;1;4;6;6;124.70735211
2;20161203005105;2;2;10;05;1;1;1;4;145.69309621
1;20161203019504;2;2;10;01;1;4;6;6;124.70735211
1;20161208019456;2;2;10;01;6;4;1;6;146.1299077
2;20161203004443;2;2;10;05;1;1;1;4;145.69309621
1;20161201029110;2;2;10;10;1;1;6;3;69.639380712
2;20161201009673;2;2;10;13;8;1;6;3;42.504109343
1;20161204030189;2;2;10;10;7;1;6;5;56.894576102
1;20161224019504;2;2;10;01;1;4;6;6;124.70735211
1;20161227019456;2;2;10;01;6;4;1;6;146.1299077
1;20161228019456;2;2;10;01;6;4;1;6;146.1299077
1;20161211019456;2;2;10;01;6;4;1;6;146.1299077
1;20161217019456;2;2;10;01;6;4;1;6;146.1299077
2;20161203017298;2;2;10;09;8;1;6;3;63.132325495
1;20161211019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201026661;2;2;10;10;8;1;6;4;51.352646803
2;20161201026723;2;2;10;09;8;4;6;5;52.814637233
1;20161225019504;2;2;10;01;1;4;6;6;124.70735211
2;20161202000235;2;2;10;05;1;1;1;4;145.69309621
1;20161225019456;2;2;10;01;6;4;1;6;146.1299077
1;20161218019456;2;2;10;01;6;4;1;6;146.1299077
2;20161201028702;2;2;10;04;1;1;6;4;37.34108012
1;20161213019504;2;2;10;01;1;4;6;6;124.70735211
2;20161202000307;2;2;10;05;1;1;1;4;145.69309621
1;20161227019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201019452;2;2;10;01;7;1;6;6;144.29326733
1;20161210019456;2;2;10;01;6;4;1;6;146.1299077
1;20161204019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201023548;2;2;10;13;1;2;6;3;73.676537123
1;20161201023542;2;2;10;13;1;1;6;4;73.481372191
1;20161222019504;2;2;10;01;1;4;6;6;124.70735211
1;20161220019456;2;2;10;01;6;4;1;6;146.1299077
1;20161201029231;2;2;10;10;8;1;6;4;54.875627628
1;20161202030189;2;2;10;10;7;1;6;5;56.894576102
2;20161204005105;2;2;10;05;1;1;1;4;145.69309621
1;20161205001279;2;2;10;05;1;1;6;4;322.90232664
1;20161212019456;2;2;10;01;6;4;1;6;146.1299077
1;20161201019498;2;2;10;01;9;4;6;6;145.4002954
1;20161201030120;2;2;10;10;7;1;6;4;56.894576102
2;20161204000307;2;2;10;05;1;1;1;4;145.69309621
1;20161218019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201030117;2;2;10;10;8;1;6;5;56.894576102
1;20161201030112;2;2;10;10;7;1;6;5;56.894576102
1;20161202029229;2;2;10;10;8;1;6;5;54.875627628
1;20161223019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201025062;2;2;10;01;8;4;6;5;61.690928159
2;20161202000188;2;2;10;05;1;1;1;4;145.69309621
1;20161213019456;2;2;10;01;6;4;1;6;146.1299077
1;20161226019456;2;2;10;01;6;4;1;6;146.1299077
2;20161201013242;2;2;10;01;1;1;6;4;196.25640438
1;20161226019504;2;2;10;01;1;4;6;6;124.70735211
1;20161215019456;2;2;10;01;6;4;1;6;146.1299077
1;20161205019504;2;2;10;01;1;4;6;6;124.70735211
1;20161205029229;2;2;10;10;8;1;6;5;54.875627628
1;20161204029229;2;2;10;10;8;1;6;5;54.875627628
2;20161202005105;2;2;10;05;1;1;1;4;145.69309621
1;20161217019504;2;2;10;01;1;4;6;6;124.70735211
1;20161203019456;2;2;10;01;6;4;1;6;146.1299077
2;20161201009672;2;2;10;13;1;1;6;3;42.954729015
1;20161228019504;2;2;10;01;1;4;6;6;124.70735211
1;20161207019456;2;2;10;01;6;4;1;6;146.1299077
2;20161206000307;2;2;10;05;1;1;1;4;145.69309621
1;20161202001279;2;2;10;05;1;1;6;4;322.90232664
2;20161201026828;2;2;10;09;2;1;6;4;52.734588066
2;20161201013991;2;2;10;05;1;1;1;4;145.69309621
2;20161201013990;2;2;10;05;1;1;1;4;145.69309621
2;20161201020902;2;2;10;01;8;1;6;6;144.29326733
1;20161202019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201019450;2;2;10;01;8;4;6;4;145.4002954
1;20161216019504;2;2;10;01;1;4;6;6;124.70735211
1;20161204001279;2;2;10;05;1;1;6;4;322.90232664
2;20161202017298;2;2;10;09;8;1;6;3;63.132325495
1;20161224019456;2;2;10;01;6;4;1;6;146.1299077
2;20161203000235;2;2;10;05;1;1;1;4;145.69309621
1;20161219019456;2;2;10;01;6;4;1;6;146.1299077
1;20161214019456;2;2;10;01;6;4;1;6;146.1299077
1;20161201022329;2;2;10;04;7;1;6;3;49.309009765
1;20161202023548;2;2;10;13;1;2;6;3;73.676537123
1;20161209019456;2;2;10;01;6;4;1;6;146.1299077
2;20161203000307;2;2;10;05;1;1;1;4;145.69309621
1;20161203029234;2;2;10;10;7;1;6;5;54.875627628
1;20161206019504;2;2;10;01;1;4;6;6;124.70735211
1;20161204019456;2;2;10;01;6;4;1;6;146.1299077
1;20161223019456;2;2;10;01;6;4;1;6;146.1299077
1;20161202001203;2;2;10;05;1;1;6;4;322.90232664
1;20161202029234;2;2;10;10;7;1;6;5;54.875627628
1;20161201030119;2;2;10;14;8;1;6;4;64.80650935
2;20161201013909;2;2;10;05;1;1;1;5;145.69309621
1;20161201019456;2;2;10;01;6;4;1;6;146.1299077
2;20161202027828;2;2;10;07;8;4;6;4;206.58281983
2;20161201013910;2;2;10;05;1;1;1;5;145.69309621
1;20161202019497;2;2;10;01;2;1;6;4;145.17991762
1;20161201019504;2;2;10;01;1;4;6;6;124.70735211
2;20161201027828;2;2;10;07;8;4;6;4;206.58281983
1;20161203030189;2;2;10;10;7;1;6;5;56.894576102
1;20161204029234;2;2;10;10;7;1;6;5;54.875627628
2;20161201017298;2;2;10;09;8;1;6;3;63.132325495
1;20161203001279;2;2;10;05;1;1;6;4;322.90232664
2;20161202028702;2;2;10;04;1;1;6;4;37.34108012
1;20161201030124;2;2;10;14;8;1;6;5;64.80650935
1;20161207019504;2;2;10;01;1;4;6;6;124.70735211
1;20161209019504;2;2;10;01;1;4;6;6;124.70735211
1;20161215019504;2;2;10;01;1;4;6;6;124.70735211
1;20161201030189;2;2;10;10;7;1;6;5;56.894576102
1;20161201030198;2;2;10;10;2;1;6;6;57.244180715
1;20161201019494;2;2;10;01;7;1;6;5;144.29326733
1;20161205019456;2;2;10;01;6;4;1;6;146.1299077
1;20161203029229;2;2;10;10;8;1;6;5;54.875627628
1;20161219019504;2;2;10;01;1;4;6;6;124.70735211
1;20161202019456;2;2;10;01;6;4;1;6;146.1299077
1;20161204004328;2;2;10;05;1;1;1;4;145.69309621
1;20161202004416;2;2;10;05;1;1;1;4;145.69309621
2;20161219013233;2;2;10;01;1;1;1;6;196.03660872
2;20161220013233;2;2;10;01;1;1;1;6;196.03660872
1;20161205004328;2;2;10;05;1;1;1;4;145.69309621
2;20161204013233;2;2;10;01;1;1;1;6;196.03660872
2;20161213013233;2;2;10;01;1;1;1;6;196.03660872
2;20161205013233;2;2;10;01;1;1;1;6;196.03660872
2;20161218013233;2;2;10;01;1;1;1;6;196.03660872
1;20161203024510;3;2;10;98;0;1;1;1;74.213651659
1;20161202004326;2;2;10;05;1;1;1;4;145.69309621
2;20161228013233;2;2;10;01;1;1;1;6;196.03660872
1;20161207024510;3;2;10;98;0;1;1;1;74.213651659
1;20161202004409;2;2;10;05;1;1;1;4;145.69309621
1;20161202004328;2;2;10;05;1;1;1;4;145.69309621
2;20161203000564;2;2;10;05;1;1;6;4;332.03874405
2;20161216013233;2;2;10;01;1;1;1;6;196.03660872
1;20161206004326;2;2;10;05;1;1;1;4;145.69309621
1;20161201013004;2;2;10;10;1;2;6;2;72.393273246
1;20161201028041;2;2;10;04;2;1;6;5;50.215092589
1;20161207004416;2;2;10;05;1;1;1;4;145.69309621
1;20161202004395;2;2;10;05;1;1;1;6;145.69309621
1;20161202004337;2;2;10;05;1;1;1;4;145.69309621
2;20161229013233;2;2;10;01;1;1;1;6;196.03660872
1;20161203024501;2;2;10;10;1;1;6;4;90.472012486
2;20161208013233;2;2;10;01;1;1;1;6;196.03660872
1;20161206024591;3;2;10;98;0;1;6;1;74.213651659
1;20161203004318;2;2;10;05;1;1;1;4;145.69309621
1;20161201020689;2;2;10;13;1;1;6;3;20.198205072
2;20161201023588;2;2;10;01;7;1;6;5;228.82162669
1;20161203004395;2;2;10;05;1;1;1;6;145.69309621
2;20161201023587;2;2;10;08;7;1;6;6;242.62012572
2;20161202005030;2;2;10;05;1;1;1;4;145.69309621
1;20161201029821;2;2;10;09;1;1;6;3;97.348636744
1;20161204004336;2;2;10;05;1;1;1;4;145.69309621
2;20161203020903;2;2;10;01;1;2;6;4;124.08657126
1;20161202004334;2;2;10;05;1;1;1;4;145.69309621
1;20161203004413;2;2;10;05;1;1;1;5;145.69309621
2;20161201013187;2;2;10;01;1;1;1;5;196.03660872
2;20161201023391;2;2;10;13;1;1;6;4;24.356848013
2;20161217013233;2;2;10;01;1;1;1;6;196.03660872
2;20161225013233;2;2;10;01;1;1;1;6;196.03660872
2;20161202000564;2;2;10;05;1;1;6;4;332.03874405
1;20161206004416;2;2;10;05;1;1;1;4;145.69309621
1;20161203004326;2;2;10;05;1;1;1;4;145.69309621
2;20161212013233;2;2;10;01;1;1;1;6;196.03660872
1;20161203004409;2;2;10;05;1;1;1;4;145.69309621
1;20161204004330;2;2;10;05;1;1;1;4;145.69309621
1;20161204004334;2;2;10;05;1;1;1;4;145.69309621
2;20161215013233;2;2;10;01;1;1;1;6;196.03660872
2;20161201030703;2;2;10;04;1;1;1;4;37.299260301
1;20161203004417;2;2;10;05;1;1;1;4;145.69309621
1;20161208024591;3;2;10;98;0;1;6;1;74.213651659
1;20161207024591;3;2;10;98;0;1;6;1;74.213651659
2;20161201013188;2;2;10;01;7;1;6;6;228.82162669
1;20161203004339;2;2;10;05;1;1;1;4;145.69309621
1;20161205024510;3;2;10;98;0;1;1;1;74.213651659
2;20161203005030;2;2;10;05;1;1;1;4;145.69309621
1;20161208004416;2;2;10;05;1;1;1;4;145.69309621
1;20161208024510;3;2;10;98;0;1;1;1;74.213651659
2;20161205000564;2;2;10;05;1;1;6;4;332.03874405
2;20161201027453;2;2;10;09;1;1;6;4;89.486683955
2;20161202029590;2;2;10;01;1;1;1;5;196.03660872
2;20161203000232;2;2;10;05;1;1;1;4;145.69309621
2;20161210013233;2;2;10;01;1;1;1;6;196.03660872
1;20161202004335;2;2;10;05;1;1;6;4;145.85644687
2;20161202011216;2;2;10;10;8;1;6;4;56.894576102
2;20161202005028;2;2;10;05;1;1;1;4;145.69309621
1;20161204024591;3;2;10;98;0;1;6;1;74.213651659
1;20161205004416;2;2;10;05;1;1;1;4;145.69309621
1;20161204004416;2;2;10;05;1;1;1;4;145.69309621
2;20161221013233;2;2;10;01;1;1;1;6;196.03660872
1;20161203004406;2;2;10;05;1;1;1;5;145.69309621
2;20161214013233;2;2;10;01;1;1;1;6;196.03660872
1;20161204004410;2;2;10;05;1;1;1;4;145.69309621
2;20161204005028;2;2;10;05;1;1;1;4;145.69309621
1;20161201015311;2;3;10;10;3;1;6;5;232.00834254
1;20161202004417;2;2;10;05;1;1;1;4;145.69309621
1;20161204024501;2;2;10;10;1;1;6;4;90.472012486
1;20161201024510;3;2;10;98;0;1;1;1;74.213651659
1;20161201011726;2;2;10;05;1;1;6;4;245.0663667
1;20161203004336;2;2;10;05;1;1;1;4;145.69309621
1;20161203004337;2;2;10;05;1;1;1;4;145.69309621
1;20161201024437;2;2;10;09;1;1;6;4;97.348636744
1;20161203004416;2;2;10;05;1;1;1;4;145.69309621
1;20161202016526;2;2;10;09;2;1;6;3;128.8966933
2;20161202013233;2;2;10;01;1;1;1;6;196.03660872
2;20161201011280;2;2;10;10;1;1;1;5;72.120646154
1;20161201024520;2;2;10;13;1;1;6;4;21.121730529
1;20161201024525;2;2;10;10;2;3;6;6;72.280067654
2;20161202005029;2;2;10;05;1;1;1;4;145.69309621
1;20161201024591;3;2;10;98;0;1;6;1;74.213651659
1;20161203004328;2;2;10;05;1;1;1;4;145.69309621
2;20161202000232;2;2;10;05;1;1;1;4;145.69309621
1;20161202004330;2;2;10;05;1;1;1;4;145.69309621
1;20161201024506;2;2;10;01;1;2;6;6;65.862100443
2;20161207013233;2;2;10;01;1;1;1;6;196.03660872
2;20161201027742;2;2;10;10;8;1;6;5;56.894576102
2;20161201011215;2;2;10;10;6;1;6;4;57.244180715
2;20161206013233;2;2;10;01;1;1;1;6;196.03660872
2;20161201027741;2;2;10;10;7;1;6;6;56.894576102
2;20161204000564;2;2;10;05;1;1;6;4;332.03874405
2;20161201020181;2;3;10;07;3;1;6;3;165.6589292
1;20161202024500;3;2;10;98;0;1;6;1;74.213651659
2;20161224013233;2;2;10;01;1;1;1;6;196.03660872
1;20161202020689;2;2;10;13;1;1;6;3;20.198205072
1;20161201024500;3;2;10;98;0;1;6;1;74.213651659
2;20161211013233;2;2;10;01;1;1;1;6;196.03660872
2;20161203013233;2;2;10;01;1;1;1;6;196.03660872
1;20161202024510;3;2;10;98;0;1;1;1;74.213651659
2;20161201030056;2;2;10;10;8;1;6;4;56.894576102
1;20161201022463;2;2;10;10;8;1;6;4;28.695550781
2;20161209013233;2;2;10;01;1;1;1;6;196.03660872
1;20161202004393;2;2;10;05;1;1;1;4;145.69309621
2;20161203011216;2;2;10;10;8;1;6;4;56.894576102
2;20161205005028;2;2;10;05;1;1;1;4;145.69309621
2;20161201011216;2;2;10;10;8;1;6;4;56.894576102
2;20161201029591;2;2;10;01;8;1;6;5;228.82162669
1;20161202004413;2;2;10;05;1;1;1;5;145.69309621
1;20161205004326;2;2;10;05;1;1;1;4;145.69309621
1;20161201015341;2;3;10;01;3;1;6;6;168.45076196
2;20161226013233;2;2;10;01;1;1;1;6;196.03660872
1;20161202004406;2;2;10;05;1;1;1;5;145.69309621
2;20161201027672;2;2;10;14;8;1;6;5;64.80650935
1;20161202004410;2;2;10;05;1;1;1;4;145.69309621
1;20161204024510;3;2;10;98;0;1;1;1;74.213651659
2;20161201025085;2;2;10;01;1;1;1;4;196.03660872
1;20161203024500;3;2;10;98;0;1;6;1;74.213651659
1;20161201024514;2;2;10;13;1;2;6;3;21.177829388
1;20161202024514;2;2;10;13;1;2;6;3;21.177829388
1;20161202004339;2;2;10;05;1;1;1;4;145.69309621
1;20161206024510;3;2;10;98;0;1;1;1;74.213651659
2;20161202023391;2;2;10;13;1;1;6;4;24.356848013
2;20161222013233;2;2;10;01;1;1;1;6;196.03660872
1;20161205024591;3;2;10;98;0;1;6;1;74.213651659
1;20161202024525;2;2;10;10;2;3;6;6;72.280067654
1;20161202024501;2;2;10;10;1;1;6;4;90.472012486
1;20161202004336;2;2;10;05;1;1;1;4;145.69309621
1;20161202024591;3;2;10;98;0;1;6;1;74.213651659
1;20161204004318;2;2;10;05;1;1;1;4;145.69309621
2;20161201011278;2;2;10;10;8;1;6;5;56.894576102
1;20161201024501;2;2;10;10;1;1;6;4;90.472012486
1;20161202004340;2;2;10;05;1;1;1;4;145.69309621
2;20161201013236;2;2;10;01;1;1;1;4;196.03660872
1;20161201024512;2;2;10;05;8;1;6;5;142.92784503
1;20161201016662;2;2;10;09;1;2;6;2;97.607192613
2;20161201013231;2;2;10;01;1;1;6;4;196.25640438
