A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160202010304;3;3;13;04;0;1;1;1;32.519588729
2;20160202000231;3;3;13;04;0;1;1;1;32.519588729
1;20160201027348;2;2;13;05;1;1;1;4;130.52487782
1;20160201027337;2;2;13;05;1;1;1;4;130.52487782
1;20160201014811;2;2;13;04;1;1;6;4;105.6532605
1;20160201024373;2;2;13;16;1;2;6;3;86.113276756
1;20160201027341;2;2;13;05;1;1;1;4;130.52487782
1;20160202027131;2;2;13;05;1;1;1;6;130.52487782
1;20160201027345;2;2;13;05;1;1;6;6;131.87932415
1;20160201014851;2;2;13;04;1;1;1;5;66.105043787
1;20160202013982;3;3;13;09;0;1;1;1;32.519588729
1;20160202010927;2;2;13;04;1;1;1;4;64.573376446
1;20160203010304;3;3;13;04;0;1;1;1;32.519588729
1;20160201014820;2;2;13;04;2;1;6;4;111.62151182
1;20160201027114;2;2;13;05;1;1;1;4;130.52487782
1;20160201027129;2;2;13;05;1;1;1;6;130.52487782
1;20160201027343;2;2;13;05;2;1;6;4;145.82613718
1;20160201027120;2;2;13;05;8;1;6;4;144.53699199
1;20160203010919;2;2;13;04;1;1;6;3;65.243449265
2;20160203004202;2;2;13;09;1;1;6;3;82.441883134
1;20160201014614;2;2;13;04;1;1;1;4;104.56816493
1;20160201027326;2;2;13;05;1;1;1;5;130.52487782
1;20160201027131;2;2;13;05;1;1;1;6;130.52487782
1;20160201012708;3;3;13;05;0;1;1;1;11.728891979
1;20160201023894;2;2;13;13;1;1;6;5;340.5728392
1;20160201014817;2;2;13;04;2;1;6;5;111.62151182
1;20160202015305;2;2;13;10;1;5;1;3;27.189480707
1;20160202012731;3;3;13;05;0;1;1;1;11.728891979
2;20160202003604;3;3;13;04;0;1;1;1;32.519588729
1;20160201018638;2;2;13;04;7;1;6;3;102.21207543
1;20160201027149;2;2;13;05;1;1;1;4;130.52487782
1;20160204014851;2;2;13;04;1;1;1;5;66.105043787
1;20160202015111;2;2;13;10;1;1;6;3;27.629271235
1;20160201013982;3;3;13;09;0;1;1;1;32.519588729
1;20160201012672;3;3;13;01;0;1;1;1;11.728891979
1;20160202011116;2;2;13;04;1;1;1;4;64.573376446
1;20160202024055;3;2;13;98;0;1;1;1;146.31001077
1;20160202005520;2;2;13;10;1;1;6;3;30.565655328
1;20160202014622;2;2;13;04;2;1;6;5;111.62151182
1;20160201027128;2;2;13;05;8;1;6;5;144.53699199
1;20160202007696;2;2;13;01;1;2;6;4;54.498562162
1;20160201024038;3;2;13;98;0;1;1;1;146.31001077
1;20160201014628;2;2;13;09;1;1;6;4;99.678112172
1;20160201023905;3;2;13;98;0;1;1;1;146.31001077
1;20160201027346;2;2;13;05;2;1;6;6;145.82613718
1;20160202014820;2;2;13;04;2;1;6;4;111.62151182
1;20160204010144;3;3;13;04;0;1;1;1;32.519588729
1;20160201027124;2;2;13;05;8;1;6;4;144.53699199
2;20160202000248;3;3;13;04;0;1;1;1;32.519588729
1;20160203010322;3;3;13;04;0;1;1;1;32.519588729
1;20160201024055;3;2;13;98;0;1;1;1;146.31001077
1;20160202010144;3;3;13;04;0;1;1;1;32.519588729
1;20160202023895;2;2;13;01;1;2;6;3;222.5815281
1;20160201027121;2;2;13;05;1;1;1;4;130.52487782
1;20160201027146;2;2;13;05;1;1;1;5;130.52487782
1;20160203023899;2;2;13;01;1;2;6;4;222.5815281
1;20160203014658;2;2;13;04;1;1;1;4;66.105043787
2;20160202000246;3;3;13;04;0;1;1;1;32.519588729
1;20160203010916;2;2;13;04;1;1;6;3;65.243449265
1;20160201027336;2;2;13;05;7;1;6;6;144.53699199
1;20160201027127;2;2;13;05;1;1;1;5;130.52487782
1;20160201027138;2;2;13;05;1;1;1;6;130.52487782
1;20160203023895;2;2;13;01;1;2;6;3;222.5815281
1;20160202027127;2;2;13;05;1;1;1;5;130.52487782
1;20160201027327;2;2;13;05;7;1;6;6;144.53699199
1;20160201014615;2;2;13;04;1;1;1;4;104.56816493
1;20160201015085;2;2;13;10;1;1;6;4;34.621741245
1;20160201012693;3;3;13;01;0;1;1;1;11.728891979
1;20160201014812;2;2;13;04;2;1;6;4;111.62151182
1;20160203010313;3;3;13;04;0;1;1;1;32.519588729
1;20160202027325;2;2;13;05;1;1;1;6;130.52487782
1;20160201014469;2;2;13;10;7;1;6;5;49.066413714
1;20160203013982;3;3;13;09;0;1;1;1;32.519588729
1;20160202027140;2;2;13;05;1;1;1;4;130.52487782
1;20160201014813;2;2;13;04;1;1;6;4;105.6532605
1;20160203010298;3;3;13;04;0;1;1;1;32.519588729
1;20160204010313;3;3;13;04;0;1;1;1;32.519588729
1;20160204005490;2;2;13;10;1;2;6;3;30.220603233
1;20160202014634;2;2;13;04;1;1;1;4;66.105043787
1;20160201027125;2;2;13;05;1;1;1;4;130.52487782
1;20160203010209;3;3;13;04;0;1;1;1;32.519588729
1;20160204010322;3;3;13;04;0;1;1;1;32.519588729
1;20160204015111;2;2;13;10;1;1;6;3;27.629271235
1;20160210015305;2;2;13;10;1;5;1;3;27.189480707
1;20160213014634;2;2;13;04;1;1;1;4;66.105043787
1;20160214014634;2;2;13;04;1;1;1;4;66.105043787
1;20160223015305;2;2;13;10;1;5;1;3;27.189480707
1;20160220015305;2;2;13;10;1;5;1;3;27.189480707
1;20160206014634;2;2;13;04;1;1;1;4;66.105043787
2;20160206004202;2;2;13;09;1;1;6;3;82.441883134
2;20160205004202;2;2;13;09;1;1;6;3;82.441883134
1;20160205015305;2;2;13;10;1;5;1;3;27.189480707
1;20160210014634;2;2;13;04;1;1;1;4;66.105043787
1;20160205012672;3;3;13;01;0;1;1;1;11.728891979
1;20160206015305;2;2;13;10;1;5;1;3;27.189480707
1;20160208010298;3;3;13;04;0;1;1;1;32.519588729
1;20160213014851;2;2;13;04;1;1;1;5;66.105043787
1;20160210010313;3;3;13;04;0;1;1;1;32.519588729
1;20160206014851;2;2;13;04;1;1;1;5;66.105043787
1;20160209010313;3;3;13;04;0;1;1;1;32.519588729
1;20160219015305;2;2;13;10;1;5;1;3;27.189480707
1;20160216015305;2;2;13;10;1;5;1;3;27.189480707
1;20160212010313;3;3;13;04;0;1;1;1;32.519588729
1;20160211010313;3;3;13;04;0;1;1;1;32.519588729
2;20160205006613;2;2;13;01;1;1;6;5;55.120814567
1;20160205014634;2;2;13;04;1;1;1;4;66.105043787
2;20160207004202;2;2;13;09;1;1;6;3;82.441883134
1;20160211014634;2;2;13;04;1;1;1;4;66.105043787
1;20160205010313;3;3;13;04;0;1;1;1;32.519588729
1;20160207015305;2;2;13;10;1;5;1;3;27.189480707
1;20160205014622;2;2;13;04;2;1;6;5;111.62151182
1;20160209014634;2;2;13;04;1;1;1;4;66.105043787
1;20160205010322;3;3;13;04;0;1;1;1;32.519588729
1;20160222015305;2;2;13;10;1;5;1;3;27.189480707
1;20160208015305;2;2;13;10;1;5;1;3;27.189480707
1;20160207010313;3;3;13;04;0;1;1;1;32.519588729
1;20160206010298;3;3;13;04;0;1;1;1;32.519588729
1;20160209014851;2;2;13;04;1;1;1;5;66.105043787
1;20160212015305;2;2;13;10;1;5;1;3;27.189480707
1;20160205014658;2;2;13;04;1;1;1;4;66.105043787
1;20160207010298;3;3;13;04;0;1;1;1;32.519588729
1;20160208014851;2;2;13;04;1;1;1;5;66.105043787
1;20160212014851;2;2;13;04;1;1;1;5;66.105043787
1;20160224015305;2;2;13;10;1;5;1;3;27.189480707
1;20160205010144;3;3;13;04;0;1;1;1;32.519588729
1;20160205010298;3;3;13;04;0;1;1;1;32.519588729
1;20160218015305;2;2;13;10;1;5;1;3;27.189480707
1;20160208014634;2;2;13;04;1;1;1;4;66.105043787
1;20160221015305;2;2;13;10;1;5;1;3;27.189480707
1;20160209015305;2;2;13;10;1;5;1;3;27.189480707
1;20160217015305;2;2;13;10;1;5;1;3;27.189480707
1;20160214014851;2;2;13;04;1;1;1;5;66.105043787
1;20160212014634;2;2;13;04;1;1;1;4;66.105043787
1;20160213015305;2;2;13;10;1;5;1;3;27.189480707
1;20160210014851;2;2;13;04;1;1;1;5;66.105043787
2;20160208004202;2;2;13;09;1;1;6;3;82.441883134
1;20160211014851;2;2;13;04;1;1;1;5;66.105043787
1;20160207014851;2;2;13;04;1;1;1;5;66.105043787
1;20160215015305;2;2;13;10;1;5;1;3;27.189480707
1;20160208010313;3;3;13;04;0;1;1;1;32.519588729
1;20160214015305;2;2;13;10;1;5;1;3;27.189480707
1;20160211015305;2;2;13;10;1;5;1;3;27.189480707
1;20160209010298;3;3;13;04;0;1;1;1;32.519588729
1;20160205014851;2;2;13;04;1;1;1;5;66.105043787
1;20160207014634;2;2;13;04;1;1;1;4;66.105043787
1;20160206014658;2;2;13;04;1;1;1;4;66.105043787
1;20160206010322;3;3;13;04;0;1;1;1;32.519588729
1;20160206010313;3;3;13;04;0;1;1;1;32.519588729
1;20160207010322;3;3;13;04;0;1;1;1;32.519588729
1;20160218029733;2;2;2;03;1;4;6;4;15.360218407
1;20160214005354;2;2;2;10;1;5;1;3;29.648792351
1;20160206024629;2;2;2;16;1;2;6;2;15.273969107
1;20160206018497;2;2;2;04;1;1;1;4;15.849373406
2;20160206018949;2;2;2;09;1;1;1;4;201.93183922
1;20160208018497;2;2;2;04;1;1;1;4;15.849373406
1;20160204024629;2;2;2;16;1;2;6;2;15.273969107
1;20160210005354;2;2;2;10;1;5;1;3;29.648792351
1;20160205026283;3;2;2;98;0;1;1;1;61.455639535
1;20160210029733;2;2;2;03;1;4;6;4;15.360218407
1;20160209017709;2;2;2;10;1;1;6;5;111.36009938
1;20160217017706;2;2;2;01;1;5;6;5;104.61010409
2;20160204018949;2;2;2;09;1;1;1;4;201.93183922
1;20160216029733;2;2;2;03;1;4;6;4;15.360218407
1;20160209018497;2;2;2;04;1;1;1;4;15.849373406
1;20160229017706;2;2;2;01;1;5;6;5;104.61010409
1;20160223017706;2;2;2;01;1;5;6;5;104.61010409
1;20160206005354;2;2;2;10;1;5;1;3;29.648792351
1;20160204017880;2;2;2;09;2;1;6;4;71.380942122
1;20160206024624;2;2;2;16;1;5;6;3;15.360218407
1;20160227029733;2;2;2;03;1;4;6;4;15.360218407
1;20160205006827;3;2;2;98;0;1;1;1;19.193786349
1;20160208026283;3;2;2;98;0;1;1;1;61.455639535
1;20160211005354;2;2;2;10;1;5;1;3;29.648792351
1;20160208005354;2;2;2;10;1;5;1;3;29.648792351
2;20160204029432;3;2;2;98;0;5;0;1;174.41230394
1;20160215005354;2;2;2;10;1;5;1;3;29.648792351
1;20160226029733;2;2;2;03;1;4;6;4;15.360218407
1;20160209026283;3;2;2;98;0;1;1;1;61.455639535
1;20160223029733;2;2;2;03;1;4;6;4;15.360218407
1;20160216005354;2;2;2;10;1;5;1;3;29.648792351
1;20160204026283;3;2;2;98;0;1;1;1;61.455639535
2;20160205018416;2;2;2;13;8;1;6;3;150.9128586
1;20160206026283;3;2;2;98;0;1;1;1;61.455639535
1;20160211017706;2;2;2;01;1;5;6;5;104.61010409
1;20160207017706;2;2;2;01;1;5;6;5;104.61010409
1;20160205005354;2;2;2;10;1;5;1;3;29.648792351
1;20160213005354;2;2;2;10;1;5;1;3;29.648792351
1;20160210026283;3;2;2;98;0;1;1;1;61.455639535
1;20160207017709;2;2;2;10;1;1;6;5;111.36009938
1;20160220017706;2;2;2;01;1;5;6;5;104.61010409
2;20160205002785;2;2;2;09;1;5;6;3;46.909706914
1;20160205017706;2;2;2;01;1;5;6;5;104.61010409
1;20160204029733;2;2;2;03;1;4;6;4;15.360218407
1;20160220029733;2;2;2;03;1;4;6;4;15.360218407
1;20160219017706;2;2;2;01;1;5;6;5;104.61010409
1;20160205018497;2;2;2;04;1;1;1;4;15.849373406
1;20160206020911;2;2;2;05;1;1;6;4;71.887476972
1;20160224017706;2;2;2;01;1;5;6;5;104.61010409
1;20160204017709;2;2;2;10;1;1;6;5;111.36009938
2;20160205011145;2;2;2;06;8;4;6;4;11.794335438
1;20160212005354;2;2;2;10;1;5;1;3;29.648792351
1;20160217029733;2;2;2;03;1;4;6;4;15.360218407
1;20160205017709;2;2;2;10;1;1;6;5;111.36009938
1;20160228029733;2;2;2;03;1;4;6;4;15.360218407
1;20160229029733;2;2;2;03;1;4;6;4;15.360218407
1;20160217005354;2;2;2;10;1;5;1;3;29.648792351
1;20160205005346;2;2;2;10;2;1;6;3;26.089040087
1;20160212017706;2;2;2;01;1;5;6;5;104.61010409
1;20160226017706;2;2;2;01;1;5;6;5;104.61010409
1;20160225017706;2;2;2;01;1;5;6;5;104.61010409
1;20160209017706;2;2;2;01;1;5;6;5;104.61010409
1;20160204018497;2;2;2;04;1;1;1;4;15.849373406
1;20160215029733;2;2;2;03;1;4;6;4;15.360218407
1;20160205020903;2;2;2;05;1;1;6;4;71.887476972
1;20160208029733;2;2;2;03;1;4;6;4;15.360218407
1;20160207026283;3;2;2;98;0;1;1;1;61.455639535
1;20160211029733;2;2;2;03;1;4;6;4;15.360218407
1;20160225029733;2;2;2;03;1;4;6;4;15.360218407
1;20160204017706;2;2;2;01;1;5;6;5;104.61010409
1;20160204020903;2;2;2;05;1;1;6;4;71.887476972
1;20160212029733;2;2;2;03;1;4;6;4;15.360218407
1;20160205024624;2;2;2;16;1;5;6;3;15.360218407
1;20160221017706;2;2;2;01;1;5;6;5;104.61010409
1;20160222017706;2;2;2;01;1;5;6;5;104.61010409
2;20160205029432;3;2;2;98;0;5;0;1;174.41230394
1;20160205007368;2;2;2;01;7;1;6;6;28.739563991
1;20160207005354;2;2;2;10;1;5;1;3;29.648792351
1;20160204024624;2;2;2;16;1;5;6;3;15.360218407
2;20160205018949;2;2;2;09;1;1;1;4;201.93183922
1;20160216017706;2;2;2;01;1;5;6;5;104.61010409
1;20160213017706;2;2;2;01;1;5;6;5;104.61010409
1;20160208017706;2;2;2;01;1;5;6;5;104.61010409
1;20160206029733;2;2;2;03;1;4;6;4;15.360218407
1;20160208006827;3;2;2;98;0;1;1;1;19.193786349
2;20160207011145;2;2;2;06;8;4;6;4;11.794335438
1;20160205004681;2;2;2;01;7;1;6;4;74.462186764
1;20160224029733;2;2;2;03;1;4;6;4;15.360218407
1;20160206006827;3;2;2;98;0;1;1;1;19.193786349
1;20160213029733;2;2;2;03;1;4;6;4;15.360218407
1;20160215017706;2;2;2;01;1;5;6;5;104.61010409
1;20160214017706;2;2;2;01;1;5;6;5;104.61010409
1;20160218005354;2;2;2;10;1;5;1;3;29.648792351
1;20160218017706;2;2;2;01;1;5;6;5;104.61010409
1;20160205029733;2;2;2;03;1;4;6;4;15.360218407
1;20160214029733;2;2;2;03;1;4;6;4;15.360218407
1;20160206017709;2;2;2;10;1;1;6;5;111.36009938
1;20160210017706;2;2;2;01;1;5;6;5;104.61010409
1;20160228017706;2;2;2;01;1;5;6;5;104.61010409
1;20160205007633;2;2;2;01;1;1;6;4;33.303540743
1;20160205020911;2;2;2;05;1;1;6;4;71.887476972
1;20160210017709;2;2;2;10;1;1;6;5;111.36009938
1;20160221029733;2;2;2;03;1;4;6;4;15.360218407
1;20160205024629;2;2;2;16;1;2;6;2;15.273969107
1;20160219029733;2;2;2;03;1;4;6;4;15.360218407
1;20160204020911;2;2;2;05;1;1;6;4;71.887476972
1;20160206017706;2;2;2;01;1;5;6;5;104.61010409
1;20160227017706;2;2;2;01;1;5;6;5;104.61010409
2;20160206011145;2;2;2;06;8;4;6;4;11.794335438
1;20160222029733;2;2;2;03;1;4;6;4;15.360218407
1;20160208017709;2;2;2;10;1;1;6;5;111.36009938
1;20160219005354;2;2;2;10;1;5;1;3;29.648792351
1;20160207018497;2;2;2;04;1;1;1;4;15.849373406
2;20160204018416;2;2;2;13;8;1;6;3;150.9128586
1;20160209029733;2;2;2;03;1;4;6;4;15.360218407
1;20160209005354;2;2;2;10;1;5;1;3;29.648792351
1;20160207006827;3;2;2;98;0;1;1;1;19.193786349
1;20160207029733;2;2;2;03;1;4;6;4;15.360218407
1;20160201014337;2;2;2;10;7;1;6;5;52.255977728
1;20160201020892;2;2;2;05;1;1;1;4;71.149167688
2;20160202000809;3;2;2;98;0;5;0;1;100.00517085
1;20160201014579;2;2;2;10;1;1;1;4;87.461649409
1;20160203029733;2;2;2;03;1;4;6;4;15.360218407
2;20160204003205;2;2;2;04;1;1;1;4;15.849373406
2;20160201029375;3;2;2;13;0;2;6;1;174.41230394
2;20160201028221;2;2;2;15;8;4;6;5;5.3724646422
1;20160202005355;2;2;2;10;8;4;6;3;25.710862225
1;20160202028466;2;2;2;13;1;2;6;3;77.964095656
1;20160202018497;2;2;2;04;1;1;1;4;15.849373406
2;20160203007226;2;2;2;10;7;1;6;4;50.77678478
2;20160204007226;2;2;2;10;7;1;6;4;50.77678478
1;20160202015334;2;2;2;10;1;1;6;4;9.4992245265
2;20160202004205;2;2;2;09;1;1;6;3;50.83692417
1;20160201029735;2;2;2;08;1;1;6;3;15.448363873
2;20160201018907;2;2;2;03;8;1;6;3;11.862017887
2;20160202007333;3;2;2;98;0;5;0;1;22.668135475
1;20160203021086;2;2;2;05;1;1;1;4;71.149167688
1;20160201018491;2;2;2;04;8;4;6;3;25.658159202
1;20160201018494;2;2;2;04;7;1;6;4;25.805399972
2;20160201018387;2;2;2;13;8;1;6;4;150.9128586
2;20160204011145;2;2;2;06;8;4;6;4;11.794335438
2;20160201018981;2;2;2;01;1;1;1;3;216.32606618
1;20160201014374;2;2;2;10;1;1;1;5;87.461649409
2;20160201028143;2;3;2;01;1;2;6;3;53.346542866
1;20160202004703;2;2;2;01;2;1;6;3;75.126325187
1;20160201028672;2;2;2;13;1;1;1;4;78.044411593
2;20160203007191;2;2;2;10;7;1;6;4;50.77678478
1;20160201029720;2;2;2;03;8;1;6;4;11.862017887
1;20160202007804;2;2;2;01;1;1;6;4;33.303540743
2;20160203011145;2;2;2;06;8;4;6;4;11.794335438
1;20160203006982;3;2;2;98;0;4;6;1;19.193786349
2;20160202018949;2;2;2;09;1;1;1;4;201.93183922
1;20160201018720;2;2;2;04;1;1;6;3;16.0138411
2;20160203008376;2;2;2;10;8;4;6;4;95.032187392
1;20160202007394;2;2;2;01;2;1;6;4;28.995896091
2;20160202008088;3;2;2;98;0;5;0;1;19.193786349
1;20160201021101;2;2;2;05;1;1;6;5;71.887476972
2;20160201015382;2;2;2;09;1;1;6;4;27.301158449
1;20160201028876;2;2;2;06;8;4;6;5;5.3724646422
1;20160202004956;2;2;2;01;4;5;6;4;85.871359311
2;20160204006288;3;2;2;98;0;5;0;1;140.18167809
1;20160201020889;2;2;2;05;1;1;6;5;71.887476972
1;20160201015339;2;2;2;10;2;1;6;3;8.225659495
1;20160203024624;2;2;2;16;1;5;6;3;15.360218407
1;20160201014381;2;2;2;10;1;1;1;4;87.461649409
1;20160201028780;2;2;2;06;1;1;6;3;7.0369194704
1;20160202018712;2;2;2;04;8;4;6;5;25.658159202
1;20160201020910;2;2;2;05;1;1;6;4;71.887476972
2;20160201021470;2;2;2;03;8;4;6;4;11.794335438
2;20160201025470;2;2;2;05;8;1;6;4;121.2444825
1;20160202007594;2;2;2;01;1;1;1;4;32.961501846
1;20160203015334;2;2;2;10;1;1;6;4;9.4992245265
2;20160203027363;2;2;2;10;1;1;6;3;9.4992245265
2;20160201029415;3;2;2;98;0;5;0;1;174.41230394
1;20160201018734;2;2;2;04;1;1;6;3;16.0138411
1;20160201014351;2;2;2;14;8;1;6;4;54.278411018
1;20160203028898;2;2;2;03;8;1;6;6;5.4032948286
2;20160202009915;2;2;2;10;8;4;6;4;25.710862225
1;20160204004960;2;2;2;01;1;5;6;4;85.794791014
2;20160203002785;2;2;2;09;1;5;6;3;46.909706914
1;20160201018724;2;2;2;04;7;1;6;3;25.805399972
1;20160202029723;2;2;2;16;2;1;6;4;11.967816846
1;20160201018138;2;2;2;09;8;1;6;4;70.749913967
1;20160201020891;2;2;2;05;1;1;6;4;71.887476972
2;20160201023425;2;2;2;10;8;4;6;4;25.710862225
1;20160201015328;2;2;2;10;8;1;6;4;8.1529422881
1;20160202029733;2;2;2;03;1;4;6;4;15.360218407
1;20160203005346;2;2;2;10;2;1;6;3;26.089040087
2;20160202001127;2;2;2;01;1;1;6;4;86.287129183
1;20160202018492;2;2;2;04;1;1;6;5;16.0138411
1;20160203007396;2;2;2;01;8;1;6;5;28.739563991
2;20160201025519;2;2;2;05;1;1;6;4;71.887476972
2;20160201018414;3;2;2;98;0;5;0;1;174.41230394
2;20160201026859;2;2;2;10;1;1;1;4;15.250150007
1;20160201015135;2;2;2;10;1;1;6;3;9.4992245265
2;20160203003205;2;2;2;04;1;1;1;4;15.849373406
2;20160202007246;2;2;2;10;7;1;6;4;75.84505943
1;20160201018749;2;2;2;04;2;1;6;5;26.035561862
2;20160201025266;3;2;2;98;0;5;0;1;174.41230394
2;20160203003113;2;2;2;09;1;1;1;3;50.314811353
2;20160202025471;2;2;2;05;1;1;6;4;71.887476972
2;20160202018430;3;2;2;98;0;5;0;1;174.41230394
2;20160201015416;2;2;2;09;1;1;6;4;47.17890087
1;20160201015323;2;2;2;10;8;1;6;4;8.1529422881
1;20160202017868;2;2;2;09;6;1;6;4;71.380942122
2;20160202004168;2;2;2;09;1;1;6;3;50.83692417
1;20160204000504;3;3;2;98;0;4;6;1;43.956373437
1;20160201014581;2;2;2;10;1;1;1;4;87.461649409
1;20160203018136;2;2;2;09;8;1;6;4;70.749913967
2;20160201025521;2;2;2;05;1;1;6;5;71.887476972
1;20160203007633;2;2;2;01;1;1;6;4;33.303540743
2;20160202010467;2;2;2;10;7;1;6;4;95.577534872
1;20160201017707;2;2;2;10;1;1;6;2;111.36009938
1;20160201018146;2;2;2;09;1;1;6;4;50.83692417
1;20160201021086;2;2;2;05;1;1;1;4;71.149167688
2;20160202020048;2;2;2;10;1;1;6;3;30.128362306
2;20160204010467;2;2;2;10;7;1;6;4;95.577534872
1;20160201029719;2;2;2;03;1;5;6;4;15.360218407
1;20160201028805;2;2;2;06;1;1;6;3;7.0369194704
1;20160201028687;3;2;2;98;0;1;6;1;50.374972564
1;20160204004955;2;2;2;01;1;5;6;4;85.794791014
2;20160203007900;2;2;2;16;8;4;6;4;5.3724646422
2;20160204004205;2;2;2;09;1;1;6;3;50.83692417
1;20160203024629;2;2;2;16;1;2;6;2;15.273969107
2;20160201021460;2;2;2;07;8;4;6;6;11.794335438
1;20160202017871;2;2;2;09;2;1;6;4;71.380942122
1;20160202006824;3;2;2;98;0;4;6;1;19.193786349
2;20160201020050;2;2;2;10;1;1;6;3;30.128362306
1;20160201020911;2;2;2;05;1;1;6;4;71.887476972
2;20160201025524;2;2;2;05;1;1;1;4;71.149167688
1;20160201021088;2;2;2;05;1;1;1;5;71.149167688
1;20160201029736;2;2;2;03;8;1;6;3;11.862017887
1;20160203014383;2;2;2;10;1;1;1;4;87.461649409
1;20160202005351;2;2;2;10;8;1;6;4;25.858405434
1;20160202028681;3;2;2;98;0;1;6;1;50.374972564
2;20160202006704;2;2;2;04;1;1;6;4;44.915108447
1;20160201017853;2;2;2;09;1;1;6;4;50.83692417
1;20160201029806;2;2;2;06;8;4;6;4;11.794335438
2;20160204002785;2;2;2;09;1;5;6;3;46.909706914
1;20160202006827;3;2;2;98;0;1;1;1;19.193786349
2;20160202008434;2;2;2;09;1;1;1;4;50.314811353
1;20160202025128;2;2;2;05;1;1;1;4;125.36497882
1;20160203007394;2;2;2;01;2;1;6;4;28.995896091
2;20160201023424;2;2;2;10;2;1;6;4;26.089040087
1;20160201018133;2;2;2;09;1;1;1;4;50.314811353
1;20160203018492;2;2;2;04;1;1;6;5;16.0138411
1;20160202017707;2;2;2;10;1;1;6;2;111.36009938
1;20160203005351;2;2;2;10;8;1;6;4;25.858405434
1;20160202020911;2;2;2;05;1;1;6;4;71.887476972
2;20160202004166;2;2;2;09;1;1;6;3;50.83692417
1;20160202007625;2;2;2;01;1;1;6;4;33.303540743
1;20160202018491;2;2;2;04;8;4;6;3;25.658159202
1;20160203007620;2;2;2;01;7;1;6;4;28.739563991
2;20160202003205;2;2;2;04;1;1;1;4;15.849373406
2;20160201029390;2;2;2;13;1;2;6;2;263.65607195
1;20160202017880;2;2;2;09;2;1;6;4;71.380942122
1;20160203005340;2;2;2;10;8;1;6;4;25.858405434
1;20160202028687;3;2;2;98;0;1;6;1;50.374972564
2;20160202004126;2;2;2;14;8;4;6;4;69.419343684
2;20160203007215;2;2;2;10;7;1;6;4;75.84505943
1;20160203015328;2;2;2;10;8;1;6;4;8.1529422881
1;20160203004960;2;2;2;01;1;5;6;4;85.794791014
1;20160201018479;2;2;2;04;7;1;6;5;25.805399972
2;20160202002662;2;2;2;01;1;1;1;4;32.961501846
2;20160202007901;2;2;2;12;8;4;6;4;5.3724646422
1;20160201014551;2;2;2;10;2;1;6;6;52.722055937
2;20160202020100;2;2;2;02;8;4;6;4;51.095947589
1;20160202029730;2;2;2;03;8;1;6;3;11.862017887
1;20160201015129;2;2;2;10;1;1;6;4;9.4992245265
1;20160202021086;2;2;2;05;1;1;1;4;71.149167688
1;20160201018481;2;2;2;04;8;1;6;4;25.805399972
1;20160201021089;2;2;2;05;1;1;1;4;71.149167688
1;20160201028774;2;2;2;03;8;4;6;5;5.3724646422
1;20160201017849;2;2;2;09;1;1;6;3;50.83692417
1;20160203021091;2;2;2;05;1;1;6;4;71.887476972
1;20160201020897;2;2;2;05;1;1;6;4;71.887476972
2;20160202002661;2;2;2;01;1;1;1;4;32.961501846
1;20160203004700;2;2;2;01;7;1;6;3;74.462186764
1;20160203005354;2;2;2;10;1;5;1;3;29.648792351
1;20160203007379;2;2;2;01;7;1;6;4;28.739563991
1;20160201020917;2;2;2;05;1;1;6;4;71.887476972
2;20160201015417;2;2;2;09;1;1;6;3;47.17890087
1;20160201017553;2;2;2;10;1;1;6;4;111.36009938
1;20160202005346;2;2;2;10;2;1;6;3;26.089040087
1;20160201017546;2;2;2;10;8;1;6;5;95.577534872
2;20160201013691;2;2;2;03;7;4;6;5;11.794335438
1;20160202015147;2;2;2;10;2;1;6;3;8.225659495
1;20160201028905;2;2;2;03;8;4;6;3;5.3724646422
2;20160203006254;3;2;2;98;0;5;0;1;140.18167809
1;20160201018482;2;2;2;04;2;1;6;5;26.035561862
2;20160201018949;2;2;2;09;1;1;1;4;201.93183922
2;20160202007248;2;2;2;14;7;1;6;4;78.780447491
1;20160204007368;2;2;2;01;7;1;6;6;28.739563991
1;20160202007382;2;2;2;01;1;1;6;4;33.303540743
1;20160202015148;2;2;2;10;1;5;6;3;9.4450237337
1;20160203006826;3;2;2;98;0;1;6;1;19.193786349
1;20160204017551;2;2;2;10;1;1;1;3;110.21639259
1;20160202015339;2;2;2;10;2;1;6;3;8.225659495
1;20160203017880;2;2;2;09;2;1;6;4;71.380942122
1;20160201024624;2;2;2;16;1;5;6;3;15.360218407
1;20160202028673;2;2;2;13;8;4;6;4;44.370877175
1;20160202018136;2;2;2;09;8;1;6;4;70.749913967
1;20160201018506;2;2;2;04;8;1;6;3;25.805399972
1;20160202029802;2;2;2;03;7;4;6;5;11.794335438
1;20160201018712;2;2;2;04;8;4;6;5;25.658159202
2;20160201012881;2;2;2;16;1;4;6;3;15.360218407
2;20160202018416;2;2;2;13;8;1;6;3;150.9128586
1;20160201018486;2;2;2;04;8;1;6;3;25.805399972
2;20160202020080;2;2;2;10;8;4;6;4;25.710862225
1;20160202004707;2;2;2;01;2;1;6;4;75.126325187
1;20160201014444;2;2;2;10;7;1;6;4;104.46057016
2;20160202018367;3;2;2;98;0;5;0;1;174.41230394
1;20160201018123;2;2;2;09;1;1;6;3;50.83692417
1;20160202021091;2;2;2;05;1;1;6;4;71.887476972
1;20160201018128;2;2;2;09;1;1;6;4;50.83692417
