A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160503008044;3;3;13;09;0;1;1;1;157.3323882
1;20160505015513;2;2;13;05;1;1;6;5;356.97951105
1;20160504018633;2;2;13;13;1;2;6;4;303.47031682
1;20160513006089;2;2;13;13;1;2;6;5;294.62836819
1;20160503018633;2;2;13;13;1;2;6;4;303.47031682
1;20160522006089;2;2;13;13;1;2;6;5;294.62836819
1;20160503008109;3;3;13;09;0;1;1;1;157.3323882
2;20160505029583;2;2;13;16;1;1;6;4;157.88779897
1;20160530006646;2;2;13;04;1;1;1;4;304.19671154
1;20160508006091;2;2;13;13;1;2;6;5;294.62836819
1;20160513006091;2;2;13;13;1;2;6;5;294.62836819
2;20160503003844;2;2;13;09;1;1;6;3;80.7027309
1;20160503006647;2;2;13;04;7;1;6;4;175.01063806
1;20160505006646;2;2;13;04;1;1;1;4;304.19671154
2;20160503029567;2;2;13;16;1;1;1;3;134.15983247
1;20160512006091;2;2;13;13;1;2;6;5;294.62836819
1;20160503006656;2;2;13;04;1;1;1;4;304.19671154
1;20160520006089;2;2;13;13;1;2;6;5;294.62836819
1;20160524006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503007547;2;2;13;04;1;1;1;5;304.19671154
1;20160515006089;2;2;13;13;1;2;6;5;294.62836819
1;20160508004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160510006646;2;2;13;04;1;1;1;4;304.19671154
1;20160527006646;2;2;13;04;1;1;1;4;304.19671154
1;20160514006646;2;2;13;04;1;1;1;4;304.19671154
1;20160505006091;2;2;13;13;1;2;6;5;294.62836819
1;20160508006089;2;2;13;13;1;2;6;5;294.62836819
1;20160504007545;2;2;13;04;2;1;6;5;171.20351317
1;20160505005925;2;2;13;09;2;1;6;4;86.992982131
2;20160503006029;2;2;13;09;2;1;6;4;174.11058126
1;20160503005285;2;2;13;16;2;4;6;4;33.82199324
1;20160512006089;2;2;13;13;1;2;6;5;294.62836819
2;20160503003847;2;2;13;09;6;1;6;3;136.44372853
1;20160517006089;2;2;13;13;1;2;6;5;294.62836819
1;20160512006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503023829;2;2;13;13;1;1;6;4;293.55319138
1;20160516006089;2;2;13;13;1;2;6;5;294.62836819
1;20160506006089;2;2;13;13;1;2;6;5;294.62836819
1;20160525006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503023834;2;2;13;13;1;1;6;6;293.55319138
1;20160510004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160509004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160503004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160504023830;2;2;13;13;1;1;6;4;293.55319138
1;20160518006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503023237;2;2;13;04;2;1;6;4;171.20351317
1;20160526006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503023767;2;2;13;14;2;1;6;3;121.39577737
1;20160507006646;2;2;13;04;1;1;1;4;304.19671154
1;20160511006089;2;2;13;13;1;2;6;5;294.62836819
1;20160503006089;2;2;13;13;1;2;6;5;294.62836819
1;20160503007545;2;2;13;04;2;1;6;5;171.20351317
1;20160517006646;2;2;13;04;1;1;1;4;304.19671154
1;20160532006646;2;2;13;04;1;1;1;4;304.19671154
1;20160509006089;2;2;13;13;1;2;6;5;294.62836819
2;20160504006031;2;2;13;09;2;1;6;4;174.11058126
1;20160507006089;2;2;13;13;1;2;6;5;294.62836819
2;20160503003777;2;2;13;09;1;1;6;3;321.90965164
1;20160504004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160516006646;2;2;13;04;1;1;1;4;304.19671154
1;20160519006646;2;2;13;04;1;1;1;4;304.19671154
1;20160508006646;2;2;13;04;1;1;1;4;304.19671154
1;20160505023830;2;2;13;13;1;1;6;4;293.55319138
1;20160510006091;2;2;13;13;1;2;6;5;294.62836819
1;20160521006646;2;2;13;04;1;1;1;4;304.19671154
1;20160513006646;2;2;13;04;1;1;1;4;304.19671154
1;20160522006646;2;2;13;04;1;1;1;4;304.19671154
2;20160504029583;2;2;13;16;1;1;6;4;157.88779897
1;20160503006149;2;2;13;13;1;1;1;3;295.3644873
1;20160511006091;2;2;13;13;1;2;6;5;294.62836819
1;20160503023830;2;2;13;13;1;1;6;4;293.55319138
1;20160503005925;2;2;13;09;2;1;6;4;86.992982131
1;20160504006646;2;2;13;04;1;1;1;4;304.19671154
1;20160533006646;2;2;13;04;1;1;1;4;304.19671154
1;20160528006646;2;2;13;04;1;1;1;4;304.19671154
1;20160503006644;2;2;13;04;1;2;1;4;305.31087163
1;20160518006089;2;2;13;13;1;2;6;5;294.62836819
1;20160514006089;2;2;13;13;1;2;6;5;294.62836819
1;20160521006089;2;2;13;13;1;2;6;5;294.62836819
1;20160520006646;2;2;13;04;1;1;1;4;304.19671154
1;20160523006646;2;2;13;04;1;1;1;4;304.19671154
1;20160509006091;2;2;13;13;1;2;6;5;294.62836819
1;20160507006091;2;2;13;13;1;2;6;5;294.62836819
1;20160503022383;2;2;13;10;2;1;6;3;28.963430021
1;20160505006089;2;2;13;13;1;2;6;5;294.62836819
1;20160519006089;2;2;13;13;1;2;6;5;294.62836819
1;20160507004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160504015525;2;2;13;05;1;1;1;4;359.18216308
1;20160506004458;2;2;13;04;1;1;6;4;1124.0953535
1;20160503006646;2;2;13;04;1;1;1;4;304.19671154
1;20160506006091;2;2;13;13;1;2;6;5;294.62836819
1;20160504023834;2;2;13;13;1;1;6;6;293.55319138
1;20160503006012;2;2;13;09;2;1;6;3;86.992982131
1;20160504023829;2;2;13;13;1;1;6;4;293.55319138
1;20160503006091;2;2;13;13;1;2;6;5;294.62836819
1;20160515006646;2;2;13;04;1;1;1;4;304.19671154
1;20160504011306;2;2;2;09;1;1;1;4;40.335591025
1;20160504020518;3;2;2;98;0;2;6;1;77.441741366
1;20160503010924;2;2;2;04;7;1;6;5;31.037326866
1;20160503020518;3;2;2;98;0;2;6;1;77.441741366
1;20160505006120;2;2;2;09;8;1;6;4;43.556450602
1;20160503009873;2;2;2;04;1;1;6;4;32.356189552
2;20160517022243;2;2;2;03;7;1;6;4;36.174353811
1;20160505006053;2;2;2;13;1;1;6;4;56.574231625
1;20160503026588;2;2;2;04;1;1;1;4;28.501151988
1;20160503010922;2;2;2;04;2;1;6;4;30.96018345
2;20160509005841;2;2;2;02;1;4;6;4;148.26465397
2;20160507010015;2;2;2;09;2;3;6;4;39.696303972
2;20160534022243;2;2;2;03;7;1;6;4;36.174353811
1;20160504009765;2;2;2;04;1;1;6;5;32.356189552
2;20160503005816;2;2;2;06;2;1;6;4;17.139991793
1;20160503020519;2;2;2;04;1;1;1;5;63.739090668
2;20160512010015;2;2;2;09;2;3;6;4;39.696303972
2;20160503005841;2;2;2;02;1;4;6;4;148.26465397
2;20160505014696;2;2;2;05;1;1;1;5;64.727864986
2;20160506010015;2;2;2;09;2;3;6;4;39.696303972
1;20160508006625;2;2;2;04;1;1;6;4;111.35547444
1;20160503013755;2;2;2;15;1;4;6;4;78.958056392
1;20160504020517;2;2;2;13;1;1;6;3;79.606367876
1;20160504022370;2;2;2;10;1;1;6;3;19.699220235
1;20160503010921;2;2;2;04;7;1;6;4;31.037326866
1;20160511022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503015667;2;2;2;13;8;1;6;4;110.5391986
1;20160504014888;2;2;2;09;2;1;6;4;39.088363743
1;20160509022370;2;2;2;10;1;1;6;3;19.699220235
2;20160503004393;2;2;2;04;1;1;6;3;46.133874701
2;20160509005816;2;2;2;06;2;1;6;4;17.139991793
1;20160503026666;2;2;2;04;1;1;1;4;28.501151988
2;20160529022243;2;2;2;03;7;1;6;4;36.174353811
2;20160513022243;2;2;2;03;7;1;6;4;36.174353811
1;20160514006131;2;2;2;13;1;1;1;4;56.92330865
2;20160508014696;2;2;2;05;1;1;1;5;64.727864986
1;20160503014525;2;2;2;01;7;1;6;4;116.26925325
1;20160503004740;2;2;2;09;1;1;6;4;148.31981619
1;20160503009100;2;2;2;10;2;1;6;3;53.632565657
1;20160503026653;2;2;2;04;1;1;1;4;28.501151988
1;20160503014524;2;2;2;01;1;1;6;4;152.64441374
1;20160503010917;2;2;2;04;8;1;6;4;31.037326866
2;20160532022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503026661;2;2;2;04;1;1;1;5;28.501151988
1;20160503026594;2;2;2;04;1;1;1;4;28.501151988
1;20160504009773;2;2;2;04;1;1;1;4;32.555835258
1;20160503012088;2;2;2;01;2;1;6;4;105.78587045
1;20160503024947;2;2;2;09;1;2;6;3;46.684778496
1;20160505013762;3;2;2;98;0;1;6;1;55.035886329
1;20160511014888;2;2;2;09;2;1;6;4;39.088363743
2;20160503005822;2;2;2;03;8;4;6;5;17.449941514
2;20160504004766;2;2;2;09;1;1;6;3;40.088236673
2;20160503014696;2;2;2;05;1;1;1;5;64.727864986
2;20160538022243;2;2;2;03;7;1;6;4;36.174353811
1;20160504015878;2;2;2;04;1;1;6;3;32.356189552
1;20160503015587;2;2;2;13;1;1;6;4;135.4193385
1;20160503019182;2;2;2;05;1;1;6;4;64.330927227
1;20160510022370;2;2;2;10;1;1;6;3;19.699220235
2;20160505005816;2;2;2;06;2;1;6;4;17.139991793
2;20160539022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503009887;2;2;2;04;1;1;6;4;32.356189552
2;20160511010015;2;2;2;09;2;3;6;4;39.696303972
1;20160503021500;2;2;2;09;6;1;6;3;54.568191019
2;20160503025155;3;3;2;98;0;5;0;1;53.323124104
2;20160503005705;2;2;2;04;1;1;6;4;32.356189552
1;20160503021557;2;2;2;09;1;1;6;3;64.935115013
2;20160503022243;2;2;2;03;7;1;6;4;36.174353811
1;20160506014888;2;2;2;09;2;1;6;4;39.088363743
1;20160510021499;2;2;2;09;1;1;6;2;64.935115013
1;20160503009007;2;2;2;10;7;1;6;3;53.766201794
1;20160512022370;2;2;2;10;1;1;6;3;19.699220235
2;20160504022243;2;2;2;03;7;1;6;4;36.174353811
1;20160505009773;2;2;2;04;1;1;1;4;32.555835258
2;20160503031021;2;2;2;16;1;1;6;3;28.729540295
2;20160505022243;2;2;2;03;7;1;6;4;36.174353811
2;20160531022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503009017;2;2;2;10;1;1;6;4;37.163871921
1;20160505006117;2;2;2;13;1;1;1;3;56.92330865
1;20160503019222;2;2;2;05;1;1;6;4;64.330927227
1;20160511022370;2;2;2;10;1;1;6;3;19.699220235
2;20160504004839;2;2;2;09;2;1;6;3;33.688129388
1;20160503019196;2;2;2;05;8;1;6;5;67.16008768
1;20160504006046;2;2;2;13;1;1;6;4;56.574231625
1;20160507014888;2;2;2;09;2;1;6;4;39.088363743
1;20160504021563;2;2;2;09;8;1;6;3;54.704158451
2;20160504010015;2;2;2;09;2;3;6;4;39.696303972
1;20160504021553;2;2;2;09;1;1;6;3;64.935115013
1;20160503025287;2;2;2;05;1;1;1;5;64.727864986
1;20160505021499;2;2;2;09;1;1;6;2;64.935115013
1;20160503009023;2;2;2;10;1;1;6;4;37.163871921
1;20160503023041;2;2;2;09;2;1;6;3;81.585480649
1;20160504009888;2;2;2;04;1;1;6;4;32.356189552
1;20160506011306;2;2;2;09;1;1;1;4;40.335591025
1;20160503015863;2;2;2;04;7;1;6;4;36.417333754
1;20160509014888;2;2;2;09;2;1;6;4;39.088363743
1;20160504010917;2;2;2;04;8;1;6;4;31.037326866
1;20160511021499;2;2;2;09;1;1;6;2;64.935115013
2;20160503009309;3;3;2;98;0;5;0;1;223.32783743
1;20160510006053;2;2;2;13;1;1;6;4;56.574231625
2;20160518022243;2;2;2;03;7;1;6;4;36.174353811
1;20160505022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503015592;2;2;2;13;1;2;6;3;135.91532947
2;20160503004839;2;2;2;09;2;1;6;3;33.688129388
2;20160505002887;2;2;2;04;1;1;1;4;32.555835258
1;20160505023041;2;2;2;09;2;1;6;3;81.585480649
1;20160503009793;2;2;2;04;1;1;1;4;32.555835258
1;20160504006120;2;2;2;09;8;1;6;4;43.556450602
1;20160503016893;2;2;2;09;1;1;6;3;97.08517857
2;20160504005816;2;2;2;06;2;1;6;4;17.139991793
1;20160503006118;2;2;2;13;8;1;6;4;46.180038202
2;20160503025812;2;2;2;06;7;4;6;5;17.449941514
1;20160504022476;3;2;2;98;0;1;1;1;122.34327844
1;20160504013761;2;2;2;13;1;1;1;4;56.92330865
2;20160503004395;2;2;2;04;1;1;6;4;46.133874701
1;20160505009888;2;2;2;04;1;1;6;4;32.356189552
1;20160503012101;2;2;2;01;8;1;6;5;106.04945686
1;20160508022370;2;2;2;10;1;1;6;3;19.699220235
1;20160503019205;2;2;2;05;1;1;6;4;64.330927227
1;20160504021499;2;2;2;09;1;1;6;2;64.935115013
2;20160506002887;2;2;2;04;1;1;1;4;32.555835258
1;20160507006131;2;2;2;13;1;1;1;4;56.92330865
1;20160509011306;2;2;2;09;1;1;1;4;40.335591025
1;20160506006131;2;2;2;13;1;1;1;4;56.92330865
1;20160509006053;2;2;2;13;1;1;6;4;56.574231625
1;20160503014894;2;2;2;09;1;1;1;4;46.801418851
1;20160507006120;2;2;2;09;8;1;6;4;43.556450602
1;20160504026666;2;2;2;04;1;1;1;4;28.501151988
1;20160507015862;2;2;2;04;1;1;6;5;32.356189552
1;20160504023041;2;2;2;09;2;1;6;3;81.585480649
1;20160503014887;2;2;2;09;1;1;1;4;46.801418851
1;20160504012151;2;2;2;01;1;1;6;4;139.22732551
1;20160504008525;2;2;2;10;8;4;6;4;277.60780688
1;20160503026598;2;2;2;04;1;1;1;4;28.501151988
1;20160503022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503013759;2;2;2;01;8;4;6;4;44.85822953
2;20160503015107;2;2;2;10;7;1;6;5;273.35630393
1;20160505021563;2;2;2;09;8;1;6;3;54.704158451
2;20160514022243;2;2;2;03;7;1;6;4;36.174353811
1;20160513022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503006047;2;2;2;13;8;1;6;3;46.180038202
1;20160504012092;2;2;2;01;1;1;1;4;140.08639261
1;20160504015667;2;2;2;13;8;1;6;4;110.5391986
2;20160506004839;2;2;2;09;2;1;6;3;33.688129388
2;20160504014696;2;2;2;05;1;1;1;5;64.727864986
2;20160503019232;2;2;2;10;7;1;6;4;53.766201794
1;20160503014889;2;2;2;09;1;1;6;4;46.514413396
1;20160506006120;2;2;2;09;8;1;6;4;43.556450602
1;20160505012151;2;2;2;01;1;1;6;4;139.22732551
2;20160503022264;2;2;2;06;2;4;6;4;36.645662615
2;20160503004766;2;2;2;09;1;1;6;3;40.088236673
1;20160504006053;2;2;2;13;1;1;6;4;56.574231625
1;20160507021499;2;2;2;09;1;1;6;2;64.935115013
1;20160504006625;2;2;2;04;1;1;6;4;111.35547444
1;20160503013761;2;2;2;13;1;1;1;4;56.92330865
1;20160508006131;2;2;2;13;1;1;1;4;56.92330865
1;20160503022370;2;2;2;10;1;1;6;3;19.699220235
2;20160505023629;2;2;2;01;1;1;6;3;152.64441374
1;20160504014519;2;2;2;01;7;1;6;4;116.26925325
1;20160515021499;2;2;2;09;1;1;6;2;64.935115013
1;20160503015866;2;2;2;04;7;1;6;4;36.417333754
1;20160508021499;2;2;2;09;1;1;6;2;64.935115013
1;20160505022370;2;2;2;10;1;1;6;3;19.699220235
2;20160530022243;2;2;2;03;7;1;6;4;36.174353811
1;20160504006131;2;2;2;13;1;1;1;4;56.92330865
1;20160505004740;2;2;2;09;1;1;6;4;148.31981619
2;20160504000245;2;2;2;16;1;1;1;3;28.906808676
1;20160503015869;2;2;2;04;1;1;6;4;32.356189552
2;20160509010015;2;2;2;09;2;3;6;4;39.696303972
1;20160506022370;2;2;2;10;1;1;6;3;19.699220235
1;20160503015878;2;2;2;04;1;1;6;3;32.356189552
1;20160504014887;2;2;2;09;1;1;1;4;46.801418851
2;20160525022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503026593;2;2;2;04;1;1;1;5;28.501151988
1;20160503025334;2;2;2;05;1;1;1;4;64.727864986
2;20160510022243;2;2;2;03;7;1;6;4;36.174353811
1;20160512006131;2;2;2;13;1;1;1;4;56.92330865
2;20160523022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503006039;2;2;2;13;8;1;6;3;46.180038202
2;20160507005841;2;2;2;02;1;4;6;4;148.26465397
1;20160503026663;2;2;2;04;1;1;1;4;28.501151988
2;20160508022243;2;2;2;03;7;1;6;4;36.174353811
1;20160505014888;2;2;2;09;2;1;6;4;39.088363743
2;20160503027135;2;2;2;09;1;1;1;4;46.801418851
2;20160503005843;2;2;2;02;8;4;6;4;88.674826154
1;20160518022476;3;2;2;98;0;1;1;1;122.34327844
1;20160504023049;2;2;2;09;1;1;6;4;97.08517857
1;20160506006053;2;2;2;13;1;1;6;4;56.574231625
1;20160516022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503023049;2;2;2;09;1;1;6;4;97.08517857
2;20160503015108;2;2;2;10;1;1;1;3;190.1131518
1;20160507006053;2;2;2;13;1;1;6;4;56.574231625
1;20160504016016;2;2;2;04;1;1;1;4;32.555835258
1;20160505021500;2;2;2;09;6;1;6;3;54.568191019
1;20160512014888;2;2;2;09;2;1;6;4;39.088363743
1;20160510021500;2;2;2;09;6;1;6;3;54.568191019
2;20160505004839;2;2;2;09;2;1;6;3;33.688129388
2;20160503005702;2;2;2;04;1;1;1;4;32.555835258
1;20160504015862;2;2;2;04;1;1;6;5;32.356189552
2;20160505005841;2;2;2;02;1;4;6;4;148.26465397
1;20160503009765;2;2;2;04;1;1;6;5;32.356189552
1;20160510011306;2;2;2;09;1;1;1;4;40.335591025
1;20160513006053;2;2;2;13;1;1;6;4;56.574231625
1;20160505014519;2;2;2;01;7;1;6;4;116.26925325
1;20160503006121;2;2;2;06;8;1;6;4;46.500388916
2;20160509022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503014873;2;2;2;09;1;1;6;3;46.514413396
1;20160503006053;2;2;2;13;1;1;6;4;56.574231625
1;20160503023439;2;2;2;06;6;5;6;5;17.406569606
2;20160503002887;2;2;2;04;1;1;1;4;32.555835258
1;20160505006047;2;2;2;13;8;1;6;3;46.180038202
2;20160507005816;2;2;2;06;2;1;6;4;17.139991793
2;20160521022243;2;2;2;03;7;1;6;4;36.174353811
2;20160503005806;2;2;2;03;7;4;6;5;17.449941514
1;20160503007080;3;3;2;98;0;4;6;1;53.323124104
1;20160506023041;2;2;2;09;2;1;6;3;81.585480649
2;20160508010015;2;2;2;09;2;3;6;4;39.696303972
1;20160503006625;2;2;2;04;1;1;6;4;111.35547444
1;20160509006131;2;2;2;13;1;1;1;4;56.92330865
1;20160510014888;2;2;2;09;2;1;6;4;39.088363743
2;20160527022243;2;2;2;03;7;1;6;4;36.174353811
1;20160505006625;2;2;2;04;1;1;6;4;111.35547444
1;20160504012088;2;2;2;01;2;1;6;4;105.78587045
1;20160505006046;2;2;2;13;1;1;6;4;56.574231625
1;20160505016016;2;2;2;04;1;1;1;4;32.555835258
2;20160511022243;2;2;2;03;7;1;6;4;36.174353811
1;20160504013755;2;2;2;15;1;4;6;4;78.958056392
1;20160503021488;2;2;2;09;2;1;6;3;54.568191019
1;20160504021558;2;2;2;09;6;1;6;3;54.568191019
1;20160507023041;2;2;2;09;2;1;6;3;81.585480649
1;20160505014887;2;2;2;09;1;1;1;4;46.801418851
2;20160506022243;2;2;2;03;7;1;6;4;36.174353811
2;20160515022243;2;2;2;03;7;1;6;4;36.174353811
1;20160504006118;2;2;2;13;8;1;6;4;46.180038202
1;20160507006625;2;2;2;04;1;1;6;4;111.35547444
1;20160513006131;2;2;2;13;1;1;1;4;56.92330865
1;20160503014888;2;2;2;09;2;1;6;4;39.088363743
2;20160508005816;2;2;2;06;2;1;6;4;17.139991793
2;20160506005816;2;2;2;06;2;1;6;4;17.139991793
1;20160504006117;2;2;2;13;1;1;1;3;56.92330865
1;20160503021499;2;2;2;09;1;1;6;2;64.935115013
1;20160503026592;2;2;2;04;1;1;1;4;28.501151988
1;20160504021500;2;2;2;09;6;1;6;3;54.568191019
2;20160503025836;2;2;2;07;8;5;6;4;17.449941514
2;20160504002887;2;2;2;04;1;1;1;4;32.555835258
1;20160508015862;2;2;2;04;1;1;6;5;32.356189552
1;20160503010840;2;2;2;04;1;1;6;4;27.576143768
1;20160503012092;2;2;2;01;1;1;1;4;140.08639261
2;20160505010015;2;2;2;09;2;3;6;4;39.696303972
1;20160506009773;2;2;2;04;1;1;1;4;32.555835258
1;20160514022476;3;2;2;98;0;1;1;1;122.34327844
1;20160505008525;2;2;2;10;8;4;6;4;277.60780688
2;20160504023629;2;2;2;01;1;1;6;3;152.64441374
1;20160512022476;3;2;2;98;0;1;1;1;122.34327844
1;20160509021499;2;2;2;09;1;1;6;2;64.935115013
2;20160505004766;2;2;2;09;1;1;6;3;40.088236673
1;20160503026599;2;2;2;04;1;1;1;4;28.501151988
1;20160512006053;2;2;2;13;1;1;6;4;56.574231625
1;20160507022370;2;2;2;10;1;1;6;3;19.699220235
1;20160506015862;2;2;2;04;1;1;6;5;32.356189552
1;20160503006131;2;2;2;13;1;1;1;4;56.92330865
1;20160503016765;2;2;2;09;1;1;6;4;97.08517857
2;20160540022243;2;2;2;03;7;1;6;4;36.174353811
1;20160506013762;3;2;2;98;0;1;6;1;55.035886329
2;20160513010015;2;2;2;09;2;3;6;4;39.696303972
1;20160503014458;2;2;2;01;1;1;6;5;152.64441374
1;20160503020520;2;2;2;10;1;1;1;4;64.502751751
1;20160507022476;3;2;2;98;0;1;1;1;122.34327844
1;20160511006053;2;2;2;13;1;1;6;4;56.574231625
2;20160520022243;2;2;2;03;7;1;6;4;36.174353811
1;20160513014888;2;2;2;09;2;1;6;4;39.088363743
1;20160504026664;2;2;2;04;1;1;1;4;28.501151988
1;20160508006120;2;2;2;09;8;1;6;4;43.556450602
1;20160503015590;2;2;2;13;1;1;6;4;135.4193385
1;20160505006131;2;2;2;13;1;1;1;4;56.92330865
1;20160506006625;2;2;2;04;1;1;6;4;111.35547444
1;20160503020449;2;2;2;13;1;1;6;5;79.606367876
2;20160506005841;2;2;2;02;1;4;6;4;148.26465397
1;20160504026593;2;2;2;04;1;1;1;5;28.501151988
1;20160514021499;2;2;2;09;1;1;6;2;64.935115013
1;20160505020520;2;2;2;10;1;1;1;4;64.502751751
1;20160508021500;2;2;2;09;6;1;6;3;54.568191019
1;20160505011306;2;2;2;09;1;1;1;4;40.335591025
1;20160506022476;3;2;2;98;0;1;1;1;122.34327844
1;20160506014519;2;2;2;01;7;1;6;4;116.26925325
1;20160505013755;2;2;2;15;1;4;6;4;78.958056392
1;20160509006120;2;2;2;09;8;1;6;4;43.556450602
1;20160503008418;2;2;2;10;7;1;6;5;273.35630393
1;20160519022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503009091;2;2;2;10;2;1;6;4;53.632565657
1;20160504009023;2;2;2;10;1;1;6;4;37.163871921
1;20160505012088;2;2;2;01;2;1;6;4;105.78587045
1;20160505023049;2;2;2;09;1;1;6;4;97.08517857
1;20160503031070;2;2;2;16;1;1;1;4;28.906808676
1;20160503026664;2;2;2;04;1;1;1;4;28.501151988
1;20160503009773;2;2;2;04;1;1;1;4;32.555835258
1;20160503006046;2;2;2;13;1;1;6;4;56.574231625
2;20160519022243;2;2;2;03;7;1;6;4;36.174353811
1;20160507021500;2;2;2;09;6;1;6;3;54.568191019
1;20160504004740;2;2;2;09;1;1;6;4;148.31981619
1;20160503011306;2;2;2;09;1;1;1;4;40.335591025
1;20160503015684;2;2;2;13;1;1;6;4;135.4193385
1;20160503026587;2;2;2;04;1;1;1;4;28.501151988
1;20160504006047;2;2;2;13;8;1;6;3;46.180038202
1;20160503009003;2;2;2;10;2;1;6;3;53.632565657
1;20160503015688;2;2;2;13;2;1;6;3;110.26445292
1;20160508011306;2;2;2;09;1;1;1;4;40.335591025
1;20160503006129;2;2;2;03;8;1;6;4;46.500388916
1;20160503012151;2;2;2;01;1;1;6;4;139.22732551
1;20160503021558;2;2;2;09;6;1;6;3;54.568191019
1;20160503012353;2;2;2;04;1;1;1;5;46.418532137
1;20160503015594;2;2;2;13;1;1;6;4;135.4193385
1;20160503012232;2;2;2;04;1;1;1;4;46.418532137
1;20160507013762;3;2;2;98;0;1;6;1;55.035886329
1;20160503006117;2;2;2;13;1;1;1;3;56.92330865
1;20160503010915;2;2;2;04;8;1;6;4;31.037326866
1;20160506021499;2;2;2;09;1;1;6;2;64.935115013
1;20160503012096;2;2;2;01;1;1;6;5;139.22732551
2;20160507004839;2;2;2;09;2;1;6;3;33.688129388
2;20160526022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503021566;2;2;2;09;1;1;6;3;64.935115013
2;20160504005841;2;2;2;02;1;4;6;4;148.26465397
1;20160503023026;2;2;2;09;1;1;6;4;97.08517857
1;20160503017585;2;2;2;09;2;1;6;4;39.088363743
1;20160514006053;2;2;2;13;1;1;6;4;56.574231625
1;20160503024933;2;2;2;09;1;1;1;5;46.801418851
2;20160504015107;2;2;2;10;7;1;6;5;273.35630393
1;20160503009024;2;2;2;10;1;1;6;3;37.163871921
1;20160504020520;2;2;2;10;1;1;1;4;64.502751751
1;20160503022283;2;2;2;10;1;1;1;4;19.820769304
1;20160504015592;2;2;2;13;1;2;6;3;135.91532947
1;20160510022476;3;2;2;98;0;1;1;1;122.34327844
1;20160504006039;2;2;2;13;8;1;6;3;46.180038202
1;20160503026657;2;2;2;04;1;1;1;4;28.501151988
1;20160504009003;2;2;2;10;2;1;6;3;53.632565657
2;20160528022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503015862;2;2;2;04;1;1;6;5;32.356189552
2;20160508004839;2;2;2;09;2;1;6;3;33.688129388
1;20160503021563;2;2;2;09;8;1;6;3;54.704158451
2;20160507014696;2;2;2;05;1;1;1;5;64.727864986
1;20160503013757;2;2;2;01;8;4;6;4;44.85822953
1;20160503014519;2;2;2;01;7;1;6;4;116.26925325
1;20160503013762;3;2;2;98;0;1;6;1;55.035886329
2;20160533022243;2;2;2;03;7;1;6;4;36.174353811
2;20160516022243;2;2;2;03;7;1;6;4;36.174353811
2;20160503005792;2;2;2;04;1;1;1;4;32.555835258
1;20160503021561;2;2;2;09;6;1;6;3;54.568191019
1;20160506014887;2;2;2;09;1;1;1;4;46.801418851
1;20160508014888;2;2;2;09;2;1;6;4;39.088363743
1;20160509022476;3;2;2;98;0;1;1;1;122.34327844
2;20160509004839;2;2;2;09;2;1;6;3;33.688129388
1;20160503015871;2;2;2;04;1;1;6;4;32.356189552
2;20160510005841;2;2;2;02;1;4;6;4;148.26465397
1;20160507011306;2;2;2;09;1;1;1;4;40.335591025
1;20160503020517;2;2;2;13;1;1;6;3;79.606367876
1;20160513021499;2;2;2;09;1;1;6;2;64.935115013
2;20160507022243;2;2;2;03;7;1;6;4;36.174353811
1;20160503009771;2;2;2;04;1;1;1;4;32.555835258
1;20160517022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503016015;2;2;2;04;1;1;6;4;32.356189552
1;20160508022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503008525;2;2;2;10;8;4;6;4;277.60780688
1;20160503021553;2;2;2;09;1;1;6;3;64.935115013
1;20160515022476;3;2;2;98;0;1;1;1;122.34327844
1;20160503021485;2;2;2;09;1;1;6;4;64.935115013
1;20160505021553;2;2;2;09;1;1;6;3;64.935115013
1;20160506021500;2;2;2;09;6;1;6;3;54.568191019
1;20160503009904;2;2;2;04;1;1;1;4;32.555835258
2;20160506014696;2;2;2;05;1;1;1;5;64.727864986
