A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161003007818;2;2;1;04;1;1;1;4;18.820471284
1;20161003007815;2;2;1;04;1;1;1;5;18.820471284
2;20161001012428;2;2;1;10;1;2;6;3;184.83733564
1;20161003007727;2;2;1;04;1;1;1;4;18.820471284
2;20161001026434;3;2;1;98;0;5;0;1;79.010813085
1;20161003007723;2;2;1;04;1;1;6;3;18.849489984
1;20161003007722;2;2;1;04;1;1;1;4;18.820471284
1;20161003007615;2;2;1;01;7;1;6;5;757.1173351
1;20161003007613;2;2;1;01;8;1;6;4;757.1173351
1;20161003007604;2;2;1;01;1;1;6;5;935.71914649
2;20161003007599;2;2;1;01;1;1;6;4;229.04828288
2;20161002024917;2;2;1;05;7;1;6;5;281.00689803
1;20161001016034;2;2;1;05;5;1;1;4;500.95671107
2;20161003006523;2;2;1;04;2;1;6;5;1528.290203
1;20161002021713;2;2;1;04;1;1;6;5;51.051712124
1;20161003006499;2;2;1;04;8;1;6;4;93.248258391
2;20161001026654;2;2;1;01;1;1;1;4;148.56379054
1;20161003006414;2;2;1;04;2;1;6;4;93.346733648
2;20161003006365;2;2;1;05;1;1;6;5;275.2064889
2;20161001026622;3;2;1;09;0;1;1;1;226.1300337
2;20161003006298;2;2;1;01;1;1;1;4;228.69566414
1;20161003006271;2;2;1;04;1;1;6;4;22.88543192
1;20161003006222;2;2;1;04;1;1;6;4;100.04075499
1;20161003006221;2;2;1;04;1;1;6;4;100.04075499
1;20161003006220;2;2;1;04;1;1;6;4;100.04075499
1;20161003006212;2;2;1;04;1;1;6;4;100.04075499
1;20161003006210;2;2;1;04;1;1;6;4;100.04075499
1;20161003006206;2;2;1;04;4;1;6;4;100.59076448
1;20161003006205;2;2;1;04;1;1;6;4;100.04075499
2;20161001026588;3;2;1;09;0;1;1;1;226.1300337
1;20161003006165;2;2;1;04;1;1;1;4;22.850199907
1;20161003006148;2;2;1;04;1;1;1;4;22.850199907
1;20161003006072;2;2;1;04;2;1;6;5;134.00528016
1;20161003006070;2;2;1;04;2;1;6;5;134.00528016
1;20161003006066;2;2;1;04;1;1;1;4;99.886742729
1;20161003006058;2;2;1;04;7;1;6;4;133.86391256
1;20161003006056;2;2;1;04;1;1;6;5;100.04075499
1;20161003006052;2;2;1;04;4;1;6;4;100.59076448
1;20161003006048;2;2;1;04;7;1;6;4;133.86391256
2;20161001026444;2;2;1;13;1;1;6;3;55.921501822
1;20161003006047;2;2;1;04;4;1;6;4;100.59076448
2;20161003006003;2;2;1;05;1;1;1;4;274.78280983
2;20161003005947;2;2;1;05;1;1;1;4;274.78280983
2;20161001026422;2;2;1;13;1;2;6;2;115.76569822
2;20161001016846;3;4;1;98;0;5;0;1;36.959336061
2;20161001026421;2;2;1;13;6;2;6;4;113.1821688
1;20161003005850;2;2;1;05;1;1;1;6;274.78280983
1;20161003005843;2;2;1;05;1;1;1;5;274.78280983
1;20161003005829;2;2;1;05;1;1;1;5;274.78280983
1;20161003005826;2;2;1;05;1;1;1;5;274.78280983
1;20161003005765;2;2;1;05;1;1;1;4;274.78280983
1;20161003005754;2;2;1;05;1;1;1;4;274.78280983
1;20161003005747;2;2;1;05;1;1;1;5;274.78280983
1;20161003005743;2;2;1;05;1;1;1;5;274.78280983
1;20161003003771;2;2;1;04;1;1;1;5;30.40236467
1;20161001016657;3;3;1;01;0;1;1;1;149.59704852
1;20161002016659;3;3;1;01;0;1;1;1;149.59704852
2;20161001026386;2;2;1;13;1;1;6;2;116.19525976
1;20161001012351;2;2;1;01;1;1;6;5;48.592071457
2;20161003005124;2;2;1;04;1;1;1;5;230.77420157
1;20161001022930;2;2;1;01;1;1;1;5;302.12426697
2;20161003005114;2;2;1;04;8;1;6;4;309.27365029
1;20161001012346;2;2;1;12;1;1;6;6;65.90042659
1;20161003004957;2;2;1;13;1;1;6;3;81.704348931
1;20161003004952;2;2;1;13;1;2;6;3;81.402296627
1;20161003003785;2;2;1;04;1;1;1;5;30.40236467
1;20161003003778;2;2;1;04;1;1;1;4;30.40236467
1;20161001012341;2;2;1;03;7;1;6;5;48.477906837
1;20161001012335;2;2;1;15;8;1;6;4;48.477906837
1;20161003004829;2;2;1;13;1;1;6;3;114.9968856
2;20161003004749;2;2;1;05;1;1;1;4;246.04963361
2;20161001026299;2;2;1;16;8;1;6;4;49.148528643
2;20161003004746;2;2;1;05;1;1;1;4;246.04963361
2;20161003004714;2;2;1;05;1;1;1;4;246.04963361
1;20161003004705;2;2;1;05;1;1;1;4;246.04963361
1;20161003004695;2;2;1;05;4;1;6;5;247.78384065
1;20161003004611;2;2;1;04;1;1;6;4;51.051712124
1;20161003004610;2;2;1;04;1;1;6;5;51.051712124
1;20161003004609;2;2;1;04;1;1;6;4;51.051712124
1;20161003004608;2;2;1;04;1;1;6;3;51.051712124
1;20161003004491;2;2;1;04;1;1;1;4;50.973118258
1;20161003004489;2;2;1;04;1;1;6;4;51.051712124
1;20161003004471;2;2;1;04;1;1;1;4;50.973118258
2;20161001026266;2;2;1;16;1;1;6;3;66.812063786
1;20161003004469;2;2;1;04;1;1;1;5;50.973118258
2;20161001026261;2;2;1;16;8;1;6;3;49.148528643
2;20161001026258;2;2;1;16;1;1;6;4;66.812063786
2;20161001026242;2;2;1;09;1;1;6;3;53.612160186
2;20161003004055;2;2;1;01;1;1;6;5;302.59010299
2;20161003003935;2;2;1;04;1;1;1;4;230.77420157
1;20161003003790;2;2;1;04;8;1;6;4;40.743940332
1;20161003003788;2;2;1;04;1;1;1;4;30.40236467
1;20161003003783;2;2;1;04;1;1;1;4;30.40236467
2;20161001026240;2;2;1;09;8;1;6;3;59.197765716
1;20161003003773;2;2;1;04;1;1;1;4;30.40236467
1;20161003003770;2;2;1;04;1;1;1;5;30.40236467
1;20161001012316;2;2;1;06;7;1;6;4;48.477906837
1;20161003003768;2;2;1;04;1;1;1;5;30.40236467
1;20161001012308;2;2;1;06;8;1;6;4;48.477906837
1;20161001012300;2;2;1;03;8;1;6;5;48.477906837
1;20161001012299;2;2;1;06;1;1;6;5;65.90042659
2;20161003003187;2;2;1;04;1;1;1;5;30.40236467
1;20161001012298;2;2;1;06;1;1;6;5;65.90042659
2;20161003003129;2;2;1;04;1;1;1;5;30.40236467
1;20161001026199;2;2;1;09;1;1;6;4;53.612160186
1;20161001026198;2;2;1;09;1;1;6;4;53.612160186
1;20161001012289;2;2;1;12;1;1;6;4;65.90042659
1;20161001026197;2;2;1;09;8;1;6;4;59.197765716
2;20161003005328;2;2;1;09;1;1;1;4;124.83954132
1;20161001026196;2;2;1;09;8;1;6;3;59.197765716
1;20161001026195;2;2;1;10;8;1;6;3;60.407376794
2;20161003002980;2;2;1;05;2;1;6;5;449.26488082
1;20161001026193;2;2;1;09;5;1;1;2;59.169050872
1;20161001026190;2;2;1;09;5;1;1;2;59.169050872
1;20161001012288;2;2;1;07;8;1;6;5;48.477906837
1;20161001026189;2;2;1;09;8;1;6;3;59.197765716
1;20161003002779;3;3;1;04;0;1;1;1;284.91995166
1;20161001026187;2;2;1;09;1;1;6;3;53.612160186
1;20161001026184;2;2;1;09;2;1;6;4;59.260281792
1;20161002021706;2;2;1;04;4;1;6;5;51.332386994
1;20161001026181;2;2;1;09;1;1;6;5;53.612160186
1;20161001026179;2;2;1;09;2;1;6;3;59.260281792
1;20161001026178;2;2;1;09;1;1;6;3;53.612160186
1;20161003002751;3;3;1;04;0;1;1;1;284.91995166
1;20161001026176;2;2;1;09;5;1;1;3;59.169050872
1;20161001026175;2;2;1;09;8;1;6;4;59.197765716
1;20161001026174;2;2;1;09;1;1;6;4;53.612160186
1;20161003002730;3;3;1;04;0;1;1;1;284.91995166
1;20161001015958;2;2;1;05;1;1;6;5;275.2064889
1;20161002027998;2;2;1;10;7;1;6;6;253.52488991
2;20161002025028;2;2;1;01;7;1;6;5;757.1173351
1;20161001026182;2;2;1;09;2;1;6;4;59.260281792
2;20161001026133;2;2;1;09;1;1;6;3;53.612160186
2;20161001026132;2;2;1;09;1;1;6;4;53.612160186
2;20161001016340;2;2;1;05;1;1;1;5;274.78280983
2;20161001016339;2;2;1;05;1;1;1;4;274.78280983
2;20161001016335;2;2;1;05;1;1;1;5;274.78280983
2;20161001016334;2;2;1;05;1;1;1;4;274.78280983
2;20161003001169;2;2;1;05;1;1;6;6;246.42900989
1;20161001026099;2;2;1;09;6;1;6;4;59.260281792
1;20161001026096;2;2;1;09;1;1;6;2;53.612160186
1;20161001026095;2;2;1;09;2;1;6;5;59.260281792
1;20161001026094;2;2;1;09;2;1;6;5;59.260281792
1;20161001026092;2;2;1;09;1;1;6;3;53.612160186
1;20161001026091;2;2;1;09;8;1;6;4;59.197765716
1;20161001012191;2;2;1;01;1;1;6;6;302.59010299
1;20161001026089;2;2;1;09;2;1;6;4;59.260281792
1;20161001026088;2;2;1;09;8;1;6;4;59.197765716
1;20161003000792;3;2;1;13;0;1;6;1;123.86034701
1;20161001026086;2;2;1;09;6;1;6;3;59.260281792
1;20161001026081;2;2;1;09;5;1;1;3;59.169050872
1;20161001026080;2;2;1;09;2;1;6;4;59.260281792
1;20161001026078;2;2;1;09;1;1;6;3;53.612160186
1;20161001026076;2;2;1;09;1;1;6;3;53.612160186
1;20161001026075;2;2;1;09;2;1;6;4;59.260281792
1;20161003006057;2;2;1;04;1;1;1;4;99.886742729
2;20161001026029;2;4;1;12;1;1;6;4;76.785919431
2;20161001025997;3;3;1;12;0;1;1;1;81.058307936
2;20161001025996;3;3;1;12;0;1;1;1;81.058307936
2;20161001025994;3;3;1;12;0;1;1;1;81.058307936
1;20161003000041;2;2;1;09;1;1;6;4;53.612160186
1;20161003000038;2;2;1;09;1;1;6;4;53.612160186
2;20161002025402;2;2;1;04;1;1;1;5;1139.1784722
1;20161003000029;2;2;1;09;8;1;6;4;59.197765716
1;20161003000028;2;2;1;09;1;1;6;5;53.612160186
2;20161002033417;3;3;1;09;0;1;1;1;284.91995166
2;20161002033333;3;2;1;04;0;1;1;1;229.98105676
2;20161002033332;2;2;1;04;6;1;6;4;309.60026017
2;20161002033331;3;2;1;04;0;1;1;1;229.98105676
2;20161002033324;3;2;1;04;0;1;6;1;229.98105676
2;20161001025975;3;3;1;98;0;5;0;1;145.28983258
2;20161002033323;2;2;1;04;1;1;1;5;230.77420157
1;20161002033287;3;2;1;04;0;1;1;1;229.98105676
1;20161002033286;2;2;1;04;1;1;6;4;231.13002514
1;20161002033284;2;2;1;04;1;1;1;5;230.77420157
1;20161002033276;3;2;1;04;0;1;1;1;229.98105676
1;20161002033271;2;2;1;04;4;1;1;5;232.04296448
1;20161002033270;2;2;1;04;1;1;1;5;230.77420157
1;20161002033268;2;2;1;04;1;1;6;5;231.13002514
1;20161002033267;2;2;1;04;1;1;1;5;230.77420157
1;20161002021951;2;2;1;04;2;1;6;4;309.60026017
1;20161003006071;2;2;1;04;1;1;1;5;99.886742729
1;20161001024592;2;2;1;09;1;1;1;3;53.529624522
1;20161001025782;2;2;1;09;1;1;1;4;215.47945362
1;20161001025781;2;2;1;09;1;1;6;3;215.81169469
1;20161001025776;2;2;1;09;8;1;6;2;238.29612716
2;20161002032586;2;2;1;12;1;5;1;4;66.906854875
2;20161002032564;2;2;1;04;1;1;6;4;1140.934936
1;20161001025773;2;2;1;09;1;1;1;4;215.47945362
2;20161002032560;2;2;1;04;1;1;6;4;1140.934936
1;20161001025772;2;2;1;09;1;2;1;3;214.68284896
1;20161001025765;2;2;1;09;1;1;6;4;215.81169469
1;20161003006049;2;2;1;04;1;1;6;4;100.04075499
2;20161001012074;2;2;1;17;7;2;6;4;131.93267381
1;20161003005842;2;2;1;05;1;1;1;5;274.78280983
2;20161001012073;2;2;1;01;8;1;6;4;107.39896776
1;20161001025650;2;2;1;09;1;1;1;3;215.47945362
1;20161002032284;2;2;1;09;1;1;6;4;53.612160186
1;20161002032282;2;2;1;09;1;1;6;3;53.612160186
1;20161001025648;2;2;1;09;1;1;6;4;215.81169469
1;20161002032279;3;2;1;98;0;1;6;1;56.372732174
1;20161002032277;2;2;1;09;1;1;6;3;53.612160186
1;20161002032276;2;2;1;09;1;1;6;5;53.612160186
2;20161002032238;2;2;1;09;1;1;6;4;53.612160186
1;20161002027497;2;2;1;09;2;1;6;4;138.20433943
2;20161001009890;2;2;1;09;8;1;6;3;134.34032329
1;20161002027565;2;2;1;09;2;1;6;4;138.20433943
1;20161002027574;2;2;1;09;1;2;6;3;124.56979739
1;20161002027562;2;2;1;09;1;1;6;3;125.03202752
2;20161002031513;2;2;1;09;1;1;6;4;125.03202752
2;20161002031490;2;2;1;09;1;1;6;5;125.03202752
1;20161002031481;2;2;1;01;2;1;6;5;133.31054325
1;20161002031477;2;2;1;09;2;1;6;5;138.20433943
1;20161002031468;2;2;1;09;2;1;6;5;138.20433943
1;20161002031467;2;2;1;09;9;1;6;5;138.05854207
1;20161002031390;2;2;1;09;2;1;6;4;138.20433943
1;20161002031380;2;2;1;09;1;1;6;4;125.03202752
2;20161002031357;2;2;1;10;8;1;6;5;164.47706421
2;20161002031317;2;2;1;10;8;4;6;4;164.96438155
2;20161001016164;2;2;1;06;8;4;6;4;49.294147306
1;20161003002762;3;3;1;04;0;1;1;1;284.91995166
2;20161001016162;2;2;1;13;1;2;6;5;30.212474651
2;20161001016161;2;2;1;03;8;4;6;4;49.294147306
2;20161001016159;2;2;1;03;8;4;6;4;49.294147306
2;20161002031189;2;2;1;09;1;1;6;4;168.79400191
2;20161002031188;2;2;1;09;1;1;1;4;168.53414435
2;20161001016158;2;2;1;06;8;4;6;4;49.294147306
2;20161001016157;2;2;1;06;1;5;6;4;67.010016475
2;20161001016156;2;2;1;06;2;1;6;5;49.200432175
1;20161001012267;2;2;1;01;1;1;6;4;302.59010299
2;20161001016155;2;2;1;06;2;1;6;4;49.200432175
1;20161001023696;2;2;1;04;1;1;6;4;231.13002514
2;20161001016147;2;2;1;06;1;1;6;4;66.812063786
2;20161001016143;2;2;1;16;1;5;6;4;67.010016475
1;20161001023695;2;2;1;04;1;1;6;4;231.13002514
2;20161001008266;2;2;1;10;3;1;6;4;279.00295371
1;20161003002758;3;3;1;04;0;1;1;1;284.91995166
1;20161002030636;2;2;1;04;1;1;6;4;231.13002514
1;20161002030633;2;2;1;04;1;1;1;5;230.77420157
1;20161002030620;2;2;1;04;4;1;6;5;232.40074431
1;20161002030515;2;2;1;04;1;1;6;5;231.13002514
1;20161002030511;2;2;1;04;1;1;1;5;230.77420157
2;20161002020905;2;2;1;13;1;1;1;4;81.578565477
1;20161002030508;2;2;1;04;1;1;6;5;231.13002514
1;20161002030507;2;2;1;04;1;1;1;5;230.77420157
2;20161001025402;2;2;1;04;1;1;1;5;1139.1784722
2;20161001025399;2;2;1;04;7;1;6;4;1526.6779476
2;20161001011991;2;2;1;13;1;1;6;4;81.704348931
2;20161001025398;2;2;1;04;7;1;6;5;1526.6779476
2;20161001011989;2;2;1;13;8;1;6;3;79.796692949
1;20161001024911;2;2;1;01;1;1;6;5;188.76682485
1;20161002030322;2;2;1;13;1;2;6;2;81.402296627
1;20161002030303;2;2;1;13;1;2;6;3;81.402296627
1;20161002030260;2;2;1;13;1;2;6;3;81.402296627
2;20161001016127;2;2;1;04;1;1;6;4;44.436386285
1;20161001016126;2;2;1;04;1;1;1;4;1139.1784722
2;20161002030216;2;2;1;09;1;2;6;3;168.16998841
2;20161002030209;2;2;1;09;1;1;1;4;168.53414435
1;20161001016125;2;2;1;04;5;1;1;3;1525.9374075
2;20161002030203;2;2;1;09;2;1;6;5;186.57670355
2;20161001008265;2;2;1;10;1;1;1;4;277.05024813
1;20161001016124;2;2;1;04;1;1;1;4;1139.1784722
2;20161002030177;2;2;1;09;1;1;1;4;168.53414435
2;20161002030168;2;2;1;10;3;1;6;4;215.70375137
2;20161002030167;2;2;1;09;7;1;6;5;186.37987622
1;20161001016122;2;2;1;04;5;1;1;3;1525.9374075
2;20161002030026;3;3;1;01;0;1;1;1;149.59704852
1;20161001016121;2;2;1;04;5;1;1;3;1525.9374075
1;20161001016120;2;2;1;04;1;1;1;5;1139.1784722
1;20161001016119;2;2;1;04;5;1;1;3;1525.9374075
2;20161002030006;3;3;1;09;0;1;1;1;284.91995166
1;20161001016118;2;2;1;04;5;1;1;3;1525.9374075
1;20161001016117;2;2;1;04;1;1;1;4;1139.1784722
1;20161001016116;2;2;1;04;1;1;1;4;1139.1784722
2;20161002029716;2;2;1;04;1;1;1;4;230.77420157
1;20161001016115;2;2;1;04;1;1;1;5;1139.1784722
2;20161002029714;2;2;1;04;1;1;1;5;230.77420157
1;20161001016114;2;2;1;04;5;1;1;3;1525.9374075
1;20161002029672;2;2;1;04;2;1;6;5;129.65353834
2;20161002029655;2;2;1;04;1;1;1;4;61.33052519
2;20161001011900;2;2;1;05;1;1;1;4;246.04963361
1;20161001016113;2;2;1;04;1;1;1;5;1139.1784722
2;20161001011899;2;2;1;05;1;1;6;6;246.42900989
1;20161001016112;2;2;1;04;5;1;1;4;1525.9374075
1;20161001016111;2;2;1;04;1;1;1;5;1139.1784722
1;20161001016110;2;2;1;04;5;1;1;3;1525.9374075
1;20161002029513;2;2;1;04;1;1;6;4;231.13002514
1;20161002029511;2;2;1;04;1;1;1;4;230.77420157
1;20161002029510;2;2;1;04;8;1;6;5;309.27365029
1;20161002029506;2;2;1;04;8;1;6;5;309.27365029
1;20161002029503;2;2;1;04;1;1;6;5;231.13002514
1;20161002029500;2;2;1;04;2;1;6;5;309.60026017
1;20161002029498;2;2;1;04;1;1;6;4;231.13002514
1;20161002029496;2;2;1;04;2;1;6;5;309.60026017
1;20161002029495;2;2;1;04;1;1;6;4;231.13002514
1;20161002029494;2;2;1;04;2;1;6;5;309.60026017
1;20161002029479;2;2;1;04;1;1;6;5;231.13002514
2;20161001008264;2;2;1;10;2;1;1;3;125.84920342
2;20161001025081;2;2;1;01;1;1;1;4;934.27861134
2;20161002028739;3;2;1;98;0;5;0;1;166.90258357
2;20161001009811;2;2;1;10;3;4;6;5;91.769532222
2;20161001025028;2;2;1;01;7;1;6;5;757.1173351
2;20161001025027;2;2;1;01;1;1;6;4;935.71914649
2;20161001025025;2;2;1;01;1;1;6;4;229.04828288
2;20161002028422;2;2;1;04;7;1;6;5;309.27365029
2;20161002028421;2;2;1;04;4;1;1;5;232.04296448
1;20161002028404;2;2;1;04;1;1;6;5;231.13002514
1;20161002028393;2;2;1;04;7;1;1;5;308.79752499
1;20161002028391;2;2;1;04;1;1;6;4;231.13002514
2;20161002028385;2;2;1;04;8;1;6;5;309.27365029
2;20161002028384;2;2;1;04;1;1;1;5;230.77420157
2;20161002028383;2;2;1;04;1;1;6;5;231.13002514
2;20161002028378;2;2;1;04;8;1;6;5;309.27365029
2;20161002028374;2;2;1;04;1;1;1;4;230.77420157
2;20161002028362;2;2;1;04;1;1;1;5;230.77420157
1;20161002028359;2;2;1;04;2;1;6;5;309.60026017
1;20161002028357;2;2;1;04;1;1;6;4;231.13002514
1;20161002028355;2;2;1;04;8;1;6;4;309.27365029
1;20161002028348;2;2;1;04;7;1;6;4;309.27365029
1;20161002028341;2;2;1;04;8;1;6;5;309.27365029
2;20161002028334;3;2;1;98;0;5;0;1;166.5105896
1;20161002028078;2;2;1;14;2;2;6;6;294.70629586
1;20161002028076;2;2;1;10;8;1;6;4;253.52488991
2;20161001024940;2;2;1;13;1;2;6;3;115.76569822
2;20161001011906;2;2;1;05;1;1;1;4;246.04963361
2;20161001024938;2;2;1;07;1;2;6;4;255.05859782
2;20161002013709;2;2;1;04;1;1;1;4;230.77420157
2;20161001024921;3;2;1;98;0;5;0;1;154.93724123
2;20161001011902;2;2;1;05;1;1;1;6;246.04963361
2;20161001024919;3;2;1;98;0;5;0;1;154.93724123
2;20161001024918;2;2;1;01;2;2;6;4;152.3327302
2;20161001024917;2;2;1;05;7;1;6;5;281.00689803
1;20161001024915;2;2;1;01;2;1;6;3;152.89797779
1;20161001024912;2;2;1;13;8;4;6;5;113.81852895
1;20161001016054;2;2;1;05;1;1;1;4;176.34801929
1;20161001024907;2;2;1;13;2;1;6;4;113.60214386
1;20161001024903;2;2;1;13;2;1;6;4;113.60214386
1;20161001024900;2;2;1;07;8;1;6;4;188.32332673
1;20161002027577;2;2;1;09;1;2;6;4;124.56979739
1;20161002027571;2;2;1;09;2;1;6;4;138.20433943
1;20161002027564;2;2;1;09;2;1;6;4;138.20433943
1;20161002027553;2;2;1;09;2;1;6;4;138.20433943
1;20161002027551;2;2;1;09;1;1;1;4;124.83954132
1;20161002027498;2;2;1;09;1;1;1;4;124.83954132
1;20161002027487;2;2;1;09;2;1;6;4;138.20433943
1;20161002027479;2;2;1;09;1;1;1;4;124.83954132
1;20161001016048;2;2;1;05;1;1;1;4;274.78280983
1;20161001016046;2;2;1;05;5;1;1;4;500.95671107
1;20161001016045;2;2;1;05;5;1;1;4;500.95671107
1;20161001016044;2;2;1;05;5;1;1;4;500.95671107
1;20161001016043;2;2;1;05;1;1;1;4;274.78280983
1;20161001016042;2;2;1;05;5;1;1;4;500.95671107
1;20161001016041;2;2;1;05;1;1;1;4;274.78280983
1;20161001016040;2;2;1;05;6;1;6;6;501.72912065
1;20161001016039;2;2;1;05;1;1;1;5;274.78280983
1;20161001016038;2;2;1;05;5;1;1;4;500.95671107
2;20161002027257;2;2;1;04;1;1;1;5;50.973118258
1;20161001016037;2;2;1;05;5;1;1;4;500.95671107
2;20161001008263;2;2;1;10;1;1;1;4;141.80284496
1;20161001016036;2;2;1;05;1;1;1;4;274.78280983
2;20161002027128;2;2;1;09;1;1;6;5;36.914607873
2;20161002027039;2;2;1;10;1;1;6;4;285.96538894
2;20161002027037;2;2;1;10;8;1;6;4;253.52488991
1;20161001016033;2;2;1;05;8;1;6;6;501.19982624
2;20161001024799;3;2;1;98;0;5;0;1;154.93724123
1;20161001016032;2;2;1;05;5;1;1;4;500.95671107
1;20161001024798;2;2;1;13;1;1;6;4;116.19525976
1;20161001024797;2;2;1;10;8;1;6;5;161.57910096
1;20161001024794;2;2;1;11;4;4;6;4;258.17516858
1;20161001024793;2;2;1;13;1;1;6;4;116.19525976
1;20161001016030;2;2;1;05;5;1;1;4;500.95671107
1;20161001024791;2;2;1;08;1;1;6;4;256.00502121
2;20161002026966;2;2;1;10;8;1;6;4;253.52488991
1;20161001024789;2;2;1;12;7;1;6;4;188.32332673
1;20161001016029;2;2;1;05;6;1;6;5;501.72912065
1;20161001024786;2;2;1;13;8;1;6;5;113.48230035
1;20161001024783;2;2;1;13;1;1;6;6;116.19525976
1;20161001016028;2;2;1;05;6;1;6;5;501.72912065
1;20161001024781;2;2;1;13;2;1;6;4;113.60214386
1;20161001024780;2;2;1;13;8;1;6;4;113.48230035
1;20161001016027;2;2;1;05;1;1;1;4;274.78280983
1;20161001024779;2;2;1;01;1;1;6;5;188.76682485
1;20161001024778;2;2;1;13;8;1;6;5;113.48230035
1;20161001016025;2;2;1;05;1;1;1;4;274.78280983
1;20161001024777;2;2;1;08;1;1;6;4;256.00502121
1;20161001024775;2;2;1;13;1;1;6;4;116.19525976
1;20161001016024;2;2;1;05;5;1;1;4;500.95671107
1;20161001024771;2;2;1;01;1;1;6;5;188.76682485
1;20161001016022;2;2;1;05;5;1;1;4;500.95671107
1;20161001024769;2;2;1;13;1;1;6;4;116.19525976
2;20161002026654;2;2;1;01;1;1;1;4;148.56379054
2;20161002026444;2;2;1;13;1;1;6;3;55.921501822
2;20161002026422;2;2;1;13;1;2;6;2;115.76569822
2;20161001008262;2;2;1;10;1;1;6;3;142.02148636
2;20161001011876;2;2;1;05;1;1;1;5;191.59372705
2;20161001011874;2;2;1;05;1;1;1;5;191.59372705
2;20161002026266;2;2;1;16;1;1;6;3;66.812063786
2;20161001011873;2;2;1;05;1;1;1;4;246.04963361
2;20161001011871;2;2;1;05;1;1;1;4;246.04963361
1;20161002026199;2;2;1;09;1;1;6;4;53.612160186
2;20161001011870;2;2;1;05;1;1;1;4;246.04963361
1;20161002026195;2;2;1;10;8;1;6;3;60.407376794
1;20161002026194;2;2;1;09;2;1;6;3;59.260281792
1;20161002026184;2;2;1;09;2;1;6;4;59.260281792
1;20161002026181;2;2;1;09;1;1;6;5;53.612160186
1;20161002026176;2;2;1;09;5;1;1;3;59.169050872
1;20161002026175;2;2;1;09;8;1;6;4;59.197765716
2;20161001011869;2;2;1;05;1;1;6;5;246.42900989
2;20161001011868;2;2;1;05;1;1;1;5;246.04963361
1;20161001024702;2;2;1;09;1;2;6;3;53.413961722
1;20161001024701;2;2;1;09;2;1;6;3;59.260281792
1;20161001024700;2;2;1;09;2;1;6;5;59.260281792
1;20161002026096;2;2;1;09;1;1;6;2;53.612160186
1;20161002026088;2;2;1;09;8;1;6;4;59.197765716
1;20161002022892;2;2;1;01;1;1;1;5;302.12426697
1;20161001024698;2;2;1;09;1;1;1;4;53.529624522
1;20161002026075;2;2;1;09;2;1;6;4;59.260281792
1;20161001024697;2;2;1;09;2;1;1;3;59.169050872
1;20161001024696;2;2;1;09;1;1;1;4;53.529624522
1;20161001024692;2;2;1;09;1;1;1;4;53.529624522
1;20161001024690;2;2;1;09;1;1;6;4;53.612160186
1;20161001024689;2;2;1;09;2;1;6;4;59.260281792
1;20161001024688;2;2;1;09;1;1;6;5;53.612160186
1;20161001024686;2;2;1;09;2;1;6;5;59.260281792
1;20161001024685;2;2;1;09;1;1;6;3;53.612160186
1;20161001024684;2;2;1;09;8;1;6;4;59.197765716
1;20161001024683;2;2;1;09;9;5;6;3;59.373158546
1;20161001024682;2;2;1;09;2;1;6;3;59.260281792
1;20161002025782;2;2;1;09;1;1;1;4;215.47945362
1;20161002025772;2;2;1;09;1;2;1;3;214.68284896
1;20161002017601;2;2;1;04;1;1;1;4;18.820471284
2;20161001009053;2;2;1;05;1;1;1;5;246.04963361
1;20161002025638;2;2;1;09;1;1;1;4;215.47945362
2;20161001024617;2;2;1;09;1;1;1;4;224.19598844
2;20161002028415;2;2;1;04;1;1;1;5;230.77420157
2;20161001024615;2;2;1;09;1;1;6;4;224.54166926
2;20161001009051;2;2;1;05;1;1;6;4;246.42900989
1;20161001024609;2;2;1;09;1;1;6;4;53.612160186
1;20161001024604;2;2;1;10;6;1;6;4;60.471170285
1;20161001024603;2;2;1;09;1;1;6;3;53.612160186
1;20161001024601;2;2;1;09;2;1;6;3;59.260281792
1;20161001024599;2;2;1;09;1;1;6;4;53.612160186
1;20161001024597;2;2;1;09;1;1;1;4;53.529624522
2;20161002025399;2;2;1;04;7;1;6;4;1526.6779476
1;20161001024590;2;2;1;09;8;1;6;5;59.197765716
2;20161002025398;2;2;1;04;7;1;6;5;1526.6779476
1;20161001024589;2;2;1;09;1;1;6;3;53.612160186
1;20161001015967;2;2;1;05;5;1;1;4;500.95671107
1;20161002027994;2;2;1;10;1;1;1;5;285.52514659
1;20161001015966;2;2;1;05;5;1;1;4;500.95671107
1;20161001015965;2;2;1;05;2;1;6;5;501.72912065
1;20161001015964;2;2;1;05;2;1;6;5;501.72912065
1;20161001015963;2;2;1;05;5;1;1;4;500.95671107
2;20161002025081;2;2;1;01;1;1;1;4;934.27861134
1;20161002017631;2;2;1;04;1;1;1;4;18.820471284
1;20161001015962;2;2;1;05;5;1;1;4;500.95671107
1;20161001015961;2;2;1;05;5;1;1;4;500.95671107
1;20161001015960;2;2;1;05;5;1;1;4;500.95671107
2;20161001009049;2;2;1;05;1;1;1;5;246.04963361
2;20161002025027;2;2;1;01;1;1;6;4;935.71914649
1;20161001015959;2;2;1;05;1;1;6;4;275.2064889
1;20161002017636;2;2;1;04;1;1;1;4;18.820471284
1;20161001015957;2;2;1;05;1;1;1;4;274.78280983
1;20161001015956;2;2;1;05;1;1;1;5;274.78280983
