A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160100006559;3;1;4;02;0;1;6;1;375.0293857
1;20150200007333;2;2;4;05;1;1;1;4;226.01218924
1;20150100055106;3;1;4;02;0;1;6;1;368.80771748
2;20160300004524;3;3;4;98;0;5;0;1;121.92650555
1;20160300004600;3;3;4;04;0;1;1;1;76.47508593
1;20160100006557;3;1;4;02;0;4;6;1;187.51469285
1;20150200007267;2;2;4;05;1;1;1;4;226.01218924
2;20160300005421;2;2;4;09;1;1;1;4;104.27952754
2;20160300010440;3;3;4;98;0;5;0;1;78.377163972
1;20150400075521;2;1;4;06;1;1;1;2;22.479803995
1;20160206006840;3;2;4;98;0;1;1;1;83.949335118
2;20160300000564;2;2;4;03;8;4;6;4;12.249698013
2;20160300005414;2;1;4;07;8;4;6;5;1080.4966264
1;20150900091285;2;1;4;06;1;1;1;4;25.615303803
2;20160300004518;3;3;4;98;0;5;0;1;121.92650555
2;20160300010042;2;2;4;04;7;1;6;3;40.032074595
1;20160300013613;3;1;4;10;0;1;6;1;568.20172267
2;20160203022125;3;2;4;98;0;5;0;1;1.5631596588
1;20160300006369;2;1;4;10;9;1;6;3;83.467135975
1;20160300002713;2;1;4;10;8;4;6;4;208.91255775
1;20160300014549;2;2;4;12;8;4;6;4;29.654185705
1;20160300010392;3;1;4;98;0;1;6;1;95.621442288
1;20160300013659;3;1;4;09;0;1;6;1;415.45869112
1;20160300002312;2;1;4;07;9;1;6;3;1129.3114526
2;20160300004411;3;1;4;09;0;5;6;1;415.45869112
2;20160300004505;3;3;4;98;0;5;0;1;121.92650555
2;20160300005289;2;2;4;09;1;1;6;4;104.90827637
1;20160300004412;3;1;4;09;0;5;6;1;830.91738325
2;20160300000862;3;2;4;98;0;5;0;1;131.74333444
1;20160300001071;2;3;4;02;1;4;6;2;5.7395039248
1;20160300005395;3;1;4;09;0;2;6;1;455.37395225
1;20160300004492;2;3;4;10;1;4;6;2;50.967174205
2;20160300004462;3;1;4;16;0;5;6;1;1646.634215
1;20150100056203;3;1;4;15;0;1;6;1;221.47739921
1;20160300010906;2;1;4;09;1;1;6;3;230.66376542
1;20160300005368;2;1;4;10;1;1;6;4;72.699548397
2;20160300003680;2;4;4;09;8;4;6;2;39.670157127
2;20160300008247;3;3;4;09;0;1;1;1;76.47508593
1;20160300004451;3;1;4;16;0;5;6;1;1646.634215
1;20160300005360;2;1;4;10;7;1;6;4;83.467135975
1;20160205006991;2;2;4;01;1;1;1;3;41.269024026
1;20160300003495;3;1;4;16;0;1;6;1;1646.634215
2;20160205004082;2;2;4;10;1;1;6;4;15.851207149
1;20160114013897;2;2;4;10;1;2;6;4;15.627160429
2;20160300004444;3;1;4;16;0;5;6;1;3293.26843
1;20150800115160;3;1;4;16;0;1;1;1;37.549094797
2;20160300004438;3;1;4;16;0;5;6;1;3293.26843
1;20160300004598;3;3;4;04;0;1;1;1;76.47508593
1;20150100055193;2;1;4;02;1;1;6;3;296.75243805
1;20160300004425;3;1;4;09;0;1;6;1;415.45869112
1;20150200019277;2;2;4;05;2;1;6;6;451.64140595
2;20160201017003;3;2;4;98;0;5;0;1;107.99547357
1;20160300003521;3;1;4;16;0;1;6;1;3293.26843
1;20150100056041;3;1;4;98;0;2;6;1;340.74011762
2;20160300006688;2;2;4;16;1;2;6;2;11.224103169
2;20160300014619;2;2;4;01;1;2;6;3;42.719293735
2;20160300003610;2;1;4;09;1;1;6;3;241.89806404
2;20160201007187;2;2;4;10;8;1;6;3;38.580511534
1;20160204024754;2;2;4;05;2;1;1;4;151.83123194
1;20160300004646;3;3;4;04;0;1;1;1;76.47508593
1;20160300003612;2;1;4;09;8;1;6;3;137.89071149
2;20160300012260;2;2;4;13;8;4;6;4;25.89798032
2;0315EVA0005708;2;2;4;10;1;2;6;3;34.485341825
1;20160300008389;3;4;4;98;0;4;6;1;22.595235208
2;20160300008315;2;1;4;09;3;1;6;6;161.13271963
2;20160300010922;3;1;4;98;0;5;0;1;1472.3827803
2;20160300004364;3;2;4;13;0;2;6;1;65.300247105
2;20160200011442;2;2;4;10;8;1;6;4;18.198941969
1;20160300012738;2;1;4;09;7;1;6;4;275.78142298
2;20160204010433;2;2;4;10;1;1;1;4;142.57595498
1;20150100055107;3;1;4;02;0;1;6;1;368.80771748
2;20160300013778;2;1;4;10;7;4;6;5;394.77050779
2;20160300002709;2;1;4;09;1;1;6;3;461.32753165
1;20160300001330;2;1;4;09;7;1;6;4;413.67213584
2;20160100014350;3;2;4;98;0;5;0;1;11.273482843
2;20160300005290;2;2;4;09;1;2;6;3;103.42546469
1;20150600088831;2;1;4;01;1;1;1;5;6.8212742741
2;20160300012625;3;1;4;98;0;5;0;1;107.24517536
2;20160300005287;2;2;4;09;1;2;6;3;103.42546469
2;20160300003765;2;2;4;12;1;4;6;4;27.882202842
1;20160300004645;3;3;4;04;0;1;1;1;76.47508593
2;20160300005009;3;2;4;98;0;5;0;1;163.38195128
1;20160300011996;2;4;4;09;8;4;6;4;39.670157127
1;20160300003655;2;4;4;13;8;1;6;3;7.283175879
1;20160300028352;2;2;4;10;8;1;6;4;12.466054103
1;20160300030261;2;1;4;09;1;1;6;3;206.62126321
1;20160300021480;2;2;4;10;8;1;6;4;30.875629386
2;20160300025082;2;2;4;10;8;4;6;4;31.23549266
2;20160301000578;2;2;4;10;8;4;6;4;8.9511052356
1;20160300019918;3;1;4;09;0;1;6;1;1476.4166355
1;20160300021468;2;2;4;10;8;1;6;3;30.875629386
1;20160300021465;2;2;4;10;8;1;6;4;30.875629386
1;20160300021464;2;2;4;10;8;1;6;3;30.875629386
1;20160300026969;3;1;4;15;0;5;6;1;1013.040739
2;20160301000055;3;3;4;04;0;1;1;1;76.47508593
2;20160301000064;3;3;4;04;0;1;1;1;76.47508593
1;20160300017733;2;2;4;13;1;2;6;3;49.661813025
1;20160300017742;3;2;4;98;0;1;1;1;65.300247105
1;20160300019946;3;1;4;09;0;1;6;1;984.27775734
1;20160300020083;2;1;4;09;1;2;6;3;341.10522036
1;20160301003564;2;3;4;01;1;1;6;2;63.509354727
1;20160300017635;2;2;4;09;1;2;6;4;97.242911638
2;20160301004532;3;3;4;98;0;5;0;1;121.92650555
1;20160300024525;2;1;4;07;3;1;6;4;501.70053385
1;20160301003528;3;3;4;98;0;4;6;1;121.92650555
1;20160300015361;2;2;4;09;1;1;6;4;104.90827637
2;20160300030157;2;4;4;09;8;1;6;4;39.213118309
1;20160300028186;2;2;4;14;8;1;6;6;17.059948929
1;20160300028173;2;2;4;10;8;1;6;4;12.466054103
2;20160300023219;2;2;4;10;8;4;6;4;31.23549266
2;20160300020109;2;1;4;09;1;1;6;2;230.66376542
1;20160300028163;2;2;4;10;1;1;6;5;10.85788428
1;20160300025412;3;1;4;09;0;5;6;1;830.91738325
1;20160300028159;2;2;4;10;8;4;6;4;12.611349118
2;20160300018871;3;1;4;98;0;5;0;1;2944.7655586
1;20160300018873;3;1;4;16;0;5;6;1;2208.5741689
1;20160300028120;3;1;4;98;0;5;6;1;1472.3827803
1;20160300028116;3;1;4;98;0;5;6;1;1472.3827803
2;20160300015434;2;3;4;11;9;1;6;2;123.1399902
2;20160300028112;3;1;4;98;0;5;0;1;2208.5741689
1;20160300028092;2;1;4;09;7;1;6;3;591.69038614
1;20160300017721;3;2;4;98;0;1;6;1;65.300247105
1;20160300028074;2;1;4;09;8;1;6;5;197.2301278
2;20160300018193;2;4;4;09;1;2;6;3;22.606078576
1;20160300017266;2;2;4;09;1;1;6;4;104.90827637
1;20160300017967;2;1;4;17;3;1;6;5;913.62449633
1;20160300028107;3;1;4;09;0;5;6;1;604.43029934
1;20160300028118;2;1;4;15;1;2;6;3;1046.8212764
2;20160300026961;3;1;4;15;0;5;6;1;506.5203695
1;20160300015171;2;2;4;09;1;2;6;2;103.42546469
1;20160300030271;2;1;4;09;2;1;6;4;177.38104619
1;20160300018787;3;1;4;16;0;5;6;1;1040.478648
1;20160300029966;3;1;4;09;0;1;6;1;931.2964915
2;20160300030284;2;1;4;10;8;5;6;5;168.87993314
1;20160300030291;2;1;4;02;1;5;1;4;108.00084528
1;20160300030304;3;1;4;98;0;1;6;1;269.20289178
2;20160300027904;3;3;4;98;0;5;0;1;121.92650555
2;20160300019109;2;2;4;13;1;1;1;3;25.129497003
1;20160300015376;2;1;4;09;1;1;6;3;154.9659474
1;20160300028077;2;1;4;09;8;4;6;5;598.58668734
1;20160300020289;2;2;4;02;8;4;6;5;77.788195141
2;20160300019913;3;1;4;09;0;5;6;1;492.13887817
2;20160300027892;2;3;4;01;1;1;6;3;63.509354727
1;20160301004747;3;3;4;04;0;1;1;1;76.47508593
1;20160300026817;2;2;4;04;1;1;6;5;73.086004276
2;20160300027880;3;3;4;98;0;5;0;1;121.92650555
2;20160300024246;2;1;4;09;4;1;6;4;1293.046894
2;20160300030372;3;1;4;98;0;5;0;1;52.514544535
1;20160301003683;2;4;4;09;7;1;6;2;39.213118309
2;20160300015414;3;3;4;98;0;5;0;1;121.92650555
2;20160300020085;2;1;4;09;7;1;6;2;197.2301278
2;20160301003449;2;2;4;13;1;1;1;3;50.071908445
1;20160300026965;3;1;4;15;0;5;6;1;506.5203695
1;20160300030240;2;1;4;09;1;1;6;3;103.3106316
2;20160301006611;2;2;4;02;1;2;6;4;75.659908249
1;20160300026575;2;2;4;10;8;1;6;5;71.9868005
1;20160300024499;3;1;4;16;0;5;6;1;1402.0026963
2;20160300024526;2;1;4;01;3;1;6;6;275.19596969
1;20160300015519;3;1;4;09;0;2;6;1;465.64824625
1;20160300024523;2;1;4;10;8;1;6;5;780.44473469
1;20160301004630;3;3;4;04;0;1;1;1;76.47508593
2;20160301003648;2;4;4;13;8;1;6;4;7.283175879
2;20160300018119;3;1;4;98;0;5;0;1;701.00134816
2;20160300023186;2;2;4;10;7;4;6;4;31.23549266
1;20160301003975;2;2;4;05;8;1;6;5;185.20343005
2;20160300030222;2;2;4;01;8;1;6;4;63.940330893
1;20160300031263;2;1;4;09;1;1;6;3;80.632687747
1;20160300024252;3;1;4;09;0;4;6;1;415.45869112
1;20160300023127;2;2;4;01;1;1;6;3;43.331760579
1;20160300014908;2;2;4;10;7;1;6;4;12.659972148
1;20160301003640;2;4;4;05;1;1;6;6;28.505328299
2;20160300030473;3;3;4;98;0;5;0;1;5.9744750126
2;20160300017106;2;2;4;10;2;1;6;3;30.999460712
1;20160300025358;3;1;4;09;0;5;6;1;415.45869112
1;20160300027043;3;1;4;09;0;1;6;1;1813.290899
1;20160300015516;2;1;4;09;1;1;6;2;80.632687747
2;20160300023181;2;2;4;10;2;4;6;4;31.360767272
1;20160300027060;3;1;4;09;0;2;6;1;604.43029934
1;20160300015359;2;2;4;09;1;2;6;3;103.42546469
1;20160300026994;3;1;4;15;0;1;6;1;1013.040739
1;20160300019908;3;1;4;09;0;1;6;1;492.13887817
2;20160300027010;3;1;4;15;0;1;6;1;1013.040739
1;20160300030138;2;4;4;10;8;1;6;5;20.528637772
1;20160300027007;3;1;4;15;0;5;6;1;2026.081478
1;20160300015514;2;1;4;09;8;4;6;4;418.49358928
1;20160300026991;3;1;4;15;0;5;6;1;1013.040739
1;20160300024522;3;1;4;98;0;4;6;1;1402.0026963
1;20160300026984;3;1;4;15;0;1;6;1;1013.040739
1;20160300018201;2;4;4;09;1;2;6;4;22.606078576
1;20160301003539;2;3;4;13;9;4;6;2;32.295618217
1;20160300018206;2;4;4;01;1;2;6;4;14.284504021
1;20160300019781;2;1;4;02;8;4;6;3;183.15431251
2;20160301003320;3;2;4;98;0;5;0;1;72.691563253
1;20160300023583;2;2;4;09;1;2;6;2;103.42546469
1;20160300019790;2;1;4;10;8;1;6;4;264.58540515
1;20160300025389;3;1;4;09;0;2;6;1;415.45869112
2;20160300030635;3;3;4;04;0;1;1;1;76.47508593
1;20160301003548;3;3;4;98;0;1;6;1;121.92650555
2;20160300019823;3;1;4;09;0;5;6;1;492.13887817
1;20160300017719;3;2;4;98;0;4;6;1;65.300247105
1;20160300029989;3;1;4;09;0;5;6;1;465.64824625
1;20160300017619;2;2;4;09;1;2;6;2;97.242911638
2;20160301008203;3;3;4;98;0;5;0;1;5.9744750126
1;20160300015142;2;2;4;09;1;2;6;2;103.42546469
2;20160300018018;2;3;4;01;9;1;6;2;75.02809105
2;20160300028011;3;3;4;09;0;1;1;1;76.47508593
1;20160300019779;2;1;4;10;7;1;6;5;132.29270258
1;20160301004624;3;3;4;04;0;1;1;1;76.47508593
1;20160300017625;2;2;4;05;1;1;6;4;122.61928187
2;20160301000175;2;2;4;05;1;1;1;4;92.258638803
2;20160301006460;2;3;4;01;8;1;6;2;48.22978374
2;20160301001983;2;2;4;05;1;1;6;4;227.37491982
1;20160300018194;2;4;4;09;8;1;6;6;39.213118309
1;20160300019928;3;1;4;09;0;1;6;1;1476.4166355
2;20160300019935;3;1;4;09;0;1;6;1;984.27775734
1;20160300021463;2;2;4;10;8;1;6;3;30.875629386
2;20160300025241;3;2;4;98;0;5;0;1;131.74333444
1;20160300019933;3;1;4;09;0;5;6;1;984.27775734
1;20160300018137;2;4;4;09;8;4;6;4;39.670157127
1;20160300015531;3;1;4;16;0;2;6;1;701.00134816
2;20160301008179;2;3;4;10;9;5;6;2;4.4605104223
2;20160301000579;2;2;4;03;2;4;6;4;12.298827258
1;20160300023125;2;2;4;01;2;3;6;6;51.995216606
2;20160300025108;2;2;4;10;7;1;6;4;30.875629386
2;20160300018182;2;4;4;09;1;2;6;3;22.606078576
2;20160300015530;2;1;4;07;7;4;6;5;540.24831322
1;20160300023119;2;2;4;01;1;1;6;3;43.331760579
2;20160301000044;3;3;4;04;0;1;1;1;76.47508593
1;20160300015529;2;1;4;16;1;2;6;3;247.50825685
1;20160300015159;2;2;4;09;1;2;6;3;103.42546469
2;20160301000035;3;3;4;04;0;1;1;1;76.47508593
1;20160301000017;2;3;4;01;1;1;6;3;40.825274921
2;20160300015528;3;1;4;98;0;5;0;1;701.00134816
1;20160300023099;2;2;4;01;1;1;6;4;43.331760579
1;20160300030264;2;1;4;01;7;1;6;6;77.12073253
2;20160300025335;3;1;4;09;0;5;6;1;415.45869112
2;20160300018015;3;3;4;98;0;5;0;1;121.92650555
1;20160300023084;2;2;4;01;1;1;6;3;43.331760579
1;20160300015338;2;2;4;09;1;2;6;2;103.42546469
1;20160300030267;2;1;4;10;2;1;6;4;185.72311521
2;20160300019121;3;2;4;98;0;5;0;1;31.991827109
1;20160300023094;2;2;4;01;1;1;6;4;43.331760579
1;20160300023085;2;2;4;01;1;1;6;4;43.331760579
1;20160300030272;2;1;4;14;7;1;6;5;31.256622014
1;20160300023083;2;2;4;01;2;3;6;6;51.995216606
1;20160300015352;2;2;4;09;1;2;6;2;103.42546469
2;20160300019780;2;1;4;10;8;1;6;4;132.29270258
1;20160300023080;2;2;4;01;2;3;6;6;88.325382858
1;20160300015523;2;1;4;16;8;4;6;3;540.24831322
1;20160300023872;3;2;4;98;0;1;6;1;380.60758714
1;20160300024510;2;1;4;01;1;1;6;3;137.71126525
2;20160300026963;3;1;4;15;0;5;6;1;506.5203695
1;20160300017971;3;1;4;16;0;5;6;1;1646.634215
2;20160300023217;2;2;4;10;1;1;6;3;26.89255222
2;20160300019123;3;2;4;98;0;5;0;1;31.991827109
1;20160300015977;2;2;4;16;1;2;6;3;11.224103169
1;20160300031254;2;1;4;09;8;1;6;4;137.89071149
2;20160300031259;2;1;4;09;1;2;6;2;79.492996051
2;20160301004506;3;3;4;98;0;5;0;1;121.92650555
2;20160300015396;2;1;4;10;9;1;6;5;92.490610192
2;20160300018027;3;3;4;98;0;5;0;1;121.92650555
2;20160300031215;2;1;4;09;1;1;6;3;322.53075179
1;20160300031188;3;1;4;15;0;1;6;1;870.10565367
1;20160300031198;3;1;4;15;0;1;6;1;1740.2113094
2;20160300031191;3;1;4;15;0;5;6;1;1740.2113094
1;20160300017972;3;1;4;16;0;5;6;1;1646.634215
1;20160300031243;2;1;4;09;1;1;6;3;80.632687747
2;20160300031199;3;1;4;15;0;5;6;1;870.10565367
1;20160300027077;2;1;4;16;1;1;6;2;1061.8295612
2;20160300027069;3;1;4;98;0;5;0;1;2208.5741689
1;20160300027050;2;1;4;09;3;1;6;4;345.71103473
1;20160300030277;2;1;4;09;1;1;6;3;103.3106316
1;20160300017923;2;1;4;13;1;2;6;4;51.417445587
1;20160300027036;3;1;4;09;0;2;6;1;1813.290899
1;20160300022962;2;2;4;01;1;1;6;4;43.331760579
2;20160300027014;3;3;4;98;0;5;0;1;78.377163972
1;20160300027009;3;1;4;15;0;5;6;1;1013.040739
1;20160300027001;3;1;4;15;0;5;6;1;2026.081478
1;20160300017919;2;1;4;01;2;1;6;6;77.430036754
1;20160300026997;3;1;4;15;0;5;6;1;506.5203695
2;20160300026995;3;1;4;15;0;5;6;1;506.5203695
2;20160300026993;3;1;4;15;0;5;6;1;1013.040739
2;20160300026985;3;1;4;15;0;5;6;1;1013.040739
2;20160301002256;3;3;4;98;0;5;0;1;78.377163972
2;20160300031099;2;1;4;11;9;5;6;4;540.24831322
1;20160300015348;2;2;4;09;1;2;6;2;103.42546469
2;20160300019924;3;1;4;09;0;1;6;1;984.27775734
1;20160300019801;2;1;4;10;1;1;6;4;172.83963871
1;20160300026960;3;1;4;15;0;5;6;1;506.5203695
1;20160300028393;2;2;4;10;7;1;6;4;12.466054103
1;20160300030127;2;4;4;09;8;4;6;3;39.670157127
1;20160300030978;2;1;4;10;7;1;6;6;92.490610192
2;20160300029016;2;1;4;02;3;1;6;5;170.0858922
2;20160300024176;3;1;4;09;0;5;6;1;415.45869112
1;20160300015638;2;2;4;03;1;1;6;4;11.385023222
1;20160300024214;3;1;4;09;0;2;6;1;415.45869112
2;20160300019075;3;2;4;98;0;5;0;1;31.991827109
1;20160300015339;3;2;4;09;0;4;6;1;82.788959929
1;20160300018180;2;4;4;09;1;1;6;4;22.930182099
1;20160300018183;2;4;4;09;8;1;6;3;39.213118309
2;20160300019076;3;2;4;98;0;5;0;1;31.991827109
1;20160300019805;2;1;4;10;7;1;6;4;132.29270258
1;20160300030285;2;1;4;10;8;1;6;5;83.467135975
2;20160301004337;3;2;4;98;0;5;0;1;65.300247105
1;20160300019957;3;1;4;16;0;5;6;1;1040.478648
2;20160300019960;3;1;4;16;0;1;6;1;3121.4359419
2;20160301003361;2;2;4;04;8;4;6;4;116.2200938
1;20160300022964;2;2;4;01;1;1;6;4;43.331760579
1;20160300023867;3;2;4;98;0;1;6;1;380.60758714
2;20160300019900;3;1;4;09;0;5;6;1;492.13887817
2;20160300023214;2;2;4;10;1;1;6;4;26.89255222
1;20160300019929;3;1;4;09;0;1;6;1;1968.5555127
2;20160300029879;2;1;4;02;1;1;6;3;148.37621856
2;20160300030812;3;2;4;98;0;5;0;1;161.06216567
2;20160301008506;2;2;4;05;1;1;1;4;226.01218924
2;20160301004504;2;3;4;08;9;1;6;5;123.1399902
1;20160300018106;3;1;4;09;0;1;6;1;931.2964915
2;20160300017987;2;3;4;09;9;1;6;5;171.87853502
2;20160301004522;2;3;4;01;9;1;6;5;75.02809105
2;20160300025392;3;1;4;09;0;4;6;1;415.45869112
2;20160300031051;3;1;4;09;0;4;6;1;465.64824625
2;20160301008194;3;3;4;98;0;5;0;1;5.9744750126
1;20160300026566;2;2;4;04;1;1;6;4;49.352423767
1;20160300016143;3;2;4;98;0;4;6;1;1.5631596588
2;20160300031019;3;1;4;15;0;5;6;1;2610.316963
1;20160300031021;3;1;4;15;0;5;6;1;2610.316963
2;20160300024202;3;1;4;09;0;5;6;1;415.45869112
1;20160300017931;3;1;4;09;0;2;6;1;284.10086133
2;20160300027871;3;3;4;98;0;5;0;1;121.92650555
1;20160301004675;3;3;4;04;0;1;1;1;76.47508593
1;20160300020747;2;2;4;01;1;1;6;5;43.331760579
1;20160300030967;2;1;4;01;1;1;6;3;65.280722067
1;20160300030950;3;1;4;98;0;1;6;1;568.20172267
2;20160300017920;2;1;4;09;6;1;6;3;177.38104619
1;20160300025326;3;1;4;09;0;4;6;1;830.91738325
2;20160300031003;3;1;4;15;0;5;6;1;2610.316963
1;20160300019931;3;1;4;09;0;5;6;1;492.13887817
1;20160301007843;2;2;4;13;1;4;6;4;50.960934381
1;20160300022907;2;2;4;01;1;1;6;4;43.331760579
1;20160300020749;2;2;4;01;1;1;6;5;43.331760579
1;20160300025409;3;1;4;09;0;1;6;1;415.45869112
2;20160300028967;2;1;4;12;8;4;6;4;1142.4738634
2;20160300030997;2;1;4;15;9;1;6;4;1858.2272401
1;20160300028965;2;1;4;14;7;1;6;4;1129.3114526
2;20160301008234;3;3;4;09;0;1;1;1;76.47508593
2;20160301007689;2;2;4;05;2;1;6;4;185.94621608
1;20160300030981;2;1;4;10;1;1;6;4;80.558959085
2;20160300026003;2;2;4;01;1;1;6;4;80.423537023
1;20160300031005;3;1;4;15;0;2;6;1;870.10565367
2;20160300031017;3;1;4;15;0;5;6;1;1740.2113094
1;20160300020766;2;2;4;01;1;1;1;4;43.072059485
2;20160300015436;3;3;4;98;0;5;0;1;121.92650555
2;20160300031025;3;1;4;15;0;1;6;1;1740.2113094
1;20160300017751;2;2;4;13;1;2;6;3;49.661813025
1;20160300031056;3;1;4;09;0;2;6;1;465.64824625
2;20160300031065;3;1;4;98;0;5;0;1;1396.9447378
1;20160300031068;2;1;4;09;1;1;6;3;161.26537549
2;20160300029054;2;1;4;10;2;4;6;6;181.89295421
1;20160300020757;2;2;4;01;1;1;6;4;43.331760579
2;20160300028645;2;2;4;09;1;4;6;4;81.34535981
1;20160300018072;2;1;4;10;8;1;6;5;144.37558605
1;20160300031085;2;1;4;10;8;1;6;6;144.37558605
2;20160300019079;2;2;4;08;8;4;6;5;31.034920263
1;20160300016295;2;2;4;02;1;2;6;4;135.54813446
2;20160300019081;3;2;4;98;0;5;0;1;31.991827109
1;20160300022985;2;2;4;01;1;1;6;4;43.331760579
1;20160300022981;2;2;4;01;1;1;6;4;43.331760579
1;20160300022984;2;2;4;01;7;1;6;4;51.190872463
2;20160300019088;3;2;4;98;0;5;0;1;31.991827109
2;20160300015446;3;3;4;98;0;5;0;1;121.92650555
1;20160300026971;3;1;4;15;0;5;6;1;1013.040739
1;20160301007835;2;2;4;13;1;2;6;3;49.661813025
2;20160300030262;2;1;4;09;8;1;6;4;176.67247483
2;20160300025259;3;2;4;98;0;5;0;1;151.3745089
1;20160300015797;2;2;4;06;1;2;6;3;11.224103169
1;20160300021614;2;2;4;10;8;1;6;3;30.875629386
1;20160300022909;2;2;4;01;8;4;6;4;51.787515037
2;20160300019085;3;2;4;98;0;5;0;1;119.42338697
1;20160300020074;2;1;4;10;1;4;6;4;181.96201925
1;20160301007851;3;2;4;98;0;1;6;1;65.300247105
1;20160300016296;2;2;4;13;1;1;6;4;120.50668396
2;20160301002255;2;3;4;10;1;4;6;2;50.967174205
1;20160300021620;2;2;4;10;8;1;6;4;30.875629386
2;20160301008440;2;2;4;09;1;1;6;4;80.408182098
2;20160300031185;3;1;4;15;0;5;6;1;870.10565367
2;20160300031210;2;1;4;09;8;4;6;5;139.49786263
2;20160300017093;2;2;4;10;8;1;6;4;30.875629386
2;20160300031228;2;1;4;10;8;1;6;4;72.187793023
1;20160301004725;3;3;4;04;0;1;1;1;76.47508593
1;20160300019864;3;1;4;09;0;5;6;1;492.13887817
2;20160300021823;3;1;4;16;0;1;6;1;3293.26843
2;20160301008441;2;2;4;09;6;1;6;3;138.05827378
2;20160300017988;2;3;4;01;1;1;6;2;63.509354727
1;20160300019909;3;1;4;09;0;5;6;1;492.13887817
2;20160301005026;3;2;4;98;0;5;0;1;34.409690845
2;20160301000037;3;3;4;04;0;1;1;1;76.47508593
1;20160300025730;2;2;4;13;8;4;6;4;8.0456767624
2;20160301006640;2;2;4;09;2;1;6;4;180.1241511
1;20160300023075;2;2;4;01;1;1;6;4;73.608585421
1;20160300028953;3;1;4;09;0;1;6;1;604.43029934
1;20160300024207;3;1;4;09;0;5;6;1;415.45869112
1;20160300018826;3;1;4;09;0;5;6;1;1813.290899
1;20160301008359;2;4;4;09;1;1;6;4;17.233456883
1;20160300017247;2;2;4;09;1;1;6;3;104.90827637
1;20160300015512;2;1;4;09;1;1;6;3;161.26537549
2;20160300017968;3;1;4;16;0;1;6;1;3293.26843
1;20160300029997;2;1;4;09;2;1;6;3;276.88748559
1;20160301004640;3;3;4;04;0;1;1;1;76.47508593
1;20160300017910;2;1;4;10;7;1;6;6;92.490610192
1;20160300019799;2;1;4;10;8;1;6;4;198.43905422
2;20160300019124;3;2;4;98;0;5;0;1;31.991827109
2;20160301006121;2;2;4;04;1;1;6;4;25.823159822
1;20160300017251;2;2;4;09;2;2;6;4;177.57821092
1;20160300021667;2;2;4;10;8;1;6;6;12.659972148
1;20160300026803;2;2;4;10;8;1;6;6;71.9868005
2;20160300027634;2;2;4;10;1;1;6;3;92.74939931
1;20160300023122;2;2;4;01;1;2;6;3;42.719293735
2;20160300015508;2;1;4;09;1;1;6;3;161.26537549
2;20160300025393;2;1;4;13;9;1;6;3;205.52041534
1;20160300021817;3;1;4;09;0;4;6;1;415.45869112
1;20160300025458;3;1;4;98;0;1;6;1;1402.0026963
1;20160300024200;3;1;4;09;0;5;6;1;415.45869112
1;20160300020752;2;2;4;01;1;1;1;4;43.072059485
1;20160301004600;3;3;4;04;0;1;1;1;76.47508593
2;20160300018001;2;3;4;01;9;1;6;5;75.02809105
2;20160300028671;2;2;4;09;8;4;6;4;139.10945863
1;20160301004479;3;3;4;98;0;4;6;1;78.377163972
2;20160301006629;2;2;4;09;1;1;6;4;104.90827637
2;20160300025086;2;2;4;10;2;1;6;4;30.999460712
1;20160300025445;2;1;4;10;7;1;6;5;72.187793023
2;20160301006218;2;2;4;05;1;1;6;4;76.89898738
1;20160300025333;3;1;4;09;0;5;6;1;415.45869112
2;20160300025085;2;2;4;10;2;1;6;5;30.999460712
1;20160300018184;2;4;4;09;1;1;6;4;22.930182099
1;20160300021467;2;2;4;10;8;1;6;4;30.875629386
1;20160300019927;3;1;4;09;0;1;6;1;492.13887817
2;20160300015397;3;1;4;09;0;2;6;1;852.302584
2;20160300017906;2;1;4;09;7;1;6;6;176.67247483
2;20160300030145;2;4;4;09;1;1;6;3;22.930182099
1;20160300019932;3;1;4;09;0;1;6;1;984.27775734
1;20160300017911;2;1;4;10;1;2;6;3;79.420309496
2;20160300026982;3;1;4;15;0;5;6;1;1013.040739
1;20160300016226;2;2;4;10;1;2;6;4;61.959316749
1;20160300015343;2;2;4;09;1;2;6;2;103.42546469
2;20160300027006;3;1;4;15;0;5;6;1;506.5203695
1;20160300027008;3;1;4;15;0;1;6;1;1013.040739
2;20160300027022;2;3;4;10;8;4;6;3;58.515962663
1;20160300020084;2;1;4;09;1;1;6;3;345.99564854
2;20160300024487;2;1;4;09;8;4;6;3;139.49786263
2;20160300015407;2;3;4;01;9;1;6;5;75.02809105
1;20160300017274;2;2;4;09;8;1;6;4;179.40462205
1;20160300016118;3;2;4;98;0;4;6;1;3.1976718485
1;20160300021874;2;1;4;09;8;1;6;4;275.78142298
2;20160301006176;2;2;4;05;2;1;6;6;152.74669169
2;20160300024434;3;3;4;04;0;1;1;1;76.47508593
1;20160300027051;2;1;4;09;1;1;6;5;345.99564854
1;20160300018076;2;1;4;09;2;1;6;3;415.33122977
2;20160300018821;2;1;4;09;1;1;6;3;230.66376542
2;20160300030012;2;1;4;09;1;1;6;3;161.26537549
1;20160300019940;3;1;4;09;0;5;1;1;492.13887817
2;20160301008247;3;3;4;09;0;1;1;1;76.47508593
1;20160300020092;2;1;4;09;8;4;6;3;798.11558358
1;20160300025380;3;1;4;09;0;5;6;1;415.45869112
