A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170102007401;2;2;2;10;7;1;6;4;64.830330555
1;20170102018854;2;2;2;03;7;1;6;4;7.7064946119
1;20170103001706;2;2;2;10;8;1;6;4;6.5537664863
1;20170102005982;3;2;2;98;0;1;6;1;52.533170396
1;20170127012158;2;2;2;14;1;5;6;4;116.34242675
1;20170102026141;2;2;2;05;6;1;6;5;77.212928449
1;20170102026231;2;2;2;05;1;2;6;4;65.116264244
1;20170102022729;3;2;2;98;0;1;6;1;47.047018025
1;20170101026236;2;2;2;05;1;1;6;4;65.864926606
2;20170141006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170131006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170101029702;2;2;2;16;1;4;6;3;11.987666784
2;20170103013472;2;2;2;10;7;1;6;4;64.830330555
2;20170133006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170101021598;2;2;2;10;7;1;6;4;64.830330555
1;20170103001708;2;2;2;14;7;1;6;5;7.1238560939
1;20170102003272;2;2;2;03;7;1;6;5;10.883840278
2;20170139006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170102002302;2;2;2;01;1;1;6;4;209.39609208
1;20170101020034;2;2;2;05;1;1;1;6;137.81437174
1;20170101022385;2;2;2;10;2;1;6;3;11.820103383
1;20170104012158;2;2;2;14;1;5;6;4;116.34242675
1;20170129012158;2;2;2;14;1;5;6;4;116.34242675
1;20170102022392;2;2;2;10;8;1;6;4;11.745442312
1;20170101018819;2;2;2;03;8;1;6;5;7.7064946119
1;20170103012451;2;2;2;13;1;4;6;2;100.6726103
1;20170104024178;2;2;2;05;1;1;1;5;65.58627775
2;20170101021595;2;2;2;10;7;1;6;3;64.830330555
1;20170102012451;2;2;2;13;1;4;6;2;100.6726103
2;20170113006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101022393;2;2;2;10;8;1;6;3;11.745442312
1;20170103006630;2;2;2;04;2;1;6;4;18.497700724
2;20170101023779;2;2;2;05;8;1;6;4;85.103974901
2;20170101021101;2;2;2;03;8;1;6;3;10.883840278
2;20170102003466;2;2;2;12;8;4;6;5;35.282782748
1;20170103020037;2;2;2;05;1;1;1;4;137.81437174
1;20170102026224;2;2;2;05;1;1;1;6;65.58627775
2;20170102006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170105002140;2;2;2;09;7;1;6;4;87.578670845
1;20170105001241;2;2;2;13;1;1;1;2;379.18263076
2;20170101015904;2;2;2;10;7;1;6;4;6.5537664863
1;20170102005972;2;2;2;01;8;1;6;6;38.490714103
1;20170102022865;3;2;2;98;0;1;6;1;58.955137637
2;20170101022309;2;2;2;03;1;4;6;3;11.987666784
2;20170142006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102026220;2;2;2;05;1;1;1;5;65.58627775
2;20170140006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102003517;2;2;2;10;2;1;6;5;29.388695552
1;20170101019078;2;2;2;05;1;1;1;5;72.748610625
1;20170104006611;2;2;2;04;8;1;6;5;18.380860955
1;20170102026148;2;2;2;05;1;1;6;4;65.864926606
1;20170103012591;2;2;2;01;1;4;6;3;129.6378395
1;20170101026130;2;2;2;05;1;1;1;5;65.58627775
1;20170102006630;2;2;2;04;2;1;6;4;18.497700724
2;20170101018407;2;2;2;10;8;4;6;5;65.175886419
1;20170105003272;2;2;2;03;7;1;6;5;10.883840278
1;20170101026142;2;2;2;05;1;1;1;6;65.58627775
1;20170101024984;3;2;2;98;0;1;6;1;86.85376518
1;20170106022865;3;2;2;98;0;1;6;1;58.955137637
1;20170102001711;2;2;2;14;7;1;6;5;7.1238560939
1;20170104004411;2;2;2;01;8;1;6;5;65.29896978
2;20170101019096;2;2;2;05;1;1;1;4;65.58627775
1;20170101022808;2;2;2;09;1;1;1;3;55.279735894
2;20170125006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101022382;2;2;2;10;7;1;6;4;11.745442312
1;20170123012158;2;2;2;14;1;5;6;4;116.34242675
1;20170126012158;2;2;2;14;1;5;6;4;116.34242675
1;20170105012158;2;2;2;14;1;5;6;4;116.34242675
1;20170104022737;2;2;2;09;1;2;6;4;54.883582562
1;20170101026129;2;2;2;05;1;1;1;4;65.58627775
1;20170103001701;2;2;2;14;7;1;6;4;7.1238560939
1;20170101026235;2;2;2;05;1;2;6;3;65.116264244
1;20170101026220;2;2;2;05;1;1;1;5;65.58627775
1;20170102001241;2;2;2;13;1;1;1;2;379.18263076
1;20170102012440;3;2;2;98;0;1;6;1;80.122280543
2;20170106021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101016965;2;2;2;09;1;1;6;4;63.335887078
1;20170101026231;2;2;2;05;1;2;6;4;65.116264244
1;20170101026234;2;2;2;05;1;1;1;4;65.58627775
1;20170102016980;2;2;2;09;1;1;6;3;63.335887078
1;20170103005964;2;2;2;07;8;1;6;6;48.333200277
1;20170101024186;2;2;2;05;1;1;1;4;65.58627775
2;20170102016790;2;2;2;10;8;1;6;4;64.830330555
1;20170103013754;2;2;2;03;8;1;6;3;7.7064946119
1;20170117012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101015899;2;2;2;14;7;1;6;6;28.778590521
2;20170108024797;2;2;2;16;6;3;1;4;7.7638343408
2;20170102011369;2;2;2;09;1;2;6;3;104.15603094
1;20170103007392;2;2;2;10;8;1;6;4;64.830330555
1;20170103001703;2;2;2;10;7;1;6;4;6.5537664863
2;20170109006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103022737;2;2;2;09;1;2;6;4;54.883582562
1;20170103005965;2;2;2;13;8;1;6;5;43.202395674
1;20170101026246;2;2;2;05;6;1;6;5;77.212928449
1;20170104013754;2;2;2;03;8;1;6;3;7.7064946119
2;20170119006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101026143;2;2;2;05;1;1;1;5;65.58627775
2;20170110021105;2;2;2;03;1;4;6;3;16.93011637
1;20170102022804;2;2;2;09;1;1;6;3;55.514596534
1;20170103026231;2;2;2;05;1;2;6;4;65.116264244
1;20170103022826;3;2;2;98;0;1;6;1;47.047018025
2;20170103024797;2;2;2;16;6;3;1;4;7.7638343408
2;20170101018560;2;2;2;09;2;4;6;5;72.05594116
1;20170101023001;3;2;2;98;0;1;6;1;58.955137637
1;20170101016833;2;2;2;09;1;1;6;3;63.335887078
1;20170102012591;2;2;2;01;1;4;6;3;129.6378395
2;20170101018992;2;2;2;05;1;1;1;5;65.58627775
1;20170101018387;2;2;2;10;7;1;6;4;84.141979142
1;20170103016958;2;2;2;09;1;1;6;2;63.335887078
2;20170107006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170128012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101026150;2;2;2;05;1;1;1;5;65.58627775
2;20170123006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170103003527;2;2;2;10;7;4;6;5;28.87554627
1;20170131012158;2;2;2;14;1;5;6;4;116.34242675
1;20170102013783;2;2;2;16;8;1;6;3;7.7064946119
2;20170112024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170101027470;2;2;2;10;8;1;6;6;8.5893967454
1;20170102016958;2;2;2;09;1;1;6;2;63.335887078
2;20170101018457;2;2;2;10;7;1;6;6;64.830330555
2;20170101018590;3;2;2;98;0;5;0;1;44.332315635
1;20170101017080;2;2;2;16;1;1;6;3;11.924109404
2;20170101023781;2;2;2;05;1;1;1;5;72.748610625
1;20170101016972;2;2;2;09;1;2;6;3;62.615971377
2;20170136006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102014600;2;2;2;01;1;1;1;4;208.51021875
1;20170102026235;2;2;2;05;1;2;6;3;65.116264244
1;20170104023005;3;2;2;98;0;2;6;1;58.955137637
1;20170102022862;3;2;2;98;0;1;6;1;58.955137637
1;20170101015903;2;2;2;14;8;1;6;5;28.778590521
2;20170107024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170102003278;2;2;2;07;8;1;6;4;10.883840278
1;20170102026156;2;2;2;05;1;1;1;4;65.58627775
1;20170108026235;2;2;2;05;1;2;6;3;65.116264244
1;20170103001710;2;2;2;10;7;1;6;4;6.5537664863
1;20170106004411;2;2;2;01;8;1;6;5;65.29896978
1;20170102001639;2;2;2;14;7;1;6;4;7.1238560939
1;20170102006618;2;2;2;04;8;1;6;5;18.380860955
1;20170101022826;3;2;2;98;0;1;6;1;47.047018025
1;20170101026228;2;2;2;05;1;1;1;4;65.58627775
1;20170116012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101017137;2;2;2;16;1;2;6;3;11.788572444
1;20170103014600;2;2;2;01;1;1;1;4;208.51021875
2;20170114006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102023005;3;2;2;98;0;2;6;1;58.955137637
1;20170101016835;2;2;2;09;7;1;6;6;71.221183422
1;20170101022865;3;2;2;98;0;1;6;1;58.955137637
2;20170101026764;2;2;2;14;1;2;1;3;113.92615604
1;20170103026156;2;2;2;05;1;1;1;4;65.58627775
1;20170101027462;2;2;2;10;7;1;6;5;8.5893967454
1;20170104012333;2;2;2;08;1;1;6;3;131.04794511
1;20170106006611;2;2;2;04;8;1;6;5;18.380860955
2;20170121006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170101027911;2;2;2;16;2;3;6;6;11.011405835
1;20170101025126;3;2;2;98;0;1;6;1;86.85376518
2;20170101022790;2;2;2;09;1;1;6;3;55.514596534
1;20170101016867;2;2;2;09;1;1;1;4;63.067937604
1;20170101016850;2;2;2;09;1;1;6;3;63.335887078
1;20170107026235;2;2;2;05;1;2;6;3;65.116264244
1;20170101018385;2;2;2;10;7;1;6;4;84.141979142
1;20170102013761;2;2;2;03;8;1;6;3;7.7064946119
1;20170101026145;2;2;2;05;1;2;6;4;65.116264244
1;20170102026149;2;2;2;05;1;1;1;4;65.58627775
1;20170103007453;2;2;2;10;7;1;6;5;64.830330555
1;20170105004411;2;2;2;01;8;1;6;5;65.29896978
2;20170102018407;2;2;2;10;8;4;6;5;65.175886419
1;20170102013781;2;2;2;03;8;1;6;4;7.7064946119
1;20170105006611;2;2;2;04;8;1;6;5;18.380860955
1;20170106012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101026217;2;2;2;05;1;1;1;5;65.58627775
2;20170128006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102026246;2;2;2;05;6;1;6;5;77.212928449
1;20170102003267;2;2;2;16;8;1;6;4;10.883840278
1;20170101026154;2;2;2;05;1;1;1;4;65.58627775
1;20170102006609;2;2;2;04;8;1;6;5;18.380860955
2;20170101018592;2;2;2;09;1;2;6;3;62.615971377
1;20170102006629;2;2;2;04;8;1;6;4;18.380860955
2;20170108006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170109024178;2;2;2;05;1;1;1;5;65.58627775
1;20170104005965;2;2;2;13;8;1;6;5;43.202395674
1;20170101016991;2;2;2;09;1;2;6;3;62.615971377
1;20170106022393;2;2;2;10;8;1;6;3;11.745442312
1;20170105022865;3;2;2;98;0;1;6;1;58.955137637
1;20170130012158;2;2;2;14;1;5;6;4;116.34242675
1;20170103026235;2;2;2;05;1;2;6;3;65.116264244
1;20170102026134;2;2;2;05;1;2;6;4;65.116264244
1;20170101024985;3;2;2;98;0;1;6;1;86.85376518
2;20170102021101;2;2;2;03;8;1;6;3;10.883840278
2;20170106024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170105012448;2;2;2;13;1;1;6;3;100.13885445
2;20170102013688;2;2;2;04;1;1;6;3;11.035858264
1;20170103003517;2;2;2;10;2;1;6;5;29.388695552
1;20170103001241;2;2;2;13;1;1;1;2;379.18263076
1;20170101026146;2;2;2;05;1;1;1;4;65.58627775
1;20170125012158;2;2;2;14;1;5;6;4;116.34242675
1;20170102024178;2;2;2;05;1;1;1;5;65.58627775
2;20170101024797;2;2;2;16;6;3;1;4;7.7638343408
2;20170109024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170101024178;2;2;2;05;1;1;1;5;65.58627775
2;20170101022146;2;2;2;04;8;4;6;3;18.478833836
1;20170101026155;2;2;2;05;1;1;1;4;65.58627775
2;20170101022147;2;2;2;04;8;4;6;3;18.478833836
2;20170104024797;2;2;2;16;6;3;1;4;7.7638343408
2;20170110024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170102027559;2;2;2;10;1;1;6;3;10.678069956
2;20170102000267;2;2;2;05;1;1;6;5;65.864926606
1;20170102007453;2;2;2;10;7;1;6;5;64.830330555
1;20170102005965;2;2;2;13;8;1;6;5;43.202395674
1;20170102022737;2;2;2;09;1;2;6;4;54.883582562
1;20170101026128;2;2;2;05;1;1;6;4;65.864926606
1;20170103012343;2;2;2;05;2;2;6;5;96.322900235
1;20170101022394;2;2;2;10;1;1;6;3;14.601567303
1;20170101026126;2;2;2;05;1;1;1;4;65.58627775
1;20170102008019;2;3;2;01;1;4;1;2;83.787861853
1;20170102014655;2;2;2;01;1;1;1;4;208.51021875
2;20170130006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102003308;2;2;2;06;7;1;6;5;10.883840278
1;20170103002140;2;2;2;09;7;1;6;4;87.578670845
1;20170102004411;2;2;2;01;8;1;6;5;65.29896978
1;20170114012158;2;2;2;14;1;5;6;4;116.34242675
1;20170103026220;2;2;2;05;1;1;1;5;65.58627775
2;20170101022213;2;2;2;04;1;1;6;4;11.035858264
2;20170108021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101017135;2;2;2;16;8;4;6;6;7.7475714409
2;20170101015276;2;2;2;04;7;1;6;5;75.095840931
1;20170103024178;2;2;2;05;1;1;1;5;65.58627775
1;20170103003318;2;2;2;03;8;1;6;4;10.883840278
1;20170101015921;2;2;2;01;1;5;6;3;42.596701685
1;20170106013783;2;2;2;16;8;1;6;3;7.7064946119
2;20170102019094;2;2;2;05;1;1;1;4;65.58627775
1;20170103012440;3;2;2;98;0;1;6;1;80.122280543
1;20170101027578;2;2;2;10;1;2;6;3;10.556696268
1;20170101022804;2;2;2;09;1;1;6;3;55.514596534
1;20170101027572;2;2;2;10;2;1;6;5;8.6439960992
2;20170101020525;2;2;2;05;1;1;1;5;137.81437174
1;20170101020038;2;2;2;05;1;1;1;4;137.81437174
1;20170101026224;2;2;2;05;1;1;1;6;65.58627775
2;20170101029203;2;2;2;05;1;1;1;4;65.58627775
1;20170102006640;2;2;2;04;2;1;6;5;18.497700724
2;20170127006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101026245;2;2;2;05;8;1;6;5;76.725216984
1;20170102013235;2;2;2;14;1;1;1;4;140.91743916
2;20170129006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170101022368;2;2;2;06;1;4;6;3;11.987666784
1;20170101022389;2;2;2;10;1;2;6;4;14.435596665
2;20170101017625;2;2;2;13;8;4;6;4;81.055156535
2;20170117006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103026134;2;2;2;05;1;2;6;4;65.116264244
1;20170103027572;2;2;2;10;2;1;6;5;8.6439960992
2;20170102013472;2;2;2;10;7;1;6;4;64.830330555
1;20170101026215;2;2;2;05;1;1;1;4;65.58627775
1;20170102003283;2;2;2;03;8;4;6;5;10.94185286
1;20170101026141;2;2;2;05;6;1;6;5;77.212928449
1;20170118012158;2;2;2;14;1;5;6;4;116.34242675
2;20170101027360;2;2;2;05;1;1;6;5;138.39988777
1;20170102003268;2;2;2;06;1;1;6;4;16.840354629
1;20170101027551;2;2;2;10;1;1;6;4;10.678069956
1;20170101027575;2;2;2;10;8;1;6;5;8.5893967454
1;20170120012158;2;2;2;14;1;5;6;4;116.34242675
2;20170102013690;2;2;2;04;1;1;6;4;11.035858264
1;20170102018453;2;2;2;10;7;1;6;5;84.141979142
1;20170101022392;2;2;2;10;8;1;6;4;11.745442312
2;20170101029144;2;2;2;05;1;1;1;4;65.58627775
2;20170102003972;2;2;2;01;1;1;6;5;128.95051297
2;20170101023478;2;2;2;10;1;5;6;3;81.024627836
1;20170121012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101018453;2;2;2;10;7;1;6;5;84.141979142
1;20170103013235;2;2;2;14;1;1;1;4;140.91743916
1;20170102022394;2;2;2;10;1;1;6;3;14.601567303
2;20170103021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101016993;2;2;2;09;1;1;1;4;63.067937604
1;20170102007467;2;2;2;14;7;1;6;6;70.469698053
1;20170108022393;2;2;2;10;8;1;6;3;11.745442312
1;20170105013783;2;2;2;16;8;1;6;3;7.7064946119
1;20170102026242;2;2;2;05;1;1;1;4;65.58627775
1;20170102026145;2;2;2;05;1;2;6;4;65.116264244
1;20170102005964;2;2;2;07;8;1;6;6;48.333200277
1;20170101027560;2;2;2;10;7;1;6;4;8.5893967454
2;20170102000268;2;2;2;05;1;1;6;4;65.864926606
1;20170101015895;2;2;2;10;7;1;6;5;26.475571599
2;20170101018994;2;2;2;05;7;1;6;5;76.725216984
1;20170101026221;2;2;2;05;1;1;1;5;65.58627775
2;20170101019092;2;2;2;05;1;1;1;5;65.58627775
1;20170101026125;2;2;2;05;1;1;1;5;65.58627775
1;20170102003301;2;2;2;03;8;1;6;5;10.883840278
2;20170101019528;2;2;2;10;1;1;1;4;85.177527692
2;20170101022308;2;2;2;06;1;1;6;3;11.924109404
1;20170102012343;2;2;2;05;2;2;6;5;96.322900235
1;20170101026152;2;2;2;05;1;1;1;5;65.58627775
1;20170102012158;2;2;2;14;1;5;6;4;116.34242675
2;20170102026764;2;2;2;14;1;2;1;3;113.92615604
2;20170103002302;2;2;2;01;1;1;6;4;209.39609208
1;20170102026131;2;2;2;05;6;1;6;5;77.212928449
1;20170103022392;2;2;2;10;8;1;6;4;11.745442312
2;20170103014059;2;2;2;09;1;1;6;3;55.514596534
1;20170103003283;2;2;2;03;8;4;6;5;10.94185286
1;20170101027554;2;2;2;10;1;1;6;4;10.678069956
1;20170103022862;3;2;2;98;0;1;6;1;58.955137637
1;20170101022812;2;2;2;09;1;1;6;3;55.514596534
1;20170101026132;2;2;2;05;8;1;6;5;76.725216984
1;20170101026139;2;2;2;05;1;1;1;5;65.58627775
2;20170101019649;2;2;2;10;8;4;6;3;69.174315565
1;20170101018395;2;2;2;10;7;1;6;4;84.141979142
1;20170101026238;2;2;2;05;1;1;1;4;65.58627775
1;20170101016985;2;2;2;09;2;1;6;3;71.673907951
1;20170101026134;2;2;2;05;1;2;6;4;65.116264244
1;20170104013783;2;2;2;16;8;1;6;3;7.7064946119
2;20170103003778;3;3;2;09;0;1;1;1;31.30174735
1;20170109012158;2;2;2;14;1;5;6;4;116.34242675
1;20170104003318;2;2;2;03;8;1;6;4;10.883840278
2;20170102008110;2;2;2;10;7;1;6;5;64.830330555
1;20170104003272;2;2;2;03;7;1;6;5;10.883840278
2;20170101018990;2;2;2;05;9;1;6;4;76.725216984
1;20170111012158;2;2;2;14;1;5;6;4;116.34242675
1;20170108012158;2;2;2;14;1;5;6;4;116.34242675
2;20170101018593;2;2;2;09;1;1;6;3;63.335887078
1;20170101016980;2;2;2;09;1;1;6;3;63.335887078
2;20170105006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170102003778;3;3;2;09;0;1;1;1;31.30174735
1;20170107012158;2;2;2;14;1;5;6;4;116.34242675
1;20170104012343;2;2;2;05;2;2;6;5;96.322900235
1;20170104005964;2;2;2;07;8;1;6;6;48.333200277
2;20170101018591;2;2;2;09;1;2;6;3;62.615971377
2;20170101021102;2;2;2;16;8;4;6;4;10.94185286
2;20170101021090;2;2;2;03;7;4;6;3;10.94185286
2;20170102026474;2;2;2;09;1;1;6;2;55.514596534
2;20170101018991;2;2;2;05;1;1;1;5;65.58627775
2;20170102004044;2;2;2;01;1;4;6;5;129.6378395
1;20170101027488;2;2;2;10;2;3;6;6;8.6900699587
1;20170101022390;2;2;2;10;1;1;6;4;14.601567303
2;20170101018562;2;2;2;09;1;1;6;3;63.335887078
1;20170104026220;2;2;2;05;1;1;1;5;65.58627775
2;20170101029787;2;2;2;13;1;1;6;2;71.794299799
1;20170101026214;2;2;2;05;1;1;6;5;65.864926606
1;20170101026135;2;2;2;05;1;1;1;5;65.58627775
1;20170101026138;2;2;2;05;1;1;1;4;65.58627775
1;20170101026237;2;2;2;05;6;1;6;4;77.212928449
1;20170102022393;2;2;2;10;8;1;6;3;11.745442312
2;20170111006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103003272;2;2;2;03;7;1;6;5;10.883840278
2;20170110006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170102016855;2;2;2;09;1;2;6;3;62.615971377
1;20170101026239;2;2;2;05;1;1;6;5;65.864926606
1;20170108013783;2;2;2;16;8;1;6;3;7.7064946119
1;20170101026140;2;2;2;05;1;1;1;5;65.58627775
1;20170102025137;2;2;2;13;1;2;6;3;105.43538817
1;20170110012158;2;2;2;14;1;5;6;4;116.34242675
1;20170101026157;2;2;2;05;1;1;1;4;65.58627775
2;20170111024797;2;2;2;16;6;3;1;4;7.7638343408
2;20170103006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103003301;2;2;2;03;8;1;6;5;10.883840278
1;20170101018403;2;2;2;10;7;1;6;6;84.141979142
1;20170101020112;2;2;2;05;1;1;1;5;137.81437174
1;20170104001241;2;2;2;13;1;1;1;2;379.18263076
1;20170101026159;2;2;2;05;1;1;1;4;65.58627775
2;20170101026686;2;2;2;10;8;1;6;4;68.80756044
2;20170101021108;2;2;2;10;7;4;6;6;10.06622644
2;20170104006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103012333;2;2;2;08;1;1;6;3;131.04794511
2;20170101028655;2;2;2;05;1;1;1;4;137.81437174
1;20170103003268;2;2;2;06;1;1;6;4;16.840354629
2;20170101022697;2;2;2;09;7;1;6;5;62.426144873
1;20170102003270;2;2;2;03;8;1;6;4;10.883840278
1;20170102022387;2;2;2;10;8;1;6;3;11.745442312
2;20170102008614;2;2;2;01;7;1;6;5;113.26122294
1;20170101027475;2;2;2;10;8;1;6;3;8.5893967454
2;20170103021101;2;2;2;03;8;1;6;3;10.883840278
2;20170107021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101023005;3;2;2;98;0;2;6;1;58.955137637
1;20170101027555;2;2;2;10;8;1;6;4;8.5893967454
1;20170102012446;3;2;2;98;0;1;6;1;80.122280543
2;20170144006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170103026131;2;2;2;05;6;1;6;5;77.212928449
1;20170102002140;2;2;2;09;7;1;6;4;87.578670845
1;20170103006640;2;2;2;04;2;1;6;5;18.497700724
2;20170101021105;2;2;2;03;1;4;6;3;16.93011637
1;20170104003517;2;2;2;10;2;1;6;5;29.388695552
1;20170102001706;2;2;2;10;8;1;6;4;6.5537664863
2;20170120006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170104013472;2;2;2;10;7;1;6;4;64.830330555
2;20170105003527;2;2;2;10;7;4;6;5;28.87554627
1;20170103005958;2;2;2;13;8;1;6;6;43.202395674
1;20170101022469;2;2;2;10;7;1;6;6;11.745442312
1;20170102027575;2;2;2;10;8;1;6;5;8.5893967454
1;20170107024178;2;2;2;05;1;1;1;5;65.58627775
1;20170102012160;2;2;2;10;1;4;6;2;85.995350158
2;20170135006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101015923;2;2;2;14;8;5;6;4;28.931984937
1;20170104026235;2;2;2;05;1;2;6;3;65.116264244
1;20170119012158;2;2;2;14;1;5;6;4;116.34242675
1;20170103026246;2;2;2;05;6;1;6;5;77.212928449
1;20170105026235;2;2;2;05;1;2;6;3;65.116264244
1;20170101022801;2;2;2;09;1;4;6;3;55.81049807
1;20170101026131;2;2;2;05;6;1;6;5;77.212928449
1;20170103004411;2;2;2;01;8;1;6;5;65.29896978
1;20170104012448;2;2;2;13;1;1;6;3;100.13885445
1;20170101022862;3;2;2;98;0;1;6;1;58.955137637
2;20170105024797;2;2;2;16;6;3;1;4;7.7638343408
1;20170101027571;2;2;2;10;1;1;6;4;10.678069956
2;20170101016708;2;2;2;10;7;1;6;3;64.830330555
2;20170101019646;2;2;2;10;1;1;1;4;85.177527692
1;20170101027550;2;2;2;10;7;4;6;5;8.6351795818
1;20170102016985;2;2;2;09;2;1;6;3;71.673907951
2;20170102021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101026144;2;2;2;05;1;1;1;4;65.58627775
1;20170103027559;2;2;2;10;1;1;6;3;10.678069956
1;20170101016982;2;2;2;09;1;1;6;3;63.335887078
1;20170103001711;2;2;2;14;7;1;6;5;7.1238560939
2;20170102010814;2;2;2;09;1;1;6;3;55.514596534
1;20170101022729;3;2;2;98;0;1;6;1;47.047018025
2;20170101026763;2;2;2;10;1;1;6;4;85.539411633
1;20170102022826;3;2;2;98;0;1;6;1;47.047018025
1;20170103026145;2;2;2;05;1;2;6;4;65.116264244
1;20170101027559;2;2;2;10;1;1;6;3;10.678069956
1;20170102024186;2;2;2;05;1;1;1;4;65.58627775
2;20170143006709;2;2;2;03;8;4;6;4;7.7475714409
2;20170109021105;2;2;2;03;1;4;6;3;16.93011637
1;20170101026136;2;2;2;05;1;1;1;5;65.58627775
1;20170101024277;2;2;2;05;1;1;6;5;65.864926606
1;20170102003309;2;2;2;07;8;1;6;4;10.883840278
1;20170101027461;2;2;2;10;1;1;6;4;10.678069956
1;20170102007392;2;2;2;10;8;1;6;4;64.830330555
1;20170101016868;2;2;2;09;1;1;6;3;63.335887078
1;20170101026133;2;2;2;05;1;1;1;5;65.58627775
2;20170102011277;2;2;2;09;8;4;6;4;119.10149031
2;20170104003527;2;2;2;10;7;4;6;5;28.87554627
2;20170102020525;2;2;2;05;1;1;1;5;137.81437174
1;20170103012160;2;2;2;10;1;4;6;2;85.995350158
1;20170102020037;2;2;2;05;1;1;1;4;137.81437174
1;20170101016988;2;2;2;09;1;1;6;3;63.335887078
1;20170105024178;2;2;2;05;1;1;1;5;65.58627775
2;20170132006709;2;2;2;03;8;4;6;4;7.7475714409
1;20170101026151;2;2;2;05;1;1;1;5;65.58627775
1;20170101016866;2;2;2;09;1;1;1;4;63.067937604
2;20170101018563;2;2;2;09;1;1;6;3;63.335887078
1;20170106003272;2;2;2;03;7;1;6;5;10.883840278
1;20170106024178;2;2;2;05;1;1;1;5;65.58627775
1;20170103022865;3;2;2;98;0;1;6;1;58.955137637
1;20170101022737;2;2;2;09;1;2;6;4;54.883582562
1;20170108024178;2;2;2;05;1;1;1;5;65.58627775
1;20170102013751;2;2;2;03;8;4;6;3;7.7475714409
2;20170111021105;2;2;2;03;1;4;6;3;16.93011637
1;20170102013754;2;2;2;03;8;1;6;3;7.7064946119
2;20170105013472;2;2;2;10;7;1;6;4;64.830330555
1;20170103012158;2;2;2;14;1;5;6;4;116.34242675
1;20170102012333;2;2;2;08;1;1;6;3;131.04794511
2;20170101023481;2;2;2;10;1;1;1;5;80.254077326
1;20170101022806;2;2;2;09;1;1;6;3;55.514596534
2;20170101028653;2;2;2;05;1;1;6;5;138.39988777
1;20170101016860;2;2;2;09;1;1;6;4;63.335887078
1;20170103006618;2;2;2;04;8;1;6;5;18.380860955
1;20170103006611;2;2;2;04;8;1;6;5;18.380860955
1;20170101026158;2;2;2;05;1;1;1;4;65.58627775
1;20170101026226;2;2;2;05;1;1;6;5;65.864926606
1;20170106026235;2;2;2;05;1;2;6;3;65.116264244
1;20170102027572;2;2;2;10;2;1;6;5;8.6439960992
1;20170101015898;2;2;2;10;1;1;1;4;32.774359658
2;20170101021650;2;2;2;10;1;1;6;5;80.595043571
1;20170104012446;3;2;2;98;0;1;6;1;80.122280543
1;20170101015927;2;2;2;14;2;1;6;4;28.96152449
1;20170101016958;2;2;2;09;1;1;6;2;63.335887078
1;20170101022379;2;2;2;10;1;1;6;3;14.601567303
