A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20150100009939;2;2;2;04;1;1;6;5;20.399720335
1;20160100002849;2;2;2;13;2;1;6;4;29.587729881
1;20150100054734;3;1;2;98;0;1;6;1;141.74154952
1;20150100043978;2;2;2;10;7;1;6;4;23.910433866
2;0315EVC0002844;3;1;2;98;0;5;0;1;48.169032168
2;20160100006437;2;2;2;09;1;4;6;2;143.03924155
1;20160100004022;2;2;2;01;7;1;6;6;25.876468027
1;20160100011236;2;2;2;01;8;1;6;4;26.873132962
1;20150100009903;2;2;2;04;8;4;6;5;27.312446223
2;20160100008837;2;2;2;02;8;4;6;4;92.526523694
1;20160100008555;2;2;13;04;8;4;6;5;25.77864826
1;20160100008768;2;2;13;04;8;4;6;6;25.77864826
1;20160100008759;2;2;13;04;8;4;6;6;25.77864826
1;20160100008772;2;2;13;04;2;1;6;6;25.716192425
2;20160100003015;2;2;13;04;8;4;6;4;25.77864826
1;20160100008564;2;2;13;04;8;4;6;5;25.77864826
1;20160100008559;2;2;13;04;8;4;6;6;25.77864826
2;20160100012195;2;2;13;09;1;1;6;3;132.02762466
1;20160100008765;2;2;13;04;8;4;6;6;25.77864826
1;20160100008754;2;2;13;04;8;1;6;6;25.333366166
1;20160100008541;2;2;13;04;8;1;6;6;25.333366166
1;20160100008561;2;2;13;04;8;4;6;5;25.77864826
1;20160100008540;2;2;13;04;8;4;6;6;25.77864826
2;0115EVC0002637;3;1;13;98;0;5;0;1;48.169032168
2;20160100003016;2;2;13;04;1;1;6;4;32.445496665
1;20160100008557;2;2;13;04;8;4;6;6;25.77864826
1;20160100008553;2;2;13;04;8;4;6;6;25.77864826
1;20160100008551;2;2;13;04;8;1;6;5;25.333366166
1;20160100008771;2;2;13;04;8;4;6;5;25.77864826
2;20160100002986;2;2;13;04;8;4;6;6;25.77864826
1;20160100008763;2;2;13;04;8;4;6;6;25.77864826
1;20160100008764;2;2;13;04;2;1;6;4;25.716192425
1;20160100008537;2;2;13;04;8;1;6;4;25.333366166
1;20150200049687;2;1;13;09;8;1;6;5;94.999144414
1;20160100008751;2;2;13;04;8;4;6;6;25.77864826
1;20140400067567;2;1;13;08;9;2;6;2;116.79041676
1;20150400075910;2;1;13;09;1;1;1;4;363.36446629
1;20160100008550;2;2;13;04;8;4;6;5;25.77864826
1;20160101008557;2;2;13;04;8;4;6;6;25.77864826
2;20160100027042;2;2;13;13;8;4;6;5;405.73410334
2;20160101003016;2;2;13;04;1;1;6;4;32.445496665
2;20160100027046;3;2;13;98;0;5;0;1;379.29947164
2;20160100026993;2;2;13;13;1;2;6;3;812.14032671
2;20160101012195;2;2;13;09;1;1;6;3;132.02762466
1;20160101008561;2;2;13;04;8;4;6;5;25.77864826
1;20160101008768;2;2;13;04;8;4;6;6;25.77864826
1;20160101008763;2;2;13;04;8;4;6;6;25.77864826
2;20160100025530;2;2;13;13;6;5;1;6;256.10021621
2;20160100026994;2;2;13;13;1;1;1;4;805.03668788
2;20160100026991;2;2;13;13;8;4;6;4;405.73410334
2;20160100027044;2;2;13;13;8;4;6;4;405.73410334
1;20160101008754;2;2;13;04;8;1;6;6;25.333366166
2;20160100022975;3;3;13;01;0;1;1;1;92.141411723
2;20160101025530;2;2;13;13;6;5;1;6;256.10021621
2;20160102003016;2;2;13;04;1;1;6;4;32.445496665
2;20160101026994;2;2;13;13;1;1;1;4;805.03668788
2;20160101022975;3;3;13;01;0;1;1;1;92.141411723
1;20160102008768;2;2;13;04;8;4;6;6;25.77864826
1;20160103008768;2;2;13;04;8;4;6;6;25.77864826
2;20160101027044;2;2;13;13;8;4;6;4;405.73410334
2;20160101027042;2;2;13;13;8;4;6;5;405.73410334
1;20160101026275;2;2;13;09;8;1;6;3;66.186050962
1;20160102026275;2;2;13;09;8;1;6;3;66.186050962
1;20160100026275;2;2;13;09;8;1;6;3;66.186050962
2;20160100024674;2;2;10;16;1;2;6;4;18.185743821
1;20160101011066;2;2;10;01;8;1;6;4;45.150440585
2;20160101002980;2;2;10;04;1;1;6;5;5.471259849
1;20160101011271;2;2;10;01;7;2;6;4;45.973693681
1;20160101011065;2;2;10;01;1;1;6;4;86.453456739
1;20160100025768;2;2;10;05;1;1;1;4;85.422066303
1;20160101011268;2;2;10;01;7;5;6;4;45.944045454
2;20160100023131;2;2;10;05;1;1;1;4;194.98367717
1;20160101011072;2;2;10;01;2;1;6;5;45.832733422
1;20160100025746;2;2;10;05;1;1;1;4;85.422066303
1;20160100025930;2;2;10;05;1;1;1;4;85.422066303
2;20160101011023;3;2;10;98;0;5;0;1;316.82753245
2;20160100017260;3;2;10;98;0;5;0;1;26.72231802
1;20160100016152;2;2;10;09;1;2;6;3;20.081669067
1;20160100021488;3;2;10;98;0;2;1;1;46.78966189
1;20160100026069;2;2;10;05;1;1;1;4;85.422066303
1;20160100026090;2;2;10;05;1;1;1;4;85.422066303
2;20160101003007;2;2;10;04;1;1;1;3;5.5222917045
1;20160100026087;2;2;10;05;1;1;1;4;85.422066303
1;20160100018576;2;2;10;04;8;4;6;4;46.62155153
1;20160100025765;2;2;10;05;1;1;1;4;85.422066303
1;20160100026857;2;2;10;05;1;1;1;5;85.422066303
2;20160100019607;2;2;10;05;1;1;1;4;194.98367717
1;20160101011062;2;2;10;01;7;1;6;4;45.150440585
1;20160100026672;2;2;10;05;1;1;1;4;85.422066303
1;20160100025940;2;2;10;05;1;1;1;4;85.422066303
2;20160100017225;2;2;10;09;1;1;1;4;20.683178062
1;20160100026678;2;2;10;05;1;1;1;6;85.422066303
2;20160101013020;2;2;10;01;1;1;6;4;207.22009556
1;20160100025872;2;2;10;05;1;1;1;5;85.422066303
2;20160100020392;2;2;10;10;1;5;6;2;56.303836064
1;20160100025871;2;2;10;05;1;1;1;4;85.422066303
1;20160100025759;2;2;10;05;1;1;1;5;85.422066303
2;20160101013444;2;2;10;05;1;2;1;4;63.940605969
1;20160100025938;2;2;10;05;1;1;1;5;85.422066303
1;20160101011286;2;2;10;01;1;1;6;4;86.453456739
2;20160100019608;2;2;10;05;1;1;1;4;194.98367717
1;20160100025936;2;2;10;05;1;1;1;4;85.422066303
2;20160100026591;2;2;10;05;1;1;6;5;260.56157363
2;20160101012978;2;2;10;01;7;1;6;4;108.22098926
2;20160101014861;2;2;10;09;1;1;1;3;108.76468405
1;20160101011278;2;2;10;01;1;1;6;4;86.453456739
2;20160100023102;2;2;10;05;1;1;1;4;194.98367717
1;20160101008254;3;3;10;09;0;1;1;1;107.62346799
1;20160100025935;2;2;10;05;1;1;1;4;85.422066303
2;20160100018757;2;2;10;05;1;1;1;4;85.422066303
1;20160101011287;2;2;10;01;1;2;6;4;88.0298107
1;20160100026668;2;2;10;05;1;1;1;5;85.422066303
2;20160100019606;2;2;10;05;6;2;6;6;277.68637707
1;20160100025934;2;2;10;05;1;1;1;4;85.422066303
2;20160101014378;2;2;10;05;1;1;1;4;194.98367717
1;20160101005164;2;2;10;04;1;1;6;4;5.471259849
1;20160100026674;2;2;10;05;1;1;1;4;85.422066303
2;20160100023130;2;2;10;05;1;1;1;4;194.98367717
2;20160100023101;2;2;10;05;1;1;1;4;194.98367717
2;20160100019636;2;2;10;05;1;5;6;3;247.84992121
2;20160100018721;2;2;10;05;1;1;1;4;85.422066303
1;20160100026682;2;2;10;05;1;1;1;5;85.422066303
1;20160101011055;2;2;10;01;8;1;6;6;45.150440585
1;20160101005153;2;2;10;04;8;1;6;5;6.6838211377
1;20160101011071;2;2;10;01;2;1;6;4;45.832733422
1;20160100026677;2;2;10;05;1;1;1;4;85.422066303
1;20160100025874;2;2;10;05;1;1;1;4;85.422066303
2;20160101014377;2;2;10;05;1;1;1;4;194.98367717
1;20160100026673;2;2;10;05;1;1;1;4;85.422066303
1;20160100025745;2;2;10;05;1;1;1;5;85.422066303
1;20160100026669;2;2;10;05;1;1;1;4;85.422066303
1;20160100025931;2;2;10;05;1;1;1;4;85.422066303
1;20160100025944;2;2;10;05;1;1;1;4;85.422066303
2;20160100017259;2;2;10;09;2;3;6;6;34.909658333
1;20160100025868;2;2;10;05;1;1;1;4;85.422066303
1;20160100025875;2;2;10;05;1;1;1;4;85.422066303
2;20160100014858;2;2;10;12;8;2;6;6;80.160965132
1;20160101005148;2;2;10;04;1;1;6;4;5.471259849
2;20160100017257;3;2;10;98;0;5;0;1;26.72231802
1;20160100017010;2;2;10;10;7;1;6;6;38.070764346
1;20160101011280;2;2;10;01;1;1;6;4;86.453456739
1;20160100026071;2;2;10;05;1;1;6;4;84.632675452
1;20160100026079;2;2;10;05;1;1;1;4;85.422066303
1;20160100026082;2;2;10;05;1;1;6;4;84.632675452
1;20160100025928;2;2;10;05;1;1;1;4;85.422066303
1;20160100025942;2;2;10;05;1;1;1;4;85.422066303
1;20160100026670;2;2;10;05;1;1;1;4;85.422066303
2;20160101009973;3;2;10;98;0;5;0;1;21.389970603
1;20160100025932;2;2;10;05;1;1;1;6;85.422066303
2;20160101003545;2;2;10;09;8;4;6;5;180.84331682
1;20160100016584;2;1;10;01;2;1;6;6;117.61411213
1;20160100025878;2;2;10;05;1;1;6;6;84.632675452
1;20160100025749;2;2;10;05;1;1;1;6;85.422066303
2;20160101013874;3;3;10;04;0;1;1;1;193.87067347
2;20160101009102;2;2;10;09;1;1;6;4;107.75958256
1;20160101008168;3;3;10;09;0;1;1;1;107.62346799
2;20160100018756;2;2;10;05;1;1;1;5;85.422066303
2;20160101012266;2;2;10;01;1;4;6;4;87.973040675
1;20160100023893;2;2;10;09;7;1;6;6;32.526079844
2;20160100023120;2;2;10;05;7;1;6;6;844.57415559
1;20160100026863;2;2;10;05;1;1;6;5;84.632675452
1;20160100026858;2;2;10;05;1;1;1;4;85.422066303
1;20160100026855;2;2;10;05;1;1;6;4;84.632675452
1;20160100026073;2;2;10;05;1;1;1;4;85.422066303
1;20160101011283;2;2;10;01;1;2;6;4;88.0298107
1;20160100026078;2;2;10;05;1;1;1;4;85.422066303
1;20160100026671;2;2;10;05;1;1;1;4;85.422066303
1;20160100026681;2;2;10;05;6;1;6;4;119.47553535
1;20160100025763;2;2;10;05;1;1;1;4;85.422066303
1;20160100026675;2;2;10;05;1;1;1;4;85.422066303
1;20160101011064;2;2;10;01;7;1;6;5;45.150440585
2;20160100019641;2;2;10;05;1;1;1;4;194.98367717
1;20160101011069;2;2;10;01;2;1;6;4;45.832733422
1;20160100026088;2;2;10;05;1;1;1;4;85.422066303
1;20160100025927;2;2;10;05;1;1;1;4;85.422066303
2;20160100023103;2;2;10;05;1;1;1;4;194.98367717
1;20160100026862;2;2;10;05;1;1;1;4;85.422066303
1;20160100026849;2;2;10;05;1;1;1;4;85.422066303
1;20160100026864;2;2;10;05;1;1;1;4;85.422066303
1;20160100026853;2;2;10;05;1;1;1;4;85.422066303
1;20160100026859;2;2;10;05;1;1;1;4;85.422066303
1;20160100026852;2;2;10;05;1;1;1;4;85.422066303
1;20160100026854;2;2;10;05;1;1;1;4;85.422066303
1;20160100026848;2;2;10;05;1;1;6;6;84.632675452
2;20160100023091;2;2;10;05;1;1;6;6;607.3102891
2;20160100023090;2;2;10;05;1;1;6;4;607.3102891
1;20160101011279;2;2;10;01;1;2;6;3;88.0298107
2;20160101014412;2;2;10;05;1;1;1;4;194.98367717
1;20160101011079;2;2;10;01;1;1;1;4;87.259830487
2;20160100019637;2;2;10;05;2;1;6;5;272.71383406
1;20160100022382;2;2;10;05;1;1;6;5;62.21532015
2;20160101012304;2;2;10;05;8;1;6;6;86.198612127
1;20160100026089;2;2;10;05;1;1;1;4;85.422066303
1;20160100024194;2;2;10;09;1;2;6;3;91.857954633
1;20160100026680;2;2;10;05;1;1;1;4;85.422066303
1;20160100016413;2;2;10;09;1;2;6;5;20.081669067
1;20160100026850;2;2;10;05;1;1;1;5;85.422066303
1;20160100025881;2;2;10;05;1;1;1;4;85.422066303
1;20160100026081;2;2;10;05;1;1;1;4;85.422066303
1;20160100026860;2;2;10;05;1;1;1;4;85.422066303
1;20160100026861;2;2;10;05;1;1;1;5;85.422066303
2;20160101014411;2;2;10;05;1;1;1;4;194.98367717
2;20160100023099;2;2;10;05;1;1;1;4;194.98367717
1;20160100026856;2;2;10;05;1;1;1;4;85.422066303
1;20160100025766;2;2;10;05;1;1;1;4;85.422066303
1;20160101011074;2;2;10;18;8;1;6;6;34.075368103
1;20160101004006;2;2;10;01;8;1;6;5;27.972334929
1;20160100026076;2;2;10;05;1;1;1;4;85.422066303
1;20160100026077;2;2;10;05;1;1;1;4;85.422066303
1;20160100026075;2;2;10;05;1;1;1;4;85.422066303
1;20160100025937;2;2;10;05;1;1;1;4;85.422066303
1;20160100026072;2;2;10;05;1;1;1;4;85.422066303
1;20160100025945;2;2;10;05;1;1;1;4;85.422066303
1;20160100025757;2;2;10;05;1;1;1;4;85.422066303
2;20160100014859;2;2;10;09;8;2;6;6;180.96001712
1;20160100025943;2;2;10;05;1;1;1;5;85.422066303
2;20160101000160;2;2;10;10;8;4;6;4;17.720154152
1;20160100025755;2;2;10;05;1;1;1;4;85.422066303
1;20160100026080;2;2;10;05;1;1;1;4;85.422066303
1;20160101004968;2;2;10;04;1;2;6;2;5.5710203728
2;20160101014413;2;2;10;05;1;1;6;4;193.18182037
2;20160101014376;2;2;10;05;1;1;6;5;193.18182037
2;20160100022982;3;3;10;01;0;1;1;1;92.141411723
1;20160100026679;2;2;10;05;1;1;6;4;84.632675452
1;20160100026666;2;2;10;05;1;1;1;4;85.422066303
1;20160100020314;2;2;10;05;1;1;6;4;62.21532015
2;20160101005640;2;2;10;09;2;1;6;4;34.306653645
2;20160101005639;2;2;10;09;8;4;6;5;34.389972772
2;20160100019605;2;2;10;05;1;1;1;4;194.98367717
1;20160100025767;2;2;10;05;1;1;1;4;85.422066303
1;20160100025754;2;2;10;05;1;1;1;4;85.422066303
2;20160100017224;2;2;10;09;2;1;6;4;34.306653645
1;20160100025939;2;2;10;05;1;1;1;5;85.422066303
1;20160100024096;2;2;10;09;7;1;6;4;32.526079844
1;20160100026084;2;2;10;05;1;1;1;4;85.422066303
1;20160100026074;2;2;10;05;1;1;6;4;84.632675452
1;20160100025933;2;2;10;05;1;1;1;4;85.422066303
1;20160100025748;2;2;10;05;1;1;1;4;85.422066303
1;20160101003782;2;2;10;01;2;1;6;4;28.395040078
2;20160101009829;3;2;10;98;0;5;0;1;92.185526951
1;20160100022392;2;2;10;05;1;1;1;4;62.79561853
2;20160100014861;2;2;10;09;1;1;1;3;108.76468405
1;20160101004955;2;2;10;04;8;1;6;4;6.6838211377
2;20160100014860;2;2;10;09;1;2;6;3;109.72442296
2;20160101007197;2;2;10;10;7;1;6;6;68.417552627
1;20160101011274;2;2;10;01;1;1;6;4;86.453456739
2;20160101009069;2;2;10;09;1;1;1;4;108.76468405
2;20160100023089;2;2;10;05;1;1;6;5;607.3102891
1;20160100025760;2;2;10;05;1;1;1;4;85.422066303
1;20160100025929;2;2;10;05;1;1;1;4;85.422066303
2;20160100023129;2;2;10;05;1;1;1;6;194.98367717
1;20160100026085;2;2;10;05;1;1;1;4;85.422066303
1;20160100026083;2;2;10;05;1;1;1;4;85.422066303
1;20160100025762;2;2;10;05;1;1;1;4;85.422066303
1;20160100025877;2;2;10;05;1;1;1;4;85.422066303
1;20160100025764;2;2;10;05;1;1;1;4;85.422066303
1;20160100025941;2;2;10;05;1;1;1;4;85.422066303
1;20160101011277;2;2;10;01;8;1;6;4;45.150440585
1;20160100026851;2;2;10;05;1;1;1;4;85.422066303
1;20160100025752;2;2;10;05;1;1;1;4;85.422066303
1;20160100026070;2;2;10;05;1;1;1;4;85.422066303
1;20160100025880;2;2;10;05;1;1;6;4;84.632675452
1;20160100025882;2;2;10;05;1;1;1;4;85.422066303
1;20160100025873;2;2;10;05;1;1;1;4;85.422066303
1;20160100025869;2;2;10;05;1;1;1;4;85.422066303
1;20160100025870;2;2;10;05;1;1;1;4;85.422066303
1;20160101008237;3;3;10;09;0;1;1;1;107.62346799
1;20160100025758;2;2;10;05;1;1;1;4;85.422066303
1;20160101011073;2;2;10;01;2;1;6;5;45.832733422
2;20160101014414;2;2;10;05;1;1;1;4;194.98367717
2;20160100017227;2;2;10;09;1;2;6;2;20.865686299
2;20160100023100;2;2;10;05;1;1;1;6;194.98367717
1;20160100016424;2;2;10;09;1;2;6;4;20.081669067
1;20160100025750;2;2;10;05;1;1;1;4;85.422066303
1;20160101005160;2;2;10;04;1;1;6;5;5.471259849
1;20160101011082;2;2;10;01;1;2;6;3;88.0298107
1;20140200049293;2;2;10;01;1;1;6;4;233.643634
1;20160100004565;2;2;10;16;8;1;6;6;18.878480112
1;20160100011279;2;2;10;01;1;2;6;3;88.0298107
1;20160100011286;2;2;10;01;1;1;6;4;86.453456739
1;20160100004968;2;2;10;04;1;2;6;2;5.5710203728
2;20160100009069;2;2;10;09;1;1;1;4;108.76468405
2;20160100002558;2;2;10;16;8;1;6;5;31.237052528
2;20160100005639;2;2;10;09;8;4;6;5;34.389972772
2;20160100009067;2;2;10;09;1;1;6;5;107.75958256
2;20160100012978;2;2;10;01;7;1;6;4;108.22098926
1;20160100011077;2;2;10;01;8;1;6;5;45.150440585
2;20160100014376;2;2;10;05;1;1;6;5;193.18182037
1;20160100002375;2;2;10;10;8;1;6;5;17.884937719
2;20160100013874;3;3;10;04;0;1;1;1;193.87067347
1;20160100004965;2;2;10;04;8;1;6;4;6.6838211377
1;20150300001791;2;2;10;09;1;2;6;4;86.535520951
1;20160100011069;2;2;10;01;2;1;6;4;45.832733422
2;20160100014414;2;2;10;05;1;1;1;4;194.98367717
2;20160100014375;2;2;10;05;1;1;1;4;194.98367717
2;20160100002980;2;2;10;04;1;1;6;5;5.471259849
1;20160100011277;2;2;10;01;8;1;6;4;45.150440585
1;20160100011283;2;2;10;01;1;2;6;4;88.0298107
1;20160100011268;2;2;10;01;7;5;6;4;45.944045454
1;20160100005160;2;2;10;04;1;1;6;5;5.471259849
1;20150100042089;2;2;10;05;1;1;1;4;736.49860495
1;20150300002213;2;2;10;09;1;2;6;4;86.535520951
1;20140200049267;3;2;10;13;0;1;6;1;171.23669686
2;20160100004448;2;4;10;01;1;1;6;5;60.326510865
2;20160100003507;2;2;10;09;8;4;6;6;180.84331682
1;20160100011271;2;2;10;01;7;2;6;4;45.973693681
1;20160100008237;3;3;10;09;0;1;1;1;107.62346799
2;20160100003545;2;2;10;09;8;4;6;5;180.84331682
1;20160100005153;2;2;10;04;8;1;6;5;6.6838211377
1;20150100041647;2;2;10;05;1;1;6;4;729.69257361
1;20150300020204;2;2;10;07;8;4;6;5;50.246953898
1;20160100004955;2;2;10;04;8;1;6;4;6.6838211377
1;20140100044844;2;2;10;13;8;1;6;4;198.01355184
1;20160100011080;2;2;10;01;8;1;6;5;45.150440585
2;20160100012304;2;2;10;05;8;1;6;6;86.198612127
2;20160100009102;2;2;10;09;1;1;6;4;107.75958256
2;20160100000160;2;2;10;10;8;4;6;4;17.720154152
2;20160100005640;2;2;10;09;2;1;6;4;34.306653645
1;20160100011073;2;2;10;01;2;1;6;5;45.832733422
1;20160100011280;2;2;10;01;1;1;6;4;86.453456739
2;20160100013417;2;2;10;09;8;4;6;4;74.229005711
1;20160100005164;2;2;10;04;1;1;6;4;5.471259849
2;20160100009103;2;2;10;09;1;2;6;3;109.72442296
2;20160100003541;2;2;10;09;8;4;6;4;180.84331682
1;20160100010383;3;2;10;98;0;1;6;1;64.186143883
1;20150300002234;2;2;10;09;1;2;6;4;86.535520951
2;20160100007197;2;2;10;10;7;1;6;6;68.417552627
1;20160100011064;2;2;10;01;7;1;6;5;45.150440585
1;20160100011055;2;2;10;01;8;1;6;6;45.150440585
1;20140200049756;2;2;10;13;1;2;6;4;177.24432755
1;20160100004006;2;2;10;01;8;1;6;5;27.972334929
1;20160100011074;2;2;10;18;8;1;6;6;34.075368103
1;20150100016505;2;2;10;04;1;1;6;4;27.204580235
2;20160100013444;2;2;10;05;1;2;1;4;63.940605969
1;20160100003782;2;2;10;01;2;1;6;4;28.395040078
1;20160100011066;2;2;10;01;8;1;6;4;45.150440585
1;20150300001784;2;2;10;09;1;2;6;4;86.535520951
1;20150100007951;2;2;10;16;8;4;6;5;45.215072358
1;20150100016496;2;2;10;04;8;1;6;4;33.233762138
2;20160100012266;2;2;10;01;1;4;6;4;87.973040675
2;20160100014411;2;2;10;05;1;1;1;4;194.98367717
1;20160100011071;2;2;10;01;2;1;6;4;45.832733422
2;20160100009104;2;2;10;09;8;4;6;6;180.84331682
1;20150100016493;2;2;10;04;8;1;6;4;33.233762138
1;20150300002206;2;2;10;09;1;2;6;4;86.535520951
2;20160100005638;2;2;10;09;1;4;6;4;20.852230113
1;20150100041584;2;2;10;05;1;1;1;4;736.49860495
2;20160100012303;2;2;10;01;7;1;6;4;45.150440585
1;20160100001018;2;2;10;07;8;1;6;5;23.781457194
1;20160100005171;2;2;10;04;1;1;6;5;5.471259849
1;20140200049269;3;2;10;13;0;1;6;1;171.23669686
1;20160100005170;2;2;10;04;1;1;6;5;5.471259849
1;20160100000664;2;4;10;01;8;1;6;5;31.50560599
1;20160100011287;2;2;10;01;1;2;6;4;88.0298107
1;20160100008168;3;3;10;09;0;1;1;1;107.62346799
2;20160100003543;2;2;10;10;8;4;6;5;110.9808302
2;20160100013020;2;2;10;01;1;1;6;4;207.22009556
2;20160100009973;3;2;10;98;0;5;0;1;21.389970603
2;20160100012269;2;2;10;01;7;1;6;4;45.150440585
1;20150300002185;2;2;10;09;1;2;6;4;86.535520951
1;20160100011072;2;2;10;01;2;1;6;5;45.832733422
1;20160100011082;2;2;10;01;1;2;6;3;88.0298107
1;20150300001748;2;2;10;09;1;2;6;4;86.535520951
2;20160100000414;2;2;10;16;8;4;6;5;65.213111965
1;20150100016502;2;2;10;04;1;1;6;4;27.204580235
1;20160100011278;2;2;10;01;1;1;6;4;86.453456739
1;20160100011079;2;2;10;01;1;1;1;4;87.259830487
1;20140200049752;2;2;10;13;1;2;6;4;177.24432755
1;20160100008254;3;3;10;09;0;1;1;1;107.62346799
1;20160100011274;2;2;10;01;1;1;6;4;86.453456739
1;20150300001770;2;2;10;09;1;2;6;4;86.535520951
2;20160100014412;2;2;10;05;1;1;1;4;194.98367717
1;20160100011062;2;2;10;01;7;1;6;4;45.150440585
1;20150300002192;2;2;10;09;1;2;6;4;86.535520951
1;20150300002220;2;2;10;09;1;1;6;4;84.985925307
1;20150300002227;2;2;10;09;1;2;6;4;86.535520951
1;20160100011065;2;2;10;01;1;1;6;4;86.453456739
2;0215EVC0006740;2;1;10;07;9;1;6;3;13.127750641
1;20140200049754;2;2;10;13;1;2;6;4;177.24432755
2;20160100009066;2;2;10;09;8;4;6;5;180.84331682
2;20160100014378;2;2;10;05;1;1;1;4;194.98367717
2;20160100008968;2;2;10;09;1;2;6;3;45.037521772
2;20160100009829;3;2;10;98;0;5;0;1;92.185526951
2;20160100005642;2;2;10;09;8;1;6;4;33.795944763
1;20150100029318;2;2;10;05;1;1;6;5;729.69257361
1;20150100029360;2;2;10;05;1;1;6;5;729.69257361
1;20150300002171;2;2;10;09;1;4;6;3;86.479714586
1;20150100041605;2;2;10;05;1;1;6;6;729.69257361
1;20150300002178;2;2;10;09;1;2;6;4;86.535520951
1;20160100005152;2;2;10;04;1;2;6;5;5.5710203728
2;20160100014413;2;2;10;05;1;1;6;4;193.18182037
1;20150100029339;2;2;10;05;1;1;6;4;729.69257361
1;20150100028764;2;2;10;05;1;1;6;5;729.69257361
1;20160100002369;2;2;10;10;8;1;6;4;17.884937719
1;20160100002365;2;2;10;10;8;1;6;5;17.884937719
2;20160100003007;2;2;10;04;1;1;1;3;5.5222917045
1;20160100005148;2;2;10;04;1;1;6;4;5.471259849
2;20160100014377;2;2;10;05;1;1;1;4;194.98367717
1;20160100004973;2;2;10;04;8;4;6;6;6.8013020067
1;20140200049313;2;2;10;13;1;2;6;3;177.24432755
2;20160100011023;3;2;10;98;0;5;0;1;316.82753245
1;20160121011287;2;2;10;01;1;2;6;4;88.0298107
2;20160101023100;2;2;10;05;1;1;1;6;194.98367717
1;20160102026862;2;2;10;05;1;1;1;4;85.422066303
1;20160106011283;2;2;10;01;1;2;6;4;88.0298107
1;20160102026666;2;2;10;05;1;1;1;4;85.422066303
2;20160101023101;2;2;10;05;1;1;1;4;194.98367717
1;20160104025748;2;2;10;05;1;1;1;4;85.422066303
1;20160105026855;2;2;10;05;1;1;6;4;84.632675452
1;20160120011287;2;2;10;01;1;2;6;4;88.0298107
1;20160101025930;2;2;10;05;1;1;1;4;85.422066303
1;20160106011274;2;2;10;01;1;1;6;4;86.453456739
2;20160103013444;2;2;10;05;1;2;1;4;63.940605969
1;20160103026681;2;2;10;05;6;1;6;4;119.47553535
1;20160101025766;2;2;10;05;1;1;1;4;85.422066303
1;20160127011287;2;2;10;01;1;2;6;4;88.0298107
1;20160101025764;2;2;10;05;1;1;1;4;85.422066303
1;20160101025759;2;2;10;05;1;1;1;5;85.422066303
1;20160101025760;2;2;10;05;1;1;1;4;85.422066303
1;20160102026855;2;2;10;05;1;1;6;4;84.632675452
1;20160130011287;2;2;10;01;1;2;6;4;88.0298107
1;20160115011287;2;2;10;01;1;2;6;4;88.0298107
2;20160124013444;2;2;10;05;1;2;1;4;63.940605969
2;20160101023130;2;2;10;05;1;1;1;4;194.98367717
1;20160126011287;2;2;10;01;1;2;6;4;88.0298107
1;20160105025752;2;2;10;05;1;1;1;4;85.422066303
1;20160101026085;2;2;10;05;1;1;1;4;85.422066303
1;20160109011283;2;2;10;01;1;2;6;4;88.0298107
2;20160112013444;2;2;10;05;1;2;1;4;63.940605969
1;20160101025746;2;2;10;05;1;1;1;4;85.422066303
1;20160105011283;2;2;10;01;1;2;6;4;88.0298107
1;20160101025745;2;2;10;05;1;1;1;5;85.422066303
1;20160103011073;2;2;10;01;2;1;6;5;45.832733422
1;20160106025745;2;2;10;05;1;1;1;5;85.422066303
2;20160120013444;2;2;10;05;1;2;1;4;63.940605969
1;20160107011287;2;2;10;01;1;2;6;4;88.0298107
1;20160101025757;2;2;10;05;1;1;1;4;85.422066303
1;20160101025762;2;2;10;05;1;1;1;4;85.422066303
2;20160115013444;2;2;10;05;1;2;1;4;63.940605969
2;20160125013444;2;2;10;05;1;2;1;4;63.940605969
1;20160102011071;2;2;10;01;2;1;6;4;45.832733422
2;20160102000160;2;2;10;10;8;4;6;4;17.720154152
1;20160103025752;2;2;10;05;1;1;1;4;85.422066303
1;20160101025877;2;2;10;05;1;1;1;4;85.422066303
2;20160110013444;2;2;10;05;1;2;1;4;63.940605969
1;20160105011071;2;2;10;01;2;1;6;4;45.832733422
1;20160103026083;2;2;10;05;1;1;1;4;85.422066303
1;20160102025875;2;2;10;05;1;1;1;4;85.422066303
1;20160140011287;2;2;10;01;1;2;6;4;88.0298107
1;20160103026082;2;2;10;05;1;1;6;4;84.632675452
1;20160101026087;2;2;10;05;1;1;1;4;85.422066303
1;20160103011065;2;2;10;01;1;1;6;4;86.453456739
1;20160102025869;2;2;10;05;1;1;1;4;85.422066303
2;20160101017257;3;2;10;98;0;5;0;1;26.72231802
1;20160101026666;2;2;10;05;1;1;1;4;85.422066303
2;20160117013444;2;2;10;05;1;2;1;4;63.940605969
1;20160103025763;2;2;10;05;1;1;1;4;85.422066303
1;20160101026862;2;2;10;05;1;1;1;4;85.422066303
1;20160102003782;2;2;10;01;2;1;6;4;28.395040078
1;20160119025942;2;2;10;05;1;1;1;4;85.422066303
1;20160118011287;2;2;10;01;1;2;6;4;88.0298107
1;20160110011287;2;2;10;01;1;2;6;4;88.0298107
1;20160110026081;2;2;10;05;1;1;1;4;85.422066303
1;20160103011280;2;2;10;01;1;1;6;4;86.453456739
