A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170200013581;02;01;3
20170200013582;01;09;5
20170200013582;02;13;3
20170200013583;01;01;6
20170200013584;01;09;5
20170200013585;01;09;5
20170200013586;01;09;5
20170200013587;01;09;7
20170200013588;01;09;1
20170200013589;01;09;3
20170200013591;01;09;3
20170200013593;01;09;34
20170200013594;01;09;25
20170200013595;01;10;6
20170200013595;02;09;3
20170200013652;01;09;1
20170200013653;01;04;15
20170200013654;01;09;7
20170200013655;01;09;2
20170200013656;01;09;7
20170200013657;01;09;3
20170200013658;01;09;4
20170200013658;02;16;7
20170200013659;01;09;11
20170200013660;01;09;175
20170200013660;02;13;1
20170200013660;03;01;2
20170200013660;04;01;2
20170200013666;01;13;5
20170200013690;01;13;2
20170200013699;01;13;1
20170200013700;01;02;6
20170200013701;01;13;3
20170200013702;01;13;2
20170200013703;01;13;4
20170200013705;01;13;2
20170200013706;01;07;4
20170200013712;01;13;8
20170200013716;01;13;1
20170200013733;01;13;1
20170200013735;01;13;5
20170200013736;01;13;4
20170200013739;01;13;34
20170200013742;01;01;2
20170200013742;02;13;2
20170200013743;01;13;1
20170200013744;01;01;2
20170200013744;02;01;1
20170200013744;03;01;3
20170200013744;04;01;3
20170200013745;01;01;4
20170200013748;01;01;21
20170200013749;01;13;4
20170200013751;01;16;2
20170200013752;01;01;6
20170200013754;01;10;1
20170200013754;02;01;13
20170200013754;03;09;1
20170200013758;01;10;21
20170200013759;01;10;3
20170200013760;01;10;18
20170200013765;01;01;30
20170200013765;02;09;30
20170200013766;01;10;2
20170200013768;01;13;4
20170200013769;01;10;60
20170200013772;01;10;10
20170200013773;01;10;30
20170200013774;01;01;30
20170200013775;01;10;42
20170200013783;01;12;1
20170200013788;01;09;2
20170200013796;01;01;4
20170200013797;01;09;5
20170200013806;01;01;4
20170200013806;02;09;2
20170200013918;01;09;2
20170200013918;02;09;1
20170200013921;01;01;90
20170200013923;01;09;3
20170200013924;01;09;21
20170200013926;01;09;1
20170200013926;02;09;2
20170200013930;01;10;1
20170200013930;02;09;2
20170200013933;01;09;2
20170200013937;01;09;2
20170200013940;01;07;4
20170200013942;01;10;60
20170200013946;01;10;5
20170200013947;01;10;7
20170200013951;01;10;4
20170200013952;01;10;30
20170200013953;01;01;60
20170200013955;01;10;5
20170200013957;01;10;5
20170200013958;01;10;4
20170200013959;01;09;1
20170200013959;02;10;3
20170200013960;01;10;6
20170200013961;01;10;5
20170200013962;01;10;7
20170200013963;01;10;7
20170200013964;01;10;28
20170200013967;01;10;10
20170200013968;01;10;5
20170200013970;01;10;5
20170200013971;01;01;60
20170200013981;01;10;7
20170200013982;01;10;20
20170200013982;02;10;15
20170200013982;03;14;3
20170200013982;04;13;2
20170200013983;01;13;2
20170200013984;01;10;30
20170200013985;01;10;8
20170200013987;01;10;42
20170200013992;01;01;4
20170200013993;01;10;4
20170200013994;01;10;8
20170200013995;01;10;10
20170200013995;02;10;8
20170200013996;01;04;4
20170200014000;01;10;4
20170200014001;01;10;10
20170200014002;01;10;4
20170200014003;01;14;2
20170200014004;01;10;2
20170200014007;01;10;7
20170200014008;01;10;14
20170200014009;01;10;6
20170200014011;01;10;30
20170200014011;02;14;3
20170200014011;03;01;3
20170200014011;04;10;4
20170200014012;01;10;1
20170200014025;01;10;1
20170200014025;02;10;1
20170200014026;01;10;3
20170200014027;01;14;30
20170200014031;01;10;5
20170200014032;01;10;7
20170200014033;01;16;7
20170200014034;01;16;1
20170200014035;01;16;5
20170200014036;01;16;3
20170200014038;01;17;3
20170200014039;01;16;1
20170200014040;01;16;3
20170200014041;01;16;30
20170200014042;01;16;1
20170200014043;01;16;1
20170200014044;01;16;6
20170200014045;01;16;3
20170200014046;01;13;2
20170200014047;01;09;2
20170200014047;02;16;3
20170200014078;01;16;14
20170200014079;01;16;4
20170200014081;01;16;10
20170200014083;01;16;2
20170200014084;01;16;3
20170200014085;01;03;5
20170200014085;02;16;1
20170200014089;01;16;2
20170200014090;01;15;2
20170200014091;01;16;8
20170200014092;01;16;10
20170200014092;02;13;4
20170200014094;01;03;19
20170200014097;01;09;2
20170200014097;02;16;2
20170200014097;03;16;1
20170200014122;01;16;5
20170200014123;01;16;9
20170200014124;01;15;5
20170200014192;01;01;2
20170200014193;01;01;7
20170200014194;01;01;4
20170200014195;01;01;15
20170200014195;02;01;45
20170200014195;03;01;15
20170200014195;04;01;5
20170200014195;05;09;5
20170200014195;06;13;5
20170200014196;01;01;28
20170200014197;01;01;4
20170200014198;01;01;10
20170200014223;01;01;5
20170200014224;01;01;2
20170200014225;01;01;7
20170200014226;01;01;14
20170200014227;01;01;2
20170200014228;01;01;40
20170200014229;01;01;14
20170200014229;02;01;14
20170200014230;01;01;4
20170200014231;01;01;4
20170200014232;01;01;5
20170200014233;01;01;14
20170200014234;01;01;8
20170200014235;01;01;8
20170200014236;01;01;7
20170200014237;01;01;7
20170200014238;01;01;4
20170200014239;01;01;4
20170200014240;01;01;4
20170200014241;01;01;14
20170200014242;01;01;3
20170200014269;01;01;18
20170200014270;01;01;3
20170200014271;01;01;3
20170200014272;01;01;5
20170200014272;02;01;8
20170200014273;01;01;34
20170200014274;01;01;2
20170200014275;01;01;9
20170200014276;01;01;9
20170200014277;01;01;3
20170200014278;01;01;2
20170200014279;01;01;3
20170200014314;01;04;3
20170200014315;01;04;6
20170200014316;01;04;14
20170200014317;01;04;1
20170200014338;01;04;3
20170200014339;01;04;2
20170200014339;02;13;3
20170200014339;03;04;3
20170200014340;01;04;6
20170200014341;01;04;5
20170200014394;01;04;4
20170200014395;01;04;2
20170200014396;01;04;28
20170200014397;01;04;1
20170200014419;01;04;21
20170200014420;01;04;4
20170200014421;01;04;6
20170200014422;01;04;2
20170200014522;01;09;5
20170200014522;02;16;1
20170200014523;01;09;2
20170200014524;01;09;2
20170200014525;01;09;3
20170200014558;01;09;6
20170200014559;01;09;1
20170200014560;01;09;2
20170200014561;01;09;10
20170200014561;02;04;2
20170200014561;03;09;2
20170200014562;01;09;3
20170200014563;01;09;5
20170200014564;01;09;4
20170200014565;01;09;3
20170200014566;01;09;7
20170200014567;01;09;7
20170200014568;01;09;4
20170200014569;01;13;4
20170200014569;02;01;4
20170200014569;03;09;4
20170200014570;01;09;3
20170200014572;01;09;5
20170200014573;01;09;4
20170200014574;01;13;3
20170200014574;02;09;5
20170200014575;01;09;1
20170200014579;01;09;5
20170200014580;01;09;2
20170200014581;01;09;1
20170200014582;01;13;1
20170200014583;01;13;2
20170200014584;01;10;1
20170200014586;01;09;3
20170200014587;01;09;3
20170200014588;01;09;3
20170200014612;01;09;34
20170200014613;01;09;34
20170200014614;01;09;4
20170200014614;02;09;2
20170200014616;01;09;16
20170200014617;01;09;1
20170200014618;01;09;6
20170200014619;01;09;5
20170200014620;01;09;8
20170200014621;01;09;3
20170200014622;01;09;1
20170200014623;01;09;2
20170200014624;01;09;5
20170200014625;01;09;5
20170200014626;01;09;3
20170200014627;01;09;3
20170200014628;01;09;1
20170200014629;01;09;3
20170200014630;01;09;6
20170200014631;01;13;1
20170200014632;01;13;1
20170200014633;01;09;4
20170200014634;01;13;2
20170200014647;01;09;2
20170200014657;01;09;1
20170200014668;01;09;5
20170200014674;01;10;1
20170200014674;02;09;1
20170200014675;01;10;1
20170200014675;02;11;1
20170200014676;01;01;1
20170200014676;02;09;1
20170200014679;01;01;1
20170200014679;02;01;2
20170200014680;01;01;5
20170200014681;01;10;10
20170200014681;02;01;3
20170200014683;01;09;7
20170200014684;01;09;3
20170200014684;02;10;2
20170200014685;01;01;2
20170200014685;02;09;7
20170200014688;01;11;1
20170200014692;01;02;1
20170200014692;02;01;1
20170200014693;01;10;3
20170200014693;02;01;1
20170200014694;01;10;3
20170200014694;02;01;1
20170200014706;01;01;10
20170200014710;01;02;1
20170200014710;02;10;1
20170200014710;03;10;5
20170200014710;04;01;3
20170200014710;05;01;5
20170200014711;01;02;1
20170200014711;02;10;1
20170200014711;03;10;5
20170200014711;04;01;10
20170200014712;01;10;10
20170200014713;01;07;2
20170200014713;02;10;3
20170200014713;03;14;21
20170200014713;04;01;30
20170200014713;05;07;5
20170200014715;01;13;1
20170200014716;01;07;1
20170200014717;01;01;42
20170200014718;01;01;1
20170200014718;02;07;1
20170200014719;01;10;90
20170200014720;01;11;1
20170200014721;01;01;90
20170200014722;01;01;60
20170200014723;01;01;90
20170200014724;01;06;12
20170200014724;02;07;2
20170200014725;01;01;90
20170200014726;01;01;90
20170200014727;01;11;35
20170200014741;01;10;18
20170200014743;01;09;4
20170200014746;01;14;5
20170200014749;01;09;3
20170200014753;01;09;15
20170200014756;01;09;6
20170200014757;01;01;1
20170200014757;02;07;1
20170200014767;01;13;4
20170200014773;01;13;3
20170200014780;01;09;9
20170200014780;02;13;1
20170200014782;01;01;5
20170200014782;02;01;2
20170200014782;03;13;3
20170200014787;01;10;7
20170200014788;01;10;5
20170200014822;01;10;14
20170200014825;01;10;7
20170200014826;01;10;6
20170200014827;01;10;3
20170200014828;01;10;28
20170200014828;02;10;2
20170200014829;01;10;5
20170200014830;01;10;6
20170200014831;01;10;5
20170200014863;01;10;7
20170200014866;01;14;3
20170200014867;01;10;5
20170200014869;01;10;5
20170200014870;01;10;64
20170200014905;01;10;7
20170200014907;01;10;4
20170200014908;01;10;21
20170200014909;01;10;2
20170200014910;01;10;7
20170200014912;01;10;5
20170200014936;01;14;15
20170200014939;01;10;4
20170200014940;01;10;4
20170200014941;01;10;4
20170200014942;01;04;1
20170200014943;01;04;4
20170200014944;01;04;3
20170200014945;01;04;5
20170200014946;01;04;7
20170200014947;01;04;5
20170200014948;01;04;2
20170200014949;01;04;7
20170200014950;01;04;7
20170200014951;01;04;4
20170200014952;01;04;4
20170200014953;01;04;5
20170200014954;01;01;7
20170200014956;01;01;1
20170200014956;02;01;1
20170200014956;03;01;2
20170200014957;01;01;24
20170200014957;02;01;3
20170200014958;01;01;2
20170200014960;01;01;9
20170200014961;01;01;7
20170200014975;01;01;14
20170200014976;01;01;4
20170200014977;01;01;7
20170200015000;01;01;7
20170200015001;01;01;7
20170200015002;01;01;6
20170200015003;01;01;4
20170200015004;01;01;18
20170200015005;01;01;4
20170200015006;01;01;4
20170200015007;01;01;2
20170200015008;01;01;2
20170200015008;02;01;2
20170200015010;01;01;2
20170200015011;01;01;12
20170200015031;01;01;30
20170200015032;01;01;4
20170200015033;01;01;4
20170200015034;01;01;3
20170200015056;01;01;5
20170200015058;01;01;7
20170200015059;01;01;3
20170200015060;01;04;7
20170200015061;01;04;3
20170200015062;01;04;50
20170200015123;01;04;7
20170200015124;01;04;7
20170200015125;01;04;7
20170200015292;01;04;4
20170200015293;01;04;5
20170200015294;01;04;5
20170200015295;01;04;4
20170200015366;01;04;4
20170200015367;01;04;7
20170200015368;01;04;7
20170200015369;01;04;7
20170200015370;01;12;4
20170200015371;01;09;1
20170200015371;02;12;1
20170200015373;01;12;2
20170200015373;02;12;3
20170200015374;01;12;20
20170200015375;01;12;11
20170200015410;01;12;5
20170200015411;01;12;4
20170200015412;01;12;2
20170200015412;02;12;2
20170200015413;01;12;2
20170200015414;01;12;15
20170200015415;01;12;5
20170200015461;01;10;4
20170200015462;01;10;6
20170200015506;01;14;3
20170200015508;01;10;6
20170200015509;01;10;3
20170200015510;01;10;4
20170200015511;01;10;2
20170200015512;01;10;2
20170200015513;01;10;2
20170200015514;01;10;1
20170200015515;01;10;2
20170200015516;01;10;7
20170200015517;01;10;2
20170200015518;01;10;5
20170200015519;01;10;1
20170200015520;01;10;7
20170200015521;01;10;4
20170200015579;01;10;6
20170200015580;01;10;4
20170200015581;01;10;4
20170200015582;01;10;1
20170200015582;02;10;3
20170200015582;03;10;1
20170200015582;04;10;1
20170200015583;01;10;2
20170200015586;01;10;1
20170200015587;01;10;1
20170200015588;01;10;2
20170200015589;01;10;21
20170200015590;01;10;40
20170200015591;01;10;1
20170200015591;02;04;1
20170200015591;03;09;1
20170200015591;04;09;4
20170200015594;01;09;4
20170200015622;01;09;7
20170200015624;01;09;4
20170200015625;01;13;2
20170200015625;02;01;1
20170200015625;03;01;1
20170200015625;04;09;1
20170200015628;01;09;5
20170200015629;01;09;4
20170200015630;01;09;3
20170200015631;01;09;4
20170200015663;01;09;4
20170200015666;01;09;1
20170200015668;01;09;2
20170200015669;01;09;3
20170200015670;01;09;2
20170200015671;01;09;4
20170200015672;01;15;17
20170200015673;01;09;4
20170200015674;01;09;11
20170200015675;01;09;8
20170200015697;01;09;4
20170200015698;01;09;10
20170200015699;01;09;5
20170200015700;01;07;2
20170200015700;02;07;1
20170200015701;01;09;7
20170200015702;01;09;3
20170200015703;01;09;3
20170200015704;01;09;5
20170200015731;01;09;20
20170200015732;01;09;6
20170200015732;02;16;7
20170200015733;01;09;3
20170200015734;01;09;4
20170200015735;01;09;7
20170200015736;01;09;5
20170200015737;01;09;3
20170200015738;01;09;3
20170200015739;01;13;9
20170200015740;01;13;40
20170200015742;01;13;2
20170200015742;02;01;2
20170200015742;03;01;3
20170200015749;01;13;3
20170200015749;02;01;2
20170200015749;03;01;1
20170200015829;01;08;138
20170200015829;02;10;3
20170200015829;03;09;4
20170200015829;04;01;2
20170200015829;05;01;3
20170200015834;01;13;1
20170200015836;01;13;4
20170200015837;01;13;5
20170200015838;01;13;1
20170200015840;01;13;1
20170200015843;01;13;1
20170200015844;01;01;20
20170200015846;01;13;7
20170200015847;01;01;4
20170200015849;01;10;6
20170200015853;01;13;5
20170200015854;01;13;4
20170200015892;01;01;40
20170200015895;01;05;1
20170200015895;02;05;39
20170200015896;01;13;6
20170200015897;01;13;2
20170200015900;01;13;1
20170200015903;01;13;1
20170200015904;01;13;4
20170200015905;01;13;7
20170200015905;02;07;40
20170200015905;03;09;30
20170200015906;01;10;1
20170200015909;01;01;7
20170200015911;01;09;2
20170200015917;01;10;42
20170200015921;01;09;3
20170200015923;01;14;9
20170200015923;02;16;1
20170200015923;03;01;9
20170200015927;01;10;20
20170200015928;01;09;4
20170200015931;01;09;2
20170200015936;01;10;14
20170200015939;01;01;20
20170200015943;01;10;1
20170200015945;01;10;4
20170200015954;01;09;2
20170200015960;01;09;3
20170200015963;01;10;18
20170200015977;01;01;18
20170200016008;01;10;5
20170200016013;01;16;2
20170200016013;02;16;2
20170200016106;01;07;1
20170200016109;01;09;3
20170200016110;01;09;7
20170200016111;01;09;30
20170200016112;01;09;6
20170200016112;02;10;28
20170200016156;01;10;34
20170200016158;01;09;3
20170200016158;02;10;3
20170200016158;03;14;1
20170200016158;04;01;1
20170200016158;05;01;1
20170200016158;06;01;1
20170200016159;01;10;34
20170200016160;01;09;3
20170200016208;01;09;14
20170200016208;02;13;1
20170200016209;01;10;3
20170200016209;02;10;2
20170200016215;01;14;5
20170200016217;01;09;5
20170200016223;01;10;12
20170200016226;01;09;7
20170200016232;01;01;20
20170200016233;01;09;1
20170200016236;01;11;4
20170200016236;02;07;2
20170200016240;01;01;30
20170200016240;02;10;1
20170200016240;03;11;1
20170200016240;04;02;1
20170200016296;01;10;6
20170200016297;01;10;7
20170200016298;01;10;7
20170200016337;01;10;42
20170200016338;01;14;4
20170200016341;01;10;10
20170200016343;01;10;3
20170200016362;01;10;4
20170200016363;01;10;7
20170200016389;01;10;6
20170200016391;01;10;8
20170200016392;01;10;4
20170200016393;01;10;4
20170200016426;01;10;5
20170200016429;01;14;14
20170200016466;01;10;1
20170200016467;01;10;10
20170200016468;01;10;75
20170200016468;02;10;2
20170200016468;03;08;2
20170200016468;04;14;1
20170200016468;05;04;7
20170200016489;01;10;10
20170200016490;01;10;7
20170200016511;01;10;7
20170200016512;01;10;7
20170200016513;01;10;7
20170200016514;01;10;7
20170200016524;01;09;11
20170200016524;02;04;3
20170200016525;01;04;7
20170200016527;01;04;5
20170200016529;01;04;7
20170200016530;01;04;7
20170200016531;01;04;7
20170200016532;01;04;9
20170200016533;01;04;5
20170200016534;01;04;6
20170200016535;01;04;7
20170200016536;01;04;4
20170200016551;01;04;7
20170200016554;01;04;5
20170200016555;01;04;7
20170200016556;01;04;7
20170200016557;01;04;7
20170200016558;01;04;3
20170200016561;01;04;7
20170200016562;01;04;6
20170200016563;01;04;7
20170200016564;01;04;14
20170200016575;01;04;5
20170200016576;01;04;14
20170200016577;01;04;7
20170200016578;01;04;7
20170200016579;01;04;13
20170200016580;01;04;6
20170200016581;01;04;2
20170200016582;01;10;5
20170200016583;01;04;7
20170200016584;01;04;60
20170200016585;01;04;5
20170200016586;01;10;3
20170200016600;01;04;7
20170200016601;01;04;7
20170200016602;01;04;6
20170200016603;01;04;10
20170200016604;01;04;5
20170200016605;01;04;5
20170200016606;01;04;7
20170200016607;01;04;7
20170200016608;01;04;6
20170200016609;01;04;3
20170200016610;01;04;7
20170200016611;01;04;3
20170200016655;01;01;2
20170200016656;01;01;7
20170200016657;01;01;7
20170200016676;01;01;30
20170200016677;01;01;2
20170200016679;01;01;3
20170200016747;01;01;7
20170200016749;01;01;3
20170200016750;01;01;8
20170200016770;01;01;9
20170200016771;01;01;2
20170200016773;01;01;4
20170200016807;01;02;5
20170200016811;01;02;20
20170200016812;01;15;9
20170200016813;01;02;6
20170200016814;01;02;29
20170200016815;01;02;4
20170200016842;01;09;7
20170200016844;01;09;7
20170200016850;01;10;7
20170200016858;01;10;9
20170200016858;02;14;55
20170200016859;01;10;70
20170200016865;01;10;60
20170200016868;01;14;8
20170200016870;01;09;19
20170200016870;02;16;1
20170200016870;03;10;1
20170200016870;04;10;1
20170200016872;01;10;6
20170200016877;01;10;7
20170200016886;01;09;2
20170200016898;01;09;7
20170200016905;01;02;3
20170200016924;01;16;1
20170200016944;01;02;10
20170200017016;01;07;1
20170200017050;01;01;21
20170200017051;01;01;2
20170200017051;02;01;2
20170200017053;01;01;7
20170200017057;01;01;2
20170200017060;01;01;40
20170200017061;01;01;40
20170200017070;01;01;40
20170200017075;01;10;1
20170200017076;01;07;1
20170200017076;02;11;1
20170200017088;01;07;1
20170200017093;01;01;1
20170200017099;01;01;1
20170200017103;01;11;1
20170200017106;01;01;19
20170200017108;01;07;1
20170200017108;02;11;1
20170200017110;01;01;64
20170200017116;01;01;4
20170200017116;02;13;1
20170200017116;03;01;2
20170200017118;01;01;3
20170200017118;02;13;1
20170200017118;03;08;1
20170200017118;04;02;2
20170200017118;05;11;1
20170200017123;01;01;3
20170200017123;02;01;4
20170200017127;01;01;90
20170200017128;01;14;1
20170200017128;02;01;1
20170200017129;01;01;1
20170200017129;02;01;3
20170200017131;01;09;1
20170200017131;02;10;1
20170200017131;03;01;1
20170200017131;04;01;1
20170200017133;01;07;1
20170200017134;01;01;5
20170200017135;01;01;1
20170200017135;02;01;1
20170200017136;01;01;7
20170200017138;01;07;1
20170200017139;01;09;1
20170200017139;02;01;3
20170200017144;01;01;4
20170200017148;01;11;1
20170200017148;02;01;1
20170200017149;01;16;3
20170200017154;01;01;1
20170200017157;01;01;1
20170200017162;01;01;10
20170200017281;01;09;6
20170200017282;01;09;90
20170200017289;01;09;7
20170200017290;01;09;7
20170200017292;01;09;17
20170200017307;01;03;10
20170200017307;02;16;1
20170200017315;01;09;7
20170200017321;01;09;2
20170200017321;02;09;1
20170200017326;01;13;7
20170200017329;01;02;7
20170200017339;01;09;4
20170200017349;01;09;1
20170200017355;01;13;2
20170200017355;02;09;2
20170200017358;01;09;1
20170200017365;01;13;6
20170200017370;01;13;3
20170200017399;01;09;4
20170200017400;01;09;6
20170200017401;01;09;3
20170200017403;01;09;5
20170200017442;01;09;4
20170200017443;01;09;3
20170200017444;01;09;3
20170200017504;01;12;2
20170200017504;02;13;2
20170200017506;01;09;2
20170200017507;01;09;3
20170200017508;01;09;2
20170200017509;01;09;3
20170200017511;01;09;1
20170200017512;01;09;3
20170200017512;02;05;7
20170200017537;01;10;3
20170200017537;02;13;3
20170200017537;03;09;3
20170200017538;01;09;4
20170200017539;01;09;2
20170200017540;01;09;3
20170200017575;01;09;2
20170200017576;01;09;10
20170200017578;01;09;4
20170200017643;01;09;2
20170200017644;01;09;2
20170200017645;01;09;13
20170200017646;01;09;2
20170200017647;01;09;3
20170200017648;01;09;1
20170200017649;01;09;3
20170200017650;01;13;2
20170200017650;02;09;3
20170200017706;01;16;4
20170200017708;01;09;4
20170200017708;02;16;4
20170200017709;01;16;10
20170200017710;01;16;5
20170200017711;01;16;3
20170200017712;01;16;5
20170200017713;01;16;9
20170200017715;01;16;6
20170200017715;02;16;1
20170200017716;01;16;5
20170200017717;01;16;2
20170200017718;01;16;3
20170200017720;01;16;6
20170200017721;01;15;6
20170200017722;01;15;9
20170200017774;01;16;4
20170200017775;01;06;3
20170200017775;02;07;1
20170200017777;01;06;8
20170200017778;01;12;5
20170200017778;02;03;1
20170200017779;01;16;8
20170200017781;01;15;1
20170200017787;01;16;3
20170200017790;01;16;7
20170200017791;01;16;3
20170200017792;01;16;6
20170200017793;01;16;2
20170200017794;01;09;7
20170200017795;01;09;14
20170200017796;01;09;12
20170200017797;01;09;3
20170200017798;01;09;4
20170200017799;01;09;2
20170200017800;01;09;3
20170200017801;01;09;2
20170200017802;01;09;4
20170200017803;01;09;3
20170200017874;01;13;5
20170200017875;01;13;4
20170200017875;02;08;3
20170200017876;01;12;60
20170200017877;01;13;6
20170200017877;02;16;7
20170200017878;01;13;2
20170200017878;02;10;5
20170200017879;01;13;6
20170200017880;01;07;6
20170200017881;01;13;5
20170200017881;02;14;2
20170200017882;01;13;2
20170200017883;01;13;2
20170200017884;01;07;2
20170200017884;02;02;5
20170200017970;01;13;2
20170200017971;01;13;4
20170200017972;01;13;7
20170200017972;02;09;3
20170200017972;03;03;2
20170200017972;04;13;2
20170200017973;01;13;2
20170200017975;01;13;2
20170200017976;01;13;4
20170200017977;01;09;4
20170200017977;02;13;4
20170200017979;01;13;4
20170200017980;01;13;9
20170200018197;01;04;1
20170200018199;01;04;7
20170200018200;01;04;5
20170200018200;02;04;1
20170200018301;01;04;2
20170200018302;01;04;5
20170200018303;01;04;3
20170200018304;01;04;8
20170200018359;01;03;9
20170200018360;01;03;7
20170200018361;01;17;2
20170200018361;02;03;2
20170200018362;01;15;4
20170200018363;01;16;1
20170200018406;01;16;4
20170200018407;01;03;7
20170200018408;01;16;6
20170200018409;01;03;4
20170200018410;01;06;7
20170200018411;01;07;7
20170200018454;01;10;3
20170200018455;01;10;4
20170200018456;01;10;4
20170200018489;01;10;2
20170200018490;01;13;3
20170200018490;02;08;3
20170200018490;03;08;2
20170200018490;04;08;3
20170200018490;05;10;5
20170200018491;01;10;2
20170200018494;01;10;3
20170200018495;01;10;2
20170200018496;01;10;10
20170200018497;01;10;3
20170200018498;01;01;3
20170200018498;02;13;3
20170200018498;03;03;2
20170200018499;01;10;3
20170200018527;01;10;8
20170200018532;01;10;4
20170200018563;01;10;3
20170200018564;01;10;3
20170200018565;01;10;7
20170200018566;01;10;3
20170200018567;01;10;2
20170200018568;01;10;2
20170200018569;01;10;2
20170200018569;02;10;2
20170200018570;01;10;2
20170200018571;01;10;6
20170200018572;01;10;2
20170200018573;01;10;3
20170200018574;01;10;4
20170200018575;01;10;4
20170200018576;01;10;6
20170200018657;01;09;5
20170200018658;01;12;3
20170200018659;01;09;3
20170200018661;01;09;3
20170200018662;01;09;3
20170200018662;02;10;2
20170200018663;01;09;3
20170200018664;01;09;2
20170200018665;01;09;4
20170200018666;01;09;7
20170200018667;01;09;8
20170200018668;01;09;8
20170200018669;01;09;3
20170200018671;01;09;20
20170200018671;02;09;1
20170200018672;01;09;2
20170200018673;01;09;14
20170200018674;01;09;2
20170200018676;01;09;4
20170200018677;01;13;2
20170200018677;02;09;2
20170200018678;01;09;2
20170200018680;01;09;2
20170200018681;01;09;4
20170200018682;01;09;1
20170200018683;01;09;2
20170200018684;01;09;4
20170200018684;02;09;1
20170200018685;01;09;1
20170200018687;01;09;3
20170200018687;02;01;4
20170200018687;03;01;3
20170200018687;04;09;3
20170200018693;01;13;3
20170200018695;01;02;21
20170200018697;01;13;9
20170200018755;01;13;1
20170200018755;02;17;1
20170200018756;01;13;8
20170200018757;01;13;1
20170200018758;01;13;10
20170200018759;01;13;8
20170200018759;02;13;7
20170200018760;01;01;7
20170200018761;01;13;15
20170200018762;01;13;5
20170200018763;01;13;3
20170200018764;01;13;5
20170200018765;01;13;5
20170200018772;01;13;1
20170200018781;01;13;8
20170200018864;01;13;2
20170200018867;01;13;4
20170200018873;01;13;2
20170200018876;01;13;32
20170200018878;01;13;3
20170200018884;01;10;27
20170200018886;01;02;6
20170200018891;01;03;2
20170200018892;01;02;1
20170200018980;01;09;10
20170200018983;01;10;10
20170200018984;01;09;7
20170200018991;01;09;2
20170200018995;01;09;2
20170200019010;01;15;28
20170200019011;01;07;1
20170200019013;01;01;30
20170200019015;01;16;3
20170200019038;01;12;2
20170200019041;01;12;1
20170200019041;02;12;1
20170200019046;01;12;1
20170200019047;01;14;2
20170200019047;02;14;2
20170200019048;01;14;20
20170200019048;02;14;1
20170200019074;01;10;10
20170200019075;01;10;3
20170200019075;02;10;5
20170200019076;01;10;6
20170200019077;01;10;4
20170200019078;01;10;7
20170200019079;01;10;40
20170200019081;01;10;4
20170200019083;01;10;7
20170200019084;01;10;4
20170200019126;01;14;4
20170200019127;01;10;75
20170200019128;01;10;8
20170200019129;01;10;4
20170200019130;01;10;4
20170200019131;01;10;15
20170200019132;01;14;3
20170200019134;01;10;10
20170200019135;01;10;34
20170200019136;01;10;7
20170200019162;01;10;10
20170200019163;01;10;14
20170200019164;01;10;11
20170200019165;01;10;7
20170200019166;01;10;1
20170200019166;02;10;1
20170200019167;01;10;12
20170200019168;01;10;2
20170200019212;01;10;4
20170200019213;01;14;3
20170200019214;01;10;60
20170200019214;02;01;3
20170200019214;03;01;3
20170200019221;01;10;8
20170200019222;01;09;2
20170200019223;01;09;2
20170200019224;01;09;7
20170200019225;01;09;6
20170200019286;01;09;2
20170200019287;01;09;4
20170200019289;01;09;2
20170200019290;01;09;5
20170200019291;01;09;4
20170200019293;01;09;2
20170200019296;01;09;42
20170200019297;01;09;3
20170200019326;01;09;3
20170200019327;01;09;2
20170200019329;01;09;2
20170200019330;01;09;2
20170200019332;01;09;4
20170200019333;01;09;2
20170200019334;01;09;4
20170200019335;01;09;3
20170200019336;01;09;4
20170200019337;01;09;2
20170200019383;01;09;3
20170200019384;01;09;5
20170200019385;01;09;21
20170200019388;01;09;3
20170200019389;01;09;5
20170200019390;01;09;4
20170200019391;01;09;3
20170200019392;01;09;3
20170200019430;01;09;8
20170200019431;01;09;1
20170200019432;01;09;4
20170200019433;01;09;3
20170200019434;01;09;3
20170200019510;01;04;7
20170200019511;01;04;3
20170200019512;01;04;4
20170200019614;01;04;2
20170200019615;01;04;10
20170200019616;01;04;7
20170200019738;01;07;20
20170200019740;01;13;2
20170200019741;01;13;2
20170200019742;01;13;8
20170200019743;01;13;2
20170200019746;01;13;5
20170200019747;01;07;5
20170200019747;02;02;5
20170200019747;03;02;3
20170200019747;04;02;3
20170200019754;01;13;5
20170200019755;01;13;3
20170200019756;01;13;3
20170200019758;01;13;6
20170200019758;02;16;1
20170200019846;01;13;21
20170200019847;01;13;10
20170200019848;01;13;3
20170200019849;01;13;4
20170200019850;01;13;4
20170200019851;01;13;3
20170200019852;01;13;5
20170200019857;01;13;2
20170200019860;01;13;5
20170200019861;01;13;2
20170200019862;01;13;3
20170200019870;01;09;5
20170200019870;02;13;3
20170200019872;01;07;2
20170200019873;01;13;3
20170200019947;01;04;5
20170200019948;01;04;3
20170200019949;01;04;3
20170200019950;01;04;8
20170200019951;01;04;8
20170200019952;01;04;8
20170200019953;01;04;3
20170200019954;01;04;3
20170200019955;01;04;11
20170200019956;01;04;10
20170200019957;01;04;3
20170200019958;01;04;6
