A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161200028518;03;13;14
20161200028519;01;09;4
20161200028519;02;13;3
20161200028553;01;13;6
20161200028554;01;13;6
20161200028557;01;07;7
20161200028558;01;13;2
20161200028561;01;07;90
20161200028596;01;13;5
20161200028597;01;13;10
20161200028598;01;08;7
20161200028599;01;13;5
20161200028600;01;13;12
20161200028601;01;13;2
20161200028601;02;07;12
20161200028601;03;16;2
20161200028602;01;13;6
20161200028604;01;07;6
20161200028606;01;13;5
20161200028607;01;13;4
20161200028608;01;13;1
20161200028608;02;08;7
20161200028608;03;09;4
20161200028609;01;13;2
20161200028609;02;01;1
20161200028609;03;01;2
20161200028610;01;13;1
20161200028611;01;13;6
20161200028612;01;13;1
20161200028613;01;13;7
20161200028644;01;13;1
20161200028644;02;12;7
20161200028645;01;13;4
20161200028646;01;13;4
20161200028648;01;13;3
20161200028649;01;13;8
20161200028682;01;13;7
20161200028683;01;13;6
20161200028684;01;08;13
20161200028685;01;07;5
20161200028685;02;07;4
20161200028686;01;13;7
20161200028687;01;11;7
20161200028688;01;13;7
20161200028688;02;08;7
20161200028689;01;12;7
20161200028690;01;12;7
20161200028691;01;04;5
20161200028692;01;04;7
20161200028693;01;04;5
20161200028694;01;04;7
20161200028695;01;04;7
20161200028696;01;04;9
20161200028697;01;04;38
20161200028698;01;04;11
20161200028699;01;04;8
20161200028700;01;04;4
20161200028701;01;04;5
20161200028702;01;04;4
20161200028703;01;04;4
20161200028704;01;04;10
20161200028705;01;04;6
20161200028706;01;04;11
20161200028707;01;04;14
20161200028708;01;04;7
20161200028709;01;04;3
20161200028710;01;04;5
20161200028711;01;04;3
20161200028712;01;04;3
20161200028713;01;04;2
20161200028714;01;04;5
20161200028715;01;04;4
20161200028716;01;04;10
20161200028717;01;04;4
20161200028718;01;04;7
20161200028719;01;04;7
20161200028720;01;04;4
20161200028721;01;04;10
20161200028722;01;04;10
20161200028723;01;04;6
20161200028724;01;04;5
20161200028725;01;04;4
20161200028726;01;04;4
20161200028727;01;04;4
20161200028728;01;04;7
20161200028729;01;04;2
20161200028730;01;04;5
20161200028731;01;04;6
20161200028732;01;04;5
20161200028733;01;04;2
20161200028734;01;04;8
20161200028735;01;04;5
20161200028736;01;04;5
20161200028737;01;04;7
20161200028738;01;04;14
20161200028739;01;04;3
20161200028740;01;04;7
20161200028741;01;04;4
20161200028742;01;04;7
20161200028743;01;04;4
20161200028744;01;04;4
20161200028745;01;04;3
20161200028746;01;04;4
20161200028747;01;04;5
20161200028748;01;04;11
20161200028749;01;04;9
20161200028750;01;04;5
20161200028751;01;04;7
20161200028752;01;04;5
20161200028753;01;04;5
20161200028754;01;04;3
20161200028755;01;01;4
20161200028756;01;01;8
20161200028775;01;01;7
20161200028776;01;11;5
20161200028778;01;01;9
20161200028779;01;01;4
20161200028779;02;01;2
20161200028780;01;01;7
20161200028782;01;01;5
20161200028786;01;01;7
20161200028786;02;01;7
20161200028787;01;01;4
20161200028788;01;01;10
20161200028789;01;01;4
20161200028790;01;11;12
20161200028792;01;01;5
20161200028793;01;01;5
20161200028815;01;13;2
20161200028815;02;01;3
20161200028816;01;01;3
20161200028817;01;01;10
20161200028818;01;01;10
20161200028819;01;01;10
20161200028821;01;01;4
20161200028823;01;01;9
20161200028824;01;01;3
20161200028824;02;01;4
20161200028825;01;01;1
20161200028825;02;01;4
20161200028825;03;01;1
20161200028827;01;01;9
20161200028828;01;10;10
20161200028871;01;10;3
20161200028873;01;10;4
20161200028873;02;10;2
20161200028873;03;10;2
20161200028874;01;10;10
20161200028875;01;10;7
20161200028876;01;10;12
20161200028877;01;10;4
20161200028878;01;10;6
20161200028879;01;10;8
20161200028880;01;10;7
20161200028881;01;09;10
20161200028881;02;01;2
20161200028881;03;10;2
20161200028882;01;10;6
20161200028883;01;10;3
20161200028884;01;10;1
20161200028885;01;14;6
20161200028886;01;10;7
20161200028908;01;10;2
20161200028909;01;10;4
20161200028910;01;10;4
20161200028911;01;10;7
20161200028912;01;10;7
20161200028913;01;10;10
20161200028914;01;10;2
20161200028915;01;14;6
20161200028916;01;17;6
20161200028917;01;02;15
20161200028918;01;02;9
20161200028918;02;02;1
20161200028919;01;15;7
20161200028920;01;06;4
20161200028920;02;16;3
20161200028920;03;02;5
20161200028921;01;15;6
20161200028922;01;02;7
20161200028923;01;02;6
20161200028924;01;02;4
20161200028925;01;02;7
20161200028926;01;02;5
20161200028933;01;09;4
20161200028938;01;10;15
20161200028939;01;09;3
20161200028980;01;09;10
20161200028981;01;09;5
20161200028985;01;10;5
20161200028988;01;09;5
20161200028990;01;09;3
20161200028995;01;13;3
20161200028995;02;09;1
20161200028997;01;09;4
20161200029001;01;01;4
20161200029002;01;09;8
20161200029008;01;16;1
20161200029009;01;16;5
20161200029014;01;07;5
20161200029019;01;10;12
20161200029020;01;10;8
20161200029021;01;10;8
20161200029022;01;10;7
20161200029134;01;10;15
20161200029135;01;10;16
20161200029140;01;10;23
20161200029142;01;10;7
20161200029143;01;10;12
20161200029145;01;09;2
20161200029145;02;10;1
20161200029149;01;10;7
20161200029150;01;10;7
20161200029151;01;10;6
20161200029153;01;10;6
20161200029154;01;10;10
20161200029246;01;10;8
20161200029247;01;10;13
20161200029248;01;10;3
20161200029250;01;09;6
20161200029250;02;10;6
20161200029251;01;10;12
20161200029253;01;10;14
20161200029254;01;10;7
20161200029255;01;10;7
20161200029256;01;10;7
20161200029257;01;13;90
20161200029257;02;09;7
20161200029258;01;09;10
20161200029259;01;09;3
20161200029260;01;09;3
20161200029260;02;03;5
20161200029261;01;09;4
20161200029262;01;09;5
20161200029263;01;09;3
20161200029264;01;09;2
20161200029305;01;01;120
20161200029305;02;09;2
20161200029305;03;13;2
20161200029306;01;09;90
20161200029307;01;09;5
20161200029309;01;10;12
20161200029309;02;13;3
20161200029310;01;09;7
20161200029311;01;09;4
20161200029314;01;09;1
20161200029314;02;09;7
20161200029315;01;09;7
20161200029316;01;09;9
20161200029316;02;13;2
20161200029317;01;09;4
20161200029318;01;09;3
20161200029319;01;09;4
20161200029320;01;09;5
20161200029321;01;09;1
20161200029322;01;09;1
20161200029323;01;09;10
20161200029324;01;05;9
20161200029325;01;13;1
20161200029325;02;13;1
20161200029325;03;09;3
20161200029327;01;12;14
20161200029328;01;09;7
20161200029329;01;09;5
20161200029330;01;09;14
20161200029331;01;09;6
20161200029332;01;09;7
20161200029373;01;09;4
20161200029375;01;09;4
20161200029375;02;13;3
20161200029376;01;10;7
20161200029377;01;09;3
20161200029378;01;09;9
20161200029379;01;09;10
20161200029380;01;09;7
20161200029381;01;09;11
20161200029382;01;09;4
20161200029383;01;09;10
20161200029383;02;09;2
20161200029384;01;09;6
20161200029388;01;09;4
20161200029389;01;02;14
20161200029390;01;09;8
20161200029391;01;09;4
20161200029391;02;01;4
20161200029391;03;04;3
20161200029393;01;09;3
20161200029394;01;09;6
20161200029396;01;09;9
20161200029397;01;09;30
20161200029440;01;16;10
20161200029441;01;16;3
20161200029442;01;16;4
20161200029443;01;16;3
20161200029444;01;16;9
20161200029445;01;16;9
20161200029446;01;16;3
20161200029446;02;06;2
20161200029447;01;06;7
20161200029448;01;16;4
20161200029449;01;16;6
20161200029449;02;13;2
20161200029450;01;09;5
20161200029450;02;16;1
20161200029450;03;17;7
20161200029451;01;16;2
20161200029452;01;16;1
20161200029453;01;13;5
20161200029453;02;16;5
20161200029454;01;16;34
20161200029455;01;16;14
20161200029456;01;16;6
20161200029522;01;09;7
20161200029523;01;09;7
20161200029524;01;01;10
20161200029525;01;01;19
20161200029526;01;01;3
20161200029526;02;01;4
20161200029527;01;01;6
20161200029528;01;01;7
20161200029529;01;01;7
20161200029582;01;01;9
20161200029583;01;01;7
20161200029584;01;01;3
20161200029584;02;01;3
20161200029585;01;01;9
20161200029586;01;01;9
20161200029586;02;01;2
20161200029587;01;01;4
20161200029588;01;01;17
20161200029590;01;01;9
20161200029591;01;10;4
20161200029591;02;01;6
20161200029651;01;09;4
20161200029651;02;04;5
20161200029685;01;04;10
20161200029686;01;04;4
20161200029687;01;04;3
20161200029688;01;04;7
20161200029749;01;04;5
20161200029773;01;04;6
20161200029774;01;04;6
20161200029775;01;04;30
20161200029776;01;04;10
20161200029805;01;09;4
20161200029806;01;09;5
20161200029807;01;09;21
20161200029809;01;09;4
20161200029809;02;09;4
20161200029810;01;09;6
20161200029811;01;09;23
20161200029812;01;09;4
20161200029814;01;09;30
20161200029814;02;16;4
20161200029814;03;13;2
20161200029837;01;09;3
20161200029838;01;09;3
20161200029840;01;09;6
20161200029841;01;09;3
20161200029842;01;13;2
20161200029842;02;09;2
20161200029843;01;13;2
20161200029843;02;01;1
20161200029843;03;09;2
20161200029845;01;09;20
20161200029845;02;13;4
20161200029846;01;13;1
20161200029846;02;08;1
20161200029846;03;09;2
20161200029846;04;09;1
20161200029847;01;01;7
20161200029847;02;09;7
20161200029847;03;01;1
20161200029849;01;09;1
20161200029850;01;09;20
20161200029851;01;09;5
20161200029851;02;13;6
20161200029852;01;13;4
20161200029852;02;09;3
20161200029853;01;09;5
20161200029854;01;09;3
20161200029855;01;09;4
20161200029857;01;09;7
20161200029859;01;09;9
20161200029860;01;09;6
20161200029885;01;09;4
20161200029886;01;09;4
20161200029887;01;09;9
20161200029888;01;09;2
20161200029888;02;13;3
20161200029888;03;08;1
20161200029888;04;07;1
20161200029888;05;10;1
20161200029888;06;01;1
20161200029889;01;09;4
20161200029890;01;09;9
20161200029893;01;09;6
20161200029894;01;09;3
20161200029895;01;02;10
20161200029898;01;09;21
20161200029899;01;10;2
20161200029899;02;13;1
20161200029908;01;13;2
20161200029909;01;13;3
20161200029910;01;13;3
20161200029910;02;09;1
20161200029911;01;13;5
20161200029912;01;01;3
20161200029912;02;01;2
20161200029912;03;01;2
20161200029912;04;13;4
20161200029917;01;10;3
20161200029919;01;13;7
20161200029921;01;13;4
20161200029922;01;13;3
20161200029924;01;13;1
20161200029925;01;13;7
20161200029927;01;13;10
20161200029929;01;13;10
20161200029935;01;10;3
20161200029940;01;13;7
20161200029946;01;13;4
20161200029947;01;03;9
20161200029948;01;13;2
20161200029949;01;13;3
20161200029951;01;13;3
20161200029952;01;13;2
20161200029954;01;05;4
20161200029955;01;13;2
20161200029957;01;07;14
20161200029958;01;01;20
20161200029958;02;09;1
20161200029958;03;01;1
20161200029959;01;13;7
20161200029964;01;12;9
20161200029965;01;01;4
20161200029965;02;01;5
20161200029971;01;01;15
20161200029972;01;13;8
20161200029977;01;13;4
20161200029980;01;09;6
20161200029986;01;09;2
20161200029992;01;09;3
20161200029999;01;10;8
20161200030004;01;10;7
20161200030005;01;10;25
20161200030007;01;09;6
20161200030010;01;09;9
20161200030011;01;09;4
20161200030012;01;09;2
20161200030015;01;09;7
20161200030022;01;09;4
20161200030025;01;09;8
20161200030026;01;09;5
20161200030027;01;09;2
20161200030027;02;13;2
20161200030027;03;16;1
20161200030032;01;15;9
20161200030033;01;06;6
20161200030034;01;07;10
20161200030036;01;13;6
20161200030037;01;13;4
20161200030045;01;13;10
20161200030048;01;14;5
20161200030049;01;10;30
20161200030049;02;10;14
20161200030050;01;10;4
20161200030051;01;10;9
20161200030052;01;10;8
20161200030054;01;10;7
20161200030055;01;14;7
20161200030056;01;10;4
20161200030057;01;10;7
20161200030095;01;10;21
20161200030095;02;01;3
20161200030097;01;10;3
20161200030099;01;10;7
20161200030100;01;10;7
20161200030101;01;10;7
20161200030102;01;10;10
20161200030103;01;10;7
20161200030104;01;10;4
20161200030105;01;10;14
20161200030105;02;10;1
20161200030106;01;10;9
20161200030108;01;10;9
20161200030108;02;10;2
20161200030108;03;09;3
20161200030126;01;10;2
20161200030126;02;10;2
20161200030128;01;10;10
20161200030129;01;10;10
20161200030129;02;10;4
20161200030130;01;10;4
20161200030131;01;10;3
20161200030132;01;14;6
20161200030134;01;10;3
20161200030135;01;10;15
20161200030135;02;01;3
20161200030136;01;10;6
20161200030137;01;10;6
20161200030138;01;10;28
20161200030175;01;14;10
20161200030176;01;10;5
20161200030178;01;10;10
20161200030179;01;10;5
20161200030181;01;14;14
20161200030181;02;09;3
20161200030182;01;10;3
20161200030182;02;01;4
20161200030183;01;10;15
20161200030185;01;10;5
20161200030201;01;10;4
20161200030202;01;10;4
20161200030203;01;13;3
20161200030203;02;10;4
20161200030204;01;16;3
20161200030205;01;17;9
20161200030206;01;15;7
20161200030207;01;16;9
20161200030208;01;03;15
20161200030209;01;16;5
20161200030211;01;16;9
20161200030212;01;16;7
20161200030213;01;16;5
20161200030213;02;16;2
20161200030214;01;07;6
20161200030215;01;16;12
20161200030216;01;06;9
20161200030217;01;16;4
20161200030220;01;16;6
20161200030221;01;16;2
20161200030221;02;06;5
20161200030222;01;17;2
20161200030222;02;16;1
20161200030222;03;16;1
20161200030223;01;16;4
20161200030224;01;06;6
20161200030225;01;04;7
20161200030226;01;04;11
20161200030227;01;04;1
20161200030228;01;04;6
20161200030284;01;04;4
20161200030285;01;04;6
20161200030286;01;04;10
20161200030287;01;04;6
20161200030382;01;13;4
20161200030383;01;13;1
20161200030386;01;05;14
20161200030439;01;13;2
20161200030440;01;07;7
20161200030440;02;07;3
20161200030441;01;13;7
20161200030442;01;10;10
20161200030442;02;08;3
20161200030443;01;07;6
20161200030445;01;13;4
20161200030446;01;08;8
20161200030447;01;13;4
20161200030450;01;07;5
20161200030451;01;13;7
20161200030452;01;08;4
20161200030454;01;13;2
20161200030454;02;10;2
20161200030455;01;13;4
20161200030456;01;13;3
20161200030457;01;13;2
20161200030459;01;05;10
20161200030459;02;05;2
20161200030460;01;13;5
20161200030462;01;01;7
20161200030463;01;13;7
20161200030506;01;13;28
20161200030507;01;13;4
20161200030509;01;01;14
20161200030511;01;09;9
20161200030512;01;13;7
20161200030516;01;13;6
20161200030517;01;01;6
20161200030519;01;13;3
20161200030541;01;01;3
20161200030542;01;01;60
20161200030543;01;13;1
20161200030543;02;01;1
20161200030543;03;01;1
20161200030543;04;01;3
20161200030543;05;01;3
20161200030543;06;01;1
20161200030543;07;01;2
20161200030544;01;01;7
20161200030598;01;01;6
20161200030599;01;01;13
20161200030600;01;01;7
20161200030601;01;01;7
20161200030602;01;01;3
20161200030602;02;01;3
20161200030603;01;01;11
20161200030604;01;01;4
20161200030606;01;04;4
20161200030607;01;04;14
20161200030608;01;04;4
20161200030609;01;04;12
20161200030610;01;04;7
20161200030611;01;04;34
20161200030612;01;04;10
20161200030613;01;04;9
20161200030619;01;04;5
20161200030620;01;04;7
20161200030621;01;04;4
20161200030622;01;04;7
20161200030623;01;04;5
20161200030682;01;04;3
20161200030683;01;04;6
20161200030684;01;04;4
20161200030696;01;04;6
20161200030697;01;04;5
20161200030698;01;04;5
20161200030699;01;04;9
20161200030700;01;04;4
20161200030701;01;04;6
20161200030702;01;04;8
20161200030703;01;04;7
20161200030704;01;04;5
20161200030705;01;04;7
20161200030706;01;04;4
20161200030707;01;04;5
20161200030708;01;04;4
20161200030709;01;04;6
20161200030710;01;04;4
20161200030711;01;04;8
20161200030712;01;04;7
20161200030713;01;04;5
20161200030714;01;04;7
20161200030715;01;04;7
20161200030716;01;04;5
20161200030717;01;04;4
20161200030718;01;04;10
20161200030719;01;04;2
20161200030720;01;04;6
20161200030721;01;04;14
20161200030722;01;04;5
20161200030723;01;04;1
20161200030724;01;04;5
20161200030725;01;10;4
20161200030726;01;10;5
20161200030727;01;10;4
20161200030728;01;09;2
20161200030728;02;10;5
20161200030729;01;10;4
20161200030731;01;10;4
20161200030732;01;10;4
20161200030733;01;10;4
20161200030734;01;10;3
20161200030735;01;10;9
20161200030736;01;10;10
20161200030737;01;10;7
20161200030738;01;10;6
20161200030739;01;10;11
20161200030740;01;10;10
20161200030741;01;10;3
20161200030742;01;10;9
20161200030744;01;10;4
20161200030745;01;10;4
20161200030746;01;10;4
20161200030747;01;10;7
20161200030747;02;13;2
20161200030748;01;10;2
20161200030749;01;10;4
20161200030750;01;10;1
20161200030751;01;10;7
20161200030752;01;10;4
20161200030753;01;10;6
20161200030754;01;13;2
20161200030754;02;09;3
20161200030755;01;09;21
20161200030757;01;09;5
20161200030759;01;09;3
20161200030759;02;01;2
20161200030759;03;09;1
20161200030761;01;09;180
20161200030763;01;09;4
20161200030764;01;12;10
20161200030766;01;09;7
20161200030767;01;09;2
20161200030768;01;09;8
20161200030769;01;09;7
20161200030770;01;09;6
20161200030771;01;09;3
20161200030772;01;09;3
20161200030774;01;09;4
20161200030775;01;09;4
20161200030779;01;09;60
20161200030784;01;09;2
20161200030785;01;14;34
20161200030786;01;09;5
20161200030788;01;09;14
20161200030789;01;09;21
20161200030790;01;09;4
20161200030791;01;03;7
20161200030792;01;09;4
20161200030793;01;09;9
20161200030793;02;09;1
20161200030794;01;09;4
20161200030795;01;09;3
20161200030796;01;09;7
20161200030797;01;09;10
20161200030798;01;09;7
20161200030799;01;09;4
20161200030800;01;09;4
20161200030802;01;09;4
20161200030803;01;09;5
20161200030804;01;09;14
20161200030805;01;09;10
20161200030806;01;09;5
20161200030807;01;09;7
20161200030809;01;09;4
20161200030810;01;13;2
20161200030810;02;16;7
20161200030810;03;09;5
20161200030814;01;13;4
20161200030815;01;13;3
20161200030822;01;09;4
20161200030822;02;13;1
20161200030827;01;10;10
20161200030828;01;12;15
20161200030829;01;12;10
20161200030830;01;09;3
20161200030833;01;13;3
20161200030858;01;13;10
20161200030861;01;16;10
20161200030861;02;13;2
20161200030863;01;13;2
20161200030864;01;07;3
20161200030865;01;10;8
20161200030866;01;12;15
20161200030866;02;07;15
20161200030870;01;13;6
20161200030872;01;13;10
20161200030873;01;12;15
20161200030873;02;13;1
20161200030874;01;13;5
20161200030874;02;09;5
20161200030874;03;01;2
20161200030874;04;01;2
20161200030876;01;17;21
20161200030877;01;01;4
20161200030879;01;13;7
20161200030880;01;13;4
20161200030881;01;13;4
20161200030883;01;13;1
20161200030884;01;13;9
20161200030886;01;01;5
20161200030908;01;13;4
20161200030909;01;13;1
20161200030909;02;01;6
20161200030910;01;09;6
20161200030911;01;07;4
20161200030912;01;13;6
20161200030914;01;13;2
20161200030914;02;01;2
20161200030914;03;01;2
20161200030914;04;13;2
20161200030915;01;09;5
20161200030915;02;01;5
20161200030919;01;07;15
20161200030921;01;13;1
20161200030922;01;13;5
20161200030923;01;01;9
20161200031056;01;09;4
20161200031057;01;09;2
20161200031058;01;09;5
20161200031062;01;09;5
20161200031064;01;09;10
20161200031065;01;09;5
20161200031066;01;09;6
20161200031068;01;09;5
