A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160900022977;01;09;7
20160900022981;01;10;21
20160900022982;01;10;60
20160900022990;01;09;15
20160900022999;01;10;10
20160900023000;01;10;16
20160900023001;01;10;7
20160900023004;01;10;9
20160900023006;01;10;4
20160900023007;01;01;14
20160900023008;01;10;12
20160900023009;01;10;3
20160900023009;02;10;3
20160900023038;01;10;10
20160900023039;01;10;42
20160900023040;01;10;7
20160900023041;01;14;7
20160900023044;01;14;10
20160900023045;01;10;10
20160900023045;02;13;10
20160900023046;01;10;10
20160900023047;01;10;7
20160900023048;01;10;7
20160900023050;01;10;8
20160900023051;01;10;15
20160900023054;01;10;17
20160900023057;01;10;14
20160900023058;01;14;7
20160900023059;01;10;9
20160900023060;01;10;10
20160900023061;01;10;10
20160900023062;01;10;4
20160900023065;01;10;10
20160900023088;01;10;10
20160900023089;01;10;7
20160900023091;01;10;7
20160900023092;01;14;7
20160900023093;01;14;24
20160900023094;01;10;4
20160900023095;01;10;7
20160900023097;01;10;4
20160900023099;01;10;7
20160900023101;01;10;30
20160900023103;01;10;7
20160900023106;01;10;7
20160900023110;01;10;3
20160900023111;01;09;1
20160900023111;02;09;11
20160900023112;01;09;10
20160900023113;01;09;8
20160900023114;01;09;2
20160900023115;01;09;7
20160900023116;01;10;2
20160900023116;02;09;4
20160900023117;01;09;2
20160900023118;01;09;3
20160900023119;01;09;7
20160900023120;01;09;3
20160900023121;01;09;7
20160900023122;01;09;4
20160900023124;01;09;6
20160900023124;02;09;3
20160900023124;03;09;3
20160900023125;01;09;5
20160900023126;01;09;4
20160900023126;02;01;2
20160900023126;03;13;1
20160900023126;04;01;1
20160900023127;01;09;7
20160900023129;01;09;2
20160900023130;01;09;4
20160900023169;01;09;7
20160900023170;01;09;3
20160900023172;01;09;3
20160900023215;01;09;14
20160900023216;01;09;10
20160900023217;01;09;4
20160900023218;01;09;5
20160900023219;01;09;5
20160900023220;01;09;5
20160900023221;01;09;5
20160900023222;01;09;4
20160900023223;01;09;7
20160900023224;01;09;14
20160900023225;01;09;7
20160900023226;01;09;7
20160900023227;01;09;7
20160900023228;01;09;3
20160900023229;01;09;4
20160900023230;01;09;3
20160900023230;02;13;3
20160900023230;03;04;3
20160900023231;01;09;2
20160900023231;02;04;3
20160900023232;01;09;7
20160900023260;01;09;3
20160900023261;01;09;3
20160900023262;01;09;1
20160900023263;01;09;3
20160900023264;01;09;2
20160900023327;01;05;7
20160900023330;01;05;7
20160900023331;01;05;7
20160900023332;01;05;7
20160900023358;01;05;4
20160900023358;02;05;3
20160900023358;03;05;3
20160900023359;01;05;10
20160900023361;01;05;10
20160900023363;01;05;14
20160900023364;01;05;7
20160900023365;01;05;10
20160900023366;01;05;7
20160900023367;01;05;7
20160900023368;01;05;7
20160900023369;01;05;7
20160900023371;01;05;14
20160900023372;01;05;7
20160900023373;01;05;7
20160900023374;01;05;16
20160900023401;01;05;7
20160900023402;01;05;7
20160900023403;01;05;7
20160900023404;01;05;7
20160900023406;01;05;7
20160900023433;01;05;14
20160900023438;01;05;14
20160900023439;01;05;9
20160900023441;01;05;9
20160900023442;01;05;7
20160900023444;01;05;7
20160900023445;01;05;14
20160900023447;01;05;7
20160900023448;01;05;7
20160900023449;01;05;7
20160900023450;01;05;7
20160900023451;01;05;7
20160900023452;01;05;5
20160900023453;01;05;8
20160900023559;01;04;3
20160900023560;01;04;8
20160900023594;01;04;5
20160900023595;01;04;3
20160900023596;01;04;7
20160900023600;01;04;1
20160900023601;01;04;2
20160900023696;01;04;3
20160900023698;01;04;7
20160900023729;01;04;5
20160900023730;01;04;4
20160900023731;01;04;5
20160900023735;01;04;2
20160900023736;01;04;7
20160900023752;01;01;14
20160900023753;01;01;11
20160900023757;01;01;5
20160900023758;01;01;7
20160900023785;01;01;10
20160900023787;01;01;14
20160900023788;01;01;16
20160900023789;01;01;6
20160900023841;01;16;17
20160900023843;01;10;2
20160900023843;02;01;3
20160900023843;03;09;2
20160900023843;04;01;2
20160900023843;05;13;6
20160900023844;01;13;4
20160900023845;01;01;4
20160900023845;02;12;4
20160900023846;01;01;2
20160900023846;02;01;2
20160900023846;03;09;2
20160900023846;04;13;2
20160900023848;01;13;6
20160900023856;01;13;2
20160900023886;01;13;7
20160900023887;01;10;2
20160900023887;02;13;5
20160900023898;01;13;2
20160900023899;01;13;3
20160900023903;01;13;1
20160900023905;01;08;11
20160900023905;02;10;2
20160900023905;03;10;1
20160900023907;01;02;1
20160900023907;02;13;5
20160900023907;03;16;3
20160900023907;04;01;3
20160900023908;01;09;5
20160900023908;02;12;5
20160900023908;03;13;6
20160900023908;04;12;2
20160900023908;05;12;2
20160900023910;01;13;3
20160900023912;01;13;1
20160900023942;01;13;5
20160900023943;01;12;20
20160900023945;01;05;16
20160900023947;01;13;3
20160900023948;01;13;8
20160900023949;01;13;3
20160900023980;01;12;10
20160900023981;01;09;6
20160900023982;01;13;3
20160900023983;01;05;6
20160900023988;01;13;30
20160900023989;01;13;16
20160900023990;01;13;6
20160900023992;01;13;2
20160900023993;01;13;8
20160900023994;01;13;1
20160900024073;01;01;7
20160900024074;01;01;18
20160900024076;01;01;10
20160900024077;01;01;3
20160900024078;01;01;2
20160900024078;02;01;2
20160900024078;03;01;3
20160900024080;01;01;1
20160900024080;02;01;1
20160900024080;03;01;2
20160900024080;04;01;2
20160900024081;01;01;2
20160900024081;02;01;2
20160900024081;03;01;3
20160900024082;01;01;90
20160900024083;01;01;14
20160900024084;01;14;1
20160900024084;02;01;21
20160900024085;01;01;1
20160900024085;02;01;6
20160900024085;03;01;6
20160900024086;01;01;8
20160900024087;01;01;18
20160900024088;01;01;21
20160900024090;01;01;5
20160900024091;01;01;10
20160900024093;01;01;7
20160900024139;01;01;35
20160900024140;01;01;5
20160900024141;01;01;13
20160900024142;01;01;7
20160900024144;01;01;7
20160900024145;01;01;7
20160900024146;01;01;7
20160900024148;01;01;11
20160900024149;01;01;14
20160900024150;01;01;5
20160900024151;01;01;14
20160900024152;01;01;20
20160900024153;01;01;8
20160900024154;01;01;13
20160900024155;01;01;4
20160900024156;01;01;17
20160900024157;01;01;14
20160900024458;01;04;5
20160900024459;01;04;7
20160900024536;01;05;8
20160900024537;01;05;10
20160900024538;01;05;10
20160900024539;01;05;10
20160900024607;01;05;7
20160900024608;01;05;5
20160900024609;01;05;14
20160900024610;01;05;7
20160900024611;01;05;8
20160900024658;01;05;10
20160900024659;01;05;3
20160900024659;02;05;3
20160900024659;03;05;4
20160900024705;01;05;7
20160900024706;01;05;8
20160900024707;01;05;9
20160900024742;01;16;1
20160900024742;02;06;1
20160900024742;03;03;2
20160900024742;04;02;1
20160900024742;05;02;2
20160900024743;01;02;7
20160900024744;01;16;1
20160900024744;02;09;1
20160900024744;03;01;1
20160900024744;04;13;3
20160900024744;05;02;3
20160900024745;01;02;4
20160900024745;02;08;2
20160900024746;01;02;2
20160900024747;01;02;10
20160900024748;01;02;1
20160900024749;01;02;3
20160900024750;01;02;7
20160900024751;01;05;10
20160900024752;01;13;1
20160900024752;02;15;1
20160900024752;03;12;20
20160900024753;01;13;1
20160900024754;01;09;3
20160900024754;02;16;3
20160900024755;01;13;2
20160900024757;01;13;1
20160900024800;01;13;2
20160900024801;01;07;3
20160900024801;02;13;3
20160900024803;01;13;14
20160900024804;01;13;1
20160900024809;01;04;7
20160900024811;01;16;2
20160900024811;02;10;1
20160900024812;01;08;2
20160900024813;01;04;13
20160900024814;01;13;5
20160900024834;01;13;35
20160900024835;01;13;35
20160900024836;01;07;35
20160900024837;01;15;2
20160900024840;01;09;4
20160900024841;01;07;3
20160900024890;01;13;2
20160900024891;01;07;30
20160900024892;01;13;7
20160900024893;01;05;16
20160900024894;01;13;2
20160900024894;02;16;1
20160900024901;01;08;2
20160900024929;01;09;2
20160900024932;01;09;15
20160900024956;01;09;3
20160900024968;01;01;1
20160900024971;01;01;1
20160900024973;01;14;14
20160900024974;01;14;14
20160900024980;01;10;3
20160900024981;01;04;7
20160900024981;02;04;30
20160900024982;01;11;1
20160900024982;02;11;2
20160900024982;03;09;1
20160900024982;04;11;3
20160900024982;05;11;1
20160900024982;06;13;4
20160900024983;01;14;1
20160900024983;02;01;4
20160900024983;03;09;4
20160900024983;04;01;4
20160900024983;05;10;2
20160900024985;01;09;2
20160900024986;01;09;7
20160900024987;01;09;3
20160900024989;01;02;1
20160900024989;02;15;3
20160900024989;03;09;1
20160900024991;01;04;35
20160900024992;01;09;9
20160900024992;02;09;6
20160900024994;01;09;1
20160900024994;02;02;36
20160900024996;01;09;2
20160900024997;01;12;37
20160900025144;01;09;5
20160900025145;01;09;21
20160900025146;01;10;17
20160900025147;01;09;14
20160900025149;01;09;2
20160900025149;02;10;14
20160900025155;01;09;7
20160900025155;02;09;5
20160900025156;01;09;3
20160900025156;02;10;4
20160900025157;01;09;4
20160900025159;01;10;60
20160900025161;01;09;5
20160900025161;02;09;7
20160900025163;01;09;1
20160900025163;02;16;1
20160900025164;01;10;5
20160900025164;02;10;14
20160900025165;01;09;15
20160900025169;01;09;14
20160900025171;01;09;8
20160900025173;01;09;21
20160900025183;01;07;1
20160900025197;01;16;2
20160900025231;01;10;22
20160900025232;01;10;14
20160900025235;01;10;60
20160900025238;01;10;3
20160900025240;01;10;8
20160900025242;01;10;7
20160900025243;01;10;10
20160900025245;01;10;5
20160900025249;01;10;7
20160900025250;01;01;1
20160900025250;02;01;1
20160900025250;03;10;13
20160900025251;01;10;6
20160900025252;01;10;14
20160900025253;01;10;12
20160900025254;01;14;10
20160900025256;01;10;2
20160900025257;01;10;4
20160900025257;02;10;6
20160900025258;01;10;4
20160900025259;01;10;3
20160900025261;01;10;7
20160900025264;01;10;1
20160900025264;02;10;7
20160900025266;01;10;22
20160900025271;01;10;20
20160900025290;01;10;7
20160900025292;01;10;10
20160900025294;01;10;4
20160900025295;01;10;5
20160900025296;01;10;10
20160900025297;01;10;7
20160900025298;01;10;7
20160900025300;01;10;7
20160900025301;01;10;7
20160900025302;01;10;14
20160900025303;01;10;7
20160900025306;01;10;20
20160900025309;01;14;6
20160900025312;01;01;11
20160900025314;01;10;15
20160900025316;01;10;15
20160900025317;01;10;11
20160900025324;01;10;4
20160900025325;01;01;14
20160900025326;01;01;7
20160900025327;01;01;7
20160900025328;01;01;7
20160900025329;01;01;11
20160900025330;01;01;6
20160900025372;01;01;14
20160900025374;01;01;7
20160900025375;01;01;7
20160900025377;01;01;7
20160900025379;01;01;7
20160900025380;01;01;3
20160900025381;01;01;7
20160900025382;01;01;7
20160900025383;01;01;7
20160900025384;01;01;14
20160900025385;01;01;7
20160900025387;01;01;14
20160900025388;01;01;7
20160900025389;01;01;14
20160900025390;01;01;7
20160900025391;01;05;8
20160900025392;01;05;7
20160900025393;01;05;14
20160900025395;01;05;7
20160900025396;01;05;8
20160900025397;01;05;14
20160900025398;01;05;7
20160900025399;01;05;14
20160900025400;01;05;14
20160900025402;01;05;14
20160900025404;01;05;7
20160900025405;01;05;20
20160900025431;01;05;10
20160900025432;01;05;7
20160900025433;01;05;14
20160900025435;01;05;14
20160900025436;01;05;7
20160900025482;01;05;7
20160900025485;01;05;12
20160900025486;01;05;14
20160900025487;01;05;7
20160900025488;01;05;14
20160900025489;01;05;7
20160900025490;01;05;7
20160900025491;01;05;7
20160900025492;01;05;11
20160900025494;01;05;14
20160900025496;01;05;7
20160900025519;01;04;7
20160900025520;01;04;7
20160900025536;01;04;8
20160900025537;01;04;11
20160900025538;01;04;5
20160900025628;01;04;7
20160900025629;01;04;7
20160900025630;01;04;14
20160900025631;01;04;12
20160900025632;01;04;9
20160900025633;01;04;6
20160900025634;01;04;6
20160900025635;01;04;9
20160900025636;01;04;3
20160900025636;02;04;4
20160900025655;01;04;7
20160900025656;01;04;7
20160900025671;01;04;12
20160900025672;01;04;3
20160900025672;02;04;2
20160900025740;01;04;4
20160900025742;01;04;7
20160900025748;01;09;7
20160900025749;01;09;1
20160900025749;02;09;3
20160900025750;01;09;1
20160900025751;01;09;4
20160900025751;02;13;2
20160900025807;01;12;27
20160900025808;01;09;3
20160900025809;01;09;10
20160900025810;01;10;2
20160900025852;01;09;6
20160900025853;01;09;4
20160900025854;01;09;1
20160900025855;01;09;5
20160900025856;01;01;1
20160900025856;02;09;1
20160900025857;01;09;1
20160900025858;01;09;4
20160900025862;01;09;1
20160900025863;01;09;1
20160900025864;01;09;1
20160900025866;01;09;5
20160900025867;01;01;2
20160900025867;02;01;1
20160900025867;03;13;4
20160900025867;04;09;4
20160900025867;05;10;1
20160900025868;01;09;10
20160900025915;01;09;5
20160900025916;01;09;3
20160900025917;01;04;8
20160900025918;01;09;3
20160900025959;01;09;9
20160900025960;01;09;3
20160900025962;01;09;3
20160900025964;01;09;1
20160900025965;01;09;3
20160900025966;01;09;3
20160900025967;01;09;1
20160900025969;01;09;1
20160900026000;01;13;5
20160900026001;01;13;2
20160900026062;01;13;3
20160900026064;01;13;6
20160900026066;01;13;30
20160900026072;01;10;12
20160900026073;01;09;21
20160900026076;01;09;15
20160900026078;01;09;21
20160900026081;01;07;3
20160900026081;02;06;2
20160900026081;03;11;3
20160900026081;04;14;4
20160900026081;05;10;4
20160900026083;01;09;12
20160900026084;01;10;10
20160900026086;01;09;1
20160900026088;01;02;2
20160900026088;02;09;3
20160900026088;03;16;2
20160900026095;01;10;8
20160900026098;01;10;90
20160900026121;01;16;1
20160900026129;01;16;4
20160900026178;01;07;1
20160900026182;01;02;1
20160900026182;02;07;2
20160900026182;03;08;1
20160900026185;01;07;1
20160900026198;01;12;10
20160900026264;01;09;2
20160900026264;02;09;2
20160900026265;01;09;5
20160900026266;01;09;3
20160900026267;01;09;3
20160900026268;01;09;4
20160900026269;01;09;7
20160900026270;01;09;2
20160900026271;01;09;10
20160900026316;01;09;4
20160900026317;01;09;4
20160900026318;01;09;4
20160900026319;01;09;3
20160900026320;01;09;2
20160900026321;01;09;2
20160900026323;01;09;3
20160900026324;01;09;4
20160900026325;01;09;7
20160900026327;01;09;5
20160900026328;01;10;7
20160900026387;01;09;3
20160900026388;01;09;90
20160900026389;01;09;3
20160900026390;01;09;2
20160900026391;01;09;4
20160900026392;01;09;2
20160900026392;02;09;14
20160900026393;01;09;3
20160900026394;01;09;5
20160900026436;01;09;1
20160900026437;01;09;6
20160900026439;01;09;1
20160900026440;01;09;4
20160900026441;01;09;3
20160900026442;01;09;7
20160900026443;01;09;1
20160900026444;01;09;4
20160900026445;01;09;4
20160900026446;01;09;3
20160900026447;01;09;2
20160900026469;01;06;4
20160900026470;01;05;7
20160900026470;02;16;30
20160900026471;01;16;20
20160900026472;01;13;1
20160900026472;02;16;5
20160900026472;03;16;24
20160900026473;01;16;5
20160900026474;01;16;5
20160900026475;01;16;3
20160900026476;01;16;5
20160900026477;01;06;4
20160900026478;01;16;7
20160900026479;01;16;2
20160900026479;02;15;2
20160900026479;03;02;9
20160900026480;01;13;4
20160900026480;02;09;3
20160900026480;03;16;29
20160900026481;01;16;4
20160900026505;01;16;13
20160900026506;01;16;11
20160900026506;02;16;11
20160900026507;01;06;1
20160900026522;01;04;2
20160900026522;02;16;30
20160900026523;01;16;4
20160900026524;01;16;5
20160900026526;01;16;2
20160900026527;01;16;5
20160900026530;01;16;2
20160900026531;01;16;2
20160900026531;02;16;3
20160900026531;03;16;2
20160900026531;04;12;1
20160900026531;05;12;1
20160900026531;06;07;1
20160900026531;07;12;2
20160900026531;08;06;2
20160900026532;01;16;3
20160900026532;02;16;4
20160900026534;01;13;3
20160900026534;02;16;2
20160900026534;03;16;9
20160900026534;04;02;3
20160900026535;01;16;2
20160900026560;01;16;4
20160900026561;01;16;2
20160900026561;02;17;2
20160900026946;01;05;9
20160900026947;01;05;5
20160900026948;01;05;6
20160900026949;01;05;10
20160900026950;01;05;14
20160900026951;01;05;10
20160900026952;01;05;11
20160900026953;01;05;7
20160900026954;01;05;14
20160900026955;01;05;10
20160900026957;01;05;10
20160900027095;01;13;2
20160900027095;02;07;2
20160900027095;03;07;1
20160900027096;01;13;3
20160900027097;01;13;4
20160900027099;01;01;4
20160900027099;02;01;2
20160900027099;03;01;2
20160900027099;04;13;1
20160900027100;01;13;3
20160900027101;01;09;5
20160900027101;02;13;5
20160900027102;01;13;3
20160900027104;01;12;14
20160900027171;01;13;3
20160900027172;01;13;4
20160900027176;01;13;4
20160900027244;01;01;2
20160900027244;02;01;1
20160900027244;03;08;1
20160900027244;04;01;2
20160900027244;05;13;4
20160900027244;06;01;3
20160900027244;07;01;1
20160900027246;01;13;1
20160900027247;01;13;4
20160900027249;01;13;3
20160900027278;01;04;7
20160900027279;01;04;7
20160900027280;01;04;6
20160900027281;01;04;4
20160900027282;01;04;14
20160900027283;01;04;14
20160900027284;01;04;7
20160900027285;01;04;14
20160900027286;01;04;7
20160900027287;01;04;11
20160900027288;01;04;7
20160900027289;01;04;7
20160900027290;01;04;14
20160900027291;01;04;12
20160900027292;01;04;21
20160900027293;01;04;10
20160900027294;01;04;7
20160900027295;01;04;10
20160900027296;01;04;10
20160900027297;01;04;6
20160900027298;01;04;4
20160900027299;01;04;5
20160900027326;01;04;14
20160900027327;01;04;6
20160900027328;01;04;4
20160900027329;01;04;14
20160900027330;01;04;14
20160900027331;01;04;7
20160900027332;01;04;7
20160900027333;01;04;11
20160900027334;01;04;7
20160900027335;01;04;11
20160900027336;01;04;14
20160900027337;01;04;4
20160900027338;01;04;5
20160900027339;01;04;7
20160900027340;01;04;14
20160900027341;01;04;4
20160900027342;01;04;5
20160900027343;01;04;7
20160900027344;01;04;5
20160900027345;01;04;4
20160900027346;01;04;14
20160900027367;01;04;7
20160900027368;01;04;10
20160900027369;01;04;7
20160900027372;01;04;7
20160900027373;01;04;7
20160900027374;01;04;7
20160900027375;01;04;7
20160900027376;01;04;6
20160900027377;01;04;3
20160900027378;01;04;6
20160900027379;01;04;13
20160900027380;01;04;14
20160900027381;01;04;2
20160900027381;02;04;2
20160900027381;03;04;2
20160900027381;04;04;1
20160900027382;01;04;7
20160900027384;01;04;13
20160900027386;01;04;6
20160900027387;01;04;7
20160900027389;01;04;7
20160900027390;01;04;5
20160900027391;01;04;17
20160900027392;01;04;5
20160900027393;01;04;7
20160900027394;01;04;4
20160900027395;01;04;10
20160900027396;01;04;4
20160900027407;01;04;5
20160900027409;01;04;4
20160900027411;01;04;5
20160900027413;01;04;5
20160900027415;01;04;10
20160900027416;01;04;7
20160900027421;01;04;5
20160900027424;01;04;7
