A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160500021595;01;09;3
20160500021596;01;09;3
20160500021597;01;09;3
20160500021598;01;09;30
20160500021599;01;09;4
20160500021600;01;09;2
20160500021602;01;09;4
20160500021603;01;09;4
20160500021604;01;09;3
20160500021605;01;09;6
20160500021606;01;09;3
20160500021607;01;09;3
20160500021608;01;09;2
20160500021609;01;09;2
20160500021610;01;09;2
20160500021611;01;09;3
20160500021612;01;09;3
20160500021613;01;09;2
20160500021614;01;09;2
20160500021615;01;09;2
20160500021616;01;09;5
20160500021617;01;09;5
20160500021618;01;09;4
20160500021619;01;09;3
20160500021620;01;09;2
20160500021622;01;09;3
20160500021623;01;09;6
20160500021624;01;09;2
20160500021625;01;09;5
20160500021626;01;09;2
20160500021627;01;09;6
20160500021628;01;01;3
20160500021628;02;01;2
20160500021628;03;01;3
20160500021628;04;01;6
20160500021629;01;01;7
20160500021630;01;01;7
20160500021631;01;01;14
20160500021652;01;01;4
20160500021653;01;01;3
20160500021654;01;01;10
20160500021655;01;01;14
20160500021656;01;01;3
20160500021677;01;01;4
20160500021678;01;01;3
20160500021719;01;05;7
20160500021720;01;05;7
20160500021721;01;05;7
20160500021722;01;05;7
20160500021757;01;05;7
20160500021758;01;05;7
20160500021759;01;05;7
20160500021760;01;05;7
20160500021761;01;05;7
20160500021763;01;05;7
20160500021764;01;05;7
20160500021766;01;05;7
20160500021767;01;05;14
20160500021784;01;05;7
20160500021785;01;05;7
20160500021802;01;05;7
20160500021803;01;05;7
20160500021804;01;05;7
20160500021805;01;05;14
20160500021806;01;05;7
20160500021807;01;05;7
20160500021808;01;05;7
20160500021809;01;05;7
20160500021810;01;05;7
20160500021811;01;13;2
20160500021812;01;13;3
20160500021813;01;13;2
20160500021814;01;13;2
20160500021830;01;13;4
20160500021831;01;13;2
20160500021832;01;13;1
20160500021833;01;10;1
20160500021834;01;07;5
20160500021837;01;13;3
20160500021838;01;04;6
20160500021840;01;02;2
20160500021841;01;13;2
20160500021850;01;13;35
20160500021855;01;13;3
20160500021859;01;05;10
20160500021860;01;13;3
20160500021861;01;13;2
20160500021862;01;10;5
20160500021865;01;01;10
20160500021866;01;01;7
20160500021867;01;01;3
20160500021868;01;01;1
20160500021868;02;13;2
20160500021868;03;08;1
20160500021868;04;01;2
20160500021868;05;01;1
20160500021868;06;01;1
20160500021947;01;01;2
20160500021947;02;01;1
20160500021949;01;01;4
20160500021950;01;01;7
20160500021951;01;01;14
20160500021952;01;01;2
20160500021954;01;01;3
20160500021954;02;01;6
20160500021956;01;01;6
20160500021956;02;01;1
20160500021957;01;01;1
20160500021957;02;01;2
20160500021957;03;01;2
20160500021957;04;01;2
20160500021957;05;01;1
20160500021958;01;01;10
20160500021959;01;01;5
20160500021960;01;01;10
20160500021961;01;01;4
20160500021962;01;01;1
20160500021962;02;01;1
20160500021962;03;01;2
20160500021962;04;01;1
20160500021962;05;01;2
20160500021963;01;01;7
20160500021964;01;01;14
20160500021966;01;01;1
20160500021966;02;01;1
20160500021966;03;01;1
20160500021966;04;01;1
20160500021967;01;01;4
20160500021970;01;01;5
20160500021971;01;01;6
20160500021972;01;01;2
20160500021973;01;01;3
20160500022031;01;01;35
20160500022032;01;01;4
20160500022033;01;01;4
20160500022034;01;01;14
20160500022035;01;01;7
20160500022036;01;01;14
20160500022037;01;01;8
20160500022038;01;01;4
20160500022040;01;01;9
20160500022041;01;01;4
20160500022042;01;01;9
20160500022043;01;01;5
20160500022044;01;01;7
20160500022045;01;01;7
20160500022046;01;01;4
20160500022048;01;04;3
20160500022049;01;04;8
20160500022049;02;04;2
20160500022050;01;04;7
20160500022052;01;04;3
20160500022053;01;04;10
20160500022055;01;04;2
20160500022056;01;04;4
20160500022057;01;04;7
20160500022058;01;04;7
20160500022059;01;04;7
20160500022060;01;04;7
20160500022061;01;04;7
20160500022063;01;04;3
20160500022064;01;04;3
20160500022065;01;04;5
20160500022066;01;04;3
20160500022067;01;04;4
20160500022068;01;04;1
20160500022069;01;04;5
20160500022070;01;04;7
20160500022071;01;04;1
20160500022072;01;04;2
20160500022073;01;04;7
20160500022074;01;04;4
20160500022075;01;04;4
20160500022076;01;04;4
20160500022077;01;01;5
20160500022077;02;04;6
20160500022079;01;04;3
20160500022080;01;04;3
20160500022081;01;04;4
20160500022082;01;04;14
20160500022085;01;04;6
20160500022086;01;04;5
20160500022087;01;04;5
20160500022088;01;04;4
20160500022089;01;04;4
20160500022090;01;04;5
20160500022091;01;04;3
20160500022092;01;04;14
20160500022093;01;04;7
20160500022094;01;04;7
20160500022095;01;04;3
20160500022096;01;04;7
20160500022097;01;04;3
20160500022097;02;04;2
20160500022097;03;04;2
20160500022097;04;04;4
20160500022097;05;04;1
20160500022097;06;04;1
20160500022099;01;04;4
20160500022100;01;04;6
20160500022101;01;04;5
20160500022102;01;04;10
20160500022103;01;04;2
20160500022104;01;04;2
20160500022105;01;04;6
20160500022106;01;04;3
20160500022108;01;04;4
20160500022108;02;04;1
20160500022109;01;04;4
20160500022110;01;04;6
20160500022111;01;04;5
20160500022112;01;04;4
20160500022113;01;04;2
20160500022114;01;04;1
20160500022115;01;04;7
20160500022116;01;04;1
20160500022168;01;04;7
20160500022169;01;04;7
20160500022170;01;04;7
20160500022171;01;04;7
20160500022226;01;04;14
20160500022227;01;04;7
20160500022228;01;04;7
20160500022237;01;06;24
20160500022238;01;16;35
20160500022239;01;01;7
20160500022239;02;10;7
20160500022240;01;16;1
20160500022240;02;03;1
20160500022240;03;13;1
20160500022241;01;16;2
20160500022242;01;06;4
20160500022243;01;03;4
20160500022244;01;07;5
20160500022245;01;06;14
20160500022246;01;07;5
20160500022247;01;06;7
20160500022248;01;07;12
20160500022249;01;07;6
20160500022250;01;15;14
20160500022251;01;02;6
20160500022251;02;02;2
20160500022252;01;06;5
20160500022252;02;03;5
20160500022252;03;07;5
20160500022254;01;03;4
20160500022255;01;06;6
20160500022256;01;16;2
20160500022257;01;16;3
20160500022257;02;12;1
20160500022258;01;03;6
20160500022259;01;16;3
20160500022260;01;16;2
20160500022261;01;06;3
20160500022262;01;06;2
20160500022263;01;15;4
20160500022264;01;06;4
20160500022264;02;06;3
20160500022265;01;16;2
20160500022266;01;03;7
20160500022268;01;06;7
20160500022270;01;03;6
20160500022271;01;16;7
20160500022273;01;15;1
20160500022273;02;17;1
20160500022273;03;06;1
20160500022274;01;16;6
20160500022275;01;07;11
20160500022276;01;06;2
20160500022276;02;03;1
20160500022276;03;12;2
20160500022276;04;12;6
20160500022277;01;03;4
20160500022278;01;12;3
20160500022278;02;03;4
20160500022278;03;06;3
20160500022279;01;16;4
20160500022280;01;16;4
20160500022323;01;10;2
20160500022324;01;10;2
20160500022325;01;10;2
20160500022343;01;10;18
20160500022344;01;10;2
20160500022345;01;10;10
20160500022346;01;10;5
20160500022346;02;09;2
20160500022346;03;10;2
20160500022347;01;10;3
20160500022348;01;04;1
20160500022348;02;10;3
20160500022349;01;10;3
20160500022350;01;10;2
20160500022352;01;10;2
20160500022401;01;10;4
20160500022402;01;10;4
20160500022403;01;10;4
20160500022404;01;10;10
20160500022424;01;10;3
20160500022425;01;10;2
20160500022428;01;10;5
20160500022429;01;10;3
20160500022430;01;10;4
20160500022431;01;10;3
20160500022432;01;10;3
20160500022433;01;10;2
20160500022435;01;10;3
20160500022436;01;02;1
20160500022437;01;07;9
20160500022438;01;02;3
20160500022439;01;02;4
20160500022440;01;02;3
20160500022441;01;02;3
20160500022442;01;02;2
20160500022443;01;02;4
20160500022444;01;15;2
20160500022495;01;09;22
20160500022496;01;16;26
20160500022498;01;09;15
20160500022499;01;09;7
20160500022503;01;13;3
20160500022507;01;13;1
20160500022508;01;07;7
20160500022509;01;13;2
20160500022511;01;08;2
20160500022512;01;08;15
20160500022514;01;01;7
20160500022515;01;01;10
20160500022515;02;01;1
20160500022515;03;11;4
20160500022517;01;02;7
20160500022524;01;09;7
20160500022527;01;13;11
20160500022529;01;13;3
20160500022530;01;13;4
20160500022530;02;03;1
20160500022581;01;07;35
20160500022582;01;01;7
20160500022582;02;09;4
20160500022584;01;01;6
20160500022586;01;13;5
20160500022586;02;01;4
20160500022586;03;08;3
20160500022587;01;13;1
20160500022590;01;13;2
20160500022592;01;01;35
20160500022593;01;13;15
20160500022600;01;13;14
20160500022603;01;13;6
20160500022610;01;10;90
20160500022612;01;01;36
20160500022615;01;09;5
20160500022619;01;10;31
20160500022622;01;10;30
20160500022628;01;09;1
20160500022628;02;09;3
20160500022629;01;09;1
20160500022630;01;10;15
20160500022649;01;10;5
20160500022649;02;10;5
20160500022649;03;10;5
20160500022649;04;10;5
20160500022653;01;10;7
20160500022655;01;10;7
20160500022656;01;10;10
20160500022662;01;08;7
20160500022665;01;14;8
20160500022667;01;01;15
20160500022667;02;10;15
20160500022673;01;09;10
20160500022675;01;09;5
20160500022677;01;09;1
20160500022678;01;09;4
20160500022682;01;16;2
20160500022682;02;09;2
20160500022686;01;09;6
20160500022691;01;09;7
20160500022695;01;09;2
20160500022703;01;09;6
20160500022705;01;09;1
20160500022707;01;09;2
20160500022710;01;09;2
20160500022710;02;12;4
20160500022714;01;09;1
20160500022715;01;09;3
20160500022726;01;09;2
20160500022728;01;09;2
20160500022729;01;09;1
20160500022738;01;09;7
20160500022747;01;09;4
20160500022767;01;02;1
20160500022768;01;14;30
20160500022771;01;10;1
20160500022771;02;02;1
20160500022771;03;09;2
20160500022776;01;02;2
20160500022778;01;02;1
20160500022787;01;02;6
20160500022788;01;02;2
20160500022798;01;09;7
20160500022836;01;09;21
20160500022840;01;10;14
20160500022841;01;09;5
20160500022843;01;09;2
20160500022848;01;09;7
20160500022854;01;09;1
20160500022858;01;09;1
20160500022867;01;09;16
20160500022868;01;10;10
20160500022869;01;09;6
20160500022874;01;10;1
20160500022878;01;09;6
20160500022879;01;01;12
20160500022884;01;09;2
20160500022889;01;09;2
20160500022891;01;09;2
20160500022903;01;09;1
20160500022908;01;09;7
20160500022914;01;09;8
20160500022919;01;09;2
20160500022920;01;09;5
20160500022923;01;13;2
20160500022923;02;09;2
20160500022931;01;09;4
20160500022934;01;09;20
20160500022935;01;09;3
20160500022936;01;09;3
20160500022937;01;09;6
20160500022939;01;09;5
20160500022940;01;13;4
20160500022940;02;09;7
20160500023011;01;09;7
20160500023012;01;09;3
20160500023013;01;09;4
20160500023065;01;09;4
20160500023066;01;09;5
20160500023067;01;09;5
20160500023068;01;09;3
20160500023069;01;09;4
20160500023114;01;09;3
20160500023115;01;09;4
20160500023116;01;09;4
20160500023117;01;09;7
20160500023118;01;09;8
20160500023119;01;09;7
20160500023120;01;09;3
20160500023121;01;09;2
20160500023121;02;10;4
20160500023133;01;05;7
20160500023135;01;05;9
20160500023136;01;05;7
20160500023137;01;05;10
20160500023139;01;05;6
20160500023140;01;05;14
20160500023141;01;05;5
20160500023142;01;05;7
20160500023144;01;05;14
20160500023145;01;05;10
20160500023147;01;05;7
20160500023150;01;05;7
20160500023151;01;05;7
20160500023152;01;05;7
20160500023153;01;05;9
20160500023154;01;05;13
20160500023155;01;05;9
20160500023156;01;05;7
20160500023157;01;05;7
20160500023158;01;05;7
20160500023160;01;05;7
20160500023161;01;05;10
20160500023163;01;05;10
20160500023177;01;05;7
20160500023178;01;05;7
20160500023179;01;05;2
20160500023180;01;05;9
20160500023181;01;05;5
20160500023182;01;05;7
20160500023183;01;05;10
20160500023185;01;05;7
20160500023186;01;05;9
20160500023187;01;05;8
20160500023188;01;05;7
20160500023189;01;05;11
20160500023190;01;05;5
20160500023190;02;05;5
20160500023190;03;05;5
20160500023191;01;05;7
20160500023192;01;05;7
20160500023193;01;05;5
20160500023195;01;05;4
20160500023196;01;05;14
20160500023227;01;04;7
20160500023228;01;04;14
20160500023406;01;04;7
20160500023408;01;04;10
20160500023409;01;04;7
20160500023410;01;04;3
20160500023595;01;13;2
20160500023595;02;12;3
20160500023595;03;12;2
20160500023596;01;12;1
20160500023596;02;12;1
20160500023596;03;12;12
20160500023598;01;12;6
20160500023599;01;12;45
20160500023600;01;12;3
20160500023601;01;12;2
20160500023602;01;12;7
20160500023603;01;12;22
20160500023604;01;12;7
20160500023605;01;12;3
20160500023606;01;12;3
20160500023607;01;12;14
20160500023608;01;12;3
20160500023609;01;12;8
20160500023610;01;12;6
20160500023611;01;12;2
20160500023611;02;12;7
20160500023612;01;12;14
20160500023613;01;12;5
20160500023616;01;01;4
20160500023617;01;01;6
20160500023618;01;01;4
20160500023625;01;01;5
20160500023626;01;01;3
20160500023627;01;01;4
20160500023629;01;01;3
20160500023630;01;01;7
20160500023631;01;01;3
20160500023632;01;01;3
20160500023632;02;01;1
20160500023633;01;01;8
20160500023633;02;04;1
20160500023634;01;01;3
20160500023636;01;01;30
20160500023637;01;01;3
20160500023638;01;01;3
20160500023639;01;01;5
20160500023640;01;01;4
20160500023641;01;01;2
20160500023641;02;01;4
20160500023642;01;01;9
20160500023647;01;01;3
20160500023648;01;01;5
20160500023649;01;01;4
20160500023650;01;01;5
20160500023650;02;01;2
20160500023651;01;01;3
20160500023652;01;01;3
20160500023653;01;01;30
20160500023654;01;01;3
20160500023654;02;01;3
20160500023655;01;01;4
20160500023656;01;01;4
20160500023657;01;01;10
20160500023697;01;09;2
20160500023698;01;09;4
20160500023699;01;13;2
20160500023699;02;01;3
20160500023699;03;01;2
20160500023699;04;01;2
20160500023699;05;04;3
20160500023699;06;09;6
20160500023702;01;09;4
20160500023704;01;09;7
20160500023704;02;04;3
20160500023705;01;09;4
20160500023707;01;09;5
20160500023707;02;09;2
20160500023708;01;09;3
20160500023709;01;09;3
20160500023711;01;09;4
20160500023712;01;09;4
20160500023713;01;13;4
20160500023713;02;01;1
20160500023713;03;01;1
20160500023713;04;10;1
20160500023713;05;09;1
20160500023714;01;09;3
20160500023715;01;09;5
20160500023716;01;12;16
20160500023716;02;12;2
20160500023717;01;09;5
20160500023718;01;01;2
20160500023719;01;09;8
20160500023720;01;09;4
20160500023720;02;04;4
20160500023721;01;09;8
20160500023721;02;04;2
20160500023722;01;09;10
20160500023725;01;04;3
20160500023726;01;13;2
20160500023726;02;01;3
20160500023726;03;01;1
20160500023726;04;01;1
20160500023726;05;09;3
20160500023727;01;09;3
20160500023730;01;09;4
20160500023732;01;09;4
20160500023733;01;09;4
20160500023733;02;09;5
20160500023778;01;13;4
20160500023785;01;07;3
20160500023837;01;13;3
20160500023839;01;13;3
20160500023850;01;13;3
20160500023851;01;01;21
20160500023852;01;01;35
20160500023853;01;01;2
20160500023872;01;10;3
20160500023874;01;09;2
20160500023876;01;09;2
20160500023877;01;09;1
20160500023882;01;01;7
20160500023894;01;12;1
20160500023894;02;07;1
20160500023894;03;02;1
20160500023894;04;06;1
20160500023894;05;16;1
20160500023895;01;02;3
20160500023906;01;02;1
20160500023906;02;08;1
20160500023910;01;01;3
20160500023911;01;13;1
20160500023912;01;01;1
20160500023915;01;16;1
20160500023915;02;01;1
20160500023918;01;01;3
20160500023919;01;01;1
20160500023925;01;13;2
20160500023925;02;09;5
20160500023925;03;02;1
20160500023925;04;16;2
20160500023925;05;12;2
20160500023925;06;06;1
20160500023925;07;01;2
20160500023928;01;09;1
20160500023932;01;16;2
20160500023932;02;01;1
20160500023935;01;01;188
20160500023936;01;10;23
20160500023938;01;01;1
20160500023939;01;14;7
20160500023941;01;07;35
20160500023943;01;09;2
20160500023943;02;09;2
20160500024054;01;04;4
20160500024056;01;10;21
20160500024060;01;09;7
20160500024064;01;09;6
20160500024067;01;09;7
20160500024068;01;10;10
20160500024071;01;10;12
20160500024074;01;09;7
20160500024081;01;09;1
20160500024082;01;09;3
20160500024083;01;09;4
20160500024084;01;09;4
20160500024085;01;09;3
20160500024125;01;09;3
20160500024126;01;09;3
20160500024127;01;09;20
20160500024128;01;09;3
20160500024129;01;09;3
20160500024130;01;09;5
20160500024131;01;09;3
20160500024133;01;09;3
20160500024134;01;09;4
20160500024135;01;09;7
20160500024136;01;09;7
20160500024137;01;09;4
20160500024138;01;09;10
20160500024139;01;09;5
20160500024140;01;13;1
20160500024140;02;09;2
20160500024141;01;09;3
20160500024142;01;09;5
20160500024143;01;09;5
20160500024146;01;09;5
20160500024147;01;09;2
20160500024147;02;09;5
20160500024147;03;04;2
20160500024148;01;09;4
20160500024149;01;05;7
20160500024150;01;09;3
20160500024151;01;09;2
20160500024153;01;09;2
20160500024154;01;09;5
20160500024154;02;09;2
20160500024155;01;09;3
20160500024158;01;01;60
20160500024158;02;09;3
20160500024159;01;09;4
20160500024160;01;09;3
20160500024196;01;09;1
20160500024197;01;09;5
20160500024199;01;09;3
20160500024200;01;09;3
20160500024201;01;09;8
20160500024202;01;09;7
20160500024203;01;09;4
20160500024204;01;09;4
20160500024206;01;09;4
20160500024207;01;09;7
20160500024208;01;09;7
20160500024209;01;09;3
20160500024210;01;09;6
20160500024211;01;09;5
20160500024212;01;09;4
20160500024213;01;09;2
20160500024214;01;09;4
20160500024215;01;09;4
20160500024216;01;09;3
20160500024217;01;09;7
20160500024218;01;09;5
20160500024220;01;09;5
20160500024221;01;09;3
20160500024222;01;09;5
20160500024224;01;09;6
20160500024259;01;05;7
20160500024260;01;05;12
20160500024284;01;05;7
20160500024286;01;05;14
20160500024287;01;05;7
20160500024288;01;05;7
20160500024292;01;05;11
20160500024293;01;05;10
20160500024294;01;05;7
20160500024296;01;05;7
20160500024297;01;05;14
20160500024301;01;05;10
20160500024302;01;05;7
20160500024303;01;05;3
20160500024304;01;05;7
20160500024305;01;05;3
20160500024306;01;05;5
20160500024307;01;05;10
20160500024308;01;05;14
20160500024310;01;05;12
20160500024311;01;05;10
20160500024312;01;05;9
20160500024313;01;05;7
20160500024314;01;05;7
20160500024315;01;05;14
20160500024337;01;05;10
20160500024351;01;05;11
20160500024354;01;05;7
20160500024355;01;05;4
20160500024357;01;05;7
20160500024358;01;05;9
20160500024359;01;05;7
20160500024361;01;05;7
20160500024365;01;05;7
20160500024367;01;05;7
20160500024368;01;05;14
20160500024369;01;05;5
20160500024370;01;05;10
20160500024372;01;05;10
20160500024374;01;05;6
20160500024375;01;05;10
20160500024376;01;05;14
20160500024377;01;05;6
20160500024378;01;05;14
20160500024379;01;05;7
20160500024380;01;05;7
20160500024397;01;04;7
20160500024407;01;04;2
20160500024407;02;04;5
20160500024427;01;04;14
20160500024428;01;04;6
20160500024429;01;04;5
20160500024430;01;04;3
20160500024431;01;04;4
20160500024432;01;04;7
20160500024433;01;04;7
20160500024434;01;04;1
20160500024434;02;04;2
20160500024434;03;04;1
20160500024434;04;04;1
