A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160400029515;01;01;15
20160400029517;01;01;6
20160400029518;01;01;4
20160400029526;01;01;1
20160400029527;01;01;5
20160400029528;01;01;4
20160400029531;01;01;4
20160400029532;01;01;4
20160400029532;02;01;1
20160400029532;03;01;2
20160400029532;04;01;3
20160400029532;05;01;3
20160400029533;01;01;8
20160400029534;01;01;3
20160400029535;01;01;3
20160400029535;02;01;1
20160400029536;01;01;2
20160400029537;01;01;5
20160400029538;01;01;20
20160400029540;01;01;8
20160400029542;01;01;3
20160400029542;02;01;2
20160400029542;03;01;3
20160400029543;01;01;3
20160400029544;01;01;3
20160400029544;02;01;1
20160400029544;03;01;3
20160400029546;01;01;4
20160400029547;01;01;3
20160400029552;01;01;3
20160400029553;01;01;5
20160400029554;01;01;3
20160400029554;02;01;1
20160400029556;01;10;2
20160400029557;01;10;6
20160400029558;01;10;3
20160400029559;01;10;3
20160400029560;01;10;4
20160400029561;01;10;3
20160400029562;01;10;5
20160400029563;01;10;5
20160400029564;01;10;2
20160400029565;01;10;5
20160400029565;02;10;1
20160400029566;01;10;6
20160400029567;01;10;6
20160400029568;01;08;3
20160400029570;01;02;1
20160400029570;02;09;2
20160400029570;03;09;2
20160400029570;04;10;2
20160400029571;01;10;6
20160400029572;01;10;4
20160400029573;01;10;6
20160400029574;01;10;4
20160400029575;01;10;1
20160400029575;02;10;1
20160400029575;03;14;6
20160400029575;04;10;6
20160400029576;01;10;5
20160400029577;01;10;26
20160400029579;01;10;12
20160400029581;01;10;5
20160400029582;01;10;14
20160400029583;01;10;5
20160400029585;01;10;2
20160400029586;01;10;3
20160400029587;01;10;4
20160400029588;01;10;3
20160400029589;01;12;1
20160400029589;02;12;1
20160400029589;03;12;1
20160400029589;04;12;1
20160400029589;05;12;2
20160400029589;06;12;2
20160400029589;07;12;1
20160400029590;01;09;5
20160400029592;01;10;14
20160400029593;01;10;7
20160400029594;01;10;5
20160400029595;01;10;4
20160400029597;01;10;10
20160400029598;01;10;11
20160400029599;01;10;6
20160400029600;01;10;27
20160400029600;02;10;3
20160400029601;01;10;2
20160400029602;01;10;5
20160400029604;01;10;3
20160400029605;01;10;7
20160400029606;01;10;14
20160400029607;01;10;10
20160400029608;01;10;10
20160400029944;01;09;15
20160400029960;01;09;4
20160400029970;01;09;1
20160400029983;01;09;1
20160400030048;01;16;3
20160400030102;01;09;4
20160400030115;01;09;6
20160400030117;01;09;4
20160400030123;01;09;2
20160400030130;01;09;2
20160400030135;01;09;10
20160400030137;01;02;6
20160400030142;01;09;4
20160400030149;01;09;3
20160400030149;02;01;3
20160400030149;03;01;3
20160400030149;04;16;3
20160400030151;01;12;10
20160400030151;02;12;2
20160400030151;03;06;2
20160400030151;04;06;1
20160400030151;05;16;1
20160400030152;01;09;2
20160400030152;02;01;1
20160400030152;03;11;1
20160400030152;04;16;1
20160400030154;01;16;1
20160400030154;02;13;1
20160400030154;03;01;1
20160400030154;04;01;7
20160400030154;05;17;1
20160400030158;01;16;2
20160400030166;01;10;12
20160400030169;01;10;3
20160400030170;01;10;8
20160400030171;01;10;7
20160400030173;01;10;2
20160400030174;01;10;5
20160400030175;01;04;7
20160400030177;01;10;6
20160400030181;01;10;30
20160400030182;01;10;4
20160400030183;01;10;8
20160400030184;01;10;4
20160400030186;01;10;14
20160400030189;01;10;8
20160400030191;01;10;7
20160400030192;01;10;10
20160400030193;01;10;10
20160400030195;01;10;11
20160400030196;01;10;8
20160400030197;01;10;19
20160400030198;01;10;7
20160400030200;01;10;19
20160400030202;01;10;10
20160400030204;01;10;5
20160400030205;01;10;3
20160400030206;01;10;7
20160400030208;01;10;7
20160400030209;01;10;4
20160400030212;01;10;7
20160400030217;01;10;7
20160400030218;01;10;5
20160400030221;01;10;21
20160400030225;01;10;28
20160400030226;01;10;8
20160400030227;01;10;7
20160400030229;01;10;3
20160400030230;01;10;3
20160400030231;01;10;5
20160400030232;01;10;7
20160400030234;01;10;7
20160400030235;01;09;7
20160400030238;01;09;10
20160400030238;02;09;2
20160400030238;03;09;1
20160400030239;01;09;7
20160400030240;01;09;7
20160400030241;01;09;4
20160400030242;01;09;4
20160400030243;01;09;3
20160400030243;02;09;1
20160400030244;01;09;4
20160400030244;02;09;1
20160400030246;01;09;2
20160400030248;01;09;4
20160400030249;01;09;4
20160400030250;01;09;3
20160400030252;01;09;3
20160400030253;01;09;7
20160400030253;02;09;1
20160400030256;01;09;5
20160400030257;01;09;7
20160400030258;01;09;2
20160400030259;01;09;4
20160400030262;01;09;3
20160400030263;01;09;3
20160400030264;01;09;7
20160400030265;01;09;6
20160400030266;01;09;6
20160400030268;01;09;3
20160400030269;01;09;3
20160400030269;02;09;2
20160400030269;03;09;5
20160400030269;04;09;3
20160400030270;01;09;3
20160400030272;01;09;4
20160400030273;01;09;3
20160400030737;01;04;7
20160400030738;01;04;14
20160400030739;01;04;11
20160400030740;01;04;5
20160400030742;01;04;5
20160400030744;01;04;7
20160400030745;01;04;11
20160400030746;01;04;5
20160400030747;01;04;7
20160400030748;01;04;10
20160400030750;01;04;9
20160400030751;01;04;9
20160400030752;01;04;10
20160400030753;01;04;5
20160400030754;01;04;3
20160400030755;01;04;7
20160400030756;01;04;7
20160400030757;01;04;7
20160400030758;01;04;6
20160400030759;01;04;10
20160400030760;01;04;7
20160400030762;01;04;14
20160400030763;01;04;7
20160400030764;01;04;8
20160400030765;01;04;8
20160400030767;01;04;10
20160400030768;01;04;6
20160400030769;01;04;10
20160400030771;01;04;7
20160400030772;01;04;7
20160400030773;01;04;13
20160400030775;01;04;17
20160400030777;01;04;7
20160400030778;01;04;14
20160400030779;01;04;5
20160400030780;01;04;10
20160400030781;01;04;7
20160400030782;01;04;7
20160400030783;01;04;10
20160400030784;01;04;9
20160400030788;01;04;4
20160400030789;01;04;7
20160400030790;01;04;8
20160400030791;01;04;8
20160400030792;01;04;7
20160400030793;01;04;4
20160400030794;01;04;9
20160400030795;01;04;10
20160400030796;01;04;5
20160400030797;01;04;5
20160400030798;01;04;7
20160400030799;01;04;5
20160400030800;01;04;7
20160400030801;01;04;7
20160400030802;01;04;7
20160400030803;01;04;9
20160400030804;01;04;5
20160400030806;01;04;10
20160400030807;01;04;3
20160400030807;02;04;2
20160400030807;03;04;1
20160400030807;04;04;1
20160400030808;01;04;9
20160400030809;01;04;7
20160400030810;01;04;3
20160400030811;01;04;8
20160400030812;01;04;7
20160400030814;01;03;7
20160400030815;01;16;150
20160400030816;01;16;3
20160400030817;01;16;4
20160400030817;02;16;3
20160400030818;01;06;1
20160400030819;01;03;8
20160400030819;02;12;2
20160400030820;01;16;2
20160400030821;01;03;17
20160400030822;01;15;4
20160400030822;02;07;3
20160400030822;03;06;1
20160400030823;01;16;6
20160400030824;01;06;3
20160400030825;01;06;2
20160400030826;01;06;5
20160400030827;01;06;10
20160400030828;01;06;7
20160400030829;01;09;3
20160400030829;02;16;2
20160400030830;01;07;7
20160400030831;01;06;7
20160400030832;01;06;192
20160400030833;01;06;7
20160400030834;01;16;7
20160400030835;01;06;19
20160400030835;02;13;3
20160400030835;03;01;6
20160400030835;04;01;1
20160400030835;05;01;6
20160400030835;06;03;1
20160400030836;01;06;1
20160400030836;02;03;4
20160400030837;01;13;4
20160400030837;02;06;31
20160400030838;01;06;2
20160400030838;02;16;3
20160400030839;01;03;14
20160400030840;01;03;3
20160400030840;02;06;1
20160400030840;03;16;2
20160400030840;04;16;1
20160400030841;01;03;12
20160400030844;01;06;5
20160400030848;01;12;15
20160400030848;02;07;7
20160400030849;01;16;3
20160400030850;01;16;7
20160400030851;01;05;14
20160400030853;01;05;7
20160400030855;01;05;14
20160400030856;01;05;11
20160400030857;01;05;7
20160400030858;01;05;9
20160400030860;01;05;14
20160400030861;01;05;9
20160400030862;01;05;21
20160400030864;01;05;7
20160400030865;01;05;7
20160400030866;01;05;7
20160400030867;01;05;10
20160400030869;01;05;14
20160400030870;01;05;7
20160400030871;01;05;4
20160400030873;01;05;14
20160400030877;01;05;14
20160400030878;01;05;7
20160400030879;01;05;7
20160400030880;01;05;7
20160400030881;01;05;7
20160400030882;01;05;7
20160400030883;01;05;7
20160400030885;01;05;35
20160400030886;01;05;7
20160400030887;01;05;7
20160400030889;01;05;7
20160400030890;01;05;7
20160400030891;01;05;7
20160400030892;01;05;10
20160400030893;01;05;7
20160400030894;01;05;7
20160400030896;01;05;9
20160400030900;01;05;7
20160400030901;01;05;7
20160400030902;01;05;9
20160400030903;01;05;16
20160400030906;01;05;14
20160400030907;01;05;9
20160400030908;01;05;7
20160400030910;01;05;9
20160400030911;01;05;10
20160400030912;01;05;20
20160400030913;01;05;21
20160400030914;01;05;10
20160400030916;01;05;3
20160400030917;01;05;7
20160400030918;01;05;10
20160400030919;01;05;8
20160400030921;01;05;7
20160400030923;01;05;13
20160400030924;01;05;12
20160400030925;01;05;7
20160400030926;01;05;7
20160400030927;01;05;7
20160400030928;01;05;7
20160400030930;01;05;7
20160400030931;01;05;7
20160400030932;01;05;7
20160400030934;01;05;14
20160400030935;01;05;19
20160400031301;01;02;6
20160400031302;01;02;1
20160400031304;01;15;3
20160400031305;01;02;14
20160400031307;01;02;2
20160400031308;01;15;1
20160400031309;01;13;1
20160400031309;02;07;3
20160400031309;03;17;2
20160400031310;01;02;3
20160400031311;01;02;2
20160400031419;01;09;10
20160400031423;01;09;15
20160400031427;01;09;4
20160400031434;01;09;15
20160400031439;01;09;2
20160400031440;01;09;2
20160400031441;01;10;15
20160400031442;01;09;1
20160400031442;02;09;3
20160400031445;01;16;3
20160400031446;01;16;3
20160400031447;01;10;3
20160400031449;01;16;14
20160400031450;01;16;2
20160400031451;01;16;14
20160400031452;01;16;2
20160400031453;01;02;1
20160400031453;02;16;1
20160400031454;01;16;4
20160400031455;01;16;31
20160400031456;01;16;1
20160400031457;01;16;4
20160400031458;01;09;6
20160400031458;02;16;6
20160400031458;03;03;1
20160400031459;01;16;2
20160400031460;01;16;34
20160400031460;02;13;1
20160400031461;01;16;3
20160400031462;01;16;2
20160400031463;01;06;10
20160400031464;01;16;5
20160400031470;01;13;9
20160400031470;02;09;1
20160400031472;01;15;1
20160400031474;01;17;2
20160400031476;01;15;2
20160400031477;01;16;1
20160400031481;01;16;7
20160400031482;01;16;4
20160400031485;01;05;14
20160400031486;01;05;19
20160400031487;01;05;14
20160400031488;01;05;10
20160400031494;01;05;10
20160400031495;01;05;10
20160400031496;01;05;10
20160400031497;01;05;10
20160400031498;01;05;9
20160400031499;01;05;9
20160400031501;01;05;21
20160400031502;01;05;7
20160400031504;01;05;12
20160400031505;01;05;7
20160400031506;01;05;10
20160400031507;01;05;7
20160400031508;01;05;10
20160400031509;01;05;10
20160400031511;01;05;10
20160400031512;01;05;7
20160400031513;01;05;12
20160400031514;01;05;5
20160400031515;01;05;7
20160400031516;01;05;7
20160400031517;01;05;7
20160400031518;01;05;7
20160400031519;01;05;7
20160400031521;01;05;14
20160400031522;01;05;7
20160400031523;01;05;7
20160400031524;01;05;8
20160400031525;01;09;7
20160400031526;01;09;2
20160400031526;02;09;3
20160400031527;01;09;3
20160400031528;01;09;2
20160400031528;02;16;1
20160400031528;03;16;2
20160400031528;04;13;2
20160400031528;05;07;1
20160400031528;06;02;1
20160400031528;07;10;3
20160400031528;08;09;1
20160400031528;09;09;1
20160400031529;01;09;4
20160400031531;01;09;4
20160400031532;01;09;7
20160400031533;01;09;3
20160400031534;01;09;6
20160400031536;01;09;4
20160400031537;01;09;7
20160400031538;01;09;3
20160400031539;01;09;3
20160400031540;01;09;3
20160400031541;01;09;14
20160400031542;01;09;7
20160400031543;01;09;12
20160400031545;01;09;4
20160400031546;01;09;10
20160400031547;01;09;7
20160400031548;01;09;5
20160400031549;01;09;8
20160400031550;01;09;2
20160400031551;01;09;7
20160400031552;01;09;5
20160400031554;01;09;35
20160400031556;01;09;34
20160400031556;02;09;1
20160400031556;03;09;1
20160400031556;04;09;1
20160400031557;01;09;5
20160400031558;01;09;4
20160400031559;01;09;8
20160400031560;01;09;5
20160400031561;01;09;5
20160400031562;01;09;7
20160400031563;01;05;10
20160400031564;01;05;7
20160400031565;01;05;7
20160400031567;01;05;7
20160400031568;01;05;7
20160400031569;01;05;10
20160400031570;01;05;7
20160400031571;01;05;7
20160400031572;01;05;7
20160400031573;01;05;7
20160400031575;01;05;7
20160400031577;01;05;7
20160400031578;01;05;7
20160400031579;01;05;7
20160400031580;01;05;7
20160400031580;02;09;3
20160400031581;01;05;3
20160400031582;01;05;14
20160400031583;01;05;7
20160400031584;01;05;7
20160400031585;01;05;7
20160400031587;01;05;40
20160400031588;01;05;7
20160400031589;01;05;7
20160400031590;01;05;7
20160400031591;01;05;5
20160400031592;01;05;10
20160400031594;01;05;7
20160400031595;01;05;22
20160400031596;01;05;7
20160400031597;01;05;7
20160400031598;01;05;10
20160400031599;01;05;10
20160400031600;01;05;7
20160400031602;01;05;7
20160400031603;01;05;7
20160400031604;01;05;7
20160400031605;01;05;14
20160400031606;01;05;1
20160400031607;01;05;1
20160400031608;01;05;14
20160400031609;01;05;7
20160400031610;01;05;7
20160400031611;01;05;7
20160400031612;01;05;14
20160400031613;01;05;7
20160400031614;01;05;7
20160400031615;01;05;7
20160400031616;01;05;7
20160400031617;01;05;7
20160400031622;01;04;7
20160400031624;01;04;5
20160400031625;01;04;3
20160400031626;01;04;6
20160400031627;01;04;6
20160400031628;01;04;6
20160400031629;01;04;3
20160400031630;01;04;3
20160400031631;01;04;3
20160400031632;01;04;3
20160400031633;01;04;3
20160400031635;01;04;5
20160400031636;01;04;5
20160400031637;01;04;1
20160400031637;02;04;1
20160400031637;03;04;1
20160400031638;01;04;4
20160400031641;01;04;4
20160400031642;01;04;3
20160400031643;01;04;120
20160400031654;01;04;7
20160400031655;01;04;2
20160400031658;01;04;5
20160400031659;01;04;5
20160400031660;01;04;7
20160400031661;01;04;3
20160400031662;01;04;3
20160400031663;01;04;10
20160400031665;01;04;5
20160400031666;01;04;3
20160400031667;01;04;20
20160400031668;01;04;8
20160400031669;01;04;4
20160400031672;01;04;3
20160400031674;01;04;4
20160400031675;01;04;4
20160400031682;01;05;11
20160400031683;01;05;10
20160400031684;01;05;7
20160400031685;01;05;7
20160400031686;01;05;11
20160400031687;01;05;7
20160400031688;01;05;7
20160400031689;01;05;11
20160400031690;01;05;7
20160400031691;01;05;7
20160400031692;01;05;7
20160400031693;01;05;14
20160400031694;01;05;14
20160400031695;01;05;7
20160400031696;01;05;7
20160400031698;01;05;7
20160400031699;01;05;7
20160400031700;01;05;7
20160400031701;01;05;11
20160400031702;01;05;7
20160400031703;01;05;7
20160400031704;01;05;7
20160400031705;01;05;7
20160400031706;01;05;7
20160400031707;01;05;7
20160400031708;01;05;14
20160400031709;01;05;7
20160400031710;01;05;10
20160400031711;01;05;7
20160400031712;01;05;11
20160400031713;01;05;11
20160400031714;01;05;7
20160400031715;01;05;14
20160400031716;01;05;7
20160400031717;01;05;9
20160400031718;01;05;7
20160400031719;01;05;14
20160400031720;01;07;5
20160400031723;01;13;7
20160400031725;01;13;8
20160400031734;01;13;6
20160400031738;01;13;2
20160400031739;01;13;1
20160400031740;01;07;3
20160400031740;02;07;2
20160400031740;03;11;1
20160400031740;04;13;2
20160400031744;01;13;2
20160400031746;01;13;1
20160400031749;01;13;2
20160400031749;02;07;1
20160400031750;01;13;3
20160400031751;01;13;8
20160400031752;01;13;5
20160400031755;01;13;30
20160400031756;01;13;14
20160400031757;01;13;5
20160400031763;01;11;3
20160400031773;01;13;3
20160400031773;02;09;2
20160400031773;03;12;3
20160400031774;01;13;7
20160400031775;01;13;6
20160400031778;01;13;3
20160400031779;01;13;2
20160400031780;01;13;2
20160400031781;01;13;2
20160400031782;01;13;1
20160400031786;01;13;1
20160400031790;01;13;4
20160400031792;01;13;2
20160400031793;01;13;2
20160400031794;01;13;6
20160400031795;01;13;3
20160400031796;01;09;3
20160400031796;02;01;2
20160400031796;03;01;2
20160400031796;04;01;1
20160400031797;01;13;3
20160400031803;01;04;4
20160400031805;01;04;7
20160400031807;01;04;5
20160400031808;01;04;14
20160400031809;01;04;5
20160400031811;01;04;7
20160400031812;01;04;4
20160400031812;02;04;3
20160400031815;01;04;7
20160400031816;01;04;7
20160400031838;01;04;7
20160400031840;01;04;5
20160400031841;01;04;3
20160400031842;01;04;3
20160400031843;01;04;10
20160400031844;01;04;7
20160400031845;01;04;7
20160400031846;01;04;1
20160400031846;02;04;1
20160400031846;03;04;1
20160400031846;04;04;2
20160400031846;05;04;1
20160400031848;01;04;3
20160400031848;02;04;4
20160400031849;01;04;11
20160400031850;01;04;30
20160400031851;01;04;4
20160400031869;01;09;7
20160400031870;01;09;28
20160400031871;01;09;7
20160400031871;02;09;2
20160400031872;01;09;2
20160400031873;01;09;1
20160400031873;02;09;5
20160400031874;01;09;5
20160400031876;01;09;4
20160400031877;01;02;25
20160400031878;01;09;10
20160400031880;01;09;10
20160400031881;01;09;5
20160400031882;01;09;4
20160400031883;01;09;5
20160400031885;01;09;10
20160400031886;01;09;14
20160400031887;01;09;7
20160400031887;02;09;3
20160400031888;01;08;10
20160400031889;01;12;8
20160400031889;02;13;3
20160400031891;01;13;4
20160400031892;01;13;2
20160400031892;02;10;2
20160400031892;03;01;2
20160400031892;04;01;15
20160400031893;01;01;22
20160400031894;01;13;7
20160400031896;01;01;15
20160400031897;01;13;35
20160400031898;01;13;1
20160400031899;01;13;35
20160400031900;01;13;10
20160400031901;01;01;21
20160400031902;01;14;35
20160400031903;01;09;35
20160400031907;01;12;35
20160400031909;01;13;6
20160400031916;01;13;3
20160400031920;01;01;3
20160400031921;01;13;5
20160400031923;01;01;28
20160400031923;02;01;2
20160400031927;01;14;35
20160400031930;01;09;4
20160400031930;02;01;3
20160400031930;03;01;5
20160400031930;04;13;2
20160400031931;01;13;4
20160400031933;01;10;15
20160400031936;01;10;30
20160400031941;01;13;7
20160400031953;01;13;2
20160400031954;01;13;3
20160400031957;01;13;8
20160400031958;01;13;10
20160400031960;01;10;20
20160400031961;01;16;17
20160400031961;02;13;7
20160400032155;01;09;2
20160400032156;01;09;4
20160400032164;01;01;30
20160400032172;01;09;2
20160400032182;01;07;1
20160400032182;02;12;10
20160400032184;01;13;1
20160400032184;02;01;39
20160400032185;01;16;2
20160400032188;01;13;3
20160400032188;02;10;38
20160400032190;01;16;1
20160400032191;01;08;10
20160400032195;01;05;14
20160400032196;01;05;7
20160400032197;01;05;7
20160400032198;01;05;7
20160400032199;01;05;6
20160400032202;01;05;7
20160400032203;01;05;14
