A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161100005014;01;06;30
20161100005015;01;16;4
20161100005016;01;06;11
20161100005017;01;16;10
20161100005018;01;03;7
20161100005019;01;03;7
20161100005019;02;10;28
20161100005020;01;03;7
20161100005022;01;16;7
20161100005023;01;06;7
20161100005059;01;10;3
20161100005061;01;10;5
20161100005062;01;10;2
20161100005063;01;10;21
20161100005092;01;10;21
20161100005093;01;10;1
20161100005094;01;10;1
20161100005095;01;10;3
20161100005096;01;10;30
20161100005098;01;10;5
20161100005099;01;10;7
20161100005100;01;10;2
20161100005141;01;10;2
20161100005142;01;10;4
20161100005143;01;10;4
20161100005144;01;10;4
20161100005181;01;10;3
20161100005182;01;10;15
20161100005183;01;09;4
20161100005183;02;13;4
20161100005183;03;10;5
20161100005184;01;10;3
20161100005186;01;10;3
20161100005187;01;10;3
20161100005188;01;10;3
20161100005189;01;10;4
20161100005215;01;09;4
20161100005216;01;09;3
20161100005218;01;09;4
20161100005219;01;09;2
20161100005220;01;01;4
20161100005220;02;01;2
20161100005220;03;01;9
20161100005220;04;09;5
20161100005220;05;01;2
20161100005221;01;01;3
20161100005221;02;09;4
20161100005247;01;09;28
20161100005249;01;09;3
20161100005251;01;09;70
20161100005252;01;09;10
20161100005252;02;13;1
20161100005253;01;09;10
20161100005253;02;13;7
20161100005254;01;09;30
20161100005255;01;13;3
20161100005256;01;09;3
20161100005257;01;09;1
20161100005258;01;09;4
20161100005259;01;09;2
20161100005326;01;09;4
20161100005327;01;09;4
20161100005328;01;09;4
20161100005329;01;09;4
20161100005330;01;09;8
20161100005330;02;09;2
20161100005331;01;09;4
20161100005355;01;09;4
20161100005356;01;09;4
20161100005357;01;09;1
20161100005358;01;09;2
20161100005359;01;09;2
20161100005359;02;13;2
20161100005361;01;09;2
20161100005362;01;09;30
20161100005363;01;09;10
20161100005364;01;04;60
20161100005365;01;09;3
20161100005366;01;09;4
20161100005399;01;13;2
20161100005400;01;13;2
20161100005409;01;13;10
20161100005410;01;09;2
20161100005410;02;16;6
20161100005411;01;13;2
20161100005412;01;05;4
20161100005415;01;13;4
20161100005416;01;13;2
20161100005417;01;13;14
20161100005418;01;13;9
20161100005420;01;16;6
20161100005425;01;09;2
20161100005425;02;10;2
20161100005469;01;13;5
20161100005470;01;13;3
20161100005474;01;10;3
20161100005474;02;09;3
20161100005474;03;13;3
20161100005478;01;01;6
20161100005478;02;13;3
20161100005478;03;11;2
20161100005479;01;13;7
20161100005481;01;13;1
20161100005485;01;01;7
20161100005487;01;13;7
20161100005494;01;13;4
20161100005496;01;01;9
20161100005497;01;09;4
20161100005497;02;13;2
20161100005531;01;10;5
20161100005533;01;09;2
20161100005773;01;09;15
20161100005774;01;09;3
20161100005779;01;10;4
20161100005780;01;09;11
20161100005781;01;10;10
20161100005786;01;09;2
20161100005846;01;04;7
20161100005847;01;04;9
20161100005848;01;04;1
20161100005848;02;09;2
20161100005848;03;04;2
20161100005849;01;04;6
20161100005850;01;04;2
20161100005851;01;04;9
20161100005852;01;04;9
20161100005853;01;04;11
20161100005854;01;04;7
20161100005855;01;04;10
20161100005856;01;04;5
20161100005857;01;04;5
20161100005857;02;04;45
20161100005857;03;04;30
20161100005858;01;04;1
20161100005859;01;04;38
20161100005860;01;04;3
20161100005861;01;04;50
20161100005862;01;04;3
20161100005863;01;04;5
20161100005864;01;04;9
20161100005865;01;04;5
20161100005865;02;04;7
20161100005866;01;04;5
20161100005867;01;04;6
20161100005929;01;04;2
20161100005930;01;04;5
20161100005931;01;04;7
20161100005932;01;04;7
20161100005933;01;04;7
20161100005934;01;04;30
20161100005935;01;04;13
20161100005936;01;04;5
20161100005937;01;04;7
20161100005938;01;04;6
20161100005940;01;04;5
20161100005941;01;04;38
20161100005942;01;04;1
20161100005943;01;04;3
20161100005944;01;04;3
20161100005945;01;04;21
20161100005946;01;04;3
20161100005947;01;04;13
20161100005948;01;04;1
20161100005949;01;04;4
20161100005950;01;04;3
20161100005951;01;04;7
20161100005952;01;04;7
20161100005953;01;12;15
20161100005954;01;12;10
20161100005955;01;12;2
20161100005956;01;12;5
20161100005957;01;12;5
20161100005958;01;12;10
20161100005959;01;12;7
20161100005960;01;12;14
20161100005961;01;12;9
20161100005962;01;12;21
20161100005963;01;12;8
20161100005964;01;12;10
20161100005965;01;12;4
20161100005966;01;12;3
20161100005968;01;12;3
20161100005969;01;12;7
20161100005981;01;13;2
20161100005991;01;09;1
20161100005992;01;10;2
20161100005992;02;14;3
20161100005992;03;14;7
20161100005998;01;14;1
20161100006000;01;09;1
20161100006000;02;10;1
20161100006000;03;14;1
20161100006002;01;14;1
20161100006003;01;01;1
20161100006005;01;10;2
20161100006031;01;09;4
20161100006034;01;10;60
20161100006035;01;09;1
20161100006036;01;10;60
20161100006038;01;09;10
20161100006039;01;12;39
20161100006040;01;09;2
20161100006046;01;16;3
20161100006049;01;11;30
20161100006123;01;10;1
20161100006123;02;10;6
20161100006124;01;10;13
20161100006125;01;10;4
20161100006126;01;10;5
20161100006127;01;10;4
20161100006128;01;10;4
20161100006129;01;10;3
20161100006130;01;10;1
20161100006131;01;10;14
20161100006151;01;10;4
20161100006153;01;10;4
20161100006154;01;10;3
20161100006240;01;10;35
20161100006241;01;10;1
20161100006242;01;10;13
20161100006243;01;10;10
20161100006244;01;10;15
20161100006245;01;10;30
20161100006246;01;10;2
20161100006247;01;10;2
20161100006249;01;10;4
20161100006250;01;10;28
20161100006262;01;10;2
20161100006263;01;10;3
20161100006264;01;10;2
20161100006348;01;01;14
20161100006350;01;09;2
20161100006351;01;09;4
20161100006352;01;09;4
20161100006353;01;09;6
20161100006354;01;09;10
20161100006355;01;09;1
20161100006355;02;09;4
20161100006357;01;09;5
20161100006359;01;09;2
20161100006359;02;01;7
20161100006359;03;13;3
20161100006359;04;01;1
20161100006360;01;09;2
20161100006362;01;01;38
20161100006363;01;10;21
20161100006364;01;09;5
20161100006408;01;02;2
20161100006408;02;02;1
20161100006408;03;01;40
20161100006408;04;09;1
20161100006411;01;10;6
20161100006412;01;01;28
20161100006412;02;09;1
20161100006416;01;16;1
20161100006416;02;13;1
20161100006416;03;10;2
20161100006419;01;14;8
20161100006421;01;10;25
20161100006424;01;01;1
20161100006424;02;01;1
20161100006438;01;13;3
20161100006444;01;01;1
20161100006445;01;01;2
20161100006446;01;01;3
20161100006447;01;01;2
20161100006447;02;10;1
20161100006448;01;01;1
20161100006450;01;01;2
20161100006452;01;01;1
20161100006454;01;01;1
20161100006454;02;14;1
20161100006455;01;01;2
20161100006458;01;10;2
20161100006459;01;01;1
20161100006461;01;10;10
20161100006538;01;10;54
20161100006539;01;10;30
20161100006540;01;10;17
20161100006541;01;01;19
20161100006542;01;07;1
20161100006542;02;11;1
20161100006543;01;01;30
20161100006544;01;16;21
20161100006545;01;06;5
20161100006546;01;10;21
20161100006547;01;14;2
20161100006548;01;03;2
20161100006548;02;15;2
20161100006548;03;01;60
20161100006549;01;10;2
20161100006553;01;08;1
20161100006553;02;01;10
20161100006556;01;10;56
20161100006558;01;10;15
20161100006559;01;10;42
20161100006560;01;14;90
20161100006784;01;10;23
20161100006786;01;09;45
20161100006796;01;09;2
20161100006833;01;13;3
20161100006835;01;13;4
20161100006836;01;13;5
20161100006837;01;13;5
20161100006838;01;05;11
20161100006842;01;09;4
20161100006842;02;13;6
20161100006842;03;15;10
20161100006843;01;08;14
20161100006844;01;13;3
20161100006846;01;13;2
20161100006847;01;13;3
20161100006896;01;13;2
20161100006896;02;12;30
20161100006898;01;09;2
20161100006898;02;13;3
20161100006899;01;13;10
20161100006900;01;14;7
20161100006901;01;13;3
20161100006903;01;13;3
20161100006905;01;02;4
20161100006906;01;10;4
20161100006907;01;13;3
20161100006907;02;08;1
20161100006909;01;13;1
20161100006937;01;13;1
20161100006938;01;09;2
20161100006938;02;13;4
20161100006939;01;13;14
20161100006940;01;01;20
20161100006941;01;01;7
20161100006942;01;01;7
20161100006943;01;01;7
20161100006944;01;01;14
20161100006946;01;01;3
20161100006948;01;01;8
20161100006950;01;01;4
20161100006951;01;01;3
20161100006951;02;01;2
20161100006951;03;01;2
20161100006951;04;01;2
20161100006976;01;01;19
20161100006977;01;01;14
20161100006978;01;01;4
20161100006980;01;01;8
20161100006981;01;01;4
20161100006984;01;01;10
20161100006985;01;04;5
20161100006986;01;04;7
20161100007022;01;04;7
20161100007023;01;04;10
20161100007024;01;04;7
20161100007025;01;04;14
20161100007027;01;04;10
20161100007028;01;04;8
20161100007029;01;04;4
20161100007030;01;04;7
20161100007031;01;04;4
20161100007032;01;04;2
20161100007032;02;04;3
20161100007033;01;04;10
20161100007034;01;04;4
20161100007034;02;04;1
20161100007034;03;04;5
20161100007035;01;04;7
20161100007071;01;04;7
20161100007072;01;04;7
20161100007073;01;04;4
20161100007074;01;04;7
20161100007075;01;04;10
20161100007106;01;04;21
20161100007107;01;04;7
20161100007108;01;04;10
20161100007109;01;04;14
20161100007110;01;04;6
20161100007111;01;04;5
20161100007112;01;04;7
20161100007113;01;04;9
20161100007114;01;04;4
20161100007115;01;04;5
20161100007116;01;04;1
20161100007117;01;04;9
20161100007118;01;04;4
20161100007119;01;04;2
20161100007157;01;04;11
20161100007158;01;04;21
20161100007159;01;04;4
20161100007160;01;01;3
20161100007160;02;05;7
20161100007161;01;01;7
20161100007162;01;01;30
20161100007163;01;01;30
20161100007189;01;01;14
20161100007190;01;01;2
20161100007191;01;01;1
20161100007191;02;01;3
20161100007193;01;01;3
20161100007215;01;01;5
20161100007239;01;13;7
20161100007240;01;16;5
20161100007287;01;13;3
20161100007288;01;01;4
20161100007315;01;09;2
20161100007316;01;13;4
20161100007317;01;13;3
20161100007318;01;13;6
20161100007343;01;09;3
20161100007343;02;13;4
20161100007397;01;13;4
20161100007398;01;13;1
20161100007399;01;13;3
20161100007400;01;13;1
20161100007402;01;13;4
20161100007405;01;13;1
20161100007409;01;01;1
20161100007409;02;07;2
20161100007411;01;14;21
20161100007418;01;09;12
20161100007423;01;09;8
20161100007437;01;09;1
20161100007437;02;09;1
20161100007437;03;09;1
20161100007437;04;09;1
20161100007445;01;10;15
20161100007447;01;09;3
20161100007450;01;09;3
20161100007494;01;07;1
20161100007494;02;07;1
20161100007499;01;07;1
20161100007502;01;09;2
20161100007503;01;09;4
20161100007504;01;09;3
20161100007505;01;09;3
20161100007506;01;09;1
20161100007506;02;09;3
20161100007506;03;01;2
20161100007507;01;09;1
20161100007507;02;10;1
20161100007508;01;09;6
20161100007509;01;09;4
20161100007510;01;01;90
20161100007511;01;10;90
20161100007513;01;04;38
20161100007514;01;14;15
20161100007515;01;16;1
20161100007516;01;09;7
20161100007517;01;09;1
20161100007517;02;09;1
20161100007517;03;09;1
20161100007517;04;10;1
20161100007517;05;10;3
20161100007518;01;11;2
20161100007518;02;07;2
20161100007518;03;01;6
20161100007519;01;10;3
20161100007519;02;10;37
20161100007519;03;09;3
20161100007521;01;09;14
20161100007521;02;10;76
20161100007522;01;10;30
20161100007523;01;01;23
20161100007525;01;01;3
20161100007525;02;10;30
20161100007526;01;01;60
20161100007529;01;01;7
20161100007530;01;17;1
20161100007530;02;10;59
20161100007531;01;01;5
20161100007531;02;10;3
20161100007531;03;01;3
20161100007531;04;06;1
20161100007532;01;10;4
20161100007533;01;07;2
20161100007533;02;13;2
20161100007533;03;16;1
20161100007533;04;07;2
20161100007534;01;09;1
20161100007534;02;09;1
20161100007536;01;10;30
20161100007539;01;10;60
20161100007540;01;09;143
20161100007554;01;10;1
20161100007554;02;10;4
20161100007555;01;10;20
20161100007557;01;09;3
20161100007563;01;09;5
20161100007572;01;10;90
20161100007577;01;12;2
20161100007577;02;12;2
20161100007577;03;03;2
20161100007581;01;10;5
20161100007582;01;10;4
20161100007584;01;10;35
20161100007585;01;10;6
20161100007586;01;10;7
20161100007587;01;10;39
20161100007589;01;10;5
20161100007606;01;10;7
20161100007607;01;10;5
20161100007608;01;10;10
20161100007610;01;10;7
20161100007611;01;10;7
20161100007612;01;10;4
20161100007612;02;14;5
20161100007613;01;10;6
20161100007614;01;10;2
20161100007637;01;01;5
20161100007638;01;10;5
20161100007639;01;10;7
20161100007640;01;10;6
20161100007641;01;10;1
20161100007642;01;14;12
20161100007659;01;10;4
20161100007662;01;10;4
20161100007663;01;10;10
20161100007664;01;10;7
20161100007665;01;10;90
20161100007666;01;01;4
20161100007688;01;03;3
20161100007688;02;07;1
20161100007688;03;10;1
20161100007689;01;01;1
20161100007689;02;03;2
20161100007690;01;03;3
20161100007691;01;03;4
20161100007692;01;03;8
20161100007694;01;03;2
20161100007695;01;03;4
20161100007696;01;07;2
20161100007696;02;03;6
20161100007697;01;03;60
20161100007719;01;03;90
20161100007720;01;03;4
20161100007721;01;03;1
20161100007722;01;03;30
20161100007725;01;03;4
20161100007726;01;03;5
20161100007727;01;03;2
20161100007728;01;03;2
20161100007729;01;03;1
20161100007729;02;03;3
20161100007731;01;12;5
20161100007732;01;03;35
20161100007733;01;03;19
20161100007750;01;16;10
20161100007751;01;16;3
20161100007751;02;06;3
20161100007772;01;16;3
20161100007774;01;16;1
20161100007776;01;16;2
20161100007777;01;16;11
20161100007778;01;16;10
20161100007779;01;16;25
20161100007780;01;16;4
20161100007781;01;16;5
20161100007783;01;16;30
20161100007784;01;16;2
20161100007784;02;16;1
20161100007785;01;16;13
20161100007786;01;16;5
20161100007787;01;16;1
20161100007787;02;07;1
20161100007787;03;15;1
20161100007788;01;01;2
20161100007788;02;16;4
20161100007788;03;13;1
20161100007788;04;08;1
20161100007789;01;16;2
20161100007790;01;06;7
20161100007806;01;16;3
20161100007807;01;16;5
20161100007808;01;16;3
20161100007808;02;15;1
20161100007809;01;16;1
20161100007809;02;16;1
20161100007810;01;15;2
20161100007810;02;01;1
20161100007810;03;16;2
20161100007815;01;16;3
20161100007816;01;16;5
20161100007817;01;16;7
20161100007818;01;03;2
20161100007819;01;16;11
20161100007822;01;13;2
20161100007823;01;12;30
20161100007824;01;13;2
20161100007826;01;13;7
20161100007827;01;04;9
20161100007828;01;13;7
20161100007829;01;13;6
20161100007830;01;13;2
20161100007890;01;13;4
20161100007891;01;13;1
20161100007892;01;13;2
20161100007894;01;13;5
20161100007895;01;13;5
20161100007896;01;13;5
20161100007897;01;07;4
20161100007898;01;13;2
20161100007899;01;13;4
20161100007900;01;13;4
20161100007901;01;13;5
20161100007905;01;13;2
20161100007906;01;13;6
20161100007909;01;13;4
20161100007909;02;08;4
20161100007955;01;13;2
20161100007956;01;13;1
20161100007957;01;13;4
20161100007957;02;13;4
20161100007958;01;13;2
20161100007960;01;01;10
20161100007961;01;13;4
20161100007962;01;13;3
20161100007962;02;03;1
20161100007964;01;13;7
20161100007966;01;04;14
20161100007967;01;04;5
20161100007968;01;04;5
20161100007969;01;04;5
20161100007970;01;04;5
20161100007971;01;04;3
20161100007972;01;04;6
20161100007973;01;04;1
20161100007974;01;04;5
20161100007975;01;04;6
20161100007976;01;04;3
20161100007977;01;04;9
20161100007978;01;04;9
20161100007979;01;04;9
20161100007980;01;04;11
20161100007981;01;04;1
20161100007982;01;04;1
20161100007983;01;04;5
20161100007984;01;04;6
20161100007985;01;04;4
20161100007986;01;04;13
20161100007987;01;04;4
20161100007988;01;04;1
20161100007989;01;04;3
20161100007990;01;04;10
20161100007991;01;04;14
20161100007992;01;04;15
20161100007992;02;04;11
20161100007992;03;04;10
20161100007993;01;04;14
20161100007994;01;04;4
20161100007995;01;04;5
20161100007996;01;04;9
20161100007997;01;04;1
20161100007998;01;04;7
20161100007999;01;04;14
20161100008000;01;04;7
20161100008003;01;04;4
20161100008004;01;04;7
20161100008005;01;04;5
20161100008006;01;04;15
20161100008007;01;04;60
20161100008008;01;04;7
20161100008009;01;04;2
20161100008010;01;04;6
20161100008011;01;04;5
20161100008012;01;04;7
20161100008013;01;04;7
20161100008014;01;04;4
20161100008016;01;04;6
20161100008017;01;04;5
20161100008018;01;04;3
20161100008020;01;04;7
20161100008052;01;04;10
20161100008054;01;04;5
20161100008056;01;04;1
20161100008057;01;04;5
20161100008058;01;04;6
20161100008059;01;04;14
20161100008060;01;04;1
20161100008061;01;04;4
20161100008062;01;04;8
20161100008064;01;04;7
20161100008065;01;04;21
20161100008066;01;04;5
20161100008067;01;04;10
20161100008068;01;04;7
20161100008069;01;04;7
20161100008070;01;04;21
20161100008071;01;04;7
20161100008072;01;04;10
20161100008074;01;04;21
20161100008075;01;04;7
20161100008103;01;04;4
20161100008104;01;04;4
20161100008105;01;04;9
20161100008107;01;10;7
20161100008108;01;10;15
20161100008109;01;10;4
20161100008110;01;10;7
20161100008111;01;02;4
20161100008112;01;10;12
20161100008134;01;10;3
20161100008134;02;10;2
20161100008135;01;10;10
20161100008136;01;10;8
20161100008152;01;09;4
20161100008152;02;10;6
20161100008153;01;10;5
20161100008154;01;10;4
20161100008155;01;10;4
20161100008156;01;10;4
20161100008157;01;10;10
20161100008158;01;10;5
20161100008159;01;10;8
20161100008160;01;01;3
20161100008160;02;10;2
20161100008160;03;10;10
20161100008161;01;10;30
20161100008162;01;10;5
20161100008186;01;10;3
20161100008187;01;10;6
20161100008188;01;10;30
20161100008203;01;10;7
20161100008205;01;09;1
20161100008206;01;10;4
20161100008223;01;09;1
20161100008238;01;09;1
20161100008239;01;09;1
20161100008241;01;09;1
20161100008244;01;09;1
20161100008259;01;01;1
20161100008261;01;06;4
20161100008261;02;16;1
20161100008262;01;01;2
20161100008264;01;10;7
20161100008265;01;01;14
20161100008265;02;10;20
20161100008267;01;13;1
20161100008269;01;09;1
20161100008271;01;11;1
20161100008271;02;01;1
20161100008272;01;01;2
20161100008281;01;01;7
20161100008282;01;01;6
20161100008284;01;01;5
20161100008285;01;01;1
20161100008285;02;10;1
20161100008299;01;01;5
20161100008373;01;09;3
20161100008375;01;09;5
20161100008382;01;01;4
20161100008383;01;09;1
20161100008388;01;10;14
20161100008399;01;10;46
20161100008399;02;01;5
20161100008399;03;10;5
20161100008399;04;09;3
20161100008406;01;10;2
20161100008407;01;10;7
20161100008408;01;01;2
20161100008408;02;10;8
20161100008409;01;10;6
20161100008410;01;10;8
20161100008411;01;10;6
20161100008413;01;10;9
20161100008415;01;10;7
20161100008418;01;10;4
20161100008419;01;10;14
20161100008433;01;10;2
20161100008433;02;10;1
20161100008435;01;10;5
20161100008469;01;10;3
20161100008471;01;10;30
20161100008472;01;10;7
20161100008508;01;10;14
20161100008510;01;10;6
20161100008511;01;10;3
20161100008513;01;10;7
20161100008515;01;10;14
20161100008516;01;10;7
20161100008521;01;10;6
20161100008522;01;10;5
