A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170100016289;01;09;7
20170100016290;01;09;7
20170100016291;01;09;3
20170100016292;01;09;2
20170100016293;01;09;1
20170100016294;01;09;1
20170100016295;01;09;23
20170100016296;01;09;2
20170100016297;01;09;1
20170100016297;02;10;1
20170100016297;03;09;2
20170100016298;01;09;12
20170100016300;01;09;1
20170100016301;01;09;2
20170100016303;01;04;17
20170100016303;02;09;1
20170100016339;01;09;3
20170100016340;01;09;10
20170100016341;01;09;2
20170100016342;01;13;4
20170100016342;02;01;3
20170100016342;03;09;4
20170100016343;01;09;1
20170100016344;01;09;2
20170100016345;01;09;2
20170100016346;01;09;6
20170100016347;01;09;3
20170100016348;01;09;10
20170100016349;01;09;3
20170100016350;01;09;5
20170100016351;01;09;3
20170100016352;01;09;3
20170100016354;01;09;6
20170100016362;01;13;2
20170100016365;01;13;1
20170100016366;01;01;6
20170100016366;02;12;6
20170100016366;03;16;6
20170100016367;01;13;3
20170100016372;01;13;6
20170100016379;01;08;5
20170100016379;02;13;1
20170100016380;01;13;3
20170100016381;01;01;21
20170100016384;01;07;29
20170100016384;02;13;3
20170100016384;03;01;2
20170100016395;01;09;1
20170100016397;01;09;1
20170100016401;01;10;24
20170100016402;01;01;31
20170100016471;01;10;2
20170100016471;02;01;3
20170100016482;01;01;2
20170100016482;02;01;7
20170100016482;03;01;8
20170100016488;01;07;1
20170100016494;01;11;1
20170100016494;02;07;1
20170100016494;03;01;7
20170100016498;01;01;3
20170100016502;01;11;1
20170100016503;01;01;35
20170100016508;01;01;7
20170100016518;01;01;19
20170100016521;01;10;1
20170100016529;01;07;2
20170100016529;02;11;2
20170100016529;03;01;10
20170100016540;01;10;1
20170100016546;01;14;10
20170100016546;02;01;4
20170100016552;01;10;57
20170100016559;01;14;10
20170100016560;01;10;3
20170100016561;01;01;3
20170100016562;01;14;2
20170100016564;01;11;1
20170100016565;01;06;9
20170100016565;02;01;13
20170100016565;03;12;4
20170100016565;04;16;10
20170100016565;05;03;3
20170100016566;01;10;3
20170100016568;01;01;16
20170100016568;02;11;1
20170100016568;03;07;2
20170100016569;01;01;30
20170100016571;01;01;5
20170100016572;01;01;42
20170100016573;01;01;42
20170100016575;01;01;33
20170100016576;01;14;8
20170100016577;01;13;1
20170100016577;02;10;7
20170100016577;03;01;2
20170100016579;01;14;20
20170100016581;01;06;1
20170100016602;01;10;3
20170100016615;01;12;5
20170100016631;01;10;2
20170100016633;01;13;1
20170100016633;02;10;1
20170100016634;01;10;5
20170100016635;01;10;15
20170100016704;01;10;2
20170100016706;01;10;6
20170100016707;01;14;33
20170100016708;01;10;3
20170100016709;01;10;7
20170100016711;01;10;7
20170100016713;01;10;7
20170100016714;01;10;4
20170100016715;01;10;10
20170100016716;01;14;7
20170100016717;01;10;10
20170100016719;01;10;4
20170100016722;01;10;4
20170100016723;01;10;11
20170100016724;01;10;6
20170100016787;01;10;9
20170100016789;01;10;4
20170100016790;01;10;4
20170100016791;01;10;14
20170100016794;01;10;7
20170100016796;01;10;7
20170100016797;01;10;4
20170100016798;01;10;8
20170100016799;01;10;6
20170100016801;01;10;1
20170100016802;01;10;1
20170100016823;01;09;14
20170100016824;01;09;3
20170100016825;01;09;3
20170100016826;01;09;3
20170100016827;01;09;2
20170100016828;01;09;4
20170100016829;01;09;5
20170100016830;01;09;3
20170100016873;01;09;7
20170100016873;02;09;1
20170100016874;01;09;3
20170100016875;01;09;1
20170100016876;01;09;34
20170100016877;01;09;8
20170100016878;01;09;4
20170100016881;01;09;25
20170100016882;01;09;15
20170100016883;01;09;2
20170100016884;01;09;2
20170100016887;01;09;2
20170100016888;01;09;3
20170100016950;01;09;4
20170100016951;01;09;34
20170100016953;01;09;5
20170100016954;01;09;4
20170100016955;01;09;3
20170100016956;01;09;3
20170100016957;01;09;3
20170100016997;01;09;15
20170100016997;02;10;7
20170100016998;01;09;4
20170100017000;01;09;7
20170100017002;01;09;7
20170100017002;02;09;4
20170100017003;01;01;30
20170100017003;02;09;1
20170100017005;01;02;14
20170100017005;02;09;1
20170100017006;01;09;4
20170100017007;01;09;3
20170100017008;01;09;1
20170100017009;01;09;1
20170100017010;01;09;3
20170100017043;01;16;3
20170100017044;01;06;21
20170100017044;02;13;2
20170100017086;01;07;4
20170100017087;01;16;3
20170100017088;01;16;30
20170100017101;01;16;1
20170100017103;01;16;1
20170100017104;01;16;1
20170100017105;01;16;2
20170100017108;01;15;3
20170100017108;02;16;2
20170100017109;01;16;3
20170100017140;01;16;1
20170100017141;01;15;11
20170100017152;01;16;1
20170100017154;01;16;1
20170100017155;01;16;1
20170100017156;01;16;10
20170100017193;01;09;4
20170100017194;01;09;4
20170100017232;01;04;6
20170100017233;01;04;30
20170100017327;01;04;30
20170100017328;01;04;1
20170100017383;01;13;5
20170100017385;01;13;15
20170100017424;01;13;26
20170100017424;02;01;4
20170100017424;03;01;4
20170100017425;01;13;1
20170100017425;02;17;33
20170100017433;01;12;30
20170100017434;01;13;6
20170100017437;01;08;6
20170100017439;01;13;2
20170100017488;01;13;2
20170100017488;02;01;1
20170100017491;01;13;6
20170100017516;01;13;4
20170100017516;02;08;2
20170100017517;01;13;7
20170100017518;01;09;4
20170100017518;02;13;3
20170100017561;01;04;34
20170100017562;01;13;6
20170100017564;01;13;2
20170100017564;02;09;3
20170100017565;01;13;7
20170100017568;01;01;2
20170100017570;01;13;2
20170100017571;01;13;1
20170100017572;01;13;1
20170100017577;01;13;4
20170100017578;01;13;3
20170100017625;01;13;5
20170100017626;01;13;10
20170100017657;01;01;34
20170100017659;01;01;6
20170100017660;01;01;3
20170100017661;01;01;14
20170100017662;01;01;4
20170100017700;01;01;14
20170100017701;01;01;2
20170100017701;02;01;3
20170100017701;03;01;3
20170100017701;04;01;2
20170100017701;05;01;1
20170100017701;06;01;1
20170100017701;07;01;1
20170100017701;08;01;1
20170100017702;01;01;4
20170100017714;01;01;9
20170100017715;01;01;18
20170100017717;01;01;9
20170100017718;01;01;30
20170100017719;01;01;14
20170100017720;01;01;3
20170100017721;01;01;3
20170100017722;01;01;6
20170100017723;01;01;7
20170100017724;01;01;14
20170100017764;01;01;6
20170100017765;01;01;4
20170100017766;01;01;6
20170100017767;01;01;4
20170100017781;01;01;7
20170100017782;01;01;21
20170100017783;01;01;5
20170100017785;01;01;15
20170100017786;01;01;1
20170100017858;01;04;14
20170100017859;01;04;4
20170100017988;01;04;1
20170100017990;01;04;3
20170100018067;01;13;4
20170100018069;01;13;5
20170100018069;02;09;7
20170100018069;03;04;2
20170100018121;01;08;3
20170100018122;01;13;2
20170100018123;01;09;5
20170100018125;01;13;3
20170100018127;01;13;15
20170100018127;02;09;5
20170100018127;03;10;10
20170100018128;01;09;6
20170100018128;02;01;2
20170100018130;01;13;2
20170100018132;01;13;12
20170100018135;01;13;14
20170100018138;01;13;2
20170100018138;02;07;3
20170100018151;01;13;1
20170100018152;01;13;1
20170100018213;01;13;20
20170100018218;01;13;5
20170100018218;02;09;2
20170100018220;01;13;20
20170100018225;01;13;5
20170100018231;01;09;15
20170100018319;01;09;1
20170100018320;01;09;1
20170100018322;01;09;1
20170100018323;01;10;91
20170100018329;01;09;24
20170100018331;01;09;2
20170100018334;01;09;2
20170100018344;01;09;19
20170100018349;01;16;1
20170100018350;01;09;20
20170100018352;01;07;4
20170100018354;01;07;40
20170100018361;01;10;4
20170100018362;01;10;14
20170100018366;01;10;14
20170100018368;01;10;14
20170100018370;01;10;10
20170100018370;02;10;4
20170100018371;01;10;10
20170100018374;01;10;21
20170100018375;01;10;7
20170100018376;01;10;11
20170100018377;01;10;5
20170100018378;01;10;7
20170100018379;01;10;4
20170100018380;01;10;14
20170100018381;01;10;10
20170100018382;01;10;7
20170100018383;01;10;15
20170100018384;01;10;7
20170100018404;01;14;2
20170100018407;01;10;10
20170100018409;01;10;3
20170100018410;01;10;7
20170100018414;01;10;14
20170100018420;01;10;3
20170100018421;01;10;90
20170100018422;01;10;2
20170100018423;01;10;20
20170100018425;01;01;6
20170100018428;01;14;9
20170100018429;01;10;4
20170100018430;01;10;4
20170100018433;01;10;4
20170100018434;01;10;9
20170100018436;01;10;14
20170100018437;01;10;10
20170100018438;01;10;35
20170100018456;01;10;21
20170100018457;01;10;51
20170100018458;01;10;10
20170100018460;01;12;3
20170100018460;02;03;6
20170100018461;01;03;2
20170100018462;01;03;3
20170100018463;01;12;6
20170100018463;02;03;2
20170100018464;01;03;9
20170100018465;01;03;15
20170100018466;01;03;5
20170100018526;01;01;23
20170100018526;02;03;15
20170100018529;01;03;4
20170100018530;01;03;2
20170100018531;01;03;3
20170100018532;01;09;12
20170100018534;01;09;6
20170100018535;01;09;5
20170100018536;01;09;5
20170100018536;02;09;10
20170100018537;01;09;14
20170100018538;01;09;5
20170100018539;01;09;140
20170100018540;01;09;4
20170100018544;01;09;14
20170100018545;01;09;10
20170100018546;01;09;6
20170100018547;01;09;30
20170100018547;02;09;2
20170100018549;01;09;14
20170100018550;01;09;2
20170100018551;01;09;2
20170100018552;01;09;3
20170100018554;01;09;3
20170100018555;01;09;2
20170100018556;01;13;3
20170100018556;02;09;60
20170100018556;03;01;1
20170100018556;04;01;2
20170100018557;01;09;4
20170100018560;01;09;8
20170100018561;01;09;3
20170100018562;01;09;3
20170100018563;01;09;2
20170100018564;01;09;4
20170100018567;01;09;4
20170100018568;01;09;6
20170100018569;01;13;2
20170100018569;02;09;3
20170100018570;01;09;5
20170100018571;01;09;5
20170100018573;01;09;4
20170100018574;01;09;13
20170100018575;01;09;2
20170100018576;01;09;7
20170100018577;01;13;4
20170100018577;02;09;5
20170100018578;01;09;5
20170100018579;01;09;4
20170100018580;01;09;5
20170100018581;01;09;4
20170100018582;01;09;5
20170100018583;01;09;3
20170100018584;01;09;2
20170100018585;01;09;2
20170100018587;01;09;4
20170100018588;01;09;1
20170100018589;01;09;4
20170100018591;01;09;3
20170100018592;01;09;3
20170100018593;01;09;2
20170100018594;01;09;4
20170100018595;01;09;7
20170100018596;01;09;3
20170100018599;01;16;1
20170100018599;02;16;2
20170100018600;01;16;3
20170100018601;01;16;14
20170100018604;01;15;3
20170100018605;01;16;2
20170100018606;01;06;12
20170100018607;01;16;4
20170100018608;01;16;3
20170100018611;01;16;3
20170100018612;01;09;2
20170100018612;02;16;1
20170100018613;01;13;14
20170100018613;02;10;4
20170100018613;03;09;5
20170100018613;04;16;150
20170100018614;01;16;5
20170100018615;01;16;150
20170100018615;02;01;5
20170100018616;01;16;7
20170100018617;01;03;34
20170100018618;01;16;2
20170100018618;02;16;5
20170100018620;01;16;20
20170100018621;01;16;14
20170100018621;02;13;2
20170100018623;01;16;2
20170100018625;01;16;21
20170100018627;01;16;4
20170100018629;01;16;4
20170100018629;02;13;2
20170100018631;01;16;1
20170100018661;01;05;4
20170100018662;01;05;4
20170100018663;01;05;7
20170100018664;01;05;7
20170100018665;01;05;4
20170100018666;01;05;22
20170100018667;01;05;7
20170100018669;01;05;14
20170100018670;01;05;7
20170100018671;01;05;7
20170100018673;01;05;7
20170100018674;01;05;7
20170100018676;01;05;7
20170100018677;01;05;7
20170100018680;01;05;14
20170100018681;01;05;1
20170100018681;02;05;6
20170100018682;01;05;7
20170100018683;01;05;5
20170100018684;01;05;7
20170100018685;01;05;18
20170100018686;01;05;7
20170100018687;01;05;16
20170100018688;01;05;9
20170100018689;01;05;12
20170100018690;01;05;7
20170100018714;01;05;7
20170100018715;01;05;5
20170100018715;02;05;2
20170100018716;01;05;11
20170100018717;01;05;4
20170100018718;01;05;42
20170100018719;01;05;18
20170100018720;01;05;7
20170100018721;01;05;7
20170100018722;01;05;7
20170100018723;01;05;7
20170100018724;01;05;7
20170100018725;01;05;7
20170100018726;01;05;7
20170100018727;01;05;7
20170100018728;01;05;45
20170100018729;01;05;7
20170100018730;01;05;4
20170100018730;02;05;7
20170100018731;01;05;31
20170100018732;01;05;7
20170100018733;01;05;5
20170100018734;01;05;7
20170100018735;01;05;9
20170100018736;01;05;7
20170100018737;01;05;7
20170100018738;01;05;6
20170100018877;01;05;6
20170100018879;01;05;21
20170100018884;01;05;7
20170100018885;01;05;7
20170100018886;01;05;7
20170100018888;01;05;14
20170100018889;01;05;90
20170100018890;01;05;10
20170100018891;01;05;18
20170100018893;01;05;34
20170100018894;01;05;21
20170100018895;01;05;5
20170100018896;01;05;4
20170100018897;01;05;7
20170100018898;01;05;14
20170100018990;01;05;7
20170100018991;01;05;11
20170100018992;01;05;13
20170100018994;01;05;14
20170100018995;01;05;14
20170100018996;01;05;10
20170100018997;01;05;7
20170100018998;01;05;15
20170100018999;01;05;14
20170100019000;01;05;7
20170100019001;01;05;14
20170100019002;01;05;4
20170100019002;02;05;13
20170100019003;01;05;7
20170100019005;01;05;7
20170100019006;01;05;11
20170100019007;01;05;4
20170100019008;01;05;14
20170100019009;01;05;7
20170100019092;01;05;9
20170100019094;01;05;6
20170100019095;01;05;5
20170100019096;01;05;7
20170100019097;01;09;14
20170100019100;01;09;3
20170100019100;02;13;3
20170100019100;03;01;2
20170100019101;01;09;3
20170100019102;01;05;12
20170100019102;02;09;3
20170100019104;01;09;5
20170100019105;01;09;1
20170100019106;01;09;7
20170100019107;01;09;7
20170100019108;01;09;7
20170100019110;01;09;14
20170100019111;01;09;4
20170100019112;01;09;2
20170100019113;01;09;4
20170100019114;01;09;4
20170100019115;01;09;3
20170100019115;02;04;14
20170100019115;03;01;14
20170100019115;04;09;2
20170100019116;01;09;9
20170100019117;01;09;4
20170100019118;01;09;5
20170100019119;01;09;4
20170100019120;01;09;6
20170100019163;01;09;4
20170100019163;02;10;1
20170100019163;03;09;1
20170100019165;01;09;7
20170100019166;01;02;30
20170100019167;01;09;2
20170100019168;01;09;6
20170100019169;01;09;1
20170100019170;01;09;4
20170100019171;01;09;4
20170100019171;02;13;2
20170100019171;03;01;4
20170100019172;01;09;1
20170100019173;01;09;4
20170100019174;01;09;2
20170100019175;01;09;5
20170100019176;01;09;7
20170100019177;01;09;4
20170100019178;01;09;3
20170100019180;01;09;4
20170100019181;01;09;3
20170100019182;01;09;6
20170100019182;02;13;5
20170100019182;03;07;1
20170100019183;01;09;4
20170100019184;01;09;11
20170100019185;01;09;4
20170100019186;01;09;10
20170100019187;01;09;4
20170100019234;01;09;1
20170100019235;01;09;4
20170100019236;01;09;2
20170100019237;01;09;2
20170100019237;02;09;1
20170100019239;01;10;21
20170100019241;01;10;15
20170100019251;01;10;14
20170100019252;01;10;60
20170100019252;02;10;1
20170100019254;01;09;42
20170100019256;01;10;10
20170100019258;01;10;2
20170100019260;01;01;43
20170100019261;01;10;35
20170100019375;01;10;40
20170100019378;01;09;7
20170100019385;01;10;14
20170100019393;01;09;1
20170100019398;01;10;2
20170100019398;02;09;1
20170100019398;03;09;1
20170100019400;01;10;25
20170100019404;01;09;1
20170100019407;01;10;14
20170100019414;01;07;1
20170100019438;01;07;4
20170100019519;01;10;14
20170100019520;01;14;8
20170100019523;01;10;7
20170100019524;01;10;7
20170100019526;01;14;30
20170100019527;01;14;2
20170100019528;01;10;7
20170100019529;01;10;4
20170100019560;01;10;35
20170100019561;01;10;4
20170100019563;01;10;14
20170100019639;01;10;7
20170100019640;01;10;24
20170100019642;01;10;6
20170100019645;01;10;3
20170100019646;01;10;7
20170100019649;01;10;3
20170100019688;01;10;7
20170100019691;01;10;7
20170100019691;02;10;1
20170100019692;01;09;2
20170100019692;02;09;2
20170100019692;03;09;1
20170100019693;01;09;5
20170100019693;02;13;3
20170100019693;03;01;14
20170100019694;01;09;3
20170100019695;01;09;5
20170100019696;01;09;4
20170100019697;01;09;7
20170100019698;01;09;36
20170100019698;02;09;2
20170100019699;01;09;3
20170100019700;01;09;4
20170100019701;01;09;2
20170100019702;01;10;150
20170100019702;02;09;3
20170100019703;01;09;2
20170100019786;01;12;10
20170100019787;01;09;10
20170100019788;01;13;2
20170100019788;02;15;12
20170100019789;01;09;20
20170100019790;01;09;2
20170100019791;01;09;3
20170100019792;01;09;4
20170100019793;01;09;4
20170100019795;01;09;3
20170100019796;01;09;3
20170100019797;01;09;3
20170100019798;01;09;6
20170100019799;01;09;3
20170100019800;01;09;2
20170100019801;01;09;3
20170100019872;01;09;8
20170100019873;01;09;21
20170100019874;01;09;2
20170100019875;01;09;1
20170100019897;01;05;7
20170100019898;01;05;7
20170100019899;01;05;5
20170100019900;01;05;7
20170100019901;01;05;7
20170100019902;01;05;7
20170100019904;01;05;10
20170100019905;01;05;5
20170100019906;01;05;6
20170100019907;01;05;28
20170100019908;01;05;7
20170100019909;01;05;10
20170100019911;01;05;10
20170100019913;01;05;7
20170100019914;01;05;14
20170100019916;01;05;7
20170100019917;01;05;7
20170100019918;01;05;7
20170100019919;01;05;7
20170100019921;01;05;7
20170100019924;01;05;14
20170100019926;01;05;14
20170100019927;01;05;14
20170100019927;02;05;7
20170100019929;01;05;7
20170100019954;01;05;7
20170100019955;01;05;10
20170100019956;01;05;7
20170100019959;01;05;5
20170100019965;01;05;14
20170100019966;01;05;12
20170100019967;01;05;7
20170100019970;01;05;7
20170100019971;01;05;30
20170100019972;01;05;7
20170100019973;01;05;7
20170100019974;01;05;7
20170100019975;01;05;7
20170100019977;01;05;18
20170100019978;01;05;7
20170100019981;01;05;10
20170100019983;01;05;4
20170100019985;01;05;14
20170100019986;01;05;7
20170100019988;01;05;14
20170100019989;01;05;7
20170100019991;01;05;14
20170100019992;01;05;7
20170100019993;01;05;7
20170100019994;01;05;7
20170100019995;01;05;7
20170100019996;01;05;7
20170100019997;01;05;7
20170100019999;01;05;14
20170100020000;01;05;7
20170100020001;01;05;11
20170100020002;01;05;7
20170100020003;01;05;21
20170100020004;01;05;10
20170100020053;01;05;7
20170100020055;01;05;4
20170100020055;02;05;5
20170100020056;01;05;10
20170100020057;01;05;7
20170100020058;01;05;3
20170100020059;01;05;9
20170100020060;01;05;3
20170100020062;01;05;10
20170100020064;01;05;14
20170100020065;01;05;42
20170100020067;01;05;7
20170100020068;01;05;7
20170100020069;01;05;5
20170100020070;01;05;7
20170100020071;01;05;7
20170100020072;01;05;7
20170100020073;01;05;7
20170100020075;01;05;5
20170100020076;01;05;14
20170100020077;01;05;6
20170100020078;01;05;14
20170100020079;01;05;4
20170100020080;01;05;7
20170100020127;01;05;10
20170100020128;01;05;14
20170100020129;01;05;5
20170100020129;02;05;2
20170100020130;01;05;3
20170100020130;02;05;3
20170100020130;03;05;3
20170100020131;01;05;7
