A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160800000816;01;05;9
20160800000817;01;05;14
20160800000819;01;05;14
20160800000820;01;05;7
20160800000822;01;05;14
20160800000823;01;05;6
20160800000824;01;05;6
20160800000825;01;05;13
20160800000826;01;05;7
20160800000827;01;05;7
20160800000828;01;05;14
20160800000829;01;05;14
20160800000830;01;05;7
20160800000831;01;05;7
20160800000853;01;05;18
20160800000855;01;05;7
20160800000856;01;05;7
20160800000857;01;05;10
20160800000858;01;05;7
20160800000859;01;05;10
20160800000860;01;05;14
20160800000861;01;05;2
20160800000861;02;05;5
20160800000861;03;05;2
20160800000861;04;05;5
20160800000862;01;05;7
20160800000863;01;05;7
20160800000865;01;05;11
20160800000866;01;05;35
20160800000867;01;05;9
20160800000868;01;05;11
20160800000869;01;05;8
20160800000870;01;05;8
20160800000871;01;05;18
20160800000872;01;05;10
20160800000873;01;05;7
20160800000874;01;05;10
20160800000903;01;05;7
20160800000905;01;05;7
20160800000906;01;05;14
20160800000907;01;05;14
20160800000926;01;05;14
20160800000928;01;05;14
20160800000929;01;05;10
20160800000930;01;05;14
20160800000931;01;05;10
20160800000932;01;05;7
20160800000933;01;05;14
20160800000936;01;05;7
20160800000937;01;05;7
20160800000938;01;05;11
20160800000941;01;05;14
20160800000942;01;05;6
20160800000943;01;05;9
20160800000944;01;05;6
20160800000946;01;05;7
20160800000947;01;05;31
20160800000948;01;05;7
20160800000949;01;05;10
20160800000950;01;05;14
20160800001015;01;02;14
20160800001015;02;05;7
20160800001016;01;02;7
20160800001017;01;02;12
20160800001018;01;09;21
20160800001018;02;02;14
20160800001019;01;02;3
20160800001020;01;02;2
20160800001021;01;02;7
20160800001022;01;02;2
20160800001023;01;10;14
20160800001027;01;10;10
20160800001031;01;10;14
20160800001032;01;01;30
20160800001037;01;10;15
20160800001039;01;10;21
20160800001040;01;10;6
20160800001043;01;10;9
20160800001044;01;09;2
20160800001047;01;10;14
20160800001048;01;10;10
20160800001049;01;10;3
20160800001050;01;14;9
20160800001051;01;01;6
20160800001052;01;09;11
20160800001055;01;10;3
20160800001057;01;10;17
20160800001081;01;16;1
20160800001236;01;01;1
20160800001237;01;01;1
20160800001240;01;01;1
20160800001248;01;01;1
20160800001249;01;09;1
20160800001250;01;01;1
20160800001251;01;09;1
20160800001251;02;01;1
20160800001252;01;01;1
20160800001255;01;01;1
20160800001256;01;09;1
20160800001256;02;10;1
20160800001256;03;10;2
20160800001257;01;09;2
20160800001259;01;02;4
20160800001260;01;01;1
20160800001261;01;01;1
20160800001264;01;10;1
20160800001267;01;14;1
20160800001267;02;01;1
20160800001452;01;09;5
20160800001453;01;09;5
20160800001458;01;09;4
20160800001459;01;10;28
20160800001462;01;10;23
20160800001469;01;09;12
20160800001474;01;09;10
20160800001487;01;07;1
20160800001490;01;08;1
20160800001492;01;16;1
20160800001502;01;07;1
20160800001503;01;01;3
20160800001536;01;05;7
20160800001539;01;05;5
20160800001540;01;05;17
20160800001541;01;05;7
20160800001542;01;05;7
20160800001562;01;05;7
20160800001563;01;05;7
20160800001564;01;05;7
20160800001565;01;05;7
20160800001566;01;05;10
20160800001568;01;05;7
20160800001569;01;05;14
20160800001570;01;05;7
20160800001571;01;05;7
20160800001572;01;05;11
20160800001573;01;05;7
20160800001574;01;05;7
20160800001615;01;05;6
20160800001616;01;05;12
20160800001617;01;05;7
20160800001618;01;05;7
20160800001621;01;05;7
20160800001641;01;05;7
20160800001642;01;05;9
20160800001644;01;05;10
20160800001645;01;05;14
20160800001647;01;05;14
20160800001652;01;05;7
20160800001654;01;05;7
20160800001656;01;05;11
20160800001658;01;05;14
20160800001659;01;05;7
20160800001660;01;05;7
20160800001718;01;05;7
20160800001719;01;05;7
20160800001721;01;05;7
20160800001722;01;05;14
20160800001723;01;05;7
20160800001724;01;05;10
20160800001725;01;05;14
20160800001726;01;05;7
20160800001727;01;05;14
20160800001729;01;05;8
20160800001730;01;05;14
20160800001731;01;05;10
20160800001732;01;05;21
20160800001733;01;05;7
20160800001734;01;05;10
20160800001767;01;05;7
20160800001768;01;05;7
20160800001769;01;05;7
20160800001770;01;05;7
20160800001771;01;05;10
20160800001772;01;05;7
20160800001773;01;05;12
20160800001774;01;05;15
20160800001796;01;05;14
20160800001797;01;05;7
20160800001798;01;05;7
20160800001799;01;05;14
20160800001800;01;05;10
20160800001801;01;05;9
20160800001803;01;05;12
20160800001804;01;05;9
20160800001805;01;05;10
20160800001808;01;05;9
20160800001810;01;05;14
20160800001811;01;05;7
20160800001813;01;05;7
20160800001814;01;05;10
20160800001847;01;05;14
20160800001848;01;05;12
20160800001849;01;05;7
20160800001850;01;05;7
20160800001851;01;05;7
20160800001853;01;05;8
20160800001854;01;05;7
20160800001858;01;05;7
20160800001921;01;13;1
20160800001921;02;01;1
20160800001921;03;01;3
20160800001922;01;13;6
20160800001922;02;09;7
20160800001923;01;13;2
20160800001923;02;01;2
20160800001923;03;01;2
20160800001923;04;01;2
20160800001925;01;13;7
20160800001926;01;07;9
20160800001927;01;13;28
20160800001927;02;10;7
20160800001928;01;13;5
20160800001928;02;09;5
20160800001929;01;13;7
20160800001931;01;13;4
20160800001934;01;13;4
20160800001935;01;01;2
20160800001935;02;01;2
20160800001935;03;01;2
20160800001935;04;13;2
20160800001936;01;13;10
20160800001937;01;13;14
20160800001938;01;10;8
20160800001938;02;07;4
20160800001938;03;07;3
20160800001938;04;13;2
20160800001938;05;07;8
20160800001939;01;10;54
20160800001940;01;13;15
20160800001940;02;01;4
20160800001940;03;01;3
20160800001941;01;13;7
20160800001942;01;06;13
20160800001942;02;03;2
20160800001942;03;13;1
20160800001945;01;03;7
20160800001946;01;13;7
20160800001948;01;07;7
20160800001948;02;13;3
20160800001950;01;13;7
20160800002001;01;13;7
20160800002003;01;13;5
20160800002004;01;13;7
20160800002005;01;13;7
20160800002006;01;13;2
20160800002007;01;13;11
20160800002008;01;09;2
20160800002013;01;13;30
20160800002014;01;13;1
20160800002016;01;13;1
20160800002019;01;13;21
20160800002020;01;13;7
20160800002021;01;09;2
20160800002021;02;13;8
20160800002022;01;13;30
20160800002023;01;13;3
20160800002024;01;13;7
20160800002026;01;13;14
20160800002027;01;13;21
20160800002049;01;04;7
20160800002050;01;04;7
20160800002051;01;04;7
20160800002062;01;04;7
20160800002103;01;04;7
20160800002104;01;04;15
20160800002105;01;04;7
20160800002115;01;04;7
20160800002138;01;10;10
20160800002140;01;10;14
20160800002144;01;10;7
20160800002151;01;14;4
20160800002152;01;01;1
20160800002156;01;10;15
20160800002164;01;12;5
20160800002164;02;13;2
20160800002164;03;10;21
20160800002166;01;10;15
20160800002171;01;10;15
20160800002176;01;10;17
20160800002181;01;02;7
20160800002181;02;09;14
20160800002183;01;07;7
20160800002185;01;17;37
20160800002186;01;10;14
20160800002187;01;15;1
20160800002197;01;01;1
20160800002197;02;10;1
20160800002197;03;02;1
20160800002254;01;09;1
20160800002254;02;10;2
20160800002255;01;15;1
20160800002256;01;14;2
20160800002256;02;01;2
20160800002256;03;09;2
20160800002257;01;10;1
20160800002258;01;09;1
20160800002262;01;09;16
20160800002262;02;06;3
20160800002263;01;10;1
20160800002264;01;09;1
20160800002265;01;10;4
20160800002267;01;10;7
20160800002269;01;10;7
20160800002273;01;09;1
20160800002273;02;10;1
20160800002278;01;10;2
20160800002279;01;10;15
20160800002280;01;10;5
20160800002280;02;10;1
20160800002542;01;04;21
20160800002544;01;09;15
20160800002547;01;13;17
20160800002551;01;10;15
20160800002553;01;09;18
20160800002554;01;09;10
20160800002557;01;09;12
20160800002559;01;09;7
20160800002560;01;09;3
20160800002561;01;09;7
20160800002564;01;09;8
20160800002567;01;10;10
20160800002569;01;09;8
20160800002574;01;10;30
20160800002576;01;09;14
20160800002577;01;10;12
20160800002582;01;09;10
20160800002585;01;09;10
20160800002587;01;01;1
20160800002588;01;09;10
20160800002596;01;09;10
20160800002598;01;16;6
20160800002600;01;07;14
20160800002612;01;11;2
20160800002626;01;04;7
20160800002627;01;04;7
20160800002628;01;04;2
20160800002630;01;04;3
20160800002631;01;04;7
20160800002632;01;04;7
20160800002633;01;04;7
20160800002634;01;04;7
20160800002639;01;04;3
20160800002640;01;04;8
20160800002641;01;04;7
20160800002642;01;04;3
20160800002644;01;04;6
20160800002645;01;04;7
20160800002646;01;04;3
20160800002647;01;04;7
20160800002648;01;04;10
20160800002658;01;04;7
20160800002659;01;04;4
20160800002660;01;04;7
20160800002661;01;04;1
20160800002662;01;04;6
20160800002663;01;04;7
20160800002664;01;04;7
20160800002665;01;04;7
20160800002670;01;04;4
20160800002671;01;04;9
20160800002672;01;04;7
20160800002675;01;04;6
20160800002676;01;04;9
20160800002677;01;04;5
20160800002678;01;04;5
20160800002679;01;04;9
20160800002680;01;04;7
20160800002684;01;12;7
20160800002685;01;12;8
20160800002686;01;12;1
20160800002687;01;06;35
20160800002688;01;12;30
20160800002689;01;12;20
20160800002690;01;12;3
20160800002751;01;05;7
20160800002752;01;05;14
20160800002753;01;05;14
20160800002755;01;05;14
20160800002756;01;05;11
20160800002757;01;05;15
20160800002758;01;05;8
20160800002759;01;05;7
20160800002760;01;05;11
20160800002761;01;05;12
20160800002762;01;05;7
20160800002764;01;05;7
20160800002798;01;05;7
20160800002799;01;05;7
20160800002800;01;05;7
20160800002801;01;05;10
20160800002802;01;05;8
20160800002803;01;05;8
20160800002804;01;05;14
20160800002805;01;05;14
20160800002806;01;05;11
20160800002807;01;05;14
20160800002809;01;05;14
20160800002811;01;05;7
20160800002812;01;05;9
20160800002813;01;05;11
20160800002900;01;05;14
20160800002901;01;05;14
20160800002902;01;05;14
20160800002903;01;05;14
20160800002904;01;05;7
20160800002905;01;05;7
20160800002906;01;05;7
20160800002907;01;05;7
20160800002910;01;05;14
20160800002911;01;05;78
20160800002912;01;05;7
20160800002914;01;05;14
20160800002915;01;05;7
20160800002916;01;05;6
20160800002918;01;05;14
20160800002919;01;05;10
20160800003003;01;05;7
20160800003006;01;05;10
20160800003007;01;05;7
20160800003008;01;05;14
20160800003009;01;05;7
20160800003010;01;05;7
20160800003011;01;05;7
20160800003012;01;05;7
20160800003013;01;05;35
20160800003014;01;05;4
20160800003014;02;05;3
20160800003015;01;05;10
20160800003016;01;05;35
20160800003017;01;10;6
20160800003018;01;10;4
20160800003019;01;10;6
20160800003020;01;10;4
20160800003020;02;10;2
20160800003051;01;10;20
20160800003052;01;10;10
20160800003053;01;10;10
20160800003054;01;10;14
20160800003055;01;10;20
20160800003056;01;10;10
20160800003057;01;10;10
20160800003058;01;10;30
20160800003059;01;10;2
20160800003060;01;10;14
20160800003061;01;10;14
20160800003062;01;09;3
20160800003062;02;10;17
20160800003083;01;10;12
20160800003084;01;10;8
20160800003085;01;10;7
20160800003086;01;10;5
20160800003114;01;10;20
20160800003115;01;10;4
20160800003116;01;10;10
20160800003117;01;10;6
20160800003118;01;10;5
20160800003119;01;10;7
20160800003120;01;01;2
20160800003120;02;01;1
20160800003120;03;01;2
20160800003120;04;01;2
20160800003120;05;10;30
20160800003121;01;10;30
20160800003122;01;13;1
20160800003122;02;10;20
20160800003123;01;10;1
20160800003124;01;10;15
20160800003126;01;10;21
20160800003127;01;10;4
20160800003127;02;10;3
20160800003198;01;13;4
20160800003198;02;09;2
20160800003202;01;13;1
20160800003273;01;13;4
20160800003273;02;01;2
20160800003273;03;01;2
20160800003275;01;13;35
20160800003276;01;13;6
20160800003278;01;11;3
20160800003278;02;13;12
20160800003279;01;13;4
20160800003281;01;13;30
20160800003284;01;13;3
20160800003284;02;16;6
20160800003289;01;13;4
20160800003289;02;16;7
20160800003290;01;12;30
20160800003292;01;13;15
20160800003301;01;13;28
20160800003331;01;13;10
20160800003333;01;13;35
20160800003335;01;07;5
20160800003336;01;13;30
20160800003337;01;08;6
20160800003338;01;09;3
20160800003348;01;09;5
20160800003350;01;09;5
20160800003354;01;09;12
20160800003357;01;10;18
20160800003360;01;10;14
20160800003361;01;01;14
20160800003368;01;10;10
20160800003370;01;14;18
20160800003375;01;10;11
20160800003379;01;08;14
20160800003389;01;10;18
20160800003441;01;09;3
20160800003461;01;07;9
20160800003464;01;07;2
20160800003481;01;07;1
20160800003630;01;01;1
20160800003631;01;01;1
20160800003632;01;09;1
20160800003632;02;01;1
20160800003638;01;10;7
20160800003639;01;01;2
20160800003640;01;01;1
20160800003641;01;01;1
20160800003645;01;13;1
20160800003647;01;01;1
20160800003656;01;01;1
20160800003885;01;14;14
20160800003887;01;09;20
20160800003892;01;10;22
20160800003895;01;01;13
20160800003896;01;09;10
20160800003903;01;09;3
20160800003915;01;09;10
20160800003918;01;08;4
20160800003927;01;16;1
20160800003929;01;07;2
20160800003929;02;07;2
20160800003930;01;10;1
20160800003931;01;16;7
20160800003932;01;07;15
20160800003940;01;16;1
20160800003940;02;06;2
20160800003961;01;02;1
20160800003972;01;09;5
20160800003972;02;10;2
20160800003972;03;04;6
20160800003972;04;01;1
20160800003972;05;01;7
20160800003972;06;13;5
20160800003976;01;13;4
20160800003976;02;09;1
20160800003976;03;09;4
20160800003982;01;09;3
20160800003985;01;14;18
20160800003985;02;13;5
20160800003985;03;09;1
20160800003994;01;12;15
20160800003998;01;09;5
20160800004000;01;09;4
20160800004004;01;09;4
20160800004007;01;01;1
20160800004007;02;09;1
20160800004007;03;09;3
20160800004010;01;09;2
20160800004015;01;13;3
20160800004015;02;12;7
20160800004015;03;07;1
20160800004015;04;09;3
20160800004016;01;09;2
20160800004017;01;13;4
20160800004017;02;09;6
20160800004018;01;09;5
20160800004021;01;01;6
20160800004021;02;09;4
20160800004023;01;09;4
20160800004025;01;09;30
20160800004026;01;09;5
20160800004027;01;09;7
20160800004076;01;09;7
20160800004077;01;09;3
20160800004078;01;09;4
20160800004079;01;09;4
20160800004079;02;09;8
20160800004080;01;09;1
20160800004081;01;09;2
20160800004082;01;13;4
20160800004082;02;09;6
20160800004083;01;09;5
20160800004086;01;09;7
20160800004087;01;01;4
20160800004087;02;09;5
20160800004088;01;16;14
20160800004089;01;09;14
20160800004090;01;09;3
20160800004091;01;09;4
20160800004091;02;09;6
20160800004092;01;09;5
20160800004117;01;09;5
20160800004118;01;09;7
20160800004118;02;06;7
20160800004120;01;09;3
20160800004120;02;13;5
20160800004121;01;13;1
20160800004121;02;09;5
20160800004122;01;09;10
20160800004123;01;09;6
20160800004124;01;09;6
20160800004125;01;09;7
20160800004155;01;09;7
20160800004156;01;09;5
20160800004157;01;09;5
20160800004158;01;09;6
20160800004159;01;01;150
20160800004159;02;17;30
20160800004160;01;09;4
20160800004161;01;09;3
20160800004163;01;09;9
20160800004164;01;09;2
20160800004165;01;09;10
20160800004167;01;09;5
20160800004170;01;09;4
20160800004171;01;09;5
20160800004172;01;09;3
20160800004172;02;09;7
20160800004188;01;09;3
20160800004188;02;16;4
20160800004189;01;09;7
20160800004190;01;16;3
20160800004193;01;01;3
20160800004193;02;13;2
20160800004193;03;01;1
20160800004193;04;07;2
20160800004193;05;16;7
20160800004194;01;12;5
20160800004194;02;16;5
20160800004195;01;06;3
20160800004195;02;03;4
20160800004195;03;02;3
20160800004196;01;03;4
20160800004196;02;06;7
20160800004197;01;16;18
20160800004198;01;16;5
20160800004246;01;16;1
20160800004246;02;06;2
20160800004246;03;06;2
20160800004246;04;16;1
20160800004247;01;16;83
20160800004249;01;15;4
20160800004250;01;16;1
20160800004251;01;15;20
20160800004252;01;07;10
20160800004252;02;06;10
20160800004253;01;13;20
20160800004253;02;01;2
20160800004253;03;11;2
20160800004300;01;13;2
20160800004300;02;09;1
20160800004301;01;13;5
20160800004302;01;09;3
20160800004302;02;10;1
20160800004302;03;13;5
20160800004304;01;12;60
20160800004331;01;13;20
20160800004333;01;11;10
20160800004333;02;12;3
20160800004334;01;02;8
20160800004335;01;13;8
20160800004339;01;13;4
20160800004347;01;13;5
20160800004348;01;13;4
20160800004348;02;01;18
20160800004351;01;08;6
20160800004352;01;01;16
20160800004353;01;13;16
20160800004354;01;12;30
20160800004356;01;16;14
20160800004356;02;07;6
20160800004360;01;13;35
20160800004361;01;08;6
20160800004398;01;03;21
20160800004399;01;02;21
20160800004400;01;13;5
20160800004401;01;08;7
20160800004442;01;13;3
20160800004443;01;07;35
20160800004444;01;13;2
20160800004445;01;13;5
20160800004445;02;01;4
20160800004446;01;13;15
20160800004448;01;07;13
20160800004449;01;13;10
20160800004452;01;13;3
20160800004453;01;13;35
20160800004454;01;13;6
20160800004455;01;13;7
20160800004456;01;13;7
20160800004456;02;09;2
20160800004456;03;02;3
20160800004457;01;16;185
20160800004498;01;04;10
20160800004499;01;04;4
20160800004499;02;04;4
20160800004500;01;04;5
20160800004501;01;04;21
20160800004502;01;04;6
20160800004504;01;04;14
20160800004505;01;04;7
20160800004506;01;04;13
20160800004507;01;04;21
20160800004508;01;04;9
20160800004531;01;04;6
20160800004531;02;04;1
20160800004532;01;04;9
20160800004533;01;04;5
20160800004534;01;04;7
20160800004535;01;04;8
20160800004536;01;04;5
20160800004537;01;04;8
20160800004538;01;04;5
20160800004557;01;04;11
20160800004558;01;04;8
20160800004559;01;04;10
20160800004560;01;04;12
20160800004561;01;04;6
20160800004562;01;04;5
20160800004563;01;04;2
20160800004563;02;04;1
20160800004584;01;04;4
20160800004585;01;04;8
20160800004586;01;04;3
20160800004587;01;04;7
20160800004588;01;04;12
20160800004690;01;05;6
20160800004693;01;05;11
20160800004694;01;05;11
20160800004695;01;05;12
20160800004696;01;05;10
20160800004698;01;05;7
20160800004699;01;05;14
20160800004700;01;05;7
20160800004701;01;05;7
20160800004702;01;05;7
20160800004703;01;05;10
20160800004704;01;05;14
20160800004705;01;05;4
20160800004706;01;05;10
20160800004707;01;05;11
20160800004799;01;05;11
20160800004800;01;05;4
20160800004801;01;05;7
20160800004802;01;05;14
20160800004803;01;05;10
20160800004804;01;05;7
20160800004809;01;05;7
20160800004812;01;05;14
20160800004813;01;05;7
20160800004815;01;05;14
20160800004816;01;05;7
20160800004818;01;05;14
20160800004820;01;05;7
20160800004821;01;05;6
20160800004823;01;05;14
20160800004901;01;09;5
20160800004902;01;09;6
20160800004902;02;09;5
20160800004903;01;09;8
20160800004904;01;09;3
20160800004938;01;09;10
20160800004939;01;09;10
20160800004940;01;09;4
20160800004941;01;09;2
20160800004942;01;09;12
20160800004943;01;09;10
20160800004944;01;09;7
20160800004945;01;09;8
20160800004946;01;09;4
20160800004947;01;09;3
20160800004948;01;09;60
20160800004949;01;04;14
20160800004950;01;09;2
20160800004951;01;04;42
20160800004952;01;13;1
20160800004952;02;01;5
20160800004952;03;01;4
20160800004952;04;01;3
20160800005017;01;09;7
20160800005018;01;09;6
20160800005019;01;09;8
20160800005020;01;09;14
20160800005044;01;09;5
20160800005046;01;09;7
20160800005047;01;09;5
20160800005047;02;01;2
20160800005047;03;01;2
20160800005048;01;09;2
20160800005049;01;09;4
20160800005050;01;09;4
20160800005050;02;13;4
20160800005051;01;09;35
20160800005052;01;09;28
20160800005053;01;09;4
20160800005054;01;09;4
20160800005056;01;09;18
20160800005057;01;09;2
20160800005059;01;09;8
20160800005060;01;09;1
20160800005222;01;13;1
20160800005223;01;13;83
20160800005224;01;13;3
20160800005226;01;14;9
20160800005228;01;13;5
20160800005229;01;13;2
20160800005230;01;10;30
20160800005231;01;13;4
20160800005231;02;10;3
20160800005231;03;09;7
20160800005232;01;13;5
20160800005237;01;01;35
20160800005243;01;08;83
20160800005272;01;09;2
20160800005276;01;09;28
20160800005277;01;01;15
20160800005280;01;09;28
20160800005284;01;10;15
20160800005291;01;10;21
20160800005294;01;09;7
20160800005297;01;09;4
20160800005301;01;10;30
20160800005307;01;08;20
20160800005309;01;10;1
20160800005317;01;10;15
20160800005318;01;10;5
20160800005320;01;10;14
20160800005322;01;10;1
20160800005323;01;10;28
20160800005325;01;10;12
20160800005327;01;10;14
20160800005328;01;10;12
20160800005334;01;10;16
20160800005336;01;10;2
20160800005339;01;09;3
20160800005341;01;14;1
20160800005356;01;09;1
20160800005358;01;09;8
20160800005367;01;09;6
20160800005377;01;09;4
20160800005420;01;16;1
20160800005444;01;07;1
20160800005457;01;07;1
20160800005460;01;07;1
20160800005488;01;01;1
20160800005489;01;01;1
20160800005492;01;09;1
20160800005492;02;10;1
20160800005492;03;14;1
20160800005492;04;01;1
20160800005493;01;01;1
20160800005494;01;01;1
20160800005503;01;09;1
20160800005503;02;10;1
20160800005503;03;01;1
20160800005504;01;10;1
20160800005506;01;01;6
20160800005510;01;09;1
20160800005510;02;01;1
20160800005534;01;16;1
20160800005534;02;12;1
20160800005536;01;15;14
20160800005536;02;15;5
20160800005540;01;07;1
20160800005548;01;03;5
20160800005550;01;07;1
20160800005551;01;01;2
20160800005551;02;01;1
20160800005552;01;16;10
20160800005552;02;06;7
20160800005557;01;07;1
20160800005557;02;01;1
20160800005559;01;12;21
20160800005562;01;05;7
20160800005563;01;05;11
20160800005637;01;05;5
20160800005639;01;05;10
20160800005640;01;05;10
20160800005641;01;05;13
20160800005642;01;13;4
20160800005642;02;05;5
20160800005643;01;05;10
20160800005644;01;05;6
20160800005645;01;05;10
20160800005675;01;05;7
20160800005676;01;05;14
20160800005678;01;05;7
20160800005679;01;05;7
20160800005680;01;05;7
20160800005736;01;05;7
20160800005743;01;05;14
20160800005744;01;05;9
20160800005747;01;05;7
20160800005748;01;05;14
20160800005751;01;05;14
20160800005752;01;05;14
20160800005753;01;05;90
20160800005754;01;05;10
20160800005755;01;05;13
20160800005782;01;05;7
20160800005783;01;05;7
20160800005785;01;05;7
20160800005786;01;05;14
20160800005793;01;04;7
