A0_1;C9_0;ccaa_etapa;pernoc_etapa
20170300020364;01;09;4
20170300020365;01;09;2
20170300020366;01;09;3
20170300020367;01;09;2
20170300020368;01;09;2
20170300020395;01;09;3
20170300020399;01;09;2
20170300020400;01;09;3
20170300020401;01;09;3
20170300020402;01;09;2
20170300020403;01;09;1
20170300020403;02;09;2
20170300020404;01;09;2
20170300020405;01;09;15
20170300020406;01;09;4
20170300020407;01;09;3
20170300020463;01;16;2
20170300020464;01;16;5
20170300020465;01;16;16
20170300020466;01;16;9
20170300020467;01;16;8
20170300020468;01;16;10
20170300020469;01;16;2
20170300020470;01;16;10
20170300020532;01;16;1
20170300020532;02;16;1
20170300020533;01;16;3
20170300020534;01;16;2
20170300020551;01;13;5
20170300020551;02;16;3
20170300020552;01;16;2
20170300020553;01;15;3
20170300020553;02;16;1
20170300020556;01;16;3
20170300020557;01;16;3
20170300020558;01;16;4
20170300020559;01;16;6
20170300020614;01;16;4
20170300020615;01;16;3
20170300020616;01;16;2
20170300020617;01;17;2
20170300020618;01;09;3
20170300020619;01;09;6
20170300020620;01;09;3
20170300020621;01;09;3
20170300020622;01;09;5
20170300020623;01;09;3
20170300020624;01;09;3
20170300020625;01;09;3
20170300020721;01;13;4
20170300020723;01;13;1
20170300020731;01;13;2
20170300020732;01;13;6
20170300020733;01;08;3
20170300020736;01;09;3
20170300020736;02;13;3
20170300020740;01;13;4
20170300020743;01;13;3
20170300020766;01;13;2
20170300020767;01;13;5
20170300020770;01;05;6
20170300020770;02;13;3
20170300020771;01;13;4
20170300020773;01;13;2
20170300020774;01;13;2
20170300020775;01;13;2
20170300020806;01;13;7
20170300020809;01;01;34
20170300020813;01;13;30
20170300020815;01;13;5
20170300020846;01;13;2
20170300020848;01;13;2
20170300020851;01;13;3
20170300020852;01;13;3
20170300020854;01;01;3
20170300020855;01;01;7
20170300020856;01;01;14
20170300020857;01;01;8
20170300020858;01;01;3
20170300020859;01;01;2
20170300020860;01;01;7
20170300020861;01;01;14
20170300020862;01;01;5
20170300020862;02;01;2
20170300020862;03;01;1
20170300020863;01;01;1
20170300020863;02;01;1
20170300020863;03;01;2
20170300020863;04;01;2
20170300020863;05;01;1
20170300020864;01;01;7
20170300020907;01;01;1
20170300020907;02;01;4
20170300020908;01;01;12
20170300020910;01;01;6
20170300020911;01;01;10
20170300020912;01;01;5
20170300020913;01;01;2
20170300020914;01;01;8
20170300020915;01;01;2
20170300020916;01;01;2
20170300020917;01;01;4
20170300020918;01;01;2
20170300020919;01;01;3
20170300020920;01;01;7
20170300020921;01;01;7
20170300020964;01;01;3
20170300020965;01;01;3
20170300021023;01;04;7
20170300021024;01;04;8
20170300021025;01;04;4
20170300021026;01;04;2
20170300021027;01;04;4
20170300021156;01;04;7
20170300021157;01;04;7
20170300021158;01;04;2
20170300021159;01;04;14
20170300021231;01;05;7
20170300021232;01;05;7
20170300021233;01;05;7
20170300021234;01;05;7
20170300021235;01;05;2
20170300021237;01;05;7
20170300021238;01;05;10
20170300021239;01;05;8
20170300021240;01;05;3
20170300021241;01;05;7
20170300021244;01;05;7
20170300021247;01;05;7
20170300021248;01;05;7
20170300021249;01;05;6
20170300021250;01;05;5
20170300021250;02;05;7
20170300021251;01;05;7
20170300021253;01;05;7
20170300021290;01;05;14
20170300021291;01;05;7
20170300021292;01;05;7
20170300021293;01;05;1
20170300021294;01;05;90
20170300021295;01;05;7
20170300021296;01;05;7
20170300021297;01;05;7
20170300021298;01;05;7
20170300021299;01;05;3
20170300021300;01;05;2
20170300021301;01;05;7
20170300021303;01;05;7
20170300021304;01;05;7
20170300021305;01;05;6
20170300021306;01;05;7
20170300021307;01;05;14
20170300021308;01;05;14
20170300021309;01;05;7
20170300021310;01;05;2
20170300021312;01;05;7
20170300021314;01;05;7
20170300021315;01;05;9
20170300021316;01;05;11
20170300021317;01;05;7
20170300021318;01;05;9
20170300021319;01;05;7
20170300021319;02;05;4
20170300021320;01;05;9
20170300021321;01;05;2
20170300021321;02;05;2
20170300021321;03;05;1
20170300021321;04;05;2
20170300021354;01;05;7
20170300021355;01;05;7
20170300021356;01;05;7
20170300021357;01;05;7
20170300021358;01;05;6
20170300021359;01;09;5
20170300021359;02;05;7
20170300021360;01;05;3
20170300021361;01;05;7
20170300021362;01;05;7
20170300021363;01;05;11
20170300021364;01;05;6
20170300021365;01;05;5
20170300021366;01;10;3
20170300021367;01;10;7
20170300021368;01;10;2
20170300021369;01;10;2
20170300021370;01;01;3
20170300021370;02;01;1
20170300021370;03;01;2
20170300021370;04;10;4
20170300021371;01;10;4
20170300021373;01;10;7
20170300021374;01;10;3
20170300021375;01;10;3
20170300021376;01;10;9
20170300021427;01;10;4
20170300021428;01;10;3
20170300021429;01;10;3
20170300021430;01;10;3
20170300021431;01;10;3
20170300021432;01;10;3
20170300021433;01;10;4
20170300021434;01;10;3
20170300021435;01;10;4
20170300021436;01;10;3
20170300021437;01;10;3
20170300021438;01;10;3
20170300021439;01;10;4
20170300021440;01;10;10
20170300021441;01;10;3
20170300021442;01;10;2
20170300021501;01;10;2
20170300021502;01;10;2
20170300021504;01;10;5
20170300021505;01;10;3
20170300021507;01;13;4
20170300021507;02;09;3
20170300021510;01;13;4
20170300021514;01;13;6
20170300021519;01;10;7
20170300021520;01;13;3
20170300021525;01;01;6
20170300021573;01;13;6
20170300021574;01;09;4
20170300021574;02;13;7
20170300021579;01;13;4
20170300021583;01;13;2
20170300021585;01;05;4
20170300021588;01;13;13
20170300021588;02;07;27
20170300021590;01;13;30
20170300021593;01;13;3
20170300021593;02;09;3
20170300021593;03;16;2
20170300021596;01;13;4
20170300021596;02;01;3
20170300021596;03;08;1
20170300021596;04;09;3
20170300021600;01;13;3
20170300021604;01;14;3
20170300021605;01;13;9
20170300021606;01;01;9
20170300021607;01;08;30
20170300021608;01;13;4
20170300021609;01;13;3
20170300021667;01;09;9
20170300021668;01;13;1
20170300021669;01;05;14
20170300021670;01;13;9
20170300021671;01;13;21
20170300021672;01;01;20
20170300021673;01;01;20
20170300021676;01;10;4
20170300021679;01;13;15
20170300021680;01;09;3
20170300021680;02;13;3
20170300021681;01;13;8
20170300021682;01;13;8
20170300021684;01;09;7
20170300021687;01;01;6
20170300021687;02;01;2
20170300021687;03;01;1
20170300021687;04;01;1
20170300021687;05;01;2
20170300021687;06;01;1
20170300021690;01;10;6
20170300021690;02;10;1
20170300021691;01;14;5
20170300021694;01;01;4
20170300021694;02;01;2
20170300021694;03;01;14
20170300021696;01;10;7
20170300021697;01;10;7
20170300021700;01;01;28
20170300021700;02;10;2
20170300021701;01;10;24
20170300021701;02;01;1
20170300021701;03;01;1
20170300021704;01;10;4
20170300021706;01;10;7
20170300021709;01;10;2
20170300021712;01;10;1
20170300021719;01;01;21
20170300021720;01;10;21
20170300021734;01;07;2
20170300021734;02;02;3
20170300021743;01;01;2
20170300021743;02;09;2
20170300021752;01;09;2
20170300021753;01;01;5
20170300021753;02;01;5
20170300021808;01;07;1
20170300021808;02;11;1
20170300021808;03;01;1
20170300021809;01;01;7
20170300021810;01;01;5
20170300021811;01;01;70
20170300021812;01;01;30
20170300021813;01;01;60
20170300021815;01;11;2
20170300021817;01;07;1
20170300021818;01;09;2
20170300021818;02;10;1
20170300021818;03;10;1
20170300021818;04;01;1
20170300021818;05;01;1
20170300021818;06;01;1
20170300021820;01;01;2
20170300021821;01;01;4
20170300021833;01;01;14
20170300021838;01;01;1
20170300021841;01;01;2
20170300021843;01;01;23
20170300021847;01;01;16
20170300021848;01;01;3
20170300021848;02;01;22
20170300021849;01;01;30
20170300021849;02;14;30
20170300021853;01;01;7
20170300021853;02;01;8
20170300021857;01;09;1
20170300021857;02;10;2
20170300021857;03;10;2
20170300021857;04;14;2
20170300021857;05;01;3
20170300021857;06;01;3
20170300021857;07;01;3
20170300021857;08;01;2
20170300021857;09;01;1
20170300021858;01;01;7
20170300021861;01;09;1
20170300021862;01;01;2
20170300021863;01;04;40
20170300021872;01;01;41
20170300021873;01;01;40
20170300021874;01;09;8
20170300021875;01;09;7
20170300021877;01;09;1
20170300021883;01;10;7
20170300021886;01;09;1
20170300021888;01;09;1
20170300021893;01;01;2
20170300021894;01;07;1
20170300021941;01;10;10
20170300021946;01;10;7
20170300021947;01;10;8
20170300021948;01;10;3
20170300021949;01;10;4
20170300021950;01;14;30
20170300021951;01;10;5
20170300021952;01;10;6
20170300021952;02;10;1
20170300021953;01;08;2
20170300021957;01;10;7
20170300021959;01;10;3
20170300021960;01;14;5
20170300021983;01;10;4
20170300021985;01;10;7
20170300021986;01;10;5
20170300022022;01;10;2
20170300022025;01;10;4
20170300022026;01;10;3
20170300022030;01;10;2
20170300022031;01;14;4
20170300022032;01;10;2
20170300022033;01;10;1
20170300022033;02;10;3
20170300022034;01;10;5
20170300022035;01;10;6
20170300022037;01;10;5
20170300022054;01;10;4
20170300022055;01;14;4
20170300022057;01;10;2
20170300022057;02;10;2
20170300022058;01;05;7
20170300022059;01;05;7
20170300022060;01;05;7
20170300022061;01;05;7
20170300022062;01;05;7
20170300022063;01;05;20
20170300022064;01;05;7
20170300022066;01;05;7
20170300022087;01;05;7
20170300022088;01;05;6
20170300022092;01;05;13
20170300022093;01;05;14
20170300022094;01;05;7
20170300022095;01;05;14
20170300022096;01;05;7
20170300022098;01;05;7
20170300022099;01;05;7
20170300022100;01;05;3
20170300022101;01;05;7
20170300022102;01;05;7
20170300022103;01;05;7
20170300022107;01;05;3
20170300022108;01;05;7
20170300022109;01;05;7
20170300022110;01;05;7
20170300022115;01;05;7
20170300022116;01;05;14
20170300022117;01;05;7
20170300022118;01;05;7
20170300022119;01;05;7
20170300022143;01;05;4
20170300022143;02;05;8
20170300022143;03;05;11
20170300022144;01;05;9
20170300022146;01;05;7
20170300022147;01;05;7
20170300022148;01;05;7
20170300022149;01;05;11
20170300022151;01;05;5
20170300022152;01;05;5
20170300022154;01;05;7
20170300022155;01;05;14
20170300022157;01;05;7
20170300022158;01;05;4
20170300022159;01;05;3
20170300022160;01;05;4
20170300022161;01;05;14
20170300022162;01;05;9
20170300022163;01;05;14
20170300022164;01;05;12
20170300022165;01;05;5
20170300022165;02;05;4
20170300022166;01;05;7
20170300022167;01;05;7
20170300022168;01;05;10
20170300022169;01;05;3
20170300022170;01;05;4
20170300022171;01;05;7
20170300022172;01;05;9
20170300022173;01;05;3
20170300022174;01;05;4
20170300022175;01;05;7
20170300022176;01;05;7
20170300022212;01;05;7
20170300022213;01;05;14
20170300022215;01;05;10
20170300022216;01;05;9
20170300022217;01;05;21
20170300022218;01;05;19
20170300022219;01;05;7
20170300022220;01;05;7
20170300022221;01;05;7
20170300022222;01;05;7
20170300022223;01;05;4
20170300022224;01;05;11
20170300022225;01;05;8
20170300022226;01;05;10
20170300022227;01;05;2
20170300022227;02;05;2
20170300022228;01;05;14
20170300022229;01;05;14
20170300022230;01;05;21
20170300022231;01;05;9
20170300022232;01;05;9
20170300022233;01;05;10
20170300022234;01;05;3
20170300022235;01;05;8
20170300022236;01;05;7
20170300022237;01;05;7
20170300022238;01;05;7
20170300022239;01;05;4
20170300022240;01;05;4
20170300022241;01;05;3
20170300022272;01;05;2
20170300022273;01;05;10
20170300022274;01;05;3
20170300022275;01;05;21
20170300022276;01;05;14
20170300022277;01;05;9
20170300022278;01;05;7
20170300022279;01;05;5
20170300022280;01;05;7
20170300022283;01;04;3
20170300022362;01;04;4
20170300022498;01;10;6
20170300022499;01;13;3
20170300022500;01;13;3
20170300022501;01;13;3
20170300022502;01;03;3
20170300022507;01;13;27
20170300022557;01;13;3
20170300022558;01;13;3
20170300022559;01;13;4
20170300022560;01;02;3
20170300022637;01;13;3
20170300022638;01;13;5
20170300022639;01;13;5
20170300022640;01;13;5
20170300022642;01;13;4
20170300022643;01;13;1
20170300022704;01;13;3
20170300022705;01;13;1
20170300022706;01;13;5
20170300022707;01;10;6
20170300022708;01;04;15
20170300022709;01;04;4
20170300022710;01;04;7
20170300022734;01;04;3
20170300022735;01;04;3
20170300022736;01;04;3
20170300022737;01;04;4
20170300022738;01;04;7
20170300022739;01;04;4
20170300022741;01;04;7
20170300022742;01;04;8
20170300022744;01;04;8
20170300022745;01;04;4
20170300022746;01;04;4
20170300022747;01;04;7
20170300022748;01;04;2
20170300022749;01;04;3
20170300022750;01;04;7
20170300022751;01;04;3
20170300022753;01;04;3
20170300022754;01;04;7
20170300022755;01;04;7
20170300022756;01;04;2
20170300022758;01;04;4
20170300022760;01;04;7
20170300022810;01;04;5
20170300022811;01;04;7
20170300022812;01;04;3
20170300022813;01;04;3
20170300022814;01;04;7
20170300022815;01;04;7
20170300022816;01;04;5
20170300022817;01;04;5
20170300022818;01;04;18
20170300022819;01;04;7
20170300022820;01;04;7
20170300022821;01;04;14
20170300022822;01;04;14
20170300022823;01;04;8
20170300022824;01;04;7
20170300022825;01;04;3
20170300022826;01;04;2
20170300022826;02;04;3
20170300022826;03;04;2
20170300022827;01;04;7
20170300022828;01;04;7
20170300022829;01;04;7
20170300022830;01;04;7
20170300022831;01;04;7
20170300022898;01;10;6
20170300022899;01;10;2
20170300022933;01;14;2
20170300022934;01;10;2
20170300022934;02;10;1
20170300022935;01;10;3
20170300022936;01;10;3
20170300022937;01;10;2
20170300022938;01;10;4
20170300022939;01;10;2
20170300022940;01;10;5
20170300022972;01;10;14
20170300023013;01;10;3
20170300023014;01;10;4
20170300023015;01;10;5
20170300023051;01;10;4
20170300023052;01;10;4
20170300023054;01;10;4
20170300023055;01;10;5
20170300023057;01;10;4
20170300023058;01;10;6
20170300023059;01;10;3
20170300023095;01;10;5
20170300023096;01;09;4
20170300023097;01;09;4
20170300023098;01;09;3
20170300023099;01;09;3
20170300023102;01;09;3
20170300023103;01;09;2
20170300023104;01;09;3
20170300023105;01;09;6
20170300023106;01;09;4
20170300023132;01;09;4
20170300023133;01;09;3
20170300023134;01;09;3
20170300023135;01;09;2
20170300023136;01;09;1
20170300023137;01;09;4
20170300023138;01;04;7
20170300023138;02;09;4
20170300023139;01;05;30
20170300023140;01;09;3
20170300023141;01;13;5
20170300023141;02;01;3
20170300023141;03;01;3
20170300023141;04;09;9
20170300023142;01;09;3
20170300023143;01;13;1
20170300023143;02;05;2
20170300023143;03;09;3
20170300023144;01;10;2
20170300023146;01;09;2
20170300023147;01;09;14
20170300023149;01;09;4
20170300023150;01;09;3
20170300023151;01;09;2
20170300023152;01;04;4
20170300023156;01;09;3
20170300023157;01;09;3
20170300023158;01;09;3
20170300023159;01;09;2
20170300023161;01;09;4
20170300023163;01;09;3
20170300023164;01;09;3
20170300023165;01;09;3
20170300023166;01;09;2
20170300023167;01;09;3
20170300023191;01;09;10
20170300023192;01;09;7
20170300023193;01;09;10
20170300023195;01;09;10
20170300023196;01;09;3
20170300023196;02;13;3
20170300023198;01;09;8
20170300023199;01;09;4
20170300023200;01;09;10
20170300023201;01;09;2
20170300023202;01;09;3
20170300023205;01;09;3
20170300023207;01;09;4
20170300023208;01;09;3
20170300023209;01;10;4
20170300023210;01;04;4
20170300023211;01;09;2
20170300023213;01;09;3
20170300023214;01;09;1
20170300023215;01;05;4
20170300023215;02;05;4
20170300023216;01;09;3
20170300023253;01;13;4
20170300023257;01;13;4
20170300023264;01;13;2
20170300023320;01;13;5
20170300023325;01;13;7
20170300023326;01;09;6
20170300023360;01;01;5
20170300023363;01;13;10
20170300023364;01;13;30
20170300023367;01;13;1
20170300023422;01;13;3
20170300023428;01;09;10
20170300023443;01;09;2
20170300023514;01;01;40
20170300023515;01;11;2
20170300023516;01;10;20
20170300023517;01;01;3
20170300023517;02;01;3
20170300023517;03;10;1
20170300023519;01;01;40
20170300023522;01;01;5
20170300023522;02;01;40
20170300023524;01;16;3
20170300023524;02;07;2
20170300023524;03;11;1
20170300023537;01;01;30
20170300023539;01;13;1
20170300023540;01;01;1
20170300023540;02;01;1
20170300023546;01;07;1
20170300023547;01;01;30
20170300023550;01;07;1
20170300023550;02;01;2
20170300023550;03;01;2
20170300023550;04;01;2
20170300023550;05;01;3
20170300023550;06;01;2
20170300023551;01;09;1
20170300023551;02;01;3
20170300023551;03;01;2
20170300023551;04;01;2
20170300023551;05;01;2
20170300023554;01;09;2
20170300023554;02;07;1
20170300023554;03;06;1
20170300023555;01;16;1
20170300023555;02;11;1
20170300023556;01;08;2
20170300023556;02;11;2
20170300023556;03;10;1
20170300023556;04;07;1
20170300023556;05;01;22
20170300023556;06;01;3
20170300023556;07;01;3
20170300023557;01;09;5
20170300023557;02;14;5
20170300023557;03;10;5
20170300023557;04;01;1
20170300023557;05;09;4
20170300023558;01;01;1
20170300023558;02;11;1
20170300023561;01;10;70
20170300023568;01;10;15
20170300023568;02;09;10
20170300023568;03;01;1
20170300023568;04;10;2
20170300023569;01;14;7
20170300023569;02;01;4
20170300023581;01;01;7
20170300023584;01;09;7
20170300023591;01;10;90
20170300023593;01;09;1
20170300023600;01;09;1
20170300023601;01;09;2
20170300023604;01;10;3
20170300023608;01;02;2
20170300023609;01;01;17
20170300023609;02;13;1
20170300023611;01;14;70
20170300023613;01;01;41
20170300023615;01;10;2
20170300023616;01;14;2
20170300023616;02;14;1
20170300023617;01;10;35
20170300023618;01;10;3
20170300023618;02;10;2
20170300023619;01;10;3
20170300023620;01;14;7
20170300023621;01;10;5
20170300023622;01;14;14
20170300023623;01;10;5
20170300023624;01;14;30
20170300023647;01;10;16
20170300023648;01;10;2
20170300023648;02;10;5
20170300023650;01;10;90
20170300023653;01;10;8
20170300023654;01;10;8
20170300023658;01;10;7
20170300023659;01;10;14
20170300023660;01;14;5
20170300023662;01;14;7
20170300023664;01;10;11
20170300023665;01;10;11
20170300023665;02;10;2
20170300023666;01;10;4
20170300023667;01;10;4
20170300023668;01;10;7
20170300023670;01;10;10
20170300023673;01;10;4
20170300023675;01;10;7
20170300023676;01;10;5
20170300023700;01;10;28
20170300023702;01;10;7
20170300023705;01;10;7
20170300023706;01;13;1
20170300023706;02;07;1
20170300023706;03;07;1
20170300023706;04;13;1
20170300023706;05;10;14
20170300023708;01;10;8
20170300023709;01;10;11
20170300023710;01;10;1
20170300023711;01;10;3
20170300023712;01;10;17
20170300023745;01;09;1
20170300023745;02;01;11
20170300023745;03;01;11
20170300023745;04;01;11
20170300023765;01;01;62
20170300023766;01;01;7
20170300023767;01;01;21
20170300023768;01;01;6
20170300023769;01;01;21
20170300023770;01;01;3
20170300023772;01;01;16
20170300023773;01;01;14
20170300023774;01;01;10
20170300023776;01;01;4
20170300023777;01;01;10
20170300023778;01;01;4
20170300023809;01;01;12
20170300023809;02;01;2
20170300023809;03;01;3
20170300023809;04;01;3
20170300023835;01;01;6
20170300023836;01;01;7
20170300023837;01;01;7
20170300023838;01;01;10
20170300023839;01;01;30
20170300023840;01;01;20
20170300023841;01;01;7
20170300023841;02;01;7
20170300023842;01;01;6
20170300023843;01;01;3
20170300023844;01;01;2
20170300023844;02;01;2
20170300023845;01;01;7
20170300023846;01;01;3
20170300023847;01;01;3
20170300023848;01;01;3
20170300023849;01;04;4
20170300023851;01;13;3
20170300023851;02;09;3
20170300023851;03;04;1
20170300023852;01;04;6
20170300023853;01;04;4
20170300023897;01;04;3
20170300023898;01;04;14
20170300023899;01;04;3
20170300023900;01;04;9
20170300023902;01;04;5
20170300023936;01;04;5
20170300023937;01;04;4
20170300023938;01;04;7
20170300023943;01;04;7
20170300023944;01;04;7
20170300023945;01;04;3
20170300023946;01;04;2
20170300023977;01;04;7
20170300023978;01;04;14
20170300023979;01;04;7
20170300023980;01;04;7
20170300024004;01;04;7
20170300024005;01;04;7
20170300024006;01;04;7
20170300024010;01;09;3
20170300024011;01;09;3
20170300024012;01;09;8
20170300024013;01;09;3
20170300024014;01;09;3
20170300024015;01;09;3
20170300024015;02;09;2
20170300024016;01;09;3
20170300024017;01;12;14
20170300024018;01;12;2
20170300024019;01;12;7
20170300024020;01;12;4
20170300024021;01;12;14
20170300024022;01;12;3
20170300024023;01;12;4
20170300024024;01;12;3
20170300024040;01;12;5
20170300024041;01;12;6
20170300024042;01;12;21
20170300024043;01;12;16
20170300024044;01;12;4
20170300024045;01;12;2
20170300024045;02;12;1
20170300024046;01;12;3
20170300024047;01;12;14
20170300024048;01;12;7
20170300024049;01;12;3
20170300024068;01;12;4
20170300024069;01;12;4
20170300024070;01;05;14
20170300024071;01;05;41
20170300024073;01;05;13
20170300024074;01;05;180
20170300024075;01;05;10
20170300024076;01;05;9
20170300024077;01;05;10
20170300024078;01;05;14
20170300024079;01;05;14
20170300024080;01;05;7
20170300024081;01;05;7
20170300024082;01;05;7
20170300024083;01;05;7
20170300024117;01;05;41
20170300024118;01;05;7
20170300024119;01;05;5
20170300024120;01;05;3
20170300024121;01;05;6
20170300024122;01;05;21
20170300024123;01;05;7
20170300024124;01;05;21
20170300024165;01;05;30
20170300024166;01;05;5
20170300024167;01;05;7
20170300024168;01;05;7
20170300024169;01;05;14
20170300024170;01;05;3
20170300024170;02;05;4
20170300024171;01;05;14
20170300024175;01;05;60
20170300024176;01;05;14
20170300024177;01;05;10
20170300024178;01;05;10
20170300024181;01;05;6
20170300024182;01;05;14
20170300024183;01;05;7
20170300024185;01;05;7
20170300024186;01;05;7
20170300024223;01;05;9
20170300024223;02;05;2
20170300024224;01;05;21
20170300024225;01;05;3
20170300024227;01;05;7
20170300024228;01;05;28
20170300024229;01;05;7
20170300024230;01;05;8
20170300024232;01;05;7
20170300024268;01;05;10
20170300024269;01;05;14
20170300024270;01;05;7
20170300024271;01;05;7
20170300024359;01;09;30
20170300024360;01;09;3
20170300024361;01;09;5
20170300024362;01;09;3
20170300024364;01;09;5
20170300024367;01;09;3
20170300024367;02;09;2
20170300024368;01;09;4
20170300024369;01;09;5
20170300024370;01;09;3
20170300024371;01;09;1
20170300024372;01;09;30
20170300024374;01;09;4
20170300024374;02;09;4
20170300024410;01;09;3
20170300024411;01;09;3
20170300024412;01;13;3
20170300024412;02;01;2
20170300024412;03;01;4
20170300024412;04;09;4
20170300024414;01;09;3
20170300024415;01;09;3
20170300024417;01;09;2
20170300024418;01;09;3
20170300024418;02;10;3
20170300024419;01;09;5
20170300024421;01;12;14
20170300024421;02;09;14
20170300024445;01;10;9
20170300024446;01;09;3
20170300024447;01;09;2
20170300024448;01;09;7
20170300024449;01;09;4
20170300024450;01;09;4
20170300024451;01;09;5
20170300024453;01;09;4
20170300024455;01;09;7
20170300024456;01;09;4
20170300024457;01;09;10
20170300024458;01;09;4
20170300024493;01;09;2
20170300024494;01;04;5
20170300024495;01;09;7
20170300024496;01;09;2
20170300024497;01;09;3
20170300024498;01;09;1
20170300024499;01;09;1
20170300024500;01;09;4
20170300024501;01;09;4
20170300024502;01;04;10
20170300024503;01;09;1
20170300024536;01;07;1
20170300024537;01;13;60
20170300024538;01;11;1
20170300024538;02;07;2
20170300024553;01;07;1
20170300024553;02;11;1
20170300024553;03;01;1
20170300024565;01;16;1
20170300024570;01;01;1
20170300024570;02;11;1
20170300024570;03;07;1
20170300024594;01;01;90
20170300024597;01;14;20
20170300024597;02;09;4
20170300024600;01;09;6
20170300024605;01;09;12
20170300024607;01;10;8
20170300024610;01;10;2
20170300024610;02;14;2
20170300024610;03;09;2
20170300024611;01;14;1
20170300024616;01;09;2
20170300024618;01;10;6
20170300024621;01;12;2
20170300024623;01;10;1
20170300024624;01;10;14
20170300024624;02;10;1
20170300024625;01;10;8
20170300024687;01;10;4
20170300024688;01;10;7
20170300024689;01;10;20
20170300024759;01;10;6
20170300024761;01;13;4
20170300024761;02;14;2
20170300024762;01;10;5
20170300024763;01;10;6
20170300024763;02;14;5
20170300024763;03;14;1
20170300024764;01;10;2
20170300024765;01;10;9
20170300024766;01;10;7
20170300024836;01;10;21
20170300024838;01;13;6
20170300024838;02;10;4
20170300024840;01;10;6
20170300024897;01;10;2
20170300024897;02;10;2
20170300024898;01;10;5
20170300024899;01;10;3
20170300024901;01;05;7
20170300024902;01;05;7
20170300024903;01;05;14
20170300024904;01;05;14
20170300024906;01;05;7
20170300024907;01;05;7
20170300024908;01;05;7
20170300024909;01;05;7
20170300024911;01;05;14
20170300024913;01;05;7
20170300024914;01;05;7
20170300024915;01;05;7
20170300024916;01;05;21
20170300024917;01;05;7
20170300024918;01;05;21
20170300024919;01;05;7
20170300024920;01;05;7
20170300024921;01;05;7
20170300024922;01;05;7
20170300024923;01;05;7
20170300024924;01;05;7
20170300024925;01;05;7
20170300024926;01;05;14
20170300024927;01;05;7
20170300024928;01;05;10
20170300024929;01;05;10
20170300024962;01;05;5
20170300024963;01;05;11
20170300024964;01;05;7
20170300024965;01;05;10
20170300024966;01;05;7
20170300024968;01;05;14
20170300024969;01;05;7
20170300024970;01;05;7
20170300024971;01;05;7
20170300024973;01;05;7
20170300024974;01;05;7
20170300024975;01;05;7
20170300024976;01;05;7
20170300024977;01;05;7
20170300024978;01;05;7
20170300024979;01;05;7
20170300024980;01;05;7
20170300024981;01;05;7
20170300024982;01;05;7
20170300024983;01;05;7
20170300024984;01;05;22
20170300024985;01;05;11
20170300024986;01;05;9
20170300024987;01;05;9
20170300024988;01;05;9
20170300024989;01;05;9
20170300025040;01;04;7
20170300025041;01;04;4
20170300025130;01;04;4
20170300025131;01;04;5
20170300025205;01;13;2
20170300025208;01;13;1
20170300025259;01;13;2
20170300025261;01;13;1
20170300025262;01;13;2
20170300025263;01;13;1
20170300025264;01;13;1
20170300025266;01;13;8
20170300025267;01;13;1
20170300025268;01;13;6
20170300025269;01;13;3
20170300025271;01;13;4
20170300025272;01;13;21
20170300025275;01;13;1
20170300025306;01;13;4
20170300025307;01;13;5
20170300025308;01;13;4
20170300025355;01;13;5
20170300025356;01;13;2
20170300025358;01;13;4
20170300025359;01;13;5
20170300025362;01;01;5
20170300025363;01;01;2
20170300025364;01;01;2
20170300025365;01;09;7
20170300025365;02;01;14
20170300025366;01;01;90
20170300025367;01;01;2
20170300025368;01;01;10
20170300025369;01;01;14
20170300025370;01;01;7
20170300025424;01;01;1
20170300025424;02;01;3
20170300025424;03;01;3
20170300025424;04;01;1
20170300025424;05;01;1
20170300025425;01;01;8
20170300025450;01;01;28
20170300025451;01;01;7
20170300025452;01;01;7
20170300025453;01;01;7
20170300025454;01;01;29
20170300025455;01;01;14
20170300025456;01;01;3
20170300025457;01;01;7
20170300025458;01;01;5
20170300025458;02;09;4
20170300025458;03;10;3
20170300025458;04;16;1
20170300025458;05;03;2
20170300025458;06;01;3
20170300025459;01;01;5
20170300025459;02;01;1
20170300025460;01;01;2
20170300025460;02;01;3
20170300025460;03;01;2
20170300025461;01;01;6
20170300025462;01;01;14
20170300025463;01;01;3
20170300025464;01;01;2
20170300025514;01;01;34
20170300025516;01;01;7
20170300025517;01;01;8
20170300025546;01;01;20
20170300025547;01;01;14
20170300025548;01;01;9
20170300025549;01;01;7
20170300025550;01;01;3
20170300025551;01;01;7
20170300025552;01;01;4
20170300025591;01;16;4
20170300025591;02;16;1
20170300025591;03;16;2
20170300025592;01;02;7
20170300025593;01;02;5
20170300025594;01;04;1
20170300025594;02;09;1
20170300025594;03;09;2
20170300025595;01;13;1
20170300025595;02;01;1
20170300025595;03;01;1
20170300025595;04;10;1
20170300025595;05;09;1
20170300025597;01;09;6
20170300025598;01;09;5
20170300025599;01;09;4
20170300025601;01;09;1
20170300025602;01;09;4
20170300025604;01;09;2
20170300025604;02;05;1
20170300025604;03;05;1
20170300025604;04;01;1
20170300025604;05;10;1
20170300025604;06;09;1
20170300025605;01;09;4
20170300025606;01;09;2
20170300025607;01;09;10
20170300025608;01;05;1
20170300025608;02;05;1
20170300025608;03;01;1
20170300025608;04;10;1
20170300025608;05;09;1
20170300025608;06;09;1
20170300025609;01;09;7
20170300025610;01;09;4
20170300025611;01;09;3
20170300025612;01;09;5
