A0_1;C9_0;ccaa_etapa;pernoc_etapa
20160700024262;01;13;1
20160700024264;01;13;3
20160700024274;01;13;30
20160700024276;01;13;3
20160700024277;01;13;7
20160700024321;01;13;1
20160700024327;01;13;2
20160700024355;01;13;28
20160700024357;01;10;7
20160700024358;01;13;2
20160700024380;01;10;4
20160700024467;01;10;6
20160700024479;01;07;2
20160700024500;01;07;1
20160700024518;01;07;1
20160700024527;01;11;1
20160700024528;01;01;4
20160700024529;01;01;45
20160700024543;01;01;30
20160700024544;01;01;6
20160700024545;01;13;4
20160700024546;01;01;24
20160700024548;01;01;1
20160700024549;01;01;14
20160700024559;01;13;1
20160700024559;02;01;1
20160700024559;03;01;1
20160700024561;01;01;3
20160700024574;01;01;1
20160700024575;01;01;2
20160700024586;01;01;1
20160700024588;01;01;1
20160700024589;01;01;1
20160700024591;01;16;1
20160700024591;02;01;1
20160700024594;01;01;1
20160700024596;01;01;1
20160700024597;01;01;1
20160700024599;01;01;1
20160700024602;01;09;1
20160700024602;02;10;1
20160700024603;01;14;3
20160700024605;01;09;1
20160700024606;01;09;2
20160700024607;01;01;2
20160700024609;01;09;1
20160700024609;02;01;1
20160700024610;01;01;1
20160700024612;01;13;1
20160700024614;01;13;2
20160700024615;01;01;1
20160700024615;02;09;1
20160700024618;01;01;2
20160700024618;02;01;1
20160700024622;01;11;1
20160700024623;01;10;2
20160700024624;01;09;4
20160700024625;01;01;1
20160700024627;01;16;1
20160700024628;01;11;1
20160700024629;01;09;1
20160700024629;02;01;1
20160700024631;01;14;1
20160700024633;01;14;1
20160700024636;01;11;1
20160700024637;01;14;1
20160700024638;01;01;3
20160700024638;02;01;5
20160700024640;01;07;1
20160700024644;01;01;4
20160700024645;01;08;2
20160700024649;01;09;1
20160700024651;01;10;1
20160700024655;01;08;1
20160700024665;01;01;1
20160700024668;01;01;1
20160700024670;01;01;15
20160700024681;01;09;7
20160700024683;01;09;14
20160700024684;01;09;10
20160700024687;01;09;6
20160700024691;01;10;9
20160700024698;01;10;7
20160700024699;01;09;3
20160700024703;01;09;6
20160700024703;02;09;3
20160700024708;01;10;1
20160700024711;01;13;30
20160700024719;01;09;10
20160700024724;01;13;1
20160700024734;01;10;5
20160700024736;01;10;14
20160700024738;01;10;10
20160700024738;02;10;8
20160700024739;01;10;10
20160700024740;01;10;7
20160700024741;01;10;7
20160700024772;01;10;3
20160700024775;01;14;7
20160700024776;01;10;7
20160700024777;01;14;7
20160700024777;02;14;7
20160700024778;01;10;9
20160700024780;01;10;10
20160700024787;01;10;9
20160700024787;02;10;6
20160700024787;03;01;10
20160700024789;01;10;8
20160700024790;01;10;6
20160700024792;01;10;9
20160700024793;01;10;12
20160700024794;01;10;5
20160700024796;01;10;20
20160700024798;01;10;14
20160700024800;01;10;14
20160700024801;01;10;7
20160700024824;01;14;14
20160700024826;01;10;10
20160700024827;01;10;7
20160700024830;01;10;1
20160700024831;01;10;8
20160700024832;01;10;1
20160700024834;01;10;14
20160700024835;01;10;9
20160700024836;01;10;9
20160700024837;01;14;24
20160700024837;02;01;3
20160700024837;03;01;1
20160700024837;04;01;2
20160700024837;05;01;2
20160700024838;01;14;6
20160700024838;02;09;3
20160700024838;03;04;1
20160700024839;01;04;4
20160700024840;01;04;8
20160700024841;01;04;2
20160700024842;01;04;5
20160700024843;01;04;9
20160700024845;01;04;6
20160700024846;01;04;7
20160700024847;01;04;6
20160700024848;01;04;7
20160700024849;01;04;14
20160700024850;01;04;9
20160700024851;01;04;7
20160700024852;01;04;14
20160700024853;01;04;7
20160700024854;01;04;4
20160700024855;01;04;7
20160700024856;01;04;7
20160700024857;01;04;5
20160700024859;01;04;7
20160700024860;01;04;9
20160700024861;01;04;7
20160700024862;01;04;5
20160700024863;01;04;10
20160700024864;01;04;4
20160700024865;01;04;5
20160700024866;01;04;7
20160700024867;01;04;3
20160700024868;01;04;10
20160700024869;01;04;6
20160700024870;01;04;14
20160700024871;01;04;4
20160700024919;01;04;5
20160700024920;01;04;7
20160700024921;01;04;4
20160700024922;01;04;30
20160700024923;01;04;7
20160700024924;01;04;14
20160700024925;01;04;11
20160700024927;01;04;7
20160700024928;01;04;7
20160700024930;01;04;14
20160700024931;01;04;7
20160700024932;01;04;9
20160700024933;01;04;7
20160700024934;01;04;7
20160700024935;01;04;9
20160700024936;01;04;6
20160700024937;01;04;6
20160700024986;01;01;9
20160700024987;01;01;14
20160700024990;01;01;12
20160700024991;01;01;12
20160700024993;01;01;7
20160700024994;01;01;7
20160700024995;01;01;10
20160700024997;01;01;20
20160700025014;01;01;10
20160700025015;01;01;7
20160700025017;01;01;14
20160700025018;01;01;10
20160700025021;01;01;14
20160700025024;01;13;30
20160700025025;01;10;35
20160700025027;01;13;30
20160700025028;01;09;2
20160700025028;02;13;3
20160700025029;01;13;3
20160700025029;02;09;6
20160700025031;01;01;4
20160700025031;02;13;3
20160700025032;01;13;14
20160700025033;01;13;7
20160700025035;01;13;14
20160700025042;01;13;30
20160700025045;01;13;7
20160700025046;01;13;18
20160700025076;01;13;1
20160700025077;01;13;1
20160700025078;01;13;7
20160700025079;01;05;30
20160700025080;01;01;35
20160700025083;01;13;4
20160700025084;01;13;3
20160700025084;02;09;5
20160700025085;01;13;3
20160700025085;02;09;1
20160700025086;01;13;14
20160700025089;01;13;30
20160700025090;01;13;2
20160700025094;01;14;180
20160700025096;01;05;14
20160700025099;01;13;5
20160700025100;01;10;7
20160700025101;01;13;2
20160700025102;01;13;3
20160700025134;01;13;4
20160700025135;01;13;1
20160700025180;01;04;2
20160700025181;01;09;2
20160700025181;02;04;2
20160700025182;01;04;3
20160700025183;01;04;4
20160700025292;01;04;10
20160700025294;01;04;9
20160700025295;01;04;10
20160700025296;01;04;10
20160700025369;01;04;7
20160700025370;01;04;7
20160700025371;01;04;7
20160700025372;01;04;14
20160700025420;01;04;7
20160700025421;01;04;10
20160700025422;01;04;9
20160700025423;01;04;3
20160700025424;01;04;7
20160700025425;01;04;10
20160700025426;01;04;1
20160700025427;01;04;6
20160700025428;01;04;2
20160700025429;01;04;8
20160700025430;01;04;7
20160700025431;01;04;9
20160700025469;01;04;6
20160700025470;01;04;3
20160700025471;01;04;5
20160700025472;01;04;7
20160700025528;01;04;7
20160700025529;01;04;2
20160700025531;01;04;7
20160700025532;01;04;7
20160700025533;01;04;5
20160700025534;01;04;7
20160700025535;01;04;5
20160700025536;01;04;7
20160700025537;01;04;4
20160700025538;01;04;7
20160700025540;01;04;6
20160700025541;01;04;6
20160700025597;01;09;3
20160700025600;01;09;6
20160700025601;01;09;2
20160700025602;01;01;14
20160700025602;02;01;2
20160700025602;03;09;5
20160700025603;01;04;4
20160700025605;01;01;4
20160700025606;01;09;7
20160700025607;01;09;3
20160700025607;02;04;3
20160700025626;01;09;3
20160700025627;01;09;7
20160700025628;01;09;21
20160700025629;01;09;7
20160700025665;01;09;2
20160700025666;01;09;4
20160700025667;01;09;3
20160700025668;01;09;8
20160700025736;01;09;3
20160700025737;01;01;1
20160700025737;02;13;3
20160700025737;03;10;2
20160700025737;04;09;3
20160700025738;01;09;4
20160700025739;01;09;8
20160700025740;01;09;4
20160700025742;01;09;3
20160700025743;01;09;30
20160700025744;01;13;1
20160700025744;02;10;3
20160700025744;03;09;2
20160700025762;01;09;7
20160700025763;01;09;6
20160700025764;01;09;5
20160700025765;01;09;7
20160700025797;01;09;10
20160700025798;01;09;3
20160700025799;01;09;4
20160700025799;02;09;1
20160700025799;03;09;5
20160700025832;01;10;14
20160700025840;01;10;4
20160700025840;02;10;4
20160700025847;01;14;1
20160700025848;01;09;15
20160700025851;01;01;45
20160700025852;01;10;9
20160700025855;01;10;12
20160700025859;01;10;2
20160700025860;01;09;45
20160700025864;01;10;2
20160700025865;01;10;20
20160700025867;01;10;25
20160700025869;01;01;28
20160700025875;01;02;10
20160700025876;01;01;5
20160700025877;01;09;7
20160700025883;01;10;7
20160700025884;01;10;15
20160700025887;01;10;10
20160700025891;01;10;14
20160700025892;01;10;2
20160700025897;01;10;16
20160700025898;01;10;14
20160700025899;01;13;6
20160700025899;02;10;8
20160700025900;01;10;14
20160700025901;01;10;21
20160700025903;01;10;10
20160700025904;01;01;30
20160700025910;01;10;8
20160700025918;01;10;8
20160700025922;01;10;10
20160700025924;01;04;5
20160700025924;02;10;11
20160700025962;01;16;1
20160700025962;02;16;1
20160700025962;03;06;1
20160700025962;04;03;1
20160700025962;05;12;1
20160700025962;06;03;1
20160700025962;07;12;1
20160700025969;01;16;2
20160700025986;01;10;2
20160700026029;01;12;10
20160700026061;01;01;21
20160700026062;01;01;6
20160700026063;01;09;1
20160700026063;02;01;2
20160700026063;03;01;2
20160700026067;01;01;7
20160700026069;01;11;1
20160700026073;01;01;3
20160700026074;01;01;2
20160700026082;01;01;2
20160700026086;01;10;8
20160700026086;02;01;1
20160700026086;03;01;1
20160700026086;04;07;1
20160700026086;05;07;1
20160700026095;01;09;1
20160700026095;02;01;1
20160700026098;01;01;14
20160700026102;01;07;1
20160700026102;02;01;1
20160700026103;01;01;3
20160700026103;02;01;4
20160700026110;01;01;2
20160700026113;01;01;3
20160700026117;01;01;2
20160700026118;01;01;1
20160700026124;01;07;2
20160700026124;02;01;1
20160700026125;01;09;2
20160700026125;02;10;2
20160700026127;01;07;1
20160700026139;01;09;1
20160700026139;02;10;1
20160700026140;01;01;4
20160700026142;01;16;1
20160700026146;01;09;1
20160700026147;01;09;2
20160700026147;02;14;1
20160700026148;01;01;1
20160700026152;01;01;1
20160700026154;01;01;4
20160700026154;02;01;5
20160700026155;01;09;1
20160700026155;02;10;1
20160700026158;01;01;1
20160700026160;01;11;1
20160700026161;01;01;2
20160700026162;01;09;3
20160700026162;02;09;1
20160700026162;03;14;1
20160700026164;01;01;13
20160700026166;01;01;3
20160700026167;01;14;1
20160700026168;01;07;1
20160700026168;02;01;1
20160700026169;01;01;1
20160700026173;01;10;1
20160700026176;01;09;1
20160700026180;01;01;2
20160700026181;01;01;3
20160700026182;01;01;2
20160700026184;01;01;5
20160700026193;01;01;10
20160700026197;01;01;12
20160700026201;01;12;60
20160700026202;01;09;2
20160700026203;01;09;1
20160700026203;02;10;1
20160700026203;03;14;1
20160700026203;04;01;1
20160700026203;05;08;1
20160700026203;06;10;1
20160700026203;07;09;1
20160700026204;01;02;1
20160700026204;02;07;1
20160700026204;03;08;1
20160700026204;04;10;1
20160700026204;05;09;2
20160700026205;01;08;2
20160700026205;02;10;2
20160700026205;03;09;1
20160700026207;01;09;4
20160700026207;02;10;3
20160700026207;03;01;3
20160700026207;04;01;3
20160700026207;05;01;2
20160700026207;06;09;2
20160700026252;01;09;3
20160700026253;01;09;1
20160700026254;01;10;7
20160700026255;01;16;2
20160700026256;01;04;5
20160700026256;02;09;1
20160700026257;01;09;4
20160700026257;02;09;6
20160700026299;01;10;35
20160700026300;01;07;2
20160700026301;01;10;90
20160700026303;01;01;90
20160700026304;01;07;4
20160700026304;02;13;2
20160700026305;01;11;4
20160700026306;01;06;2
20160700026307;01;06;2
20160700026308;01;06;9
20160700026309;01;07;1
20160700026310;01;03;8
20160700026311;01;12;9
20160700026313;01;10;2
20160700026313;02;06;2
20160700026314;01;03;3
20160700026315;01;09;4
20160700026315;02;16;1
20160700026315;03;16;2
20160700026315;04;06;1
20160700026315;05;06;1
20160700026315;06;06;6
20160700026315;07;03;1
20160700026315;08;03;2
20160700026315;09;06;1
20160700026315;10;06;1
20160700026316;01;14;13
20160700026317;01;09;30
20160700026317;02;06;1
20160700026320;01;03;18
20160700026321;01;10;90
20160700026330;01;09;7
20160700026337;01;09;10
20160700026346;01;09;9
20160700026347;01;09;15
20160700026356;01;09;5
20160700026357;01;09;2
20160700026357;02;13;12
20160700026357;03;16;2
20160700026360;01;09;3
20160700026363;01;09;10
20160700026378;01;13;6
20160700026379;01;06;10
20160700026380;01;08;3
20160700026381;01;07;47
20160700026397;01;09;10
20160700026398;01;09;7
20160700026399;01;09;21
20160700026399;02;13;3
20160700026401;01;09;4
20160700026430;01;09;2
20160700026431;01;01;176
20160700026431;02;01;2
20160700026431;03;01;1
20160700026431;04;07;1
20160700026431;05;16;3
20160700026431;06;03;2
20160700026432;01;13;3
20160700026432;02;01;3
20160700026432;03;10;6
20160700026432;04;09;5
20160700026433;01;09;3
20160700026434;01;09;4
20160700026436;01;09;3
20160700026437;01;09;10
20160700026438;01;09;7
20160700026439;01;09;4
20160700026440;01;09;4
20160700026442;01;09;4
20160700026442;02;09;3
20160700026443;01;10;5
20160700026445;01;09;4
20160700026525;01;10;7
20160700026526;01;09;1
20160700026528;01;09;10
20160700026529;01;09;38
20160700026530;01;09;4
20160700026531;01;09;2
20160700026532;01;09;6
20160700026557;01;13;2
20160700026557;02;09;6
20160700026558;01;09;7
20160700026559;01;09;3
20160700026561;01;09;4
20160700026562;01;09;4
20160700026563;01;09;6
20160700026564;01;09;4
20160700026566;01;09;3
20160700026567;01;09;7
20160700026568;01;09;11
20160700026569;01;09;7
20160700026570;01;09;14
20160700026631;01;09;4
20160700026633;01;09;14
20160700026635;01;09;1
20160700026636;01;04;7
20160700026637;01;04;10
20160700026638;01;04;7
20160700026639;01;04;7
20160700026640;01;04;7
20160700026706;01;04;3
20160700026707;01;04;4
20160700026708;01;04;7
20160700026715;01;04;17
20160700026716;01;04;9
20160700026717;01;04;3
20160700026718;01;04;7
20160700026719;01;04;7
20160700026720;01;04;9
20160700026721;01;04;10
20160700026722;01;04;7
20160700026723;01;04;14
20160700026724;01;04;7
20160700026725;01;04;7
20160700026784;01;04;10
20160700026785;01;04;2
20160700026785;02;04;3
20160700026786;01;04;7
20160700026793;01;04;6
20160700026795;01;04;5
20160700026796;01;04;10
20160700026797;01;04;7
20160700026799;01;01;10
20160700026800;01;01;10
20160700026801;01;01;4
20160700026801;02;01;3
20160700026856;01;01;7
20160700026857;01;01;4
20160700026857;02;01;4
20160700026858;01;01;5
20160700026859;01;01;12
20160700026860;01;01;10
20160700026861;01;01;7
20160700026862;01;01;7
20160700026863;01;01;90
20160700026864;01;01;5
20160700026865;01;01;5
20160700026865;02;01;2
20160700026866;01;01;3
20160700026867;01;01;14
20160700026868;01;01;10
20160700026870;01;01;10
20160700026871;01;01;10
20160700026872;01;01;10
20160700026873;01;01;9
20160700026874;01;01;14
20160700026875;01;01;8
20160700026876;01;01;7
20160700026878;01;01;184
20160700026916;01;01;9
20160700026917;01;01;10
20160700026918;01;01;5
20160700026920;01;01;7
20160700026921;01;01;6
20160700026925;01;01;5
20160700026926;01;01;7
20160700026927;01;01;7
20160700026928;01;01;10
20160700026929;01;01;7
20160700026930;01;01;20
20160700026931;01;01;5
20160700026932;01;01;8
20160700026933;01;01;42
20160700026934;01;04;11
20160700026935;01;04;11
20160700026936;01;04;11
20160700026937;01;04;10
20160700026938;01;04;9
20160700026939;01;04;3
20160700026940;01;04;15
20160700026941;01;04;7
20160700026943;01;04;14
20160700026944;01;04;7
20160700026945;01;04;7
20160700026946;01;04;7
20160700026947;01;04;5
20160700026948;01;04;5
20160700026949;01;04;5
20160700026950;01;04;5
20160700026951;01;04;5
20160700026952;01;04;5
20160700026953;01;04;5
20160700026954;01;04;7
20160700026955;01;04;6
20160700026957;01;04;7
20160700026958;01;04;7
20160700026961;01;04;8
20160700026962;01;04;8
20160700026963;01;04;7
20160700026964;01;04;7
20160700026967;01;04;7
20160700026969;01;04;7
20160700026971;01;04;7
20160700026972;01;04;7
20160700026973;01;04;3
20160700026974;01;04;4
20160700026975;01;04;3
20160700026976;01;04;4
20160700026977;01;04;14
20160700026979;01;04;7
20160700027003;01;14;7
20160700027004;01;14;2
20160700027005;01;14;3
20160700027006;01;10;7
20160700027007;01;01;25
20160700027009;01;14;10
20160700027010;01;14;7
20160700027011;01;14;10
20160700027013;01;10;11
20160700027014;01;10;21
20160700027015;01;14;10
20160700027016;01;14;3
20160700027018;01;14;7
20160700027039;01;14;9
20160700027040;01;14;7
20160700027042;01;14;14
20160700027043;01;14;4
20160700027044;01;10;11
20160700027045;01;10;14
20160700027047;01;14;4
20160700027048;01;14;15
20160700027049;01;10;10
20160700027050;01;09;7
20160700027051;01;09;3
20160700027052;01;09;7
20160700027053;01;09;9
20160700027055;01;09;5
20160700027056;01;13;1
20160700027056;02;09;3
20160700027056;03;10;1
20160700027057;01;09;35
20160700027058;01;13;4
20160700027058;02;09;4
20160700027062;01;10;8
20160700027062;02;09;1
20160700027063;01;13;4
20160700027063;02;09;5
20160700027064;01;09;30
20160700027066;01;09;9
20160700027067;01;09;4
20160700027092;01;09;9
20160700027093;01;09;14
20160700027094;01;09;8
20160700027095;01;09;6
20160700027096;01;09;3
20160700027096;02;09;3
20160700027096;03;09;3
20160700027097;01;04;11
20160700027098;01;09;13
20160700027099;01;09;1
20160700027100;01;09;6
20160700027101;01;09;4
20160700027102;01;09;3
20160700027103;01;09;2
20160700027104;01;09;2
20160700027104;02;09;1
20160700027105;01;09;4
20160700027107;01;09;3
20160700027108;01;09;3
20160700027109;01;09;1
20160700027109;02;01;1
20160700027109;03;04;1
20160700027109;04;01;1
20160700027109;05;10;1
20160700027109;06;09;1
20160700027109;07;09;5
20160700027110;01;09;10
20160700027111;01;09;3
20160700027114;01;09;1
20160700027114;02;02;2
20160700027114;03;08;2
20160700027114;04;01;1
20160700027114;05;01;4
20160700027114;06;10;1
20160700027114;07;10;1
20160700027114;08;09;2
20160700027117;01;09;4
20160700027118;01;09;11
20160700027120;01;09;12
20160700027120;02;09;6
20160700027122;01;09;6
20160700027124;01;09;7
20160700027125;01;09;4
20160700027126;01;09;1
20160700027126;02;09;1
20160700027127;01;09;2
20160700027127;02;09;4
20160700027128;01;09;30
20160700027152;01;09;10
20160700027153;01;09;5
20160700027154;01;09;6
20160700027154;02;09;1
20160700027154;03;09;1
20160700027154;04;09;2
20160700027155;01;09;4
20160700027156;01;09;2
20160700027157;01;09;4
20160700027161;01;09;5
20160700027162;01;09;3
20160700027162;02;10;2
20160700027162;03;13;2
20160700027162;04;04;3
20160700027163;01;09;4
20160700027164;01;09;10
20160700027165;01;09;2
20160700027166;01;09;1
20160700027168;01;09;2
20160700027168;02;13;3
20160700027168;03;10;1
20160700027169;01;09;5
20160700027170;01;09;5
20160700027171;01;09;3
20160700027172;01;09;180
20160700027172;02;10;2
20160700027173;01;09;1
20160700027176;01;09;10
20160700027186;01;09;7
20160700027194;01;09;90
20160700027195;01;10;8
20160700027199;01;03;1
20160700027199;02;12;1
20160700027199;03;08;1
