A0_1;C9_0;ccaa_etapa;pernoc_etapa
20161000010625;01;01;4
20161000010626;01;01;4
20161000010627;01;01;4
20161000010650;01;04;7
20161000010651;01;04;8
20161000010652;01;04;7
20161000010653;01;04;7
20161000010654;01;04;7
20161000010655;01;04;6
20161000010656;01;04;15
20161000010657;01;04;15
20161000010658;01;04;5
20161000010702;01;04;90
20161000010703;01;04;6
20161000010758;01;01;9
20161000010759;01;01;2
20161000010785;01;01;5
20161000010786;01;01;1
20161000010786;02;01;2
20161000010786;03;01;2
20161000010786;04;01;1
20161000010788;01;01;28
20161000010789;01;01;5
20161000010790;01;01;2
20161000010790;02;01;6
20161000010791;01;01;2
20161000010791;02;01;1
20161000010792;01;01;2
20161000010792;02;01;3
20161000010849;01;01;5
20161000010850;01;01;1
20161000010878;01;01;6
20161000010879;01;01;4
20161000010879;02;01;4
20161000010881;01;01;7
20161000010882;01;01;5
20161000010883;01;01;3
20161000010884;01;01;6
20161000010895;01;05;7
20161000010896;01;05;7
20161000010949;01;05;10
20161000010953;01;05;14
20161000010954;01;05;7
20161000010956;01;05;7
20161000010961;01;05;11
20161000010962;01;05;7
20161000010963;01;05;7
20161000010996;01;16;2
20161000010996;02;16;2
20161000010996;03;02;2
20161000010997;01;17;60
20161000011076;01;12;11
20161000011077;01;01;13
20161000011078;01;09;9
20161000011079;01;13;6
20161000011236;01;13;8
20161000011238;01;13;11
20161000011246;01;13;30
20161000011248;01;13;1
20161000011249;01;13;4
20161000011276;01;08;4
20161000011276;02;01;3
20161000011276;03;01;1
20161000011276;04;13;4
20161000011279;01;13;7
20161000011360;01;09;2
20161000011360;02;13;7
20161000011361;01;13;20
20161000011364;01;12;10
20161000011367;01;13;1
20161000011368;01;13;1
20161000011368;02;16;8
20161000011369;01;13;1
20161000011370;01;09;2
20161000011374;01;01;4
20161000011379;01;10;40
20161000011384;01;10;3
20161000011387;01;10;35
20161000011393;01;10;20
20161000011397;01;12;1
20161000011404;01;14;7
20161000011411;01;01;1
20161000011416;01;14;1
20161000011416;02;01;1
20161000011417;01;01;1
20161000011455;01;02;35
20161000011456;01;01;2
20161000011456;02;01;40
20161000011457;01;01;1
20161000011458;01;09;6
20161000011460;01;04;150
20161000011461;01;09;10
20161000011461;02;10;7
20161000011462;01;16;3
20161000011462;02;16;7
20161000011498;01;09;3
20161000011499;01;10;6
20161000011500;01;09;7
20161000011501;01;09;2
20161000011502;01;09;5
20161000011503;01;10;87
20161000011504;01;09;2
20161000011505;01;14;1
20161000011505;02;09;3
20161000011505;03;10;2
20161000011505;04;01;2
20161000011505;05;01;1
20161000011581;01;09;1
20161000011583;01;09;12
20161000011585;01;01;4
20161000011585;02;10;2
20161000011585;03;01;2
20161000011585;04;01;4
20161000011585;05;02;2
20161000011585;06;09;1
20161000011585;07;13;4
20161000011585;08;09;1
20161000011585;09;01;1
20161000011590;01;09;4
20161000011593;01;14;28
20161000011605;01;10;14
20161000011607;01;14;3
20161000011611;01;09;11
20161000011613;01;10;30
20161000011614;01;09;2
20161000011614;02;10;35
20161000011616;01;01;10
20161000011621;01;03;4
20161000011621;02;09;3
20161000011621;03;07;1
20161000011621;04;13;7
20161000011621;05;08;1
20161000011624;01;04;7
20161000011625;01;10;90
20161000011628;01;10;10
20161000011629;01;14;9
20161000011635;01;09;4
20161000011644;01;13;1
20161000011646;01;13;6
20161000011652;01;13;7
20161000011655;01;01;1
20161000011669;01;04;9
20161000011674;01;13;1
20161000011686;01;09;2
20161000011689;01;10;2
20161000011720;01;09;2
20161000011722;01;09;2
20161000011723;01;09;1
20161000011724;01;09;7
20161000011725;01;09;21
20161000011726;01;09;4
20161000011764;01;16;3
20161000011764;02;07;4
20161000011764;03;07;4
20161000011764;04;12;4
20161000011764;05;12;4
20161000011764;06;12;6
20161000011765;01;09;6
20161000011766;01;09;1
20161000011767;01;09;3
20161000011768;01;09;6
20161000011769;01;09;5
20161000011770;01;09;3
20161000011770;02;09;3
20161000011771;01;09;6
20161000011772;01;09;2
20161000011772;02;09;33
20161000011773;01;09;3
20161000011776;01;09;8
20161000011778;01;09;5
20161000011779;01;09;5
20161000011809;01;09;4
20161000011810;01;09;2
20161000011811;01;09;4
20161000011812;01;09;4
20161000011813;01;09;2
20161000011814;01;09;3
20161000011815;01;09;7
20161000011844;01;09;2
20161000011847;01;09;3
20161000011847;02;09;3
20161000011848;01;09;3
20161000011848;02;09;3
20161000011851;01;09;3
20161000011856;01;09;4
20161000011857;01;09;5
20161000011860;01;05;7
20161000011863;01;05;7
20161000011864;01;05;7
20161000011865;01;05;7
20161000011866;01;05;14
20161000011867;01;05;7
20161000011868;01;05;14
20161000011869;01;05;14
20161000011870;01;05;7
20161000011871;01;05;7
20161000011873;01;05;7
20161000011874;01;05;10
20161000011875;01;05;10
20161000011876;01;05;10
20161000011877;01;05;7
20161000011879;01;05;12
20161000011880;01;05;11
20161000011882;01;05;19
20161000011884;01;05;10
20161000011885;01;05;10
20161000011886;01;05;6
20161000011887;01;05;9
20161000011888;01;05;14
20161000011890;01;05;10
20161000011891;01;05;7
20161000011892;01;05;7
20161000011893;01;05;7
20161000011894;01;05;7
20161000011895;01;05;14
20161000011896;01;05;7
20161000011897;01;05;7
20161000011898;01;05;7
20161000011899;01;05;21
20161000011900;01;05;7
20161000011902;01;05;21
20161000011905;01;05;11
20161000011906;01;05;7
20161000011907;01;05;10
20161000011908;01;05;10
20161000011909;01;05;6
20161000011910;01;05;12
20161000011914;01;05;7
20161000011915;01;05;2
20161000011916;01;05;10
20161000011917;01;05;14
20161000011918;01;05;1
20161000011918;02;05;1
20161000011918;03;05;2
20161000011918;04;05;2
20161000011918;05;05;7
20161000011919;01;05;7
20161000011920;01;05;7
20161000011921;01;05;14
20161000011922;01;05;7
20161000011923;01;05;9
20161000011924;01;05;4
20161000011925;01;04;14
20161000011928;01;09;3
20161000011929;01;13;1
20161000011962;01;13;4
20161000011964;01;13;14
20161000011965;01;13;7
20161000011989;01;13;3
20161000011991;01;13;5
20161000011992;01;13;6
20161000011995;01;09;3
20161000011995;02;13;3
20161000011996;01;01;10
20161000011997;01;10;29
20161000011998;01;13;7
20161000011999;01;13;5
20161000012000;01;14;30
20161000012003;01;13;5
20161000012044;01;13;1
20161000012045;01;13;3
20161000012045;02;10;10
20161000012045;03;01;6
20161000012053;01;13;4
20161000012053;02;07;1
20161000012053;03;07;1
20161000012055;01;13;3
20161000012057;01;13;1
20161000012073;01;01;4
20161000012074;01;17;7
20161000012080;01;13;7
20161000012130;01;01;7
20161000012131;01;01;7
20161000012132;01;01;6
20161000012133;01;01;10
20161000012134;01;01;10
20161000012201;01;01;8
20161000012202;01;01;10
20161000012203;01;01;7
20161000012226;01;01;21
20161000012227;01;01;7
20161000012228;01;01;7
20161000012284;01;01;9
20161000012319;01;03;7
20161000012320;01;16;1
20161000012320;02;06;6
20161000012321;01;07;2
20161000012321;02;17;2
20161000012321;03;06;3
20161000012322;01;03;3
20161000012323;01;16;8
20161000012324;01;16;2
20161000012324;02;03;1
20161000012324;03;06;3
20161000012325;01;06;3
20161000012325;02;03;4
20161000012326;01;07;4
20161000012326;02;12;4
20161000012326;03;07;6
20161000012365;01;06;90
20161000012366;01;15;2
20161000012367;01;07;3
20161000012369;01;06;2
20161000012373;01;06;7
20161000012374;01;16;2
20161000012375;01;03;7
20161000012377;01;06;2
20161000012377;02;17;2
20161000012377;03;17;3
20161000012378;01;17;3
20161000012378;02;17;2
20161000012378;03;06;2
20161000012382;01;05;14
20161000012384;01;05;10
20161000012386;01;05;5
20161000012388;01;05;14
20161000012389;01;05;5
20161000012391;01;05;9
20161000012394;01;05;7
20161000012395;01;05;9
20161000012396;01;05;7
20161000012397;01;05;7
20161000012398;01;05;11
20161000012402;01;05;12
20161000012403;01;05;7
20161000012404;01;05;14
20161000012405;01;05;10
20161000012406;01;05;10
20161000012427;01;10;2
20161000012428;01;10;2
20161000012445;01;10;2
20161000012446;01;10;6
20161000012451;01;10;30
20161000012454;01;10;15
20161000012455;01;10;10
20161000012456;01;10;6
20161000012511;01;10;3
20161000012512;01;10;3
20161000012513;01;10;2
20161000012532;01;10;5
20161000012533;01;10;2
20161000012541;01;10;5
20161000012543;01;10;2
20161000012544;01;10;6
20161000012545;01;10;2
20161000012545;02;10;2
20161000012546;01;10;20
20161000012547;01;04;6
20161000012547;02;10;9
20161000012679;01;09;2
20161000012679;02;09;1
20161000012679;03;09;4
20161000012679;04;16;2
20161000012680;01;09;9
20161000012703;01;09;5
20161000012704;01;01;4
20161000012704;02;09;3
20161000012705;01;09;4
20161000012706;01;09;2
20161000012706;02;13;1
20161000012707;01;09;2
20161000012707;02;13;7
20161000012707;03;16;4
20161000012707;04;09;5
20161000012708;01;09;3
20161000012831;01;09;5
20161000012832;01;09;3
20161000012832;02;16;2
20161000012864;01;09;7
20161000012865;01;09;3
20161000012865;02;02;6
20161000012866;01;09;7
20161000012867;01;09;25
20161000012868;01;09;3
20161000012870;01;09;15
20161000012872;01;09;45
20161000012875;01;02;4
20161000012879;01;10;60
20161000012880;01;09;15
20161000012882;01;09;7
20161000012910;01;03;10
20161000012910;02;03;3
20161000013056;01;08;5
20161000013061;01;10;7
20161000013064;01;10;37
20161000013076;01;12;10
20161000013088;01;01;5
20161000013089;01;01;90
20161000013098;01;01;2
20161000013099;01;01;6
20161000013103;01;01;7
20161000013104;01;01;14
20161000013105;01;01;7
20161000013106;01;01;14
20161000013107;01;01;14
20161000013108;01;01;7
20161000013109;01;01;11
20161000013110;01;01;14
20161000013111;01;01;7
20161000013114;01;01;7
20161000013115;01;01;14
20161000013116;01;01;12
20161000013117;01;01;10
20161000013118;01;01;12
20161000013119;01;01;21
20161000013122;01;01;9
20161000013123;01;05;4
20161000013124;01;05;10
20161000013125;01;05;5
20161000013126;01;05;14
20161000013128;01;05;7
20161000013130;01;05;7
20161000013131;01;05;10
20161000013132;01;05;12
20161000013133;01;05;7
20161000013134;01;05;7
20161000013146;01;05;7
20161000013147;01;05;7
20161000013148;01;05;7
20161000013149;01;05;7
20161000013150;01;05;14
20161000013151;01;05;12
20161000013152;01;05;7
20161000013153;01;05;7
20161000013154;01;05;7
20161000013155;01;05;21
20161000013156;01;05;7
20161000013157;01;05;7
20161000013158;01;05;7
20161000013159;01;05;11
20161000013160;01;05;7
20161000013161;01;05;7
20161000013162;01;05;7
20161000013164;01;05;6
20161000013166;01;05;7
20161000013167;01;05;13
20161000013168;01;05;8
20161000013170;01;05;14
20161000013171;01;05;7
20161000013175;01;05;8
20161000013183;01;05;14
20161000013184;01;05;28
20161000013185;01;05;12
20161000013186;01;05;10
20161000013187;01;05;9
20161000013188;01;05;7
20161000013189;01;05;7
20161000013190;01;05;7
20161000013191;01;05;12
20161000013192;01;05;7
20161000013194;01;05;7
20161000013195;01;05;7
20161000013196;01;05;14
20161000013250;01;04;9
20161000013252;01;04;9
20161000013380;01;04;7
20161000013381;01;04;7
20161000013382;01;04;7
20161000013383;01;04;7
20161000013454;01;04;6
20161000013455;01;04;7
20161000013534;01;04;7
20161000013535;01;04;7
20161000013536;01;04;14
20161000013560;01;05;11
20161000013562;01;05;2
20161000013562;02;05;2
20161000013595;01;05;14
20161000013596;01;05;11
20161000013597;01;05;7
20161000013598;01;05;7
20161000013599;01;05;10
20161000013600;01;05;7
20161000013603;01;05;10
20161000013604;01;05;7
20161000013605;01;05;7
20161000013606;01;05;14
20161000013607;01;05;21
20161000013608;01;05;7
20161000013609;01;05;7
20161000013610;01;05;11
20161000013611;01;05;14
20161000013612;01;05;7
20161000013613;01;05;14
20161000013615;01;05;7
20161000013617;01;05;11
20161000013618;01;05;10
20161000013639;01;05;14
20161000013640;01;05;9
20161000013641;01;05;10
20161000013642;01;05;7
20161000013643;01;05;7
20161000013644;01;05;14
20161000013645;01;05;10
20161000013646;01;05;14
20161000013647;01;05;7
20161000013649;01;05;7
20161000013650;01;05;9
20161000013651;01;05;7
20161000013652;01;05;7
20161000013653;01;05;7
20161000013654;01;05;7
20161000013680;01;04;7
20161000013681;01;04;11
20161000013682;01;04;7
20161000013683;01;04;11
20161000013684;01;04;7
20161000013685;01;04;5
20161000013686;01;04;5
20161000013687;01;04;7
20161000013688;01;04;5
20161000013699;01;04;12
20161000013700;01;04;9
20161000013701;01;04;10
20161000013702;01;04;8
20161000013703;01;04;6
20161000013704;01;04;13
20161000013705;01;04;9
20161000013706;01;04;9
20161000013707;01;04;21
20161000013708;01;04;10
20161000013709;01;04;7
20161000013710;01;04;8
20161000013711;01;04;3
20161000013732;01;09;2
20161000013736;01;09;10
20161000013737;01;09;2
20161000013769;01;09;45
20161000013770;01;05;3
20161000013770;02;07;2
20161000013770;03;16;1
20161000013770;04;07;1
20161000013770;05;07;1
20161000013770;06;09;1
20161000013770;07;15;1
20161000013771;01;09;20
20161000013772;01;09;6
20161000013776;01;09;5
20161000013776;02;09;14
20161000013779;01;09;4
20161000013783;01;09;12
20161000013786;01;09;2
20161000013790;01;09;5
20161000013804;01;06;2
20161000013804;02;03;2
20161000013804;03;07;7
20161000013815;01;11;1
20161000013815;02;12;1
20161000013815;03;03;1
20161000013815;04;15;1
20161000013817;01;10;1
20161000013817;02;10;3
20161000013818;01;06;1
20161000013818;02;06;1
20161000013820;01;09;3
20161000013821;01;07;15
20161000013823;01;15;1
20161000013823;02;01;7
20161000013824;01;03;4
20161000013825;01;09;2
20161000013826;01;09;1
20161000013828;01;09;1
20161000013856;01;09;4
20161000013857;01;09;4
20161000013857;02;13;3
20161000013859;01;09;5
20161000013860;01;09;4
20161000013861;01;09;18
20161000013861;02;09;18
20161000013864;01;09;1
20161000013865;01;09;2
20161000013866;01;09;2
20161000013868;01;09;5
20161000013869;01;09;5
20161000013961;01;09;2
20161000013962;01;09;21
20161000013963;01;09;5
20161000013964;01;09;7
20161000013999;01;09;3
20161000014000;01;09;16
20161000014001;01;09;7
20161000014002;01;09;2
20161000014002;02;08;3
20161000014003;01;09;7
20161000014004;01;09;3
20161000014005;01;09;5
20161000014006;01;09;2
20161000014007;01;09;4
20161000014008;01;09;4
20161000014009;01;09;7
20161000014106;01;05;7
20161000014107;01;09;6
20161000014107;02;05;6
20161000014108;01;05;7
20161000014109;01;05;9
20161000014110;01;05;10
20161000014111;01;05;21
20161000014112;01;05;17
20161000014113;01;05;10
20161000014115;01;05;9
20161000014116;01;05;9
20161000014117;01;05;7
20161000014118;01;05;7
20161000014119;01;05;2
20161000014120;01;05;4
20161000014120;02;05;10
20161000014122;01;05;14
20161000014124;01;05;13
20161000014127;01;05;7
20161000014128;01;05;7
20161000014129;01;05;2
20161000014129;02;05;4
20161000014129;03;05;1
20161000014130;01;05;10
20161000014131;01;05;7
20161000014132;01;05;11
20161000014145;01;05;11
20161000014146;01;05;7
20161000014147;01;05;10
20161000014148;01;05;4
20161000014149;01;05;7
20161000014150;01;05;7
20161000014151;01;05;7
20161000014152;01;05;10
20161000014153;01;05;9
20161000014156;01;05;9
20161000014157;01;05;7
20161000014158;01;05;24
20161000014159;01;05;12
20161000014164;01;05;21
20161000014166;01;05;14
20161000014168;01;05;14
20161000014169;01;05;7
20161000014170;01;05;7
20161000014171;01;05;7
20161000014172;01;05;7
20161000014173;01;05;7
20161000014276;01;13;1
20161000014276;02;15;1
20161000014277;01;13;1
20161000014277;02;07;1
20161000014278;01;13;2
20161000014279;01;13;3
20161000014321;01;13;4
20161000014323;01;05;9
20161000014325;01;13;4
20161000014327;01;13;7
20161000014328;01;13;2
20161000014329;01;13;4
20161000014438;01;13;4
20161000014439;01;02;5
20161000014440;01;13;2
20161000014441;01;04;5
20161000014441;02;08;10
20161000014472;01;05;8
20161000014478;01;13;1
20161000014479;01;09;4
20161000014479;02;13;4
20161000014577;01;04;9
20161000014578;01;04;11
20161000014579;01;04;3
20161000014580;01;04;10
20161000014740;01;04;3
20161000014741;01;04;7
20161000014742;01;04;14
20161000014743;01;04;8
20161000014747;01;04;7
20161000014748;01;04;10
20161000014749;01;04;5
20161000014818;01;04;7
20161000014819;01;04;10
20161000014820;01;04;7
20161000014821;01;12;30
20161000014822;01;12;3
20161000014824;01;12;30
20161000014857;01;12;8
20161000014858;01;12;7
20161000014859;01;12;20
20161000014860;01;12;1
20161000014861;01;12;30
20161000014862;01;12;7
20161000014863;01;12;6
20161000014864;01;12;27
20161000014942;01;05;7
20161000014943;01;05;7
20161000014946;01;05;14
20161000014947;01;05;7
20161000014949;01;05;7
20161000014950;01;05;7
20161000014951;01;05;14
20161000014953;01;05;7
20161000014954;01;05;10
20161000014956;01;05;7
20161000014957;01;05;7
20161000014958;01;05;7
20161000014959;01;05;14
20161000014960;01;05;7
20161000014961;01;05;3
20161000014961;02;05;7
20161000014962;01;05;7
20161000014963;01;05;10
20161000014964;01;05;7
20161000014965;01;05;10
20161000014966;01;05;7
20161000014968;01;05;10
20161000014969;01;05;10
20161000014972;01;05;7
20161000014973;01;05;7
20161000014974;01;05;7
20161000014975;01;05;14
20161000014976;01;05;14
20161000014977;01;05;7
20161000014978;01;05;14
20161000014979;01;05;7
20161000014982;01;05;13
20161000014983;01;05;14
20161000014984;01;05;14
20161000014989;01;05;6
20161000014990;01;05;7
20161000014991;01;05;2
20161000014992;01;05;7
20161000014993;01;05;15
20161000014994;01;05;7
20161000015031;01;05;8
20161000015035;01;05;7
20161000015037;01;05;14
20161000015038;01;05;14
20161000015039;01;05;7
20161000015040;01;05;10
20161000015041;01;05;10
20161000015042;01;05;7
20161000015043;01;05;7
20161000015044;01;05;14
20161000015045;01;05;9
20161000015047;01;05;14
20161000015049;01;05;7
20161000015050;01;05;7
20161000015109;01;09;5
20161000015109;02;09;6
20161000015109;03;09;3
20161000015110;01;09;8
20161000015112;01;09;2
20161000015113;01;09;5
20161000015114;01;09;2
20161000015114;02;13;2
20161000015115;01;10;1
20161000015115;02;09;3
20161000015115;03;13;2
20161000015118;01;09;5
20161000015151;01;09;2
20161000015152;01;09;3
20161000015153;01;09;15
20161000015154;01;09;5
20161000015155;01;09;26
20161000015156;01;09;7
20161000015157;01;09;5
20161000015158;01;09;5
20161000015159;01;09;15
20161000015160;01;09;2
20161000015160;02;09;4
20161000015212;01;09;2
20161000015214;01;09;10
20161000015216;01;09;1
20161000015217;01;09;9
20161000015218;01;10;1
20161000015218;02;01;1
20161000015218;03;13;2
20161000015218;04;09;2
20161000015218;05;01;1
20161000015253;01;09;4
20161000015254;01;09;14
20161000015256;01;01;2
20161000015256;02;09;3
20161000015256;03;08;1
20161000015256;04;13;2
